"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 "
148585,4952.8,-150.14143040018624
148586,4952.833333333333,141.32777628287195
148587,4952.866666666667,91.96427689877741
148588,4952.9,77.5879902355148
148589,4952.933333333333,71.14021392435914
148590,4952.966666666666,53.00086277811913
148591,4953,53.03271591605799
148592,4953.033333333333,62.30502213721244
148593,4953.066666666667,72.31472172008097
148594,4953.1,71.41243853202238
148595,4953.133333333333,85.04260760412409
148596,4953.166666666667,86.32494888281691
148597,4953.2,81.65605882819331
148598,4953.233333333334,73.60022620537681
148599,4953.266666666666,72.03421406406727
148600,4953.3,34.728169781473746
148601,4953.333333333333,61.915929164689715
148602,4953.366666666667,31.59158915778213
148603,4953.4,26.95295326677329
148604,4953.433333333333,19.164248470668444
148605,4953.466666666666,-2.0272847819854753
148606,4953.5,,-174.53515806223746
148607,4953.533333333333,,-170.14103821052092
148608,4953.566666666667,,-153.6388252786304
148609,4953.6,,-152.9077517316286
148610,4953.633333333333,,-135.38307797153567
148611,4953.666666666667,,-131.5206911359087
148612,4953.7,,-84.03821545148507
148613,4953.733333333334,,-63.39354712965345
148614,4953.766666666666,,-34.62948827763075
148615,4953.8,,-14.456503121054654
148616,4953.833333333333,,-16.197666758072774
148617,4953.866666666667,,-22.238201278929072
148618,4953.9,,-29.722547507765665
148619,4953.933333333333,,-37.123633364729734
148620,4953.966666666666,,,89.00463350167024
148621,4954,,,111.58580112619401
148622,4954.033333333333,,,133.77550190302676
148623,4954.066666666667,,,145.99536323201195
148624,4954.1,,,156.79694429987998
148625,4954.133333333333,,,145.564110674905
148626,4954.166666666667,,,91.97229787785251
148627,4954.2,,,44.920398927353666
148628,4954.233333333334,,,13.457676246314081
148629,4954.266666666666,,,-6.76149174969795
148630,4954.3,,,-36.64408131932273
148631,4954.333333333333,,,-64.93276219203685
148632,4954.366666666667,,,-91.59262906999719
148633,4954.4,,,-102.51656463067904
148634,4954.433333333333,,,-96.12866935248479
148635,4954.466666666666,,,-76.50075216625814
148636,4954.5,,,-53.629256119179566
148637,4954.533333333333,,,-43.05076771099903
148638,4954.566666666667,,,-29.379888193854406
148639,4954.6,,,-14.778450888790859
148640,4954.633333333333,,,5.448861605769889
148641,4954.666666666667,,,,74.1214432070393
148642,4954.7,,,,142.43220469504513
148643,4954.733333333334,,,,131.8693895256488
148644,4954.766666666666,,,,94.83656920634559
148645,4954.8,,,,25.728040207092036
148646,4954.833333333333,,,,-42.20601341417218
148647,4954.866666666667,,,,-33.74343248997207
148648,4954.9,,,,-42.10171622933392
148649,4954.933333333333,,,,-70.16016486908434
148650,4954.966666666666,,,,-67.24359752677901
148651,4955,,,,-96.00481976682708
148652,4955.033333333333,,,,-113.36000035805993
148653,4955.066666666667,,,,-112.54526066089714
148654,4955.1,,,,-92.8402227750251
148655,4955.133333333333,,,,-54.07990853686538
148656,4955.166666666667,,,,-28.91798505138534
148657,4955.2,,,,-6.450649349674408
148658,4955.233333333334,,,,37.47185989825052
148659,4955.266666666666,,,,81.94633932823149
148660,4955.3,,,,122.07350509207545
148661,4955.333333333333,,,,148.08894288307576
148662,4955.366666666667,,,,153.92732280253173
148663,4955.4,,,,120.18979819632061
148664,4955.433333333333,,,,68.96916901892533
148665,4955.466666666666,,,,37.00245903256294
148666,4955.5,,,,12.858088360714186
148667,4955.533333333333,,,,-4.145119264454636
148668,4955.566666666667,,,,-1.4542801717702858
148669,4955.6,,,,-9.565639012590628
148670,4955.633333333333,,,,-9.056169935665254
148671,4955.666666666667,,,,-16.828999792104
148672,4955.7,,,,-18.293472987858035
148673,4955.733333333334,,,,-38.95279285865121
148674,4955.766666666666,,,,,-113.6413108089519
148675,4955.8,,,,,-82.09958304310747
148676,4955.833333333333,,,,,-48.191083003845925
148677,4955.866666666667,,,,,-12.059444025415345
148678,4955.9,,,,,-20.15185154409465
148679,4955.933333333333,,,,,-65.78828672533395
148680,4955.966666666666,,,,,-101.66176709473663
148681,4956,,,,,-134.71058260035707
148682,4956.033333333333,,,,,-151.13431489690979
148683,4956.066666666667,,,,,-161.60972508895225
148684,4956.1,,,,,-153.75497010080582
148685,4956.133333333333,,,,,-132.6180108557212
148686,4956.166666666667,,,,,-110.35151997146369
148687,4956.2,,,,,-86.93429701239496
148688,4956.233333333334,,,,,-65.63255637265198
148689,4956.266666666666,,,,,-32.45202486656815
148690,4956.3,,,,,-12.541884812950613
148691,4956.333333333333,,,,,23.86103029596486
148692,4956.366666666667,,,,,39.66897781789431
148693,4956.4,,,,,66.6840054197893
148694,4956.433333333333,,,,,79.95010067000173
148695,4956.466666666666,,,,,64.06853961525466
