"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y"
92455,3081.8,2047.2123502890174,1526.9254486503319,,,1853.3305023185853,1363.2320609574763
92456,3081.8333333333335,2047.2748442212815,1526.895596734188,,,1853.526183720403,1362.7506193738764
92457,3081.866666666667,2046.49779384,1526.0928478905662,,,1853.3646779206601,1363.253263098008
92458,3081.9,2047.187763770727,1525.7602134921576,,,1853.7980406939082,1362.2964980646634
92459,3081.9333333333334,2046.4792072235816,1526.260022059917,,,1853.6670506382652,1362.8021061454947
92460,3081.9666666666667,2046.4619579887246,1525.958787206101,,,1853.6892335015114,1362.8073445156683
92461,3082,2046.858841977437,1526.1713935379212,,,1853.6663424951212,1362.797913212807
92462,3082.0333333333333,2047.2882444664647,1526.1546887764948,,,1853.4310359166245,1363.2631057056835
92463,3082.0666666666666,2047.473883710197,1525.0700328354937,,,1853.4556855377975,1363.2754992219072
92464,3082.1,2047.3141746426186,1525.8411760003337,,,1853.3964424487885,1363.2522170393195
92465,3082.133333333333,2047.2955707430576,1526.040046331845,2060.174020441541,1227.122825159728,1853.4502889403768,1362.7206476141787
92466,3082.1666666666665,2047.4008062766363,1525.9307612655377,2060.6590510500414,1227.2421276401021,1852.9692372245247,1364.2074053366375
92467,3082.2,2047.46088999606,1526.1799049015322,2060.210441753943,1227.084309058132,1853.4235817683373,1362.7072361121905
92468,3082.233333333333,2047.5233418166747,1526.268738287812,2060.2197211200996,1227.0114305799116,1853.1586274995655,1363.711281275674
92469,3082.2666666666664,2047.4409320591449,1525.996479891363,2060.641514603795,1227.0459629770212,1853.4328098271428,1363.266781705085
92470,3082.3,2047.4067653815907,1525.3400816299063,2060.5428535658725,1227.1074107834054,1853.4341539876748,1363.2682980636005
92471,3082.3333333333335,2047.5487001398005,1525.146571294499,2060.505393685946,1226.9298970983534,1853.5458860193035,1362.753907062472
92472,3082.366666666667,2047.52868745378,1525.2096223898282,2060.9362227821607,1226.998204975876,1853.553525608794,1362.7600704023616
92473,3082.4,2047.6680245970201,1525.2779409536668,2061.301840454134,1226.9401935907651,1852.8038841073196,1364.701472939516
92474,3082.4333333333334,2047.5709629072378,1525.8755119771622,2061.1842405620064,1226.9771605874166,1852.7947544558522,1364.6977203231959
92475,3082.4666666666667,2047.86939600662,1525.7139570688887,2061.979362476099,1226.889925301994,1852.7572255910409,1364.6811449993065
92476,3082.5,2047.622696942754,1525.533944585398,2061.942228477847,1227.0737029010631,1853.3849411870297,1363.822072097309
92477,3082.5333333333333,2048.0413423537734,1525.4858033844039,2060.116960589659,1227.0661654248777,1853.1954098856725,1363.744217077276
92478,3082.5666666666666,2047.8072416584594,1524.8290398688841,2061.429715000772,1227.3991400801856,1853.8012624217172,1362.3059666983474
92479,3082.6,2048.0600206519443,1524.99802918978,2061.429715000772,1227.3991400801856,1852.8132452703155,1364.7144969340134
92480,3082.633333333333,2048.445294676694,1524.959945497555,2061.4491112623264,1227.4300425806255,1853.0734000081964,1363.6999709935062
92481,3082.6666666666665,2048.4982323482914,1525.2591346838603,2061.44153473988,1227.3757140791736,1853.8938175750586,1362.3525179842359
92482,3082.7,2048.6354881114835,1525.1486450915481,2061.1126174025626,1226.955671210725,1852.9722714574027,1364.2280917903577
92483,3082.733333333333,2049.1066135526276,1525.8052138991168,2061.126417508328,1227.0041158516922,1852.8895842130364,1364.2028005742127
92484,3082.7666666666664,2049.270396861086,1525.67797121446,2060.7235246487626,1227.0942197025113,1852.9575901594985,1364.2218029260862
92485,3082.8,2049.2673708492425,1525.360253124652,2060.651246115436,1227.119890507312,1852.7750452539633,1364.7064288942986
92486,3082.8333333333335,2049.4195489493045,1525.2065855675892,2060.575130628285,1227.0693960847877,1852.9748805169572,1364.2256347190303
92487,3082.866666666667,2049.4601106562536,1525.3917336587642,2060.968410854929,1227.154501298983,1853.385698492563,1363.270030047078
92488,3082.9,2049.7412483785724,1524.9271485850122,2061.3917044650743,1226.9668133289574,1853.7535913811905,1362.85805278951
92489,3082.9333333333334,2049.595009129146,1525.8967419317596,2061.358719413316,1227.0399066324567,1853.8136637836537,1362.8848860297217
92490,3082.9666666666667,2049.6812214034794,1525.0981281417671,2061.3968325806327,1227.419060727776,1853.74974594328,1362.8578665047162
92491,3083,2050.069175826129,1524.634329660362,2061.3968325806327,1227.419060727776,1853.2033771130712,1363.7579841073734
92492,3083.0333333333333,2049.987863635742,1524.6201363541854,2063.1792850262473,1226.8742747293745,1853.0665181444924,1364.2660411208524
92493,3083.0666666666666,2049.7987556422895,1524.5036763981857,2062.12827022375,1226.8864173146658,1853.5535215909383,1363.3413339496124
92494,3083.1,2050.02601985572,1525.2470030148593,2062.6143942689255,1226.8507830111273,1853.8569526634396,1362.9059438386025
