"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 "
22701,756.6666666666666,,10.2530059574017,-1.7733270053511718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4451995051896227
22702,756.7,,9.43586270720463,-3.092885358743769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3053191353430957
22703,756.7333333333333,,-0.9175879916495387,-2.450911696848955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2077808863395774
22704,756.7666666666667,,-6.8074635765146105,-2.15887671035056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973255992157617
22705,756.8,,3.168734680541778,-1.907052853024959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.147026363422139
22706,756.8333333333334,,-1.48173913549692,-2.286019508415442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2784926829327108
22707,756.8666666666667,,-22.704879251432676,-2.333619051508384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8716469396592251
22708,756.9,,-34.96291902450367,-1.3836591478774545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258701597429491
22709,756.9333333333333,,-15.920945441595515,-1.4043423554586798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3334209117312215
22710,756.9666666666667,,-18.736687659727735,-1.3073821265781158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2747367235447893
22711,757,,-55.24018064431847,-1.397944191449315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2778987301858222
22712,757.0333333333333,,-50.0861227711408,-1.132625101089443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568201050963031
22713,757.0666666666666,,-85.67582079224259,-1.440155843606348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0229459569587838
22714,757.1,,-87.84085777240848,-4.418086640626435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2231056624256136
22715,757.1333333333333,,-92.96072781785179,-5.516143077840871,3.0916151547654738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1022799543363098
22716,757.1666666666666,,-102.38225510643713,-4.418086640627329,2.9522917452621003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0502935377853353
22717,757.2,,-99.16357461837764,-4.418086640627329,2.502194681536863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082212120336519
22718,757.2333333333333,,-113.13221752654049,-1.903442757181875,1.8505084370143323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2676452186953975
22719,757.2666666666667,,-113.75149661035341,-1.967269659104548,0.9146493045670221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1184794241414433
22720,757.3,,-116.21753210633906,-1.2936588602716284,0.9146493045670221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54058256196304
22721,757.3333333333334,,-117.22554222825529,-1.4792201773487685,0.9146493045670221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0883984117393533
22722,757.3666666666667,,-116.60120573442381,-1.3787026959971433,0.9146493045670221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0714599918892371
22723,757.4,,-117.94078087827569,-1.0909809335491738,0.9146493045670221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339803145411631
22724,757.4333333333333,,-110.73491637495948,-0.8412711374026066,2.1016807101706867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3087831419350446
22725,757.4666666666667,,-66.99201864861644,-5.826530684244547,2.1016807101716792,-3.703921475059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9397346916354418
22726,757.5,,-66.99201864861644,-2.3572327873000836,2.1016807101716792,-3.1218614634717308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172476135686969
22727,757.5333333333333,,-67.28291461106822,-2.681452349396999,2.1016807101716792,-2.960133433177688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8773692090753403
22728,757.5666666666666,,-67.78803000693664,-2.6934861589132977,2.1016807101716792,-2.9057293751957434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626024811992308
22729,757.6,,-69.47593618260628,-2.3409570535241513,2.1016807101716792,-4.078064297937158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0680972243247941
22730,757.6333333333333,,-115.87410308671943,-2.3397352303445706,2.101680710171628,-3.489062085536749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8741934986615479
22731,757.6666666666666,,-131.89591765751663,-2.3847038969305814,2.1016807101716792,-3.948789618077253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8978623949190069
22732,757.7,,-130.89766519258714,-2.36445593260325,2.1016807101716792,-3.563175676016159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6262674009492314
22733,757.7333333333333,,-130.08517072799305,-2.2445578083386595,2.1016807101716792,-3.9945663649290504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614697624766376
22734,757.7666666666667,,-86.83121076928182,-2.472157783175752,2.1016807101716792,-3.7956293562983396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337632802159905
22735,757.8,,-94.29005023864173,-5.826530684244587,2.1016807101716792,-3.646719233768129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0878119415321525
22736,757.8333333333334,,-101.14264065349292,-2.3572327872692225,2.1016807101716792,-4.268559467142269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7551731749911433
22737,757.8666666666667,,-100.75223051040167,-2.681452349363804,2.1016807101716792,-3.780824699005313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0711885721089662
22738,757.9,,-126.1791173190429,-2.69348615888046,2.101680710171628,-3.6458891359615024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194840264057812
22739,757.9333333333333,,-117.94023406374168,-2.340957053465529,2.1016807101716792,-3.1324280925645773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.063463270693818
22740,757.9666666666667,,-125.47741620026159,-2.3397352302843295,2.101680710171628,-3.2477039038185413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0353342868237294
22741,758,,-125.47741620026069,-2.3847038968668524,2.1016807101716792,-3.5316894123917466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302442972241245
22742,758.0333333333333,,-132.48485718954694,-2.364455932537551,2.101680710171628,-3.583218798626968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513616040610641
22743,758.0666666666666,,-132.7242338863869,-2.2445578082729716,2.1016807101716792,-3.5530579673785656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4753415954102647
22744,758.1,,-133.77066903885662,-2.472157783106952,2.101680710171628,-3.8118388655357975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3359846559120546
22745,758.1333333333333,,-135.31720584909928,-5.826530684244587,2.1016807101716792,-3.811611590283009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18008180022257467
22746,758.1666666666666,,-135.3172058490982,-2.3572327872692225,2.1016807101716792,-3.546950671253324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14071138968143618
22747,758.2,,-135.31720584909928,-2.681452349363804,2.101680710171628,-3.6444019242586028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5327060458520272
22748,758.2333333333333,,-133.57165639988855,-2.69348615888046,2.1016807101716792,-4.127525263134215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2979803668666003
22749,758.2666666666667,,-131.18026973790285,-2.340957053465529,2.101680710171628,-3.693567284910101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0717250501354925
22750,758.3,,-131.68322797463117,-2.8073024463967395,8.317742603982833,-3.2185038422630345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7963746220042398
22751,758.3333333333334,,-135.64258163860902,-2.77367682760701,8.317742603982833,-2.730186758680499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.523217773039791
22752,758.3666666666667,,-124.92835350320065,-2.722774382454154,2.101680710171628,-2.730186758680499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.019154095240429
22753,758.4,,-124.24592919691719,-1.5271197056230466,,-2.730186758680499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.814165612871668
22754,758.4333333333333,,-126.21348995511654,-1.4944940340428783,,-2.730186758680499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.30857117971215
22755,758.4666666666667,,-127.04651272398756,-1.834383263057333,,-2.7301867586813895,,-1.1280774795117325,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7796447234566135
22756,758.5,,-127.04651272398756,-1.8248793616770362,,-2.730186758679618,,-0.380265292820089,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8266921262460403
22757,758.5333333333333,,-130.17720867008504,-2.1693550778852555,,-2.7301867586805244,,0.006699974225476031,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9144356016526234
22758,758.5666666666666,,-129.19294709219733,-2.1940778805447527,,-3.7904563893276366,,-0.2373578462567413,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.856748680286199
22759,758.6,,-94.31859701103946,-2.263264788845317,,-3.7904563893276366,,-0.5489332044860248,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0988720088475565
22760,758.6333333333333,,-94.3656653957734,-2.067835032023347,,-2.730186758679618,,-0.20970062958044014,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9117826643876532
22761,758.6666666666666,,-94.39828897824648,-1.5773185267955339,,-3.660597402306392,,-0.20994660778537694,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.080622842726426
22762,758.7,,-105.30073015381697,-1.8995252580788546,,-3.660597402306392,,-0.15704740695084496,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1201247089590267
22763,758.7333333333333,,-96.79677257180921,-1.5108879812914426,,-3.660597402306392,,-0.08332266548478465,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.538208658039472
22764,758.7666666666667,,-110.75047287714855,-1.45977676690921,,-3.660597402306392,,-0.07058556679341205,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4180859139623765
22765,758.8,,-114.32957054442001,-1.5385056090093943,,-3.2814961976805943,,-0.02441538522265173,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9298998757942614
22766,758.8333333333334,,-110.23571486097775,-0.8561724293984581,,-2.730186758679618,,0.4198457122322686,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.148703981870457
22767,758.8666666666667,,-115.03632839165947,-0.21057895259426268,,-2.730186758679618,,0.118135781440782,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.803964090393355
22768,758.9,,-117.56337795751112,-0.34851813094454903,,-2.730186758679618,,-1.664594208227045,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77616182660697
22769,758.9333333333333,,-112.93645605259715,0.2247828540234332,,-2.730186758679618,,-1.4552877520946235,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1231271414155377
22770,758.9666666666667,,-115.76286830007521,,,-2.730186758679618,0.09212621471540848,-2.0932287352395793,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.105004140843693
22771,759,,-117.6329619109214,,,-2.7301867586805244,0.5961025728384272,0.49431043170138356,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.135299383590658
22772,759.0333333333333,,-114.20088889264179,,,-2.7301867586805244,1.5512405767284019,3.8707223719922785,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.283126696093476
22773,759.0666666666666,,-118.06848577744516,,,-5.46976765355834,1.134637080042777,4.069850098165273,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.517129980886865
22774,759.1,,-115.07771568783693,,,-3.6509939365653747,1.0995249290526017,3.078916462217064,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.083024542241687
22775,759.1333333333333,,-116.1244889355742,,,-2.0074831725481457,4.920558471194465,3.767461791915582,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5798268000729916
22776,759.1666666666666,,-105.90200687487204,,,-0.8544313822090187,,,9.126094283962416,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4169121684769306
22777,759.2,,-105.7994362769943,,,-0.8544313822090123,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-3.151051299329221
22778,759.2333333333333,,-104.04156180642867,,,-5.174140841544672,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8582540315738445
22779,759.2666666666667,,-95.665117624604,,,-4.625284394966481,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-4.58101710877263
22780,759.3,,-102.68782631909356,,,-4.625284394966481,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1129433947298235
22781,759.3333333333334,,-95.02905108216478,,,-2.4843052963309478,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-3.989083268396855
22782,759.3666666666667,,-92.23175150487451,,,-2.4843052963309478,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-4.191629780066965
22783,759.4,,-91.63161053636207,,,-2.4843052963309478,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-4.166917995247336
22784,759.4333333333333,,-82.68839744650315,,,-2.4843052963309478,,,3.5168737388843168,,,,,,,,,,,,,,,,,,,,,,,,,,-4.184235679585024
22785,759.4666666666667,,-91.05334958964033,,,-2.4843052963309478,,,3.5168737388865816,-7.0216707875837745,,,,,,,,,,,,,,,,,,,,,,,,,-3.3831810238883624
22786,759.5,,-88.91206444815687,,,-0.8091253871308745,,,3.5168737388865816,-4.329920502898598,,,,,,,,,,,,,,,,,,,,,,,,,-2.976246128937663
22787,759.5333333333333,,-89.33504153355851,,,-0.8091253871300442,,,3.5168737388852582,-4.075734760891431,,,,,,,,,,,,,,,,,,,,,,,,,-3.711237988887866
22788,759.5666666666666,,-81.22716071320832,,,-0.8091253871308745,,,3.5168737388865816,-2.8825878713667974,,,,,,,,,,,,,,,,,,,,,,,,,-4.928664049187011
22789,759.6,,-89.5022001361088,,,-0.8091253871300442,,,3.5168737388852582,-2.1760708915782803,,,,,,,,,,,,,,,,,,,,,,,,,-4.6103543260037485
22790,759.6333333333333,,-80.37913844841698,,,-2.4843052963309478,,,3.5168737388865816,-2.070440866187692,,,,,,,,,,,,,,,,,,,,,,,,,-5.185256783175824
22791,759.6666666666666,,-72.22614269112923,,,-2.4843052963309953,,,3.5168737388852582,-2.1631130535476037,,,,,,,,,,,,,,,,,,,,,,,,,-4.244812984365303
22792,759.7,,-79.45079058537472,,,-2.4843052963309478,,,3.5168737388865816,-4.0539991285865105,,,,,,,,,,,,,,,,,,,,,,,,,-4.023061584993087
22793,759.7333333333333,,-97.89860688849853,,,-5.174140841543836,,,3.5168737388852582,-3.517740118672712,,,,,,,,,,,,,,,,,,,,,,,,,-3.1918887718128057
22794,759.7666666666667,,-92.62920415056858,,,-5.662480263660971,,,2.1113127075703364,0.11210841851421174,,,,,,,,,,,,,,,,,,,,,,,,,-3.1239931180276614
22795,759.8,,-92.6688847066078,,,-5.804092623490882,,,,5.462785440449692,-6.401206632402022,,,,,,,,,,,,,,,,,,,,,,,,-3.0778812688519896
22796,759.8333333333334,,-87.52436794937796,,,-3.692751624517754,,,,,,1.9617956377140688,,,,,,,,,,,,,,,,,,,,,,,-3.703710600249206
22797,759.8666666666667,,-92.71196613715523,,,-3.6927516245177636,,,,,,1.9617956377140688,,,,,,,,,,,,,,,,,,,,,,,-5.044819940614232
22798,759.9,,-88.2077516234103,,,-3.6927516245177636,,,,,,2.4924541258120145,,,,,,,,,,,,,,,,,,,,,,,-3.9413425123631884
22799,759.9333333333333,,-85.94832215659054,,,-3.6927516245177636,,,,,,2.4924541258120145,,,,,,,,,,,,,,,,,,,,,,,-3.8659046675774915
22800,759.9666666666667,,-57.575189403566384,,,-3.6927516245177636,,,,,,2.4924541258120145,,,,,,,,,,,,,,,,,,,,,,,-4.755077582998537
22801,760,,-57.19709004192308,,,-5.991178814607234,,,,,,-3.973355877616199,,,,,,,,,,,,,,,,,,,,,,,-4.602785864358016
22802,760.0333333333333,,-57.02361018718323,,,-3.3411071390915716,,,,,,-0.47985653246308313,,,,,,,,,,,,,,,,,,,,,,,-4.838592344246052
22803,760.0666666666666,,-56.22883117520041,,,-3.3411071390915716,,,,,,-2.7452107103329717,,,,,,,,,,,,,,,,,,,,,,,-4.077091502339176
22804,760.1,,-49.79297838669752,,,-3.3411071390915716,,,,,,3.848123861091646,,,,,,,,,,,,,,,,,,,,,,,-4.234739617677414
22805,760.1333333333333,,-49.33990046576532,,,-3.3411071390915716,,,,,,3.848123861093809,-7.117865288712969,,,,,,,,,,,,,,,,,,,,,,-4.9207580162897315
22806,760.1666666666666,,-49.70830627045857,,,-3.3411071390915716,,,,,,3.848123861092969,-6.842700216116054,,,,,,,,,,,,,,,,,,,,,,-4.543907184277502
22807,760.2,,-66.5422645706608,,,-3.3411071390924176,,,,,,1.6607481637999464,-6.454842528517673,,,,,,,,,,,,,,,,,,,,,,-5.153393249662191
22808,760.2333333333333,,-66.99059046952486,,,-3.3411071390915716,,,,,,1.660748163798954,-6.368090811199821,,,,,,,,,,,,,,,,,,,,,,-2.888037835081043
22809,760.2666666666667,,-68.15475754430955,,,-3.3411071390924176,,,,,,1.6607481637999464,-7.098605070276088,,,,,,,,,,,,,,,,,,,,,,-2.739137477618968
22810,760.3,,-59.934916374145054,,,-3.3411071390915716,,,,,,1.660748163798954,-7.108458056909669,,,,,,,,,,,,,,,,,,,,,,-3.6756939236459507
22811,760.3333333333334,,-57.796503243540684,,,-4.8057129911306635,,,,,,1.6607481637999464,-6.964985044683765,,,,,,,,,,,,,,,,,,,,,,-2.806850123444343
22812,760.3666666666667,,-57.10106851316167,,,-4.805712991130619,,,,,,1.660748163798954,-6.597781773027521,,,,,,,,,,,,,,,,,,,,,,-3.3882813132874023
22813,760.4,,-57.143193808605375,,,-4.8057129911306635,,,,,,1.6607481637999464,-6.020168830386067,,,,,,,,,,,,,,,,,,,,,,-3.9026211369909407
22814,760.4333333333333,,-57.05760026716784,,,-4.805712991130619,,,,,,1.660748163798954,-4.692225141703836,,,,,,,,,,,,,,,,,,,,,,-2.656433815429879
22815,760.4666666666667,,-57.29483863143149,,,-4.8057129911306635,,,,,,1.660748163798954,-4.034325607062233,,,,,,,,,,,,,,,,,,,,,,-3.3091364454767014
22816,760.5,,-46.836481935247036,,,-4.8057129911306635,,,,,,1.6607481637999464,-3.3916213679465503,,,,,,,,,,,,,,,,,,,,,,-3.1410975129346923
22817,760.5333333333333,,-38.32201878577621,,,-4.805712991130619,,,,,,2.296070621965884,-3.2927056368845107,,,,,,,,,,,,,,,,,,,,,,-2.939364558277702
22818,760.5666666666666,,-38.115415383734714,,,-4.8057129911306635,,,,,,2.296070621965884,-3.5518907243246485,,,,,,,,,,,,,,,,,,,,,,-2.984864876371021
22819,760.6,,-39.32103860244713,,,-4.805712991130619,,,,,,2.296070621965884,-3.8910543775630657,,,,,,,,,,,,,,,,,,,,,,-3.2288993644884405
22820,760.6333333333333,,-39.420959595707906,,,-4.8057129911306635,,,,,,2.296070621965884,-2.996545140350735,,,,,,,,,,,,,,,,,,,,,,-3.3699111597790843
22821,760.6666666666666,,-53.9568570589216,,,-4.805712991130619,,,,,,2.296070621965884,-2.9572596892668597,,,,,,,,,,,,,,,,,,,,,,-3.1934236211436593
22822,760.7,,-54.06526578333605,,,-4.8057129911306635,,,,,,2.296070621965884,-2.9060690537240137,,,,,,,,,,,,,,,,,,,,,,-3.6322173777418025
22823,760.7333333333333,,-54.392587083143205,,,-4.805712991130619,,,,,,2.296070621965884,-2.7503653876259317,,,,,,,,,,,,,,,,,,,,,,-3.734475359981322
22824,760.7666666666667,,-54.10773762239928,,,-4.8057129911306635,,,,,,2.296070621965884,-3.4160044483918255,,,,,,,,,,,,,,,,,,,,,,-3.055076029900381
22825,760.8,,-46.68120850906122,,,-4.8057129911306635,,,,,,2.296070621965884,-2.7744494226394822,,,,,,,,,,,,,,,,,,,,,,-3.133827628668799
22826,760.8333333333334,,-28.61269409187675,,,-4.8057129911306635,,,,,,1.6607481637999464,-3.1418454835147185,,,,,,,,,,,,,,,,,,,,,,-3.0888175156579294
22827,760.8666666666667,,-27.862401279857128,,,-1.6156393738933603,,,,,,1.660748163798954,-3.550470771173162,,,,,,,,,,,,,,,,,,,,,,-2.3720200454403355
22828,760.9,,-28.962810977100908,,,-0.4143792678024561,,,,,,1.6884775035210735,-3.890862880607249,,,,,,,,,,,,,,,,,,,,,,-2.5039982487950545
22829,760.9333333333333,,-38.20583842258327,,,,,,,,,2.0448710576902505,-4.554743703972852,,,,,,,,,,,,,,,,,,,,,,-2.9262614355313143
22830,760.9666666666667,,-38.82103592191082,,,,,,,,,1.859038065592809,-2.052315687354691,,,,,,,,,,,,,,,,,,,,,,-2.2234850394303853
22831,761,,-38.70480738709848,,,,,,,,,1.859038065592809,-0.2688816649120379,,,,,,,,,,,,,,,,,,,,,,-2.208952830731923
22832,761.0333333333333,,-38.598093057351164,,,,,,,,,1.859038065592809,-0.1542230632258587,,,,,,,,,,,,,,,,,,,,,,-2.7108930451742896
22833,761.0666666666666,,-38.59049110964964,,,,,,,,,1.859038065592809,1.638746591006048,,,,,,,,,,,,,,,,,,,,,,-2.941709691878973
22834,761.1,,-38.4403379324531,,,,,,,,,1.859038065592809,2.4601032297868275,,,,,,,,,,,,,,,,,,,,,,-1.452079056378527
22835,761.1333333333333,,-38.47812102112126,,,,,,,,,1.859038065592809,-1.9895281610519422,,,,,,,,,,,,,,,,,,,,,,-3.107827686126732
22836,761.1666666666666,,-38.43000040137753,,,,,,,,,1.8590380655928345,0.5780681688573147,,,,,,,,,,,,,,,,,,,,,,-3.2873518897294463
22837,761.2,,-33.16116048498323,,,,,,,,,1.859038065592809,0.43470126286201755,,,,,,,,,,,,,,,,,,,,,,-2.371128446608694
22838,761.2333333333333,,-31.635181167912336,,,,,,,,,1.859038065592809,0.6981714514176296,,,,,,,,,,,,,,,,,,,,,,-2.997944019756341
22839,761.2666666666667,,-37.363335591515614,,,,,,,,,1.859038065592809,0.8387169350921014,,,,,,,,,,,,,,,,,,,,,,-2.1551957331880836
22840,761.3,,-37.38936386509313,,,,,,,,,1.859038065592809,0.647598950402321,,,,,,,,,,,,,,,,,,,,,,-2.218876790249089
22841,761.3333333333334,,-7.0990311435593405,,,,,,,,,1.85903806559286,0.4876748723081694,,,,,,,,,,,,,,,,,,,,,,-3.1194784633777948
22842,761.3666666666667,,-7.099031143558781,,,,,,,,,1.859038065592809,1.0566108704454975,,,,,,,,,,,,,,,,,,,,,,-1.804326262781904
22843,761.4,,-22.86770764055702,,,,,,,,,1.85903806559286,1.7909571538264561,,,,,,,,,,,,,,,,,,,,,,-2.4010647986363534
22844,761.4333333333333,,-22.86770764055576,,,,,,,,,1.859038065592809,2.004124530904152,,,,,,,,,,,,,,,,,,,,,,-3.162868970584455
22845,761.4666666666667,,-22.86770764055702,,,,,,,,,1.859038065592809,-1.9895281610519422,,,,,,,,,,,,,,,,,,,,,,-2.1054603548035566
22846,761.5,,-22.86770764055702,,,,,,,,,1.8590380655928345,0.5780681688573147,,,,,,,,,,,,,,,,,,,,,,-2.290462205116014
22847,761.5333333333333,,-16.719941529541682,,,,,,,,,1.85903806559286,0.43470126286201755,,,,,,,,,,,,,,,,,,,,,,-2.4339266106695074
22848,761.5666666666666,,-16.509499314683193,,,,,,,,,1.859038065592809,0.6981714514176296,,,,,,,,,,,,,,,,,,,,,,-2.8833122570715064
22849,761.6,,-20.66072125552637,,,,,,,,,1.85903806559286,0.8387169350921014,,,,,,,,,,,,,,,,,,,,,,-2.2411181434298704
22850,761.6333333333333,,-21.078310344893687,,,,,,,,,1.859038065592809,0.647598950402321,,,,,,,,,,,,,,,,,,,,,,-2.1213064252036697
22851,761.6666666666666,,-17.82065447619726,,,,,,,,,1.859038065592809,0.4876748723081694,,,,,,,,,,,,,,,,,,,,,,-3.1327971555355645
22852,761.7,,-18.322641250266315,,,,,,,,,1.859038065592809,1.0566108704454975,,,,,,,,,,,,,,,,,,,,,,-3.025120612893889
22853,761.7333333333333,,-10.840005732736898,,,,,,,,,1.859038065592809,1.7909571538264561,,,,,,,,,,,,,,,,,,,,,,-2.4210533397203586
22854,761.7666666666667,,-18.686680602022232,,,,,,,,,1.859038065592809,2.004124530904152,,,,,,,,,,,,,,,,,,,,,,-2.418755481581008
22855,761.8,,-30.22804836664,,,,,,,,,1.859038065592809,-1.9895281610519422,,,,,,,,,,,,,,,,,,,,,,-2.31875725902812
