"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
109849,3661.6,1539.9456239903816,1448.426001471696
109850,3661.633333333333,1539.9505695197254,1448.3932551892162
109851,3661.6666666666665,1540.4249481486413,1447.7484249383788
109852,3661.7,1540.1977133001217,1448.2489081995914
109853,3661.733333333333,1540.031235382533,1448.4418551591775
109854,3661.7666666666664,1540.1288416589045,1448.2557556057345
109855,3661.7999999999997,1540.2246259299177,1448.2492394825067
109856,3661.8333333333335,1540.124272044765,1448.1749570156467
109857,3661.866666666667,1540.2246259299177,1448.2492394825067
109858,3661.9,1540.1167829778187,1448.246550142247
109859,3661.9333333333334,1540.114460336871,1447.9826877065434
109860,3661.9666666666667,1540.0806716100528,1448.4507439267422
109861,3662,1539.8243326814966,1448.4069273692062
109862,3662.0333333333333,1540.0348261517888,1448.4318260238879
109863,3662.0666666666666,1540.043186967376,1448.3467983754567
109864,3662.1,1539.9562230123308,1448.0168074212045
109865,3662.133333333333,1540.0770087317792,1448.3533529459291
109866,3662.1666666666665,1540.1753380767354,1448.2456314992749
109867,3662.2,1540.0227928466063,1448.4312516561674
109868,3662.233333333333,1540.087318232323,1448.307621550863
109869,3662.2666666666664,1540.1075898072843,1448.2830486769803
109870,3662.2999999999997,1540.0392453253085,1448.420999089541
109871,3662.3333333333335,1540.1893996401036,1448.2719960967606
109872,3662.366666666667,1540.1553477494472,1448.2711539865363
109873,3662.4,1540.2340778046278,1447.677172847234
109874,3662.4333333333334,1540.1195797626456,1448.434852611133
109875,3662.4666666666667,1540.0413961396189,1448.2930185115104
109876,3662.5,1539.82496110577,1448.4208785229725
109877,3662.5333333333333,1539.9955471147107,1448.3753060731
109878,3662.5666666666666,1539.8847797750948,1448.3487914846437
109879,3662.6,1539.8843256468042,1448.3645761608586
109880,3662.633333333333,1539.8959838151352,1448.0280296224714
109881,3662.6666666666665,1540.2154625155185,1447.7232086031427
109882,3662.7,1540.2098316915487,1447.758576176463
109883,3662.733333333333,1540.0510615848968,1448.091033129664
109884,3662.7666666666664,1540.0496703820459,1448.1011493651336
109885,3662.7999999999997,1540.04335097279,1448.0552001367414
109886,3662.8333333333335,1539.9127763528247,1448.040087817321
109887,3662.866666666667,1540.04482728526,1448.0653377603605
109888,3662.9,1539.915050149549,1448.054121578598
109889,3662.9333333333334,1539.9258974320583,1448.05183234166
109890,3662.9666666666667,1539.879677175548,1448.1287419903156
109891,3663,1540.3057984361662,1447.6376119854103
109892,3663.0333333333333,1539.965937385721,1448.4363236326942
109893,3663.0666666666666,1540.1115233194967,1448.031098111982
109894,3663.1,1539.9406540305538,1448.423927473632
109895,3663.133333333333,1539.8675876191992,1448.2446427482805
109896,3663.1666666666665,1539.88476713049,1448.1861216195234
109897,3663.2,1540.0156654954435,1447.8638156525192
109898,3663.233333333333,1539.9401572297836,1447.8677279246076
109899,3663.2666666666664,1540.0156654954435,1447.8638156525192
109900,3663.2999999999997,1540.1633560112741,1447.9087952697823
109901,3663.3333333333335,1539.8104772923914,1448.1427837159997
109902,3663.366666666667,1539.936810707113,1448.1419443342807
109903,3663.4,1539.9216109528993,1447.8590844574305
109904,3663.4333333333334,1539.9492729143412,1447.8794495357465
109905,3663.4666666666667,1539.8222194037635,1448.1472806622996
109906,3663.5,1539.8170072978373,1448.145590452428
109907,3663.5333333333333,1539.857656510299,1448.0675212411652
109908,3663.5666666666666,1539.9526100016085,1447.7417567526581
109909,3663.6,1539.8691455314492,1448.1312930134716
109910,3663.633333333333,1539.9889263092693,1447.45751745173
109911,3663.6666666666665,1540.1014518083996,1447.5917610423123
109912,3663.7,1539.9293081718859,1447.6651674387651
109913,3663.733333333333,1539.959803143844,1447.714932227751
109914,3663.7666666666664,1540.2320315883414,1447.595761507775
109915,3663.7999999999997,1539.8542628919486,1448.1164132812564
109916,3663.8333333333335,1539.9525217298853,1448.134884491329
109917,3663.866666666667,1539.9815192610795,1448.0059012092236
109918,3663.9,1539.893623192706,1447.8237789708787
109919,3663.9333333333334,1540.0585241427336,1447.9079316752404
