"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 "
111987,3732.866666666667,-60.18106765815769,0.8072987991772157
111988,3732.9,-60.18106765815876,0.6939217508063474
111989,3732.9333333333334,-60.18106765815876,0.9115925586388156
111990,3732.9666666666667,-60.729366452497686,0.9451119804318824
111991,3733,-63.537861400132016,0.40721274648492745
111992,3733.0333333333333,-62.73329776453373,0.7863141493105875
111993,3733.0666666666666,-62.73329776453373,0.5750518007417369
111994,3733.1,-62.73329776453373,0.6394636065565673
111995,3733.133333333333,-62.73329776453373,0.4966664435380625
111996,3733.1666666666665,-62.73329776453373,0.5610838353551705
111997,3733.2,-62.73329776453373,0.38002654311741735
111998,3733.233333333333,-61.88325323412342,0.07397445681722321
111999,3733.2666666666664,-61.88325323412342,0.8026576381509114
112000,3733.2999999999997,-61.5901376927076,0.6910576599790297
112001,3733.3333333333335,-60.96255540079232,0.4790172835636844
112002,3733.366666666667,-61.5901376927076,0.9837552739586337
112003,3733.4,-47.52789567646413,0.4563209287545748
112004,3733.4333333333334,-47.52789567646413,0.3408958309695498
112005,3733.4666666666667,-47.52789567646413,0.09890669747051856
112006,3733.5,-47.52789567646413,-0.7489962045206593
112007,3733.5333333333333,-47.52789567646413,-6.589184836694225
112008,3733.5666666666666,-47.52789567646364,-4.654262821661272
112009,3733.6,-47.52789567646413,-4.8912723319467
112010,3733.633333333333,-47.52789567646413,-4.798682016346188
112011,3733.6666666666665,-47.52789567646413,-4.670699314624022
112012,3733.7,-47.52789567646413,-4.643584479494261
112013,3733.733333333333,-47.52789567646413,-4.8108095355973655
112014,3733.7666666666664,-47.52789567646413,-4.865956391471954
112015,3733.7999999999997,-45.95007776825234,-4.804083334596759
112016,3733.8333333333335,-47.314903501378076,-4.77365394947844
112017,3733.866666666667,-47.314903501378076,-4.8703749567908465
112018,3733.9,-45.720902642761075,-4.948561357621918
112019,3733.9333333333334,-45.73424807800534,-4.95532616684313
112020,3733.9666666666667,-45.73424807800534,-5.014642869665464
112021,3734,-45.720902642761075,-4.584683525086881
112022,3734.0333333333333,-45.720902642761075,-4.872264468306515
112023,3734.0666666666666,-45.720902642761075,-4.899031789175394
112024,3734.1,-45.720902642761075,-4.927899996435544
112025,3734.133333333333,-45.720902642761075,-4.996209479755959
112026,3734.1666666666665,-45.915590812699634,-5.268867504799876
112027,3734.2,-45.915590812699634,-4.541264123526135
112028,3734.233333333333,-45.915590812699634,-4.8847455284531325
112029,3734.2666666666664,-45.85377657944272,-5.045841229388818
112030,3734.2999999999997,-45.85377657944272,-4.883532860825079
112031,3734.3333333333335,-45.91075090221029,-4.884278158862938
112032,3734.366666666667,-45.85377657944272,-4.900871380928023
112033,3734.4,-44.6117116685701,-4.420816988034841
112034,3734.4333333333334,-44.92249830541365,-4.577217904907431
112035,3734.4666666666667,-44.92249830541365,-5.388240919596826
112036,3734.5,-44.92249830541365,-5.06103877780488
112037,3734.5333333333333,-44.92249830541365,-5.445089084429569
112038,3734.5666666666666,-44.92249830541365,-5.2472349301776635
112039,3734.6,-44.92249830541365,-4.814807547959607
112040,3734.633333333333,-44.92249830541365,-4.983113897063079
112041,3734.6666666666665,-44.92249830541365,-5.220290749652073
112042,3734.7,-44.92249830541365,-5.072436110429628
112043,3734.733333333333,-44.92249830541365,-4.863543716223963
112044,3734.7666666666664,-44.92249830541365,-5.344547012154579
112045,3734.7999999999997,-44.92249830541365,-5.133838476937706
112046,3734.8333333333335,-44.92249830541365,-4.709715820304463
112047,3734.866666666667,-44.92249830541365,-5.270197057413028
112048,3734.9,-44.92249830541365,-4.790962809817594
112049,3734.9333333333334,-55.94549319326934,-5.470612860775452
112050,3734.9666666666667,-61.93671881796989,-4.621113202512665
112051,3735,-61.93671881796989,-5.623759289046643
112052,3735.0333333333333,-61.93671881796989,-5.45072457362381
112053,3735.0666666666666,-61.93671881796989,-4.533055687449678
112054,3735.1,-61.93671881796989,-5.2044716161807125
