"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
90715,3023.8,-8.200716474445423,51.653357410878414,,-9.727499828895352
90716,3023.8333333333335,-8.200716474445308,64.79284656278904,,-9.727499828895409
90717,3023.866666666667,,79.79796332601939,-7.465191907698411,-9.727499828895352
90718,3023.9,,88.65732824200988,-1.0618376106582146,-9.727499828895352
90719,3023.9333333333334,,92.50952834268506,-1.463843411966006,-3.117901606730469
90720,3023.9666666666667,,92.09675976830752,-1.302441057089365,-5.318816398732298
90721,3024,,82.03668901358695,-2.1231536206220643,-10.654654385828218
90722,3024.0333333333333,,66.60225132649866,-7.465191907698284,-10.654654385828136
90723,3024.0666666666666,,41.66631936142213,-7.465191907698411,-10.654654385828218
90724,3024.1,,22.289482465775404,-7.465191907698284,-10.654654385828136
90725,3024.133333333333,,16.98644242036943,-8.031325395569677,-10.654654385828218
90726,3024.1666666666665,,-3.701036455014347,-8.347454247988153,-2.775766404103985
90727,3024.2,,-12.142966146599099,-8.347454247988153,-2.6245672644082036
90728,3024.233333333333,,-14.453550286188694,-8.919247804118625,-3.5970110535064106
90729,3024.2666666666664,,-19.79177155594945,-8.347454247988153,-8.343655024385559
90730,3024.3,,-42.98354899947516,-8.347454247988097,-8.343655024385559
90731,3024.3333333333335,,-37.103916400309515,-8.347454247988153,-8.343655024385559
90732,3024.366666666667,,-68.77027013394675,-8.347454247988097,-8.343655024385559
90733,3024.4,,-66.188494122575,-8.347454247988153,-8.343655024385559
90734,3024.4333333333334,,-69.38400873932022,-7.465191907698411,-8.639489068859602
90735,3024.4666666666667,,-84.47016434528196,-8.03132539556941,-8.639489068859602
90736,3024.5,,-86.38910640591065,-7.465191907699092,-4.034186355785398
90737,3024.5333333333333,,-82.92353575959966,-7.465191907698411,-4.591027447667723
90738,3024.5666666666666,,-75.36058996778345,-9.450935161736862,-10.14449045645307
90739,3024.6,,-74.16851502295268,-7.465191907698411,-9.276839382195856
90740,3024.633333333333,,-66.0234771836422,-7.465191907699092,-8.924443289696262
90741,3024.6666666666665,,-65.3256209819611,-9.834135497361167,-3.966488841239925
90742,3024.7,,-63.022695302834485,-5.848420754241506,-4.329824102474914
90743,3024.733333333333,,-65.8206287021328,-6.901139447304653,-4.054964009855633
90744,3024.7666666666664,,-68.9845006286205,-10.513695840986008,-4.2329251172817415
90745,3024.8,,-65.25938592376043,-4.343169482942357,-4.438182288605232
90746,3024.8333333333335,,-60.628481862109936,-9.76546621078879,-2.957194819157051
90747,3024.866666666667,,-36.26417193990757,-9.765466210789123,-3.484162669600641
90748,3024.9,,-6.366585692853635,-10.513695840986008,-3.551104539522383
90749,3024.9333333333334,,18.74534351227312,-8.126910948759113,-3.132375775391021
90750,3024.9666666666667,,38.48888012704253,-7.971216705341677,-4.5846073123623805
90751,3025,,49.952088565509975,-10.724598824260166,-9.025690964907641
90752,3025.0333333333333,,73.21756225005647,-2.696792911734319,-8.574284116498498
90753,3025.0666666666666,,72.29067845875365,-2.4660337479158514,-8.574284116498498
90754,3025.1,,75.91329658003842,-5.6962477654814,-8.231544676990666
90755,3025.133333333333,,82.10043552718508,-4.916204738991741,-8.231544676990666
90756,3025.1666666666665,,93.70230161012167,0.7212119780515102,-9.23440446434691
90757,3025.2,,100.17856524067618,-5.829367618594422,-9.23440446434691
90758,3025.233333333333,,104.29517122780354,-1.1228389738401534,-10.740144044639742
90759,3025.2666666666664,,115.46604287149613,0.2257002160539469,-10.740144044639742
90760,3025.3,,121.65502757083078,-1.4456446555694198,-10.385015426537938
90761,3025.3333333333335,,126.25642992030369,-5.920758676495019,-8.546303136662607
90762,3025.366666666667,,124.54271349320261,-7.624829351056798,-8.126343306444088
90763,3025.4,,121.97207475758367,-7.624829351056823,-8.126343306444088
90764,3025.4333333333334,,114.40459748142216,-0.8591008919666202,-8.126343306444088
90765,3025.4666666666667,,99.96792962015358,-5.583218108611913,-9.35032445621556
90766,3025.5,,78.6783669298834,-1.4762987875387963,-10.97753828024525
90767,3025.5333333333333,,46.23910875873418,-0.9999378022743353,,-9.279813161012052
90768,3025.5666666666666,,27.489286175077574,-2.135584311046775,,-9.877591528203466
90769,3025.6,,13.121205380673432,-2.293679804535166,,-8.061801226589292
90770,3025.633333333333,,4.152699495190283,-2.8752665498836922,,-7.9498010996398305
90771,3025.6666666666665,,-18.700672349920033,-2.5930848636876584,,-4.245977341633037
90772,3025.7,,-31.0252729749896,-2.7929352905550724,,-4.026944315415332
90773,3025.733333333333,,-43.38559014411458,-2.304133579045786,,-3.5115768404277454
90774,3025.7666666666664,,-62.72049238807879,-2.0943063246196463,,-3.492387544283718
90775,3025.8,,-61.12186767855835,-2.139812033166923,,-3.367551177132878
90776,3025.8333333333335,,-57.77439069366491,-2.3061025965067574,,-1.9989614214321332
90777,3025.866666666667,,-67.50840786562036,-2.7997660397768094,,-0.29572218132185724
90778,3025.9,,-55.381362951245755,-3.125437676195006,,-1.4072052864474724
90779,3025.9333333333334,,-44.301583987943644,-3.30840812768652,,-1.579193150071166
90780,3025.9666666666667,,-31.770009867505404,-2.5451343221325944,,-2.111477363264946
90781,3026,,-15.678958919543136,-2.4085542640962445,,-1.9605676127309624
90782,3026.0333333333333,,-7.73117163370574,-2.013307543833982,,-2.468253538953154
90783,3026.0666666666666,,-21.448681177339864,-2.173283516628577,,-2.977766950529858
90784,3026.1,,-27.69437983918898,-2.56600569835679,,-4.5454359139598335
90785,3026.133333333333,,-27.937979211975943,-9.828096230455374,,-8.52143650919163
90786,3026.1666666666665,,-33.812333269420876,-4.687697993565973,,-8.322498231178391
90787,3026.2,,-46.770348865706964,-7.812326613319372,,-8.322498231177782
90788,3026.233333333333,,-53.4086747726397,-8.19110682887494,,-7.820514044989367
90789,3026.2666666666664,,-60.07835902207299,-8.19110682887464,,-7.820514044989087
90790,3026.3,,-60.11930209099684,-9.18092150014218,,-8.240499425196708
90791,3026.3333333333335,,-60.3506466454318,-9.180921500142562,,-7.852866998252403
90792,3026.366666666667,,-88.3252140437514,-9.18092150014218,,-8.240499425196708
90793,3026.4,,-72.72526572515542,-7.719294451958518,,-8.240499425195937
90794,3026.4333333333334,,-91.45622294484767,-7.719294451958422,,-8.240499425196708
90795,3026.4666666666667,,-82.04237515822696,-2.144014972008365,,-9.1819568905899
90796,3026.5,,-76.96060431105687,-7.719294451958422,,-8.267764636463237
90797,3026.5333333333333,,-82.98158932811315,-8.053566696367755,,-7.955682950923017
90798,3026.5666666666666,,-107.54192079043361,-7.126795961449119,,-8.267764636463243
90799,3026.6,,-81.37853512486348,-9.704510264962348,,-8.353543106178511
90800,3026.633333333333,,-117.12994137122342,-9.06836610594873,,-11.066499343779357
90801,3026.6666666666665,,-111.37538840433626,-7.524571584421222,,-7.989016697972352
90802,3026.7,,-114.62164892760596,-6.864544075419784,,-3.2532153971909774
90803,3026.733333333333,,-134.63294506400675,-6.807471726035862,,-10.65465438582841
90804,3026.7666666666664,,-145.3015730292254,-7.147613196365661,,-5.604330316954815
90805,3026.8,,-133.38569258617403,-0.2749401102851869,,-3.984691810507267
90806,3026.8333333333335,,-142.90797962358224,-8.212800839357989,,-4.19636812647615
90807,3026.866666666667,,-159.5543564791406,-6.740249185411681,,-9.453452061328
90808,3026.9,,-151.49852319581063,-6.74024918541186,,-9.857511007590508
90809,3026.9333333333334,,-153.29739550520608,-6.940019405719437,,-9.453452061328
90810,3026.9666666666667,,-157.01875244408515,-6.1586158136712275,,-9.45345206132776
90811,3027,,-179.11158000298724,-6.1586158136710045,,-9.453452061328
90812,3027.0333333333333,,-169.2722790353042,-6.431691449493317,,-9.857511007590508
90813,3027.0666666666666,,-145.71865884559244,-6.431691449492877,,-9.96042401734383
90814,3027.1,,-174.4536862639898,-6.431691449493317,,-9.916980058008415
90815,3027.133333333333,,-161.4095903571665,0.5022288459055017,,-6.123402820478295
90816,3027.1666666666665,,-163.0445510163882,0.45311200900684145,,-9.916980058008733
90817,3027.2,,-164.97953126564622,1.0535948930964651,,-9.901865254273483
