"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
37571,1252.3333333333333,1420.4144004971254,1496.9016571944217
37572,1252.3666666666666,1420.4576669506487,1496.81765507648
37573,1252.4,1420.457410733399,1497.03264851611
37574,1252.4333333333334,1420.4401255823473,1497.1179739573108
37575,1252.4666666666667,1421.117004294076,1496.4848304760046
37576,1252.5,1421.0470373532712,1497.1502496080861
37577,1252.5333333333333,1421.2683146460085,1495.8292816866283
37578,1252.5666666666666,1421.2612810851374,1496.5039107903244
37579,1252.6,1421.3926840466713,1495.846398126887
37580,1252.6333333333332,1421.3366963639346,1496.5136742930115
37581,1252.6666666666667,1421.567749136169,1496.5453925465276
37582,1252.7,1421.4921718985106,1497.2105046223023
37583,1252.7333333333333,1421.5086255521674,1497.2128799824227
37584,1252.7666666666667,1421.5546709072707,1496.543774955757
37585,1252.8,1421.5333680215094,1496.5408959129086
37586,1252.8333333333333,1421.5447916725295,1496.5425312962911
37587,1252.8666666666666,1421.5393186046833,1496.541762143832
37588,1252.9,1421.5317853466543,1496.5406563706347
37589,1252.9333333333334,1421.5727484250417,1495.8697863612392
37590,1252.9666666666667,1421.5947533077717,1495.8727142446983
37591,1253,1421.5762211703354,1495.8696784679023
37592,1253.0333333333333,1421.6158517154613,1495.8748620691517
37593,1253.0666666666666,1421.615384221375,1495.8724186294983
37594,1253.1,1421.5162369032464,1496.5337394476148
37595,1253.1333333333332,1421.6186181082562,1495.8711913636007
37596,1253.1666666666667,1421.4464537000547,1496.4741381195277
37597,1253.2,1421.2909744388026,1497.0931409251766
37598,1253.2333333333333,1421.1908493738085,1496.382664866971
37599,1253.2666666666667,1421.002872590783,1497.037349452347
37600,1253.3,1420.8644550245745,1497.0417168738466
37601,1253.3333333333333,1420.4581830800569,1497.1764840289588
37602,1253.3666666666666,1420.4777127688656,1497.2043176054813
37603,1253.4,1420.463286239642,1497.2471354109002
37604,1253.4333333333334,1420.5571585462142,1497.9141851364443
37605,1253.4666666666667,1420.416332186725,1496.8531454255588
37606,1253.5,1420.099584020958,1496.748685214152
37607,1253.5333333333333,1420.1341318888092,1496.7295251993296
37608,1253.5666666666666,1420.0088414827894,1497.1045581854632
37609,1253.6,1419.907240704939,1497.1148377942927
37610,1253.6333333333332,1419.6614727854987,1497.2149687331816
37611,1253.6666666666667,1419.816529787305,1497.4948262326047
37612,1253.7,1419.4843133873594,1497.2920079648693
37613,1253.7333333333333,1419.4022333661717,1496.8066820573763
37614,1253.7666666666667,1419.4515864013958,1496.876373420926
37615,1253.8,1419.5557584126432,1497.4590755077447
37616,1253.8333333333333,1419.8002885162189,1497.3693176312604
37617,1253.8666666666666,1420.1369101858365,1497.316637137187
37618,1253.9,1420.4221296015498,1497.0264058484852
37619,1253.9333333333334,1420.4713841194941,1497.5669227099593
37620,1253.9666666666667,1420.615066397969,1497.3794485639705
37621,1254,1421.2939356907525,1497.8717033353403
37622,1254.0333333333333,1421.5260429056234,1498.309330823483
37623,1254.0666666666666,1421.5441928737714,1498.2883005022804
37624,1254.1,1421.5461777494822,1498.2767581452083
37625,1254.1333333333332,1421.50985288029,1498.349741743018
37626,1254.1666666666667,1421.8170204758203,1498.5332020134474
37627,1254.2,1421.859368631501,1498.5106867328752
37628,1254.2333333333333,1422.0708077962106,1499.1354897536191
37629,1254.2666666666667,1422.377624979543,1499.012476772949
37630,1254.3,1422.4072407209776,1499.1504129683226
37631,1254.3333333333333,1422.3996734992754,1499.1361515542326
37632,1254.3666666666666,1422.40876425628,1499.3943709498626
37633,1254.4,1422.468180672885,1499.0970369615707
37634,1254.4333333333334,1422.358963989414,1499.7644907811618
37635,1254.4666666666667,1422.5572917203829,1499.835861820845
37636,1254.5,1422.7735761096621,1499.200102497965
37637,1254.5333333333333,1422.3681268643775,1499.2968239605482
37638,1254.5666666666666,1422.4374122063443,1499.0139105842973
37639,1254.6,1422.2671442268463,1499.0750307073474
37640,1254.6333333333332,1422.3235326124477,1498.808564415589
37641,1254.6666666666667,1422.3992496208857,1498.4741139802493
37642,1254.7,1422.2851600336458,1498.3977681824745
37643,1254.7333333333333,1422.356874222861,1498.6257131379652
37644,1254.7666666666667,1422.3013186413089,1498.6920081749645
37645,1254.8,1422.302557846224,1498.7082907155516
37646,1254.8333333333333,1422.3014054569717,1498.7235299695783
37647,1254.8666666666666,1422.311270415392,1498.7610776542822
37648,1254.9,1422.2933401115108,1498.416289224132
37649,1254.9333333333334,1422.2222889546717,1498.1544821684693
37650,1254.9666666666667,1421.7561570860807,1498.0561362072513
37651,1255,1421.5581592915216,1498.1728864373904
37652,1255.0333333333333,1421.5599090931184,1498.0988649705068
37653,1255.0666666666666,1421.4348866369635,1498.356033053236
37654,1255.1,1421.4634435879248,1498.1576312101909
37655,1255.1333333333332,1421.4652446571101,1497.9208240331386
37656,1255.1666666666667,1421.4983552221759,1497.8226251488873
37657,1255.2,1421.501791584991,1497.7805497451527
37658,1255.2333333333333,1421.5264070032563,1497.9305232035617
37659,1255.2666666666667,1421.533354619635,1497.7815331485488
37660,1255.3,1421.5404217367334,1497.8617840572392
37661,1255.3333333333333,1421.5187598256452,1498.1043425973799
37662,1255.3666666666666,1421.525970710393,1498.0437851078702
37663,1255.4,1421.568472027915,1498.0013101135742
37664,1255.4333333333334,1421.5927111695328,1497.534725404923
37665,1255.4666666666667,1421.5722000365658,1497.6296503351355
37666,1255.5,1421.4813407863933,1497.6811018123537
37667,1255.5333333333333,1421.4735385223842,1497.6669487484282
37668,1255.5666666666666,1421.5186551158251,1497.8869697767154
37669,1255.6,1421.4301369824932,1498.2832788470907
37670,1255.6333333333332,1421.085210961412,1498.024402052564
37671,1255.6666666666667,1420.7099113751792,1497.9163855200763
37672,1255.7,1420.5305483624109,1497.5157418925219
37673,1255.7333333333333,1420.4613688665702,1497.4382026362246
37674,1255.7666666666667,1420.4447394273054,1497.541531360494
37675,1255.8,1420.5861262014714,1497.3959772863634
37676,1255.8333333333333,1420.5418459126035,1497.3855828928936
37677,1255.8666666666666,1420.4970767872144,1497.5051695853504
37678,1255.9,1420.4770839673452,1497.408523461737
37679,1255.9333333333334,1420.389571814945,1497.3092364397003
37680,1255.9666666666667,1420.3654453526071,1497.566936611228
37681,1256,1420.3701647068467,1497.5412484761619
37682,1256.0333333333333,1420.3907546577973,1497.2793695440128
37683,1256.0666666666666,1420.3496500012723,1497.38123667351
37684,1256.1,1420.1768831329816,1497.4161992530385
37685,1256.1333333333332,1420.0696593200998,1497.6850395842548
37686,1256.1666666666667,1419.8875397731165,1497.8507398760717
37687,1256.2,1419.7300032500768,1497.8737898069264
37688,1256.2333333333333,1419.7610907627927,1497.7771013780798
37689,1256.2666666666667,1419.6418374437073,1497.4166723537196
37690,1256.3,1419.6314917144846,1497.567986037457
37691,1256.3333333333333,1419.583167499617,1497.306922007123
37692,1256.3666666666666,1419.599027137001,1497.2578858893298
37693,1256.4,1419.5364305418275,1497.4687550779945
37694,1256.4333333333334,1419.4955774391337,1497.4599855160227
37695,1256.4666666666667,1419.511647256496,1497.5171642875216
37696,1256.5,1419.6562356033514,1497.6583516597125
37697,1256.5333333333333,1419.7533108083362,1497.7335814965872
37698,1256.5666666666666,1420.237267531436,1497.8064959102703
37699,1256.6,1420.244951953675,1497.7038246234142
37700,1256.6333333333332,1420.5401250774687,1497.5773461567103
37701,1256.6666666666667,1420.5178469121686,1497.397963230368
37702,1256.7,1420.5197050255306,1497.4776540781445
37703,1256.7333333333333,1420.562545091304,1497.5328010435628
37704,1256.7666666666667,1420.535808612939,1497.5712076851528
37705,1256.8,1420.5487481281841,1497.9025446614855
37706,1256.8333333333333,1420.548089785702,1497.930949695697
37707,1256.8666666666666,1420.5590200640133,1498.0038104036478
37708,1256.9,1420.5400214379183,1498.0102270659927
37709,1256.9333333333334,1420.550148380024,1497.9340234334632
37710,1256.9666666666667,1420.5940280403736,1497.9904114038197
37711,1257,1420.7885036103307,1497.787108013125
37712,1257.0333333333333,1421.1144623975729,1497.7376427808076
37713,1257.0666666666666,1421.0190484502145,1498.1142118289795
37714,1257.1,1421.2186838818943,1497.8099450463385
37715,1257.1333333333332,1421.2382502853454,1498.251423049011
37716,1257.1666666666667,1421.3180989549794,1498.7155752185665
37717,1257.2,1421.361375022789,1498.298283825448
37718,1257.2333333333333,1421.3460735830154,1498.234814101871
37719,1257.2666666666667,1421.3605347289608,1498.1382785505198
37720,1257.3,1421.1773656164498,1498.2294985254734
37721,1257.3333333333333,1421.2037091774264,1497.570282222946
37722,1257.3666666666666,1421.2037091774264,1497.570282222946
37723,1257.4,1421.228137455212,1497.4643791585113
37724,1257.4333333333334,1421.153850104434,1497.7493749938485
37725,1257.4666666666667,1421.1461164936723,1497.75310723751
37726,1257.5,1421.1320900596768,1497.9039906928892
37727,1257.5333333333333,1421.0950489591667,1497.9113948287181
37728,1257.5666666666666,1420.9864440861113,1497.8814732056017
37729,1257.6,1421.020856175892,1497.6874551593887
37730,1257.6333333333332,1420.794250220009,1497.5666935482786
37731,1257.6666666666667,1420.7996300122466,1497.125095475897
37732,1257.7,1420.6539407213274,1497.7243562243104
37733,1257.7333333333333,1420.5591971914664,1497.8857191885922
37734,1257.7666666666667,1420.4705596229246,1497.672309620802
37735,1257.8,1420.4227884641923,1497.5677912553274
37736,1257.8333333333333,1420.1197210491425,1497.617685540124
37737,1257.8666666666666,1419.85648745822,1497.64441218109
37738,1257.9,1419.7868273659549,1497.5449906933409
37739,1257.9333333333334,1419.7063102778254,1497.407266560053
37740,1257.9666666666667,1419.823658116446,1497.436828009275
37741,1258,1419.7636841588048,1497.7334657737067
37742,1258.0333333333333,1419.6465025598843,1497.7519231534384
37743,1258.0666666666666,1419.6449322635065,1497.3758965184193
37744,1258.1,1419.5477934538417,1497.179475329685
37745,1258.1333333333332,1419.642687667806,1496.8022848493006
37746,1258.1666666666667,1419.5863451576854,1497.126266559638
37747,1258.2,1419.514455828039,1497.101054346068
37748,1258.2333333333333,1419.514455828039,1497.101054346068
37749,1258.2666666666667,1419.4617931288346,1497.0297977626592
37750,1258.3,1419.467065183721,1497.0201847434491
37751,1258.3333333333333,1419.4687424244657,1497.1043682865406
37752,1258.3666666666666,1419.4495594058228,1496.853106945171
37753,1258.4,1419.3349758122204,1497.0078260600612
37754,1258.4333333333334,1418.983788650289,1496.8520783459346
37755,1258.4666666666667,1419.4506272167002,1496.9064916921336
37756,1258.5,1419.5023388941245,1496.8897575084225
37757,1258.5333333333333,1419.4997032257322,1496.910255445121
37758,1258.5666666666666,1419.7675137329436,1497.169314222873
37759,1258.6,1419.7248825038325,1497.3127234414728
37760,1258.6333333333332,1419.6370824212245,1497.6650006755494
37761,1258.6666666666667,1419.822075271778,1497.4090547117894
37762,1258.7,1419.8206926064272,1497.0331913197638
37763,1258.7333333333333,1419.7441643759705,1497.314701968075
37764,1258.7666666666667,1419.7423388664765,1497.3185566629472
37765,1258.8,1420.0555346384542,1497.1826705887954
37766,1258.8333333333333,1420.053102499717,1496.8474908864068
37767,1258.8666666666666,1420.063603896033,1497.1156834249443
37768,1258.9,1420.084136199831,1497.1199745751278
37769,1258.9333333333334,1420.0988397798474,1497.3974456139663
37770,1258.9666666666667,1420.0888340067813,1497.3572240702217
37771,1259,1420.3477935585984,1497.6465179686459
37772,1259.0333333333333,1420.5891664449925,1497.8711151467855
37773,1259.0666666666666,1420.722283155033,1497.5302644895564
37774,1259.1,1420.811231751089,1497.190453859664
37775,1259.1333333333332,1420.6568133846883,1497.5165235836675
37776,1259.1666666666667,1420.9574101269873,1497.7003749939972
37777,1259.2,1420.8972554542086,1497.9106796590513
37778,1259.2333333333333,1420.969038311629,1497.712332453958
37779,1259.2666666666667,1420.8711635321174,1498.0213452156336
37780,1259.3,1421.1466209464252,1497.440620984291
37781,1259.3333333333333,1421.1919345269025,1497.9181672319091
37782,1259.3666666666666,1421.1159702122786,1498.0550518828545
37783,1259.4,1421.096429595985,1497.710197562567
37784,1259.4333333333334,1421.0123321284416,1497.5830448758243
37785,1259.4666666666667,1420.975014558955,1497.5397891616071
37786,1259.5,1421.0490747565354,1497.2874952180027
37787,1259.5333333333333,1421.0111940736924,1497.3031974214318
37788,1259.5666666666666,1420.9773651003795,1497.46375156807
37789,1259.6,1420.8833742220465,1497.439308323751
37790,1259.6333333333332,1420.8768902903187,1497.4322756674064
37791,1259.6666666666667,1420.8333871085918,1497.8397505829753
37792,1259.7,1420.8575698009972,1497.7544405135407
37793,1259.7333333333333,1420.8120333261277,1497.875494633321
37794,1259.7666666666667,1420.872093512034,1497.5901507388458
37795,1259.8,1420.872999594755,1497.6069192596499
37796,1259.8333333333333,1420.881548306792,1497.5824775235974
37797,1259.8666666666666,1420.8410414767532,1497.7217952915958
37798,1259.9,1420.8290829287264,1497.7660529524624
37799,1259.9333333333334,1420.8317623655341,1497.7426140085488
37800,1259.9666666666667,1420.9349832006894,1497.3137208147423
37801,1260,1420.9744722357696,1497.1003051483171
37802,1260.0333333333333,1420.8055662274337,1497.764779211119
37803,1260.0666666666666,1420.8469258565658,1497.6208854823428
37804,1260.1,1420.8049413204494,1497.622512116025
37805,1260.1333333333332,1420.8162564535203,1497.618809062456
37806,1260.1666666666667,1420.8891091710384,1497.954086023542
37807,1260.2,1421.0400095037903,1497.5471178008415
37808,1260.2333333333333,1421.2373465341009,1497.103552249052
37809,1260.2666666666667,1421.3386787493343,1497.2399806490175
37810,1260.3,1421.1746026546443,1498.0631938817514
37811,1260.3333333333333,1421.1556164969409,1498.0236366203894
37812,1260.3666666666666,1421.4113750856372,1497.4863000391883
37813,1260.4,1421.4135908536155,1497.3624726182247
37814,1260.4333333333334,1421.3691509125463,1497.6057433586884
37815,1260.4666666666667,1421.2904672274417,1497.9460174054107
37816,1260.5,1421.334341491131,1497.466568499733
37817,1260.5333333333333,1421.2307710120842,1497.7624361739956
37818,1260.5666666666666,1421.2037683426315,1497.7498743592073
37819,1260.6,1421.2485344342267,1498.0707977607763
37820,1260.6333333333332,1421.3400380567539,1498.2629334144194
37821,1260.6666666666667,1421.2350886324286,1498.1339131169389
37822,1260.7,1421.0894438241733,1497.6130101454482
37823,1260.7333333333333,1420.89663849575,1497.9477253970367
37824,1260.7666666666667,1421.120047969066,1497.1311785016728
37825,1260.8,1420.922303962105,1497.2826912461014
37826,1260.8333333333333,1420.7143706578454,1497.4498666312704
37827,1260.8666666666666,1420.651383093127,1497.4367460118879
37828,1260.9,1420.8911944251072,1497.0011839214626
37829,1260.9333333333334,1420.7938992518677,1497.2157848649554
37830,1260.9666666666667,1420.7732137298929,1497.250431458332
37831,1261,1420.7562527367152,1497.0206952631077
37832,1261.0333333333333,1420.6177724338277,1497.257425469996
37833,1261.0666666666666,1420.7305014340002,1497.6163503236119
37834,1261.1,1420.854654679706,1497.595739485456
37835,1261.1333333333332,1420.9523458705555,1497.5667104594754
37836,1261.1666666666667,1420.97222949482,1497.5919243702738
37837,1261.2,1420.8839119213337,1497.6908070256404
37838,1261.2333333333333,1420.7789197175766,1497.9513272267368
37839,1261.2666666666667,1420.593227654797,1498.3450718603553
37840,1261.3,1420.6716938552258,1498.4223783061977
37841,1261.3333333333333,1420.7649871856986,1498.281427253068
37842,1261.3666666666666,1420.9914617192076,1498.3588595780677
37843,1261.4,1421.0838857523052,1498.1353593084866
37844,1261.4333333333334,1421.056460887839,1498.1122594785138
37845,1261.4666666666667,1421.1813897129277,1497.937788626207
37846,1261.5,1421.0828197090134,1498.0508532543809
37847,1261.5333333333333,1421.1427826419065,1497.8481069755576
37848,1261.5666666666666,1421.0942567826482,1497.7067952109473
37849,1261.6,1421.1042168982392,1497.6631085712806
37850,1261.6333333333332,1421.10279108406,1497.6837907562956
37851,1261.6666666666667,1421.137958553161,1497.8474185866564
37852,1261.7,1421.1846914579494,1497.4873910394713
37853,1261.7333333333333,1421.107105404917,1497.7357599435945
37854,1261.7666666666667,1420.9880246749983,1498.1083301679473
37855,1261.8,1420.9880246749983,1498.1083301679473
37856,1261.8333333333333,1421.1183976389693,1497.8807068784017
37857,1261.8666666666666,1421.2868297217137,1497.4666717630298
37858,1261.9,1421.2477761846772,1497.5544798984154
37859,1261.9333333333334,1421.2736713285406,1497.5731197963928
37860,1261.9666666666667,1421.2243143428566,1497.451432081778
37861,1262,1421.2025075088093,1497.444836407376
37862,1262.0333333333333,1421.2662980045911,1497.5177252107837
37863,1262.0666666666666,1421.1523184655584,1497.650026197718
37864,1262.1,1421.0462263507043,1497.809135235801
37865,1262.1333333333332,1421.14734695338,1497.5379917113046
37866,1262.1666666666667,1420.7806540411875,1498.2323353915763
37867,1262.2,1420.9945513488208,1498.0481868262727
37868,1262.2333333333333,1421.1101568376637,1497.6500574703823
37869,1262.2666666666667,1421.128274452827,1497.7253169811784
37870,1262.3,1421.0223351836667,1497.6189209751303
37871,1262.3333333333333,1420.9754305854938,1497.7931539658655
37872,1262.3666666666666,1420.9061003572444,1497.8004264237516
37873,1262.4,1420.7018281572982,1497.3810539950937
37874,1262.4333333333334,1420.6482218319065,1497.5067958777927
37875,1262.4666666666667,1420.6922717719879,1497.3220358995281
37876,1262.5,1420.5017856855586,1497.6626318859453
37877,1262.5333333333333,1420.5880368898454,1496.7334185519203
37878,1262.5666666666666,1420.3302649231832,1497.3040374777447
37879,1262.6,1420.480148588517,1497.06735227034
37880,1262.6333333333332,1420.589036316775,1496.7480711291641
37881,1262.6666666666667,1420.5470780649416,1496.8729655428037
37882,1262.7,1420.4051304384882,1497.5155738067742
37883,1262.7333333333333,1420.4748509770882,1497.2473922714707
37884,1262.7666666666667,1420.4148943953912,1497.4993849121026
37885,1262.8,1420.483855941467,1497.1812966541484
37886,1262.8333333333333,1420.4756584068311,1497.197289933786
37887,1262.8666666666666,1420.4756584068311,1497.197289933786
37888,1262.9,1420.295677174176,1497.4618980161629
37889,1262.9333333333334,1420.2891372609017,1497.4655311921501
37890,1262.9666666666667,1420.2784776006695,1497.4660638688933
37891,1263,1420.298891144684,1497.4393622529913
37892,1263.0333333333333,1420.2791491881437,1497.452972191314
37893,1263.0666666666666,1420.2392248632864,1497.078048015788
37894,1263.1,1420.159894678814,1497.8806436195196
37895,1263.1333333333332,1420.3021518036483,1497.5952747573642
37896,1263.1666666666667,1420.2702425167774,1497.5656104889708
37897,1263.2,1420.4287654943585,1497.22355927424
37898,1263.2333333333333,1420.4158029425387,1497.2257599359841
37899,1263.2666666666667,1420.4910585735017,1497.0088277736713
37900,1263.3,1420.5446678678468,1497.0106810448437
37901,1263.3333333333333,1420.4522356331786,1497.2265145390163
37902,1263.3666666666666,1420.3874499262347,1497.4610187850362
37903,1263.4,1420.4071903814408,1497.3961030949235
37904,1263.4333333333334,1420.4543417602188,1497.7935096617757
37905,1263.4666666666667,1420.6925107081456,1497.316449357785
37906,1263.5,1420.6625429518106,1497.3273877357076
37907,1263.5333333333333,1420.694701375577,1497.3474551724166
37908,1263.5666666666666,1420.6895882526167,1497.3283221774514
37909,1263.6,1420.5924945446152,1497.7422329846759
37910,1263.6333333333332,1420.5690931291701,1497.815218204522
37911,1263.6666666666667,1420.6089305044143,1497.6277548347412
37912,1263.7,1420.3272729379603,1498.259032565988
37913,1263.7333333333333,1420.0672719676352,1498.5935096125827
37914,1263.7666666666667,1419.9997610884946,1498.3668857419423
37915,1263.8,1420.0366910594737,1498.372898066932
37916,1263.8333333333333,1420.0593982506002,1498.155512202918
37917,1263.8666666666666,1420.258028718579,1497.523642498557
37918,1263.9,1420.1486432674405,1497.3696954245806
37919,1263.9333333333334,1419.9137697081171,1497.7948045307744
37920,1263.9666666666667,1419.8850686308806,1497.9452367599927
37921,1264,1419.8934347858883,1497.932415861172
37922,1264.0333333333333,1419.9054249433918,1497.7606869038545
37923,1264.0666666666666,1419.9553847737134,1497.691538624486
37924,1264.1,1419.9647966477507,1497.6312503504455
37925,1264.1333333333332,1419.984412295547,1497.6326360463488
37926,1264.1666666666667,1419.9834846636302,1497.5303713800686
37927,1264.2,1419.975567960275,1497.638795608047
37928,1264.2333333333333,1419.9738298089533,1497.6248307334995
37929,1264.2666666666667,1419.8766718113595,1497.515677570578
37930,1264.3,1419.7966847587722,1497.9109505828123
37931,1264.3333333333333,1419.8547824415434,1497.421744441196
37932,1264.3666666666666,1419.7983556283084,1497.0457634855861
37933,1264.4,1419.7245362593487,1497.3880949054305
37934,1264.4333333333334,1419.8007205217273,1497.1284569293975
37935,1264.4666666666667,1419.7678058121762,1497.2045796560926
37936,1264.5,1419.8084268715982,1497.0741976903
37937,1264.5333333333333,1419.733059317039,1497.325855669365
37938,1264.5666666666666,1419.6048958907581,1497.8405448827166
37939,1264.6,1419.6887986652566,1497.5298925542177
37940,1264.6333333333332,1420.0821024473883,1496.913467537891
37941,1264.6666666666667,1420.0115126165908,1496.9014021953153
37942,1264.7,1419.628362063289,1497.5380781111285
37943,1264.7333333333333,1419.5144627618524,1497.6945138226356
37944,1264.7666666666667,1419.5389399341323,1497.7812835614109
37945,1264.8,1419.4667712614482,1497.8933924758671
37946,1264.8333333333333,1419.45587290323,1498.0300756317647
37947,1264.8666666666666,1419.2982538248566,1498.0400861911924
37948,1264.9,1419.1245428237442,1498.26276011985
37949,1264.9333333333334,1419.2809813414312,1498.0311817568727
37950,1264.9666666666667,1419.2772851302236,1497.8119622082854
37951,1265,1419.2452844261643,1497.7799883491853
37952,1265.0333333333333,1419.1083902816042,1497.8341823500264
37953,1265.0666666666666,1419.0165616302556,1497.8324862559448
37954,1265.1,1418.801263873514,1497.7795095025394
37955,1265.1333333333332,1418.82488752535,1497.6929725856332
37956,1265.1666666666667,1419.3361454725346,1497.919252505107
37957,1265.2,1419.346927584317,1497.7545368280348
37958,1265.2333333333333,1419.3588827040494,1497.7069534533628
37959,1265.2666666666667,1419.5297782199875,1497.602195684457
37960,1265.3,1420.046845903267,1497.7433834873464
37961,1265.3333333333333,1420.5352467570854,1497.7010285940403
37962,1265.3666666666666,1420.6237537921409,1497.032558553159
37963,1265.4,1420.8235625052143,1497.6799639895726
37964,1265.4333333333334,1421.0756491876793,1498.3269740529527
37965,1265.4666666666667,1421.1092775234858,1497.6624943503766
37966,1265.5,1421.2552118922986,1498.320016697981
37967,1265.5333333333333,1420.57960204395,1498.7592998986922
37968,1265.5666666666666,1420.4730431264747,1498.9002851013354
37969,1265.6,1420.6269249001614,1498.543626991526
37970,1265.6333333333332,1420.5829113861532,1498.3601076499583
37971,1265.6666666666667,1420.7164890698652,1498.415583743801
37972,1265.7,1420.7331359504362,1498.4163958087047
37973,1265.7333333333333,1420.6666909835644,1497.9801428107862
37974,1265.7666666666667,1420.7616832775332,1497.716648398305
37975,1265.8,1420.6575308146234,1498.1837882992606
37976,1265.8333333333333,1420.4701407916048,1498.063175889442
37977,1265.8666666666666,1420.553755282426,1498.087370353206
37978,1265.9,1420.6911991691393,1498.15145044423
37979,1265.9333333333334,1420.6326437292953,1497.999110983665
37980,1265.9666666666667,1420.9657103440065,1497.774329009681
37981,1266,1421.0189589241688,1497.8721515535876
37982,1266.0333333333333,1421.3593267463154,1497.548937344738
37983,1266.0666666666666,1421.530705481824,1497.6811604010566
37984,1266.1,1421.5311672748928,1498.0204041926197
37985,1266.1333333333332,1421.5431794008407,1497.9834525238882
37986,1266.1666666666667,1421.5491665658333,1498.30583734826
37987,1266.2,1421.5457855622358,1498.7779424581922
37988,1266.2333333333333,1421.5245303865902,1498.970348024292
37989,1266.2666666666667,1421.5384969691913,1498.491131844786
37990,1266.3,1421.535567211995,1498.152410600926
37991,1266.3333333333333,1421.6955508119868,1498.2573047013425
37992,1266.3666666666666,1421.6326730462529,1498.7009187221317
37993,1266.4,1421.6756040860967,1499.0748966566644
37994,1266.4333333333334,1421.7221568170648,1498.998557749028
37995,1266.4666666666667,1421.6875346620284,1499.22607197055
37996,1266.5,1421.877319128847,1498.9686657246948
37997,1266.5333333333333,1421.8469203748302,1499.144557936951
37998,1266.5666666666666,1421.9630072360428,1498.801540250583
37999,1266.6,1421.9430343520826,1498.9269991620972
38000,1266.6333333333332,1422.087530738539,1498.7702960272395
38001,1266.6666666666667,1421.9692552111494,1498.7806538018144
38002,1266.7,1421.871219768485,1498.6310175517349
38003,1266.7333333333333,1421.739192988265,1498.6151141944047
38004,1266.7666666666667,1421.6061667247857,1498.7328807285007
38005,1266.8,1421.610530063398,1498.5933255116015
38006,1266.8333333333333,1421.5872471442142,1498.6507050193545
38007,1266.8666666666666,1421.613001239784,1498.9295674949308
38008,1266.9,1421.596140046094,1498.7477644815035
38009,1266.9333333333334,1421.656838789569,1498.8419188471084
38010,1266.9666666666667,1421.6583832594974,1498.6347250334134
38011,1267,1421.706170890213,1498.6350593741627
38012,1267.0333333333333,1421.507934539483,1498.465730863498
38013,1267.0666666666666,1421.4220873734105,1499.0491258910201
38014,1267.1,1421.515837052511,1498.7425742635023
38015,1267.1333333333332,1421.5174468881037,1498.5508462016444
38016,1267.1666666666667,1421.4625641262046,1498.5102140055074
38017,1267.2,1421.3493515309144,1498.7645248451468
38018,1267.2333333333333,1421.3150106833093,1498.2942048263021
38019,1267.2666666666667,1421.305500643662,1498.2916733923576
38020,1267.3,1421.3065812698478,1498.326716634178
38021,1267.3333333333333,1421.3331340096654,1498.3793898214362
38022,1267.3666666666666,1421.3345967149403,1498.38464577192
38023,1267.4,1421.3232798156187,1498.3602780128067
38024,1267.4333333333334,1421.3586031653797,1498.356076662667
38025,1267.4666666666667,1421.3523768366076,1498.3365791998206
