"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y","91 x","91 y","92 x","92 y","93 x","93 y","94 x","94 y","95 x","95 y","96 x","96 y","97 x","97 y","98 x","98 y","99 x","99 y","100 x","100 y","101 x","101 y","102 x","102 y","103 x","103 y","104 x","104 y","105 x","105 y","106 x","106 y","107 x","107 y","108 x","108 y","109 x","109 y","110 x","110 y","111 x","111 y","112 x","112 y","113 x","113 y","114 x","114 y","115 x","115 y","116 x","116 y","117 x","117 y","118 x","118 y","119 x","119 y","120 x","120 y","121 x","121 y","122 x","122 y","123 x","123 y","124 x","124 y","125 x","125 y","126 x","126 y","127 x","127 y","128 x","128 y","129 x","129 y","130 x","130 y","131 x","131 y","132 x","132 y","133 x","133 y","134 x","134 y","135 x","135 y","136 x","136 y","137 x","137 y","138 x","138 y","139 x","139 y","140 x","140 y","141 x","141 y","142 x","142 y","143 x","143 y","144 x","144 y","145 x","145 y","146 x","146 y","147 x","147 y","148 x","148 y","149 x","149 y","150 x","150 y","151 x","151 y","152 x","152 y","153 x","153 y","154 x","154 y","155 x","155 y","156 x","156 y","157 x","157 y","158 x","158 y","159 x","159 y","160 x","160 y","161 x","161 y","162 x","162 y","163 x","163 y","164 x","164 y","165 x","165 y","166 x","166 y","167 x","167 y","168 x","168 y","169 x","169 y","170 x","170 y","171 x","171 y","172 x","172 y","173 x","173 y","174 x","174 y","175 x","175 y","176 x","176 y","177 x","177 y","178 x","178 y","179 x","179 y","180 x","180 y","181 x","181 y","182 x","182 y","183 x","183 y","184 x","184 y","185 x","185 y","186 x","186 y","187 x","187 y","188 x","188 y","189 x","189 y","190 x","190 y","191 x","191 y","192 x","192 y","193 x","193 y","194 x","194 y","195 x","195 y","196 x","196 y","197 x","197 y","198 x","198 y","199 x","199 y","200 x","200 y","201 x","201 y","202 x","202 y","203 x","203 y","204 x","204 y","205 x","205 y","206 x","206 y","207 x","207 y","208 x","208 y","209 x","209 y","210 x","210 y","211 x","211 y","212 x","212 y","213 x","213 y","214 x","214 y","215 x","215 y","216 x","216 y","217 x","217 y","218 x","218 y","219 x","219 y","220 x","220 y","221 x","221 y","222 x","222 y","223 x","223 y","224 x","224 y","225 x","225 y","226 x","226 y","227 x","227 y","228 x","228 y","229 x","229 y","230 x","230 y","231 x","231 y","232 x","232 y","233 x","233 y","234 x","234 y","235 x","235 y","236 x","236 y","237 x","237 y","238 x","238 y","239 x","239 y","240 x","240 y","241 x","241 y","242 x","242 y","243 x","243 y","244 x","244 y","245 x","245 y","246 x","246 y","247 x","247 y","248 x","248 y","249 x","249 y","250 x","250 y","251 x","251 y","252 x","252 y","253 x","253 y","254 x","254 y","255 x","255 y","256 x","256 y","257 x","257 y","258 x","258 y","259 x","259 y","260 x","260 y","261 x","261 y","262 x","262 y","263 x","263 y","264 x","264 y","265 x","265 y","266 x","266 y","267 x","267 y","268 x","268 y","269 x","269 y","270 x","270 y","271 x","271 y","272 x","272 y","273 x","273 y","274 x","274 y","275 x","275 y","276 x","276 y","277 x","277 y","278 x","278 y","279 x","279 y","280 x","280 y","281 x","281 y","282 x","282 y","283 x","283 y","284 x","284 y","285 x","285 y","286 x","286 y","287 x","287 y","288 x","288 y","289 x","289 y","290 x","290 y","291 x","291 y","292 x","292 y","293 x","293 y","294 x","294 y","295 x","295 y","296 x","296 y","297 x","297 y","298 x","298 y","299 x","299 y","300 x","300 y","301 x","301 y","302 x","302 y","303 x","303 y","304 x","304 y","305 x","305 y","306 x","306 y","307 x","307 y","308 x","308 y","309 x","309 y","310 x","310 y","311 x","311 y","312 x","312 y","313 x","313 y","314 x","314 y","315 x","315 y","316 x","316 y","317 x","317 y","318 x","318 y","319 x","319 y","320 x","320 y","321 x","321 y","322 x","322 y","323 x","323 y","324 x","324 y","325 x","325 y","326 x","326 y","327 x","327 y","328 x","328 y","329 x","329 y","330 x","330 y","331 x","331 y","332 x","332 y","333 x","333 y","334 x","334 y","335 x","335 y","336 x","336 y","337 x","337 y","338 x","338 y","339 x","339 y","340 x","340 y","341 x","341 y","342 x","342 y","343 x","343 y","344 x","344 y","345 x","345 y","346 x","346 y","347 x","347 y","348 x","348 y","349 x","349 y","350 x","350 y","351 x","351 y","352 x","352 y","353 x","353 y","354 x","354 y","355 x","355 y","356 x","356 y","357 x","357 y","358 x","358 y","359 x","359 y","360 x","360 y","361 x","361 y","362 x","362 y","363 x","363 y","364 x","364 y","365 x","365 y","366 x","366 y","367 x","367 y","368 x","368 y","369 x","369 y","370 x","370 y","371 x","371 y","372 x","372 y","373 x","373 y","374 x","374 y","375 x","375 y","376 x","376 y","377 x","377 y","378 x","378 y","379 x","379 y","380 x","380 y","381 x","381 y","382 x","382 y","383 x","383 y","384 x","384 y","385 x","385 y","386 x","386 y","387 x","387 y","388 x","388 y","389 x","389 y","390 x","390 y","391 x","391 y","392 x","392 y","393 x","393 y","394 x","394 y","395 x","395 y","396 x","396 y"
149622,4987.366666666667,1828.231168284153,404.52660380934753,2098.2413337041153,268.00806042932595,1895.6634352187234,187.81149785459138,1913.390377393216,170.87216400050647,1932.0728529838082,155.99165380093655,1956.674219684607,141.12912774873325,1982.7928620879297,128.00381755442822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.540088117795,140.47538596688196
149623,4987.4,1828.231168284153,404.52660380934753,2097.7240754371655,267.9837748959112,,,,,,,,,,,,,,,1950.3203979927976,144.4106331851499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.5349555158227,140.48656012198762
149624,4987.433333333333,1828.231168284153,404.52660380934753,2098.0251078813762,268.0208507987991,,,,,,,,,,,,,,,1952.76037069056,143.29770032943748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.3716992673076,140.40365896751223
149625,4987.466666666666,1828.231168284153,404.52660380934753,2097.9139039879915,268.0377336166896,,,,,,,,,,,,,,,1952.76037069056,143.29770032943748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.3693623350437,140.40488814476157
149626,4987.5,1828.231168284153,404.52660380934753,2097.6285748227683,268.30790288306525,,,,,,,,,,,,,,,1952.76037069056,143.29770032943748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.3826297401297,140.36510296171036
149627,4987.533333333333,1828.231168284153,404.52660380934753,2097.65475414901,268.37347213325074,,,,,,,,,,,,,1913.1484356948158,170.64337464898676,1952.6868758030075,143.31210825284984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.202933979291,140.31048069050053
149628,4987.566666666667,1828.231168284153,404.52660380934753,2098.368534954485,268.1113240684067,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1953.59566869411,142.91328866439517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.2003894428376,140.3148604095029
149629,4987.6,1828.231168284153,404.52660380934753,2097.7484351629364,268.0073680119642,,,,,,,,,,,,,1912.5281028708557,171.28981481588835,1953.4857553323836,142.66891782387393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.36521840308,140.3925667175431
149630,4987.633333333333,1828.2512812907294,404.99636805281057,2097.620132122782,267.9838195883892,,,,,,,,,,,,,1913.4764040799434,170.81411715286004,1953.4857553323836,142.66891782387393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.3590552340356,140.40749447647272
149631,4987.666666666667,1828.2512812907294,404.99636805281057,2097.9139701638533,267.4797992728297,,,,,,,,,,,2290.0658350604285,320.95864867980276,1912.745985278752,171.1083634122881,1953.4857553323836,142.66891782387393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.196030285384,140.33658148527138
149632,4987.7,1828.2512812907294,404.99636805281057,2098.8555213831623,267.6154783946731,,,,,,,,,,,2289.977597043246,319.2022767841522,1913.390377393216,170.87216400050647,1952.6725538537087,143.09457343367603,1989.1845955730662,127.88612346954119,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.2064141962096,140.3201587919391
149633,4987.733333333334,,,2099.327366712248,267.1475607838545,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1953.5985856762336,142.7354979279853,,,,,2290.501237758384,319.4406782970384,,,,,,,,,,,,,,,,,,,,,,,2198.208801326011,140.31815692512168
149634,4987.766666666666,,,2099.786722783545,267.93390737750974,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1953.54736521587,142.5977704400998,,,,,2289.9821812314126,320.39338403167517,,,,,,,,,,,,,,,,,,,,,,,2198.205686412409,140.3288911353693
149635,4987.8,,,2099.6026699091803,268.0788567432119,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1953.54736521587,142.5977704400998,,,,,2289.7420301223974,320.1234495461458,,,,,,,,,,,,,,,,,,,,,,,2198.208147656732,140.3299423164483
149636,4987.833333333333,,,2100.2531517820476,267.48126081655346,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1952.1222405333567,143.4440026850375,,,,,2289.542452204967,321.17095191692465,,,,,,,,,,,,,,,,,,,,,,,2198.203968377045,140.34392403088373
149637,4987.866666666667,,,2099.5452839356885,268.32157817553525,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1952.1222405333567,143.4440026850375,,,,,2289.713036549758,321.194639688028,,,,,,,,,,,,,,,,,,,,,,,2198.2056624498728,140.34773410494472
149638,4987.9,,,2099.2439326203876,268.728830943895,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1952.2683010180049,143.37702683964608,,,,,2289.7397907891777,320.7773063288889,,,,,,,,,,,,,,,,,,,,,,,2198.205347897453,140.3532828741404
149639,4987.933333333333,,,2098.98474790086,269.7258012381378,,,,,,,,,,,,,1913.3513934766033,170.57230552771284,1952.2683010180049,143.37702683964608,,,,,2289.591321499364,320.7306506852608,,,,,,,,,,,,,,,,,,,,,,,2198.365520238977,140.4468623187122
149640,4987.966666666666,,,2098.8757566740974,269.74421419614373,,,,,,,,,,,,,1912.503533549848,171.27991240594974,1952.333107783343,143.32491679987515,,,,,2289.5641698817835,320.4971937933035,,,,,,,,,,,,,,,,,,,,,,,2198.2056613369555,140.36266039336488
149641,4988,,,2098.9108507508627,269.7539692413077,,,,,,,,,,,,,1911.9197976479638,171.69214935593413,,,,,1828.4975146482843,401.9223132880172,2289.6689526088285,320.9617981227084,,,,,,,,,,,,,,,,,,,,,,,2198.2068597841358,140.36422797515638
149642,4988.033333333333,,,2098.97689298681,269.2489453845567,,,,,,,,,,,,,1911.42799595658,172.08735624502856,,,,,1827.9889863568235,402.45633907908086,2289.6740798865903,319.88757506888624,1989.7252867225343,128.22842254408988,,,,,,,,,,,,,,,,,,,,,2198.212912405523,140.35700329343194
149643,4988.066666666667,,,2098.827583097462,269.81156462536933,,,,,,,,,,,,,1911.9197976479638,171.69214935593413,,,,,,,,,,,,,,,1828.4516639767123,404.5008993049653,,,,,,,,,,,,,,,2198.2138772001526,140.35823271738764
149644,4988.1,,,2098.961342103772,270.31135659438337,,,,,,,,,,,,,1911.9197976479638,171.69214935593413,,,,,,,,,,,,,,,1828.8545339868363,404.9510223410257,,,,,,,,,,,,,,,2198.375511535585,140.44679620734883
149645,4988.133333333333,,,2099.7780235285113,267.4381294304592,,,,,,,,,,,,,1912.745985278752,171.1083634122881,,,,,,,,,,,,,,,1828.5251844620532,404.97843291854383,,,,,,,,,,,,,,,2198.2122228151156,140.36718405581632
