"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y"
21357,711.8666666666667,454.27597873860884,874.3006357615702
21358,711.9,454.258360575968,874.49136069065
21359,711.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21360,711.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21361,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21362,712.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21363,712.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21364,712.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21365,712.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21366,712.1666666666666,,,455.5861319399262,873.8932970022195
21367,712.2,,,456.22268216338034,873.3020573028211
21368,712.2333333333333,,,455.84874242740403,873.360940117253
21369,712.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21370,712.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21371,712.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21372,712.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21373,712.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21374,712.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21375,712.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21376,712.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21377,712.5333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21378,712.5666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21379,712.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21380,712.6333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21381,712.6666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21382,712.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21383,712.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21384,712.7666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21385,712.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21386,712.8333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21387,712.8666666666667,,,,,455.63140496887695,873.9391942247264
21388,712.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21389,712.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21390,712.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21391,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21392,713.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21393,713.0666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394,713.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21395,713.1333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21396,713.1666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21397,713.2,,,,,,,456.2884078795535,873.5990231762203
21398,713.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21399,713.2666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21400,713.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21401,713.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21402,713.3666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403,713.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21404,713.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21405,713.4666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21406,713.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21407,713.5333333333333,,,,,,,,,454.7333386489366,873.7234901968764
21408,713.5666666666666,,,,,,,,,,,454.66296739521846,873.1486307810028
21409,713.6,,,,,,,,,,,454.62831409265084,873.1579764578701
21410,713.6333333333333,,,,,,,,,,,454.28350370591994,874.6241608985399
21411,713.6666666666666,,,,,,,,,,,454.29062513318115,874.3485606414717
21412,713.7,,,,,,,,,,,454.2920245430383,874.6003081898825
21413,713.7333333333333,,,,,,,,,,,454.4411929414751,874.7087011591843
21414,713.7666666666667,,,,,,,,,,,453.6272672200321,873.8718174303549
21415,713.8,,,,,,,,,,,454.12415379585707,874.5412585969725
21416,713.8333333333334,,,,,,,,,,,454.12415379585707,874.5412585969725
21417,713.8666666666667,,,,,,,,,,,455.069282793398,874.6151548319015
21418,713.9,,,,,,,,,,,454.12415379585707,874.5412585969725
21419,713.9333333333333,,,,,,,,,,,455.09464604479444,874.6425838877801
21420,713.9666666666667,,,,,,,,,,,455.069282793398,874.6151548319015
21421,714,,,,,,,,,,,455.09464604479444,874.6425838877801
21422,714.0333333333333,,,,,,,,,,,455.09464604479444,874.6425838877801
21423,714.0666666666666,,,,,,,,,,,454.30639465882285,873.6062978599839
21424,714.1,,,,,,,,,,,454.65948779867193,872.2942592787119
21425,714.1333333333333,,,,,,,,,,,454.64275195380293,871.9811029664174
21426,714.1666666666666,,,,,,,,,,,455.009126335773,871.8889814508009
21427,714.2,,,,,,,,,,,455.0053564742981,871.8808833740763
21428,714.2333333333333,,,,,,,,,,,455.3724872539243,871.7871473730556
21429,714.2666666666667,,,,,,,,,,,455.36578995710977,871.7450033922303
21430,714.3,,,,,,,,,,,455.3627434944886,871.7299963748239
21431,714.3333333333334,,,,,,,,,,,454.62142564452233,871.8695593336843
21432,714.3666666666667,,,,,,,,,,,454.9905250063517,871.788854226405
21433,714.4,,,,,,,,,,,454.9895041409435,871.7862391940125
21434,714.4333333333333,,,,,,,,,,,454.9885147695284,871.7845700989571
21435,714.4666666666667,,,,,,,,,,,454.6131285909556,871.8513260404934
21436,714.5,,,,,,,,,,,455.2548724957851,875.519104848104
21437,714.5333333333333,,,,,,,,,,,455.0115324058859,874.9716955425686
21438,714.5666666666666,,,,,,,,,,,454.5473695327782,874.9645182307004
21439,714.6,,,,,,,,,,,454.3995054942035,873.0952644466809
21440,714.6333333333333,,,,,,,,,,,454.6768877909022,872.5704122484519
21441,714.6666666666666,,,,,,,,,,,454.4633196014333,872.2628922571803
21442,714.7,,,,,,,,,,,454.7751173455124,872.9506758217251
21443,714.7333333333333,,,,,,,,,,,454.5547561373903,872.6479566854266
21444,714.7666666666667,,,,,,,,,,,454.5518577502639,872.6497920546892
21445,714.8,,,,,,,,,,,454.75625869362756,872.9632677827865
21446,714.8333333333334,,,,,,,,,,,454.7524441229305,872.9658817685017
21447,714.8666666666667,,,,,,,,,,,454.53684539864906,872.6596387480799
21448,714.9,,,,,,,,,,,454.5266013235233,872.6660582130455
21449,714.9333333333333,,,,,,,,,,,454.5211192700971,872.6695336747398
21450,714.9666666666667,,,,,,,,,,,454.31696919752676,872.3557443089085
21451,715,,,,,,,,,,,455.09449324210254,874.6826264596698
21452,715.0333333333333,,,,,,,,,,,455.27939673663707,874.3717485127656
21453,715.0666666666666,,,,,,,,,,,455.159361240104,873.9742743336108
21454,715.1,,,,,,,,,,,455.2035436543249,873.9696294681696
21455,715.1333333333333,,,,,,,,,,,455.11224449651337,873.4904497438654
21456,715.1666666666666,,,,,,,,,,,455.06679982374754,873.1282979078753
21457,715.2,,,,,,,,,,,455.2030952125627,873.4600257726645
21458,715.2333333333333,,,,,,,,,,,455.08894186703463,873.119462152081
21459,715.2666666666667,,,,,,,,,,,455.2345658475052,873.447274853806
21460,715.3,,,,,,,,,,,455.238584164552,873.4456372342925
21461,715.3333333333334,,,,,,,,,,,455.2452163876824,873.442824267908
21462,715.3666666666667,,,,,,,,,,,455.2616384936926,873.4357717794978
21463,715.4,,,,,,,,,,,455.36151432049394,873.6068486350307
21464,715.4333333333333,,,,,,,,,,,455.4836453800468,873.9437793167731
21465,715.4666666666667,,,,,,,,,,,455.38119021745786,873.5998536459986
21466,715.5,,,,,,,,,,,455.1946159055675,873.0850106772918
21467,715.5333333333333,,,,,,,,,,,455.3889458639599,872.975231336332
21468,715.5666666666666,,,,,,,,,,,455.3942188285473,872.9724078262113
21469,715.6,,,,,,,,,,,455.40217760484643,872.968122849082
21470,715.6333333333333,,,,,,,,,,,455.88542894083605,874.930065018176
21471,715.6666666666666,,,,,,,,,,,455.8144948079897,874.2171996927759
21472,715.7,,,,,,,,,,,455.97351581668227,874.9047919410452
21473,715.7333333333333,,,,,,,,,,,455.96406893307636,874.9060174387489
21474,715.7666666666667,,,,,,,,,,,455.9569141034748,874.9069251790372
21475,715.8,,,,,,,,,,,455.95260635365736,874.9074793060488
21476,715.8333333333334,,,,,,,,,,,455.98185888252056,875.2647424098691
21477,715.8666666666667,,,,,,,,,,,455.89922623511836,874.912046840773
21478,715.9,,,,,,,,,,,455.8678823389348,874.9153146932845
21479,715.9333333333333,,,,,,,,,,,455.9557660422541,874.9020718042266
21480,715.9666666666667,,,,,,,,,,,455.9594769731258,874.901538982321
21481,716,,,,,,,,,,,456.03594216665226,875.6071506985402
21482,716.0333333333333,,,,,,,,,,,455.09025158569114,873.4699967655886
21483,716.0666666666666,,,,,,,,,,,455.00940813293056,873.4980188968805
21484,716.1,,,,,,,,,,,454.59190818395575,873.3504695642323
