"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
14846,494.8333333333333,22.510157213817017,,,,-3.8239255059229773
14847,494.8666666666667,19.491073451547543,,,,-3.511362701189085
14848,494.9,19.731335429008915,,,,-3.4699168079718294
14849,494.93333333333334,17.172967318601142,,,,-3.110365697627806
14850,494.96666666666664,12.383822695506883,,,,-3.513377046015256
14851,495,10.410733582337091,,,,-3.987306958216097
14852,495.0333333333333,0.2151209927392844,,,,-3.603093706228083
14853,495.06666666666666,-14.353523261162264,,,,-4.157648537734752
14854,495.09999999999997,-27.02436776253192,,,,-3.355831627070389
14855,495.1333333333333,-47.38296995658708,,,,-3.9832009722015793
14856,495.1666666666667,-61.252704214122275,,,,-3.5394347037016423
14857,495.2,-72.4631413705561,,,,-3.809533219084552
14858,495.23333333333335,-80.45264745353653,,,,-3.595965293092956
14859,495.26666666666665,-85.40957751141782,,,,-4.214129229226558
14860,495.3,-87.23537240518255,,,,-3.633298999915014
14861,495.3333333333333,-89.77394523052136,,,,-3.761322130694231
14862,495.3666666666667,-83.83997992118691,,,,-3.9509732829982163
14863,495.4,-79.00954925791787,,,,-3.6612502760646515
14864,495.43333333333334,-63.38614464512947,,,,-3.8418391968809793
14865,495.46666666666664,-51.47493853974813,,,,-3.747430897831214
14866,495.5,-41.41710780322214,,,,-3.8132963939998885
14867,495.5333333333333,-40.439299561852664,,,,-3.59702869879673
14868,495.56666666666666,-29.493806156398293,,,,-4.094987902229438
14869,495.59999999999997,-25.981205233370343,,,,-3.91533060570011
14870,495.6333333333333,-15.470400941517847,,,,-3.713521359364938
14871,495.6666666666667,-10.221783741384561,,,,-3.5479640098330045
14872,495.7,4.165271656330488,,,,-3.620414521689429
14873,495.73333333333335,9.999862994370078,,,,-3.717005253788853
14874,495.76666666666665,13.413042328344956,,,,-3.931719508469251
14875,495.8,14.114132201677068,,,,-4.069684444647056
14876,495.8333333333333,21.49124980734639,,,,-3.397816824955593
14877,495.8666666666667,31.35125784268936,,,,-3.2283588080722705
14878,495.9,31.836425098926036,,,,-3.3537211942658036
