"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
94094,3136.4333333333334,942.3026006485599,923.9267292623886
94095,3136.4666666666667,942.230850534293,923.8722341825069
94096,3136.5,942.4636775365151,924.3017891885845
94097,3136.5333333333333,942.4931582792543,924.3681466225128
94098,3136.5666666666666,942.7705814521007,924.5716830240212
94099,3136.6,942.69311429704,924.5103955243035
94100,3136.633333333333,942.5793104966867,924.5495658159512
94101,3136.6666666666665,942.8193189215002,924.6931830374615
94102,3136.7,942.8846725785162,924.6379660031223
94103,3136.733333333333,942.6121919233588,924.7020160254012
94104,3136.7666666666664,942.677825857345,924.650236731276
94105,3136.8,942.5112218555156,924.5553097078084
94106,3136.8333333333335,942.6933213495066,924.5522035049594
94107,3136.866666666667,942.4705668380078,925.2144593704334
94108,3136.9,942.407004279944,924.6177345556905
94109,3136.9333333333334,942.404233976022,924.6214649786359
94110,3136.9666666666667,942.5847456956053,924.6069314458662
94111,3137,942.4036256178473,924.5949572110837
94112,3137.0333333333333,942.407004279944,924.6177345556905
94113,3137.0666666666666,942.410127538702,924.5994145927586
94114,3137.1,942.407004279944,924.6177345556905
94115,3137.133333333333,942.4092592825353,924.7198585015008
94116,3137.1666666666665,942.5847456956053,924.6069314458662
94117,3137.2,942.4092592825353,924.7198585015008
94118,3137.233333333333,942.410127538702,924.5994145927586
94119,3137.2666666666664,942.410127538702,924.5994145927586
94120,3137.3,942.3442819138713,924.3544094502383
94121,3137.3333333333335,942.196719530803,923.8722858236533
94122,3137.366666666667,942.2609613276804,924.0607371267256
94123,3137.4,942.2663877345854,923.9732604291758
94124,3137.4333333333334,942.2609613276804,924.0607371267256
94125,3137.4666666666667,942.4537730981287,924.7357208976848
94126,3137.5,942.4899955711544,924.62758681536
94127,3137.5333333333333,942.6333291793092,924.5825822497009
94128,3137.5666666666666,942.6333291793092,924.5825822497009
94129,3137.6,942.589597050179,924.5813262981894
94130,3137.633333333333,942.564588439837,924.5221383359294
94131,3137.6666666666665,942.4095806420488,924.5882927606374
94132,3137.7,942.3966022051377,924.5621234997395
94133,3137.733333333333,942.5739474998943,924.5504633403216
94134,3137.7666666666664,942.6437343824606,924.6091472747169
94135,3137.8,942.5966767691999,924.5985030847323
94136,3137.8333333333335,942.2453322027329,923.7480664011641
94137,3137.866666666667,942.2952782537221,923.8747450258147
94138,3137.9,942.2505764965744,923.8187664666159
94139,3137.9333333333334,942.232733508044,923.7138166069628
94140,3137.9666666666667,941.741140691507,923.0934356653827
94141,3138,941.7518370117625,923.0191169073844
94142,3138.0333333333333,941.813524446879,923.0795926203716
94143,3138.0666666666666,942.0472035736077,923.4738595820124
94144,3138.1,942.0221299000899,923.4452522895699
94145,3138.133333333333,942.058730681099,923.4747416873397
94146,3138.1666666666665,942.2193375858535,923.844109572211
94147,3138.2,941.548101706839,922.7011535772331
94148,3138.233333333333,940.942266673379,921.925704615039
94149,3138.2666666666664,941.9783594138546,923.3660173969299
94150,3138.3,941.5131408768168,922.6698133510226
94151,3138.3333333333335,941.7008094171015,923.0193019922385
94152,3138.366666666667,941.9855269828462,923.340937702472
94153,3138.4,941.9709793023633,923.3209612326614
94154,3138.4333333333334,941.9718136093314,923.3233451246108
94155,3138.4666666666667,941.9802623327398,923.3559464612727
94156,3138.5,941.9505498766896,923.3680271324649
94157,3138.5333333333333,941.7455431844168,922.9589406162017
94158,3138.5666666666666,941.7604365578356,922.9844965270479
94159,3138.6,941.961700764726,923.2913843698643
94160,3138.633333333333,942.1856404035263,923.7654742736459
94161,3138.6666666666665,941.74044039518,923.0157926426878
94162,3138.7,941.9468581835633,923.2796032434237
94163,3138.733333333333,941.7550432485264,923.048096703955
94164,3138.7666666666664,941.7463529627636,922.968406799265
94165,3138.8,941.74044039518,923.0157926426878
94166,3138.8333333333335,941.9416868740183,923.2107085828143
94167,3138.866666666667,941.8214869093165,923.1182695559071
94168,3138.9,941.8672406242414,923.1584769298709
94169,3138.9333333333334,941.8214869093165,923.1182695559071
