"Worm Data","Bending Angle - Mid-Point"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 "
142166,4738.833333333333,-0.09090319268721622
142167,4738.866666666667,-0.09090319268689499
142168,4738.9,-0.09090319268689499
142169,4738.933333333333,-0.09090319268689499
142170,4738.966666666666,-0.09090319268689499
142171,4739,-0.09090319268689499
142172,4739.033333333333,-0.09090319268689499
142173,4739.066666666667,0.02762229403596098
142174,4739.1,0.02762229403596098
142175,4739.133333333333,-0.04135193680089319
142176,4739.166666666667,0.9501360467100929
142177,4739.2,0.9501360467100929
142178,4739.233333333334,0.9501360467100929
142179,4739.266666666666,0.3804392446884475
142180,4739.3,0.9501360467100929
142181,4739.333333333333,1.1201582063311406
142182,4739.366666666667,0.832006140194079
142183,4739.4,-0.0764434691910771
142184,4739.433333333333,-0.0764434691910771
142185,4739.466666666666,-0.0764434691910771
142186,4739.5,-0.0764434691910771
142187,4739.533333333333,0.530332054988812
142188,4739.566666666667,0.530332054988812
142189,4739.6,0.530332054988812
142190,4739.633333333333,0.530332054988812
142191,4739.666666666667,0.530332054988812
142192,4739.7,0.530332054988812
142193,4739.733333333334,0.530332054988812
142194,4739.766666666666,0.530332054988812
142195,4739.8,0.530332054988812
142196,4739.833333333333,0.530332054988812
142197,4739.866666666667,0.530332054988812
142198,4739.9,0.530332054988812
142199,4739.933333333333,0.530332054988812
142200,4739.966666666666,0.530332054988812
142201,4740,0.530332054988812
142202,4740.033333333333,0.530332054988812
142203,4740.066666666667,0.530332054988812
142204,4740.1,0.530332054988812
142205,4740.133333333333,0.530332054988812
142206,4740.166666666667,0.530332054988812
142207,4740.2,0.530332054988812
142208,4740.233333333334,0.530332054988812
142209,4740.266666666666,0.530332054988812
142210,4740.3,0.530332054988812
142211,4740.333333333333,0.530332054988812
142212,4740.366666666667,0.530332054988812
142213,4740.4,0.530332054988812
142214,4740.433333333333,0.530332054988812
142215,4740.466666666666,0.530332054988812
142216,4740.5,0.530332054988812
142217,4740.533333333333,0.530332054988812
142218,4740.566666666667,0.530332054988812
142219,4740.6,0.530332054988812
142220,4740.633333333333,0.530332054988812
142221,4740.666666666667,0.530332054988812
142222,4740.7,0.530332054988812
142223,4740.733333333334,0.530332054988812
142224,4740.766666666666,0.530332054988812
142225,4740.8,0.530332054988812
142226,4740.833333333333,0.530332054988812
142227,4740.866666666667,0.530332054988812
142228,4740.9,1.9502967936259872
142229,4740.933333333333,2.423931370866678
142230,4740.966666666666,2.423931370866678
142231,4741,3.0160291630840677
142232,4741.033333333333,3.0160291630840677
142233,4741.066666666667,3.0160291630840677
142234,4741.1,3.0160291630840677
142235,4741.133333333333,3.0160291630840677
142236,4741.166666666667,3.0160291630840677
142237,4741.2,3.0160291630840677
142238,4741.233333333334,3.0160291630840677
142239,4741.266666666666,3.0160291630840677
142240,4741.3,2.423931370866678
142241,4741.333333333333,2.423931370866678
142242,4741.366666666667,2.423931370866678
142243,4741.4,2.423931370866678
142244,4741.433333333333,2.423931370866678
142245,4741.466666666666,2.382847914213277
142246,4741.5,2.382847914213277
142247,4741.533333333333,2.382847914213277
142248,4741.566666666667,2.8886781195406894
142249,4741.6,2.8886781195406894
142250,4741.633333333333,2.8886781195406894
142251,4741.666666666667,2.760947201302793
142252,4741.7,7.351817274665824
142253,4741.733333333334,-2.30628699520336
142254,4741.766666666666,-1.8610889485074846
142255,4741.8,-1.8610889485074846
142256,4741.833333333333,-1.8610889485074846
142257,4741.866666666667,-2.292273378451389
142258,4741.9,-2.292273378451389
142259,4741.933333333333,-2.292273378451389
142260,4741.966666666666,-2.292273378451389
142261,4742,-2.292273378451389
142262,4742.033333333333,-2.292273378451389
142263,4742.066666666667,2.459592964982706
142264,4742.1,3.105340569060712
142265,4742.133333333333,4.160284430709793
142266,4742.166666666667,4.602513546301899
142267,4742.2,5.377665382827842
142268,4742.233333333334,6.08392890473358
142269,4742.266666666666,5.43303677792247
142270,4742.3,3.2225829913924207
142271,4742.333333333333,2.7634929134851163
142272,4742.366666666667,4.61135025655136
