"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 "
164582,5486.033333333333,-50.967704454748436,4.724823756557375
164583,5486.066666666667,-50.96770445474974,4.724823756557375
164584,5486.1,-51.355865917173716,4.724823756557375
164585,5486.133333333333,-51.355865917173716,4.724823756557375
164586,5486.166666666667,-51.24269372235725,4.724823756557375
164587,5486.2,-52.15850033869817,4.200637991968057
164588,5486.233333333334,-51.847318448918934,5.385209628392227
164589,5486.266666666666,-51.886828987549904,6.288720287506672
164590,5486.3,-51.886828987549904,6.288720287506672
164591,5486.333333333333,-52.25794665773035,6.288720287506672
164592,5486.366666666667,-45.06631660865519,6.288720287506672
164593,5486.4,-45.62401311990994,6.288720287506672
164594,5486.433333333333,-47.435273322507896,6.288720287506672
164595,5486.466666666666,-38.01725262936326,6.288720287506672
164596,5486.5,-47.61977468731842,7.099641063030048
164597,5486.533333333333,-40.699582430430674,6.352995584948308
164598,5486.566666666667,-45.326592553562165,6.352995584948308
164599,5486.6,-42.65038712872939,6.352995584948308
164600,5486.633333333333,-42.69692413022637,6.352995584948308
164601,5486.666666666667,-39.20918481753272,7.458217475113395
164602,5486.7,-36.52968026325481,6.491751004336838
164603,5486.733333333334,-39.62385990943378,7.458217475115252
164604,5486.766666666666,-39.623859909433925,7.458217475113624
164605,5486.8,-39.62385990943378,7.458217475115252
164606,5486.833333333333,-39.623859909433925,7.458217475113624
164607,5486.866666666667,-39.62385990943378,7.458217475115252
164608,5486.9,-39.623859909433925,7.458217475113624
164609,5486.933333333333,-39.62385990943378,7.458217475115252
164610,5486.966666666666,-39.623859909433925,7.458217475113624
164611,5487,-39.62385990943378,7.458217475115252
164612,5487.033333333333,-39.623859909433925,6.298294979744597
164613,5487.066666666667,-39.62385990943378,7.458217475115252
164614,5487.1,-39.623859909433925,7.458217475113624
164615,5487.133333333333,-39.62385990943378,7.458217475115252
164616,5487.166666666667,-39.623859909433925,7.458217475113624
164617,5487.2,-39.62385990943378,7.458217475115252
164618,5487.233333333334,-39.623859909433925,7.458217475113624
164619,5487.266666666666,-39.62385990943378,7.458217475115252
164620,5487.3,-39.623859909433925,7.458217475113624
164621,5487.333333333333,-39.62385990943378,7.458217475115252
164622,5487.366666666667,-39.623859909433925,6.298294979744597
164623,5487.4,-39.62385990943378,7.458217475115252
164624,5487.433333333333,-39.623859909433925,7.458217475113624
164625,5487.466666666666,-39.62385990943378,7.458217475115252
164626,5487.5,-39.623859909433925,7.458217475113624
164627,5487.533333333333,-39.62385990943378,7.458217475115252
164628,5487.566666666667,-39.623859909433925,7.458217475113624
164629,5487.6,-39.62385990943378,7.458217475115252
164630,5487.633333333333,-39.623859909433925,7.458217475113624
164631,5487.666666666667,-39.62385990943378,7.458217475115252
164632,5487.7,-39.623859909433925,6.298294979744597
164633,5487.733333333334,-39.62385990943378,7.458217475115252
164634,5487.766666666666,-39.623859909433925,7.458217475113624
164635,5487.8,-39.62385990943378,7.458217475115252
164636,5487.833333333333,-39.623859909433925,7.458217475113624
164637,5487.866666666667,-39.62385990943378,7.458217475115252
164638,5487.9,-41.03845901623239,7.458217475113624
164639,5487.933333333333,-41.03845901623128,7.458217475115252
164640,5487.966666666666,-40.58531152795642,7.458217475113624
164641,5488,-41.20285981909213,7.458217475115252
164642,5488.033333333333,-41.979244441051236,6.298294979744597
164643,5488.066666666667,-41.490584924911914,7.458217475115252
164644,5488.1,-41.49058492491069,7.458217475113624
164645,5488.133333333333,-41.490584924911914,7.458217475115252
164646,5488.166666666667,-41.49058492491069,7.458217475113624
164647,5488.2,-41.490584924911914,7.458217475115252
164648,5488.233333333334,-38.57607474182416,7.458217475113624
164649,5488.266666666666,-37.20588267868189,7.458217475115252
164650,5488.3,-37.205882678681824,7.458217475113624
164651,5488.333333333333,-37.20588267868189,7.458217475115252
164652,5488.366666666667,-37.205882678681824,6.298294979744597
164653,5488.4,-36.780734440392784,7.458217475115252
164654,5488.433333333333,-37.0076546727535,7.458217475113624
164655,5488.466666666666,-37.00765467275126,7.458217475115252
164656,5488.5,-37.0076546727535,7.458217475113624
164657,5488.533333333333,-37.00765467275126,7.458217475115252
164658,5488.566666666667,-37.0076546727535,7.458217475113624
164659,5488.6,-38.037658288059134,7.458217475115252
164660,5488.633333333333,-36.45507566112945,7.458217475113624
164661,5488.666666666667,-34.03787629053283,7.458217475115252
164662,5488.7,-34.49729096296382,6.298294979744597
164663,5488.733333333334,-34.862449883644416,7.458217475115252
164664,5488.766666666666,-36.1755524776798,6.658917793560548
164665,5488.8,-36.175552477681634,6.658917793560878
164666,5488.833333333333,-36.1755524776798,6.668935463776333
164667,5488.866666666667,-34.82635931740447,6.668935463776689
164668,5488.9,-36.1755524776798,6.668935463776333
164669,5488.933333333333,-36.175552477681634,6.668935463776689
164670,5488.966666666666,-33.94821104346052,7.0620514537104695
164671,5489,-34.6384231508306,5.941780396369155
164672,5489.033333333333,-33.654868076331745,6.491751004337297
164673,5489.066666666667,-37.918365089658366,7.062051453710292
164674,5489.1,-37.918365089656355,7.0620514537104695
164675,5489.133333333333,-42.170819893851395,7.803033799208268
164676,5489.166666666667,-42.28363949535536,7.596950021810609
164677,5489.2,-42.28363949535528,7.596950021811373
164678,5489.233333333334,-42.28363949535536,7.669483165942723
164679,5489.266666666666,-39.886618409164235,7.458217475115252
164680,5489.3,-39.88661840916504,7.458217475113624
164681,5489.333333333333,-39.886618409164235,7.458217475115252
164682,5489.366666666667,-39.88661840916504,7.458217475115252
164683,5489.4,-39.886618409164235,7.458217475115252
164684,5489.433333333333,-39.88661840916504,7.458217475113624
164685,5489.466666666666,-39.886618409164235,7.458217475115252
164686,5489.5,-39.88661840916504,7.458217475113624
164687,5489.533333333333,-39.886618409164235,7.458217475115252
164688,5489.566666666667,-39.88661840916504,7.458217475113624
164689,5489.6,-39.886618409164235,7.458217475115252
164690,5489.633333333333,-39.88661840916504,7.458217475113624
164691,5489.666666666667,-39.886618409164235,7.458217475115252
164692,5489.7,-39.88661840916504,7.458217475115252
164693,5489.733333333334,-39.886618409164235,7.458217475115252
164694,5489.766666666666,-39.88661840916504,7.458217475113624
164695,5489.8,-39.886618409164235,7.458217475115252
164696,5489.833333333333,-39.88661840916504,7.458217475113624
164697,5489.866666666667,-39.886618409164235,7.458217475115252
164698,5489.9,-44.446329396726746,7.388722191916365
164699,5489.933333333333,-44.446329396726654,7.388722191916593
164700,5489.966666666666,-44.09801070068914,7.388722191916365
164701,5490,-44.09801070068905,7.388722191916593
