"Worm Data","Bending Angle - Mid-Point"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 "
653,21.733333333333334,-5.69207150263208
654,21.766666666666666,15.699119123727872
655,21.8,,46.60854343019709
656,21.833333333333332,,72.67590626648483
657,21.866666666666667,,87.33960303689767
658,21.9,,104.01957833116455
659,21.933333333333334,,109.77059016899037
660,21.966666666666665,,121.97187640179904
661,22,,124.94704101930107
662,22.03333333333333,,123.92581240357916
663,22.066666666666666,,116.55935231253964
664,22.1,,116.13721340663831
665,22.133333333333333,,110.98640785617562
666,22.166666666666668,,106.96496081903508
667,22.2,,104.28871664435627
668,22.233333333333334,,94.20333314876426
669,22.266666666666666,,93.09704305368777
670,22.3,,80.90384322566507
671,22.333333333333332,,66.4211019680185
672,22.366666666666667,,52.31421507129542
673,22.4,,42.82823551193778
674,22.433333333333334,,23.242070132205473
675,22.466666666666665,,7.3154013786915275
676,22.5,,-11.611939230900978
677,22.53333333333333,,-35.29432754596358
678,22.566666666666666,,-51.105977360335814
679,22.6,,-59.7782959687504
680,22.633333333333333,,-58.55535747010506
681,22.666666666666668,,-66.50164357624183
682,22.7,,-61.9180124495782
683,22.733333333333334,,-58.13332384303043
684,22.766666666666666,,-52.75825369155203
685,22.8,,-41.38853435831843
686,22.833333333333332,,-26.460940998215293
687,22.866666666666667,,5.192771751969081
688,22.9,,30.072320783819972
689,22.933333333333334,,47.43859757385403
690,22.966666666666665,,74.50530915698343
691,23,,81.77762624125944
692,23.03333333333333,,89.48276672183545
693,23.066666666666666,,106.72316594784331
694,23.1,,112.40146767106822
695,23.133333333333333,,113.37925396158255
696,23.166666666666668,,118.73394972169424
697,23.2,,110.92194034112437
698,23.233333333333334,,112.83456776365703
699,23.266666666666666,,107.97669206041093
700,23.3,,111.97389123178101
701,23.333333333333332,,111.86135286751185
702,23.366666666666667,,114.70097019197794
703,23.4,,119.69921056959981
704,23.433333333333334,,122.93865778443727
705,23.466666666666665,,121.46483240030656
706,23.5,,120.68694663293834
707,23.53333333333333,,119.37920254419257
708,23.566666666666666,,117.67910212002099
709,23.6,,107.29464805075682
710,23.633333333333333,,83.58414804722025
711,23.666666666666668,,54.19270070013056
712,23.7,,33.40203929638094
713,23.733333333333334,,10.53319118458432
714,23.766666666666666,,-11.520010337028618
715,23.8,,-24.857835182428826
716,23.833333333333332,,-39.76766607681745
717,23.866666666666667,,-50.256485691803945
718,23.9,,-61.8640453534938
719,23.933333333333334,,-69.05398156907583
720,23.966666666666665,,-58.21229150653749
721,24,,-55.91071137791357
722,24.03333333333333,,-56.49810252467929
723,24.066666666666666,,-44.15871527741779
724,24.1,,-23.537457087530548
725,24.133333333333333,,-3.9096323762975413
726,24.166666666666668,,13.930017567575584
727,24.2,,14.86320970933575
728,24.233333333333334,,25.053199656740215
729,24.266666666666666,,42.29827390364483
730,24.3,,54.15032005483976
731,24.333333333333332,,62.76726096709502
732,24.366666666666667,,61.77499809831619
733,24.4,,51.86014209647348
734,24.433333333333334,,35.7635514110456
735,24.466666666666665,,28.923961158623598
736,24.5,,3.5386891172836603
737,24.53333333333333,,-31.878309997328454
738,24.566666666666666,,-38.661097202445546
739,24.6,,-73.83056621037258
740,24.633333333333333,,-83.21919157821826
741,24.666666666666668,,-92.42357641822105
742,24.7,,-101.31178483021905
743,24.733333333333334,,-103.53503623860057
744,24.766666666666666,,-104.71444708290225
745,24.8,,-99.8767250336093
746,24.833333333333332,,-95.0004505996664
747,24.866666666666667,,-85.10377778223507
748,24.9,,-78.51090259092216
749,24.933333333333334,,-67.20551949248998
750,24.966666666666665,,-63.24841204398743
751,25,,-64.74328209646876
752,25.03333333333333,,-73.98978898012052
753,25.066666666666666,,-78.42888795590795
754,25.1,,-92.065487840259
755,25.133333333333333,,-109.13635789077964
756,25.166666666666668,,-123.10362489524891
757,25.2,,-130.65675463399597
758,25.233333333333334,,-141.32008781136904
759,25.266666666666666,,-150.0934330543376
760,25.3,,-134.84149124237132
761,25.333333333333332,,-157.80396498769588
762,25.366666666666667,,-153.25964514303757
763,25.4,,-151.36945875968436
764,25.433333333333334,,-118.23884328565337
765,25.466666666666665,,-105.45006259490846
766,25.5,,-74.27180401805684
767,25.53333333333333,,-58.10518243720132
768,25.566666666666666,,-35.45203414060097
769,25.6,,-6.883740544672321
770,25.633333333333333,,-8.881359418251256
771,25.666666666666668,,-3.829796276775102
772,25.7,,-12.453153117942119
773,25.733333333333334,,-23.519857039575776
774,25.766666666666666,,-39.39963443384131
775,25.8,,-56.90660396068497
776,25.833333333333332,,-69.4032467625542
777,25.866666666666667,,-81.65117965944674
778,25.9,,-88.64042972107465
779,25.933333333333334,,-101.60301973835269
780,25.966666666666665,,-102.87794661735211
781,26,,-99.94801557353462
782,26.03333333333333,,-89.13283339979503
783,26.066666666666666,,-59.08592147471323
784,26.099999999999998,,-45.69185024273682
785,26.133333333333333,,-32.67919014449019
786,26.166666666666668,,-9.934480067358965
787,26.2,,6.4801202714055615
788,26.233333333333334,,17.624592689121602
789,26.266666666666666,,23.22958347941392
790,26.3,,31.905443099050313
791,26.333333333333332,,28.89518839104723
792,26.366666666666667,,20.82396469069658
793,26.4,,18.306421927708435
794,26.433333333333334,,2.3984386442035013
795,26.466666666666665,,-12.28676414607971
796,26.5,,-35.68967686160976
797,26.53333333333333,,-54.126975646200485
798,26.566666666666666,,-68.31624353538483
799,26.599999999999998,,-78.33126740949304
800,26.633333333333333,,-77.0845377783024
801,26.666666666666668,,-73.40407116758503
