"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y"
25804,860.1,956.5095092655833,616.023069311861,731.5203539303544,377.3506132157247,1050.7281311898998,601.7233662659755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3673699386821,476.5134033312538
25805,860.1333333333333,956.5095092655833,616.023069311861,734.0708469463193,379.5291308219571,1050.7339984755959,601.7326317140239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3246263267325,476.534322777105
25806,860.1666666666666,956.5095092655833,616.023069311861,734.7965095374024,378.7152393886888,1050.2925963328048,601.8162266879476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3397927046018,476.52384806681016
25807,860.1999999999999,956.5095092655833,616.023069311861,736.9435226069295,378.04927127552514,1050.2944160478714,601.8132931027728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1679883582447,476.0787313585697
25808,860.2333333333333,956.5095092655833,616.023069311861,738.0531000629563,378.7992428484106,1050.3004049834449,601.8310463087007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.156946782874,476.0854432605729
25809,860.2666666666667,956.5095092655833,616.023069311861,739.7609166680272,379.51216663973423,1050.293740837441,601.8082542292295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3664946756062,476.51318802396145
25810,860.3,956.5095092655833,616.023069311861,740.9795738747338,378.15983830545383,1050.3088109895202,601.8610748245287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.111374055064,476.1111504489104
25811,860.3333333333334,956.5095092655833,616.023069311861,741.4845795494574,378.4755874062239,1050.2948460662747,601.8128818873931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.317719886117,476.5391618915162
25812,860.3666666666667,956.5095092655833,616.023069311861,742.3041972176782,379.78194928668313,1050.315360253013,601.8763296223995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0832370751511,476.1249394280021
25813,860.4,956.5095092655833,616.023069311861,742.3772714174935,380.1688642269787,1050.7444505340982,601.737557200546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0903698128775,476.12149652920334
25814,860.4333333333333,956.5095092655833,616.023069311861,742.1016217297052,379.6531581465383,1050.324921732703,601.9083249017069,,,717.2533153744149,383.0438987650921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0431216134734,476.1476157973332
25815,860.4666666666667,956.5095092655833,616.023069311861,741.9668560925982,379.7709257788176,1051.1964736051914,601.6755688223561,,,717.1005669551051,383.11834047344314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.081261766413,476.1307460801761
25816,860.5,956.5095092655833,616.023069311861,740.9036732449216,379.2773913432079,1051.1850663532375,601.6441789337207,,,716.9369401236686,383.2172861962979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0835466689456,476.13008864745984
25817,860.5333333333333,956.5095092655833,616.023069311861,738.7806807965353,380.98919227605916,1051.1906820605027,601.6505310454488,,,716.8491676613712,383.6846581892519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0909816540658,476.12828185317835
25818,860.5666666666666,956.5095092655833,616.023069311861,737.6106148599756,381.2939071846197,1052.080925726798,601.4346730721268,,,716.6857762104031,383.9860804987952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3336231540609,476.536875985277
25819,860.6,956.5095092655833,616.023069311861,736.5673819863381,380.56580361483225,,,,,716.51062210329,383.8229591717361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0938561292287,476.12597588386666
25820,860.6333333333333,956.5095092655833,616.023069311861,734.0860953291867,381.6971933675859,,,,,716.4451205474666,383.8435794675181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0958573638786,476.1245476713955
25821,860.6666666666666,956.5095092655833,616.023069311861,732.2069815504415,382.12955618081105,,,,,716.4211612323002,384.2552969656615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3129574835424,476.5469333635974
25822,860.6999999999999,956.5095092655833,616.023069311861,731.0716203555021,382.2598589164172,,,,,716.1616145772748,384.6571622327742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3288229658028,476.5381652195347
25823,860.7333333333333,956.5095092655833,616.023069311861,731.4504712037182,382.5047887853832,,,,,715.9330897338384,384.37553845994694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3174249078545,476.54366851456325
25824,860.7666666666667,956.5095092655833,616.023069311861,732.6601130964423,382.90643824653307,,,,,715.7404098493154,384.0881730968076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3384517333786,476.53292741471523
25825,860.8,956.5095092655833,616.023069311861,734.938787539972,383.817601154926,,,,,715.3217562147906,384.3745373467309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3104069594582,476.548835347525
25826,860.8333333333334,956.5095092655833,616.023069311861,738.2080680912466,386.55535913733434,,,,,715.1037872575793,384.0779961767216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0923723913991,476.12637329588074
25827,860.8666666666667,956.5095092655833,616.023069311861,739.0064130683737,384.32348828988574,,,,,714.8979595022165,384.23292487740673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0960524824952,476.122660956019
25828,860.9,956.5095092655833,616.023069311861,739.6873143745861,383.613155356506,,,,,714.7693856450909,384.18071652086314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.307919149608,476.54831215246895
25829,860.9333333333333,956.5095092655833,616.023069311861,740.9152070123083,385.03183492285575,,,,,714.670411529347,383.1615093974938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2942461929867,476.55543445479975
25830,860.9666666666667,956.5095092655833,616.023069311861,741.081631671394,384.35580949532687,,,,,714.7321567360453,384.3494039761422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3159966156815,476.54402761754636
25831,861,956.5095092655833,616.023069311861,741.0637362582307,384.6459429795764,,,,,714.6781558791465,384.5334054394141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0578322587329,476.14306576996864
25832,861.0333333333333,956.5095092655833,616.023069311861,739.7567264557329,385.36867485612174,,,,,714.6268661480806,384.32305588505733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0842485939525,476.1289070574451
25833,861.0666666666666,956.5095092655833,616.023069311861,739.2137861024701,384.46129716621704,,,,,714.401763307945,384.3011518197843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3026234265426,476.55034955953306
25834,861.1,956.5095092655833,616.023069311861,736.8182613133189,386.0373738280589,,,,,714.2856058312499,384.2939300810315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3232123612308,476.5386333574586
25835,861.1333333333333,956.5095092655833,616.023069311861,734.409988395108,386.6713813168983,,,,,714.1339927238766,384.6753624001999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1072558762183,476.11481810418036
25836,861.1666666666666,956.5095092655833,616.023069311861,732.531744782911,386.91586140746676,,,,,714.0722798778952,384.65549067562915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.179071457148,476.08066549607133
25837,861.1999999999999,956.5095092655833,616.023069311861,731.2291733377801,386.9961933852235,,,,,714.1694963829987,384.25324850957986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3442750115629,476.53166469968687
25838,861.2333333333333,956.5095092655833,616.023069311861,730.380345771923,388.563326156582,,,,,714.3403877930989,383.01486195347707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1397213225305,476.10302455913734
25839,861.2666666666667,956.5095092655833,616.023069311861,730.7651054444552,388.5542830677837,,,,,714.2906820478695,384.0502799835333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3958544806273,476.50760792101255
25840,861.3,956.5095092655833,616.023069311861,732.1503444929833,388.3106975821904,,,,,714.3830737407151,383.02891041943667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4128933563117,476.50098784770717
25841,861.3333333333334,956.5095092655833,616.023069311861,734.1955180070902,389.25567049346773,,,,,714.2933522843551,382.84179753099784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4350634663068,476.48949781663896
25842,861.3666666666667,956.5095092655833,616.023069311861,735.7842089502141,388.8542397292383,,,,,714.2669971231365,382.84739989730406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2131589282674,476.0669287223111
25843,861.4,956.5095092655833,616.023069311861,737.8851357840118,389.2540301496904,,,,,714.2655079715469,382.84916901701104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1066708529158,476.12150277951923
25844,861.4333333333333,956.5095092655833,616.023069311861,739.3214233234061,389.1665508994074,,,,,714.271478823821,383.05484359100956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4627465349108,476.47638944324376
25845,861.4666666666667,956.5095092655833,616.023069311861,740.4884988802193,390.1448186283569,,,,,714.2490667376135,382.85420361095817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2556596269214,476.0458977092162
25846,861.5,956.5095092655833,616.023069311861,741.021183736117,389.8415894103425,,,,,714.2595217425836,383.0583429315161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4334041157346,476.48647593897795
25847,861.5333333333333,956.5095092655833,616.023069311861,740.9763424618901,389.7093570485979,,,,,714.2247044813234,382.85614045037005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4796430041334,476.460949625563
25848,861.5666666666666,956.5095092655833,616.023069311861,739.6630502660745,390.1985515791416,,,,,714.2383383768191,384.0704728682688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1878711328869,476.0736020896036
25849,861.6,956.5095092655833,616.023069311861,738.4494346044736,389.5706759020579,,,,,714.2409263820352,384.07126999768025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2165963805535,476.0586645746346
25850,861.6333333333333,956.5095092655833,616.023069311861,736.0977421778115,389.60762708398966,,,,,714.2317929740701,383.058374527719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0662273381674,476.13323585100306
25851,861.6666666666666,956.1151193169402,615.6754738571108,731.5713935482013,390.57540541661433,,,,,714.234185675638,384.0696903374503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3084390961442,476.5424098827291
25852,861.6999999999999,956.12004517432,615.7262646678428,729.7449994875434,390.4852129186313,,,,,714.2599586830797,383.0540052864376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.07446580379,476.12928175532124
25853,861.7333333333333,956.5095092655833,616.023069311861,729.2445325790819,389.7763140538973,,,,,714.2338237402266,383.86183669764273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2825667193788,476.5557040922313
25854,861.7666666666667,956.5095092655833,616.023069311861,728.549479008659,390.21675211736306,,,,,714.2424653705516,384.0642950424767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.126330551435,476.1025254991812
25855,861.8,956.5095092655833,616.023069311861,729.4266941993556,391.7671660246963,,,,,714.2536474824253,384.2667667787432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4065692678325,476.4937243240952
25856,861.8333333333334,956.5095092655833,616.023069311861,731.7746491782062,392.40575353191434,,,,,714.2248101750625,384.0634147495116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4291058450895,476.4822595871765
25857,861.8666666666667,956.5095092655833,616.023069311861,733.0514053711396,392.32171112651486,,,,,714.2390255735833,384.0633804376116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4255539511263,476.4807291448792
25858,861.9,956.5095092655833,616.023069311861,735.0013855726869,394.6677337957299,,,,,714.2211305139776,383.86178300436063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3100356044894,476.53773091267226
25859,861.9333333333333,956.1151193169402,615.6754738571108,735.9803300183382,394.69897970038096,,,,,714.2291402140672,384.0654464629465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3077472883583,476.5384598608023
25860,861.9666666666667,956.5095092655833,616.023069311861,736.9916246119036,393.21639345050994,,,,,714.2302193877256,384.0664785040956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3470354671874,476.517767604078
25861,862,956.5095092655833,616.023069311861,736.7073400997216,394.80183504206366,,,,,714.2386916806408,384.06746800073256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0872502489602,476.1181151029293
25862,862.0333333333333,956.5095092655833,616.023069311861,736.4326870209692,394.7515977361411,,,,,714.2311734215531,384.0685321329395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0911023555374,476.11608036875737
25863,862.0666666666666,956.5095092655833,616.023069311861,735.0746887236395,395.3133798498027,,,,,714.2249434864575,383.8675663346928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0961225442752,476.1137167123925
25864,862.1,956.5095092655833,616.023069311861,734.3413623260891,393.8092555862397,,,,,714.2350635904195,384.0715970713454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0850117294816,476.1198734832674
25865,862.1333333333333,956.5089382502665,616.0022224729978,731.5528807666227,393.68903518391267,,,,,714.2272001847816,383.8692073812938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2964148033004,476.5452818813187
25866,862.1666666666666,956.5089382502665,616.0022224729978,730.2057634919693,392.63798405847274,,,,,714.2360874880977,383.86978433660124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0997686779725,476.1116262280277
25867,862.1999999999999,956.5089382502665,616.0022224729978,727.7944377443845,392.5852165592421,,,,,714.2308139562284,384.07258133784967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3447764595644,476.5190851407767
25868,862.2333333333333,956.5089382502665,616.0022224729978,726.7917212239577,393.2456659957031,,,,,714.2260161145941,383.86947570036386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3386764688069,476.5216653598004
25869,862.2666666666667,956.5095092655833,616.023069311861,727.2610084827628,393.79247594514163,,,,,714.2373350512173,384.0731567903231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1005143904674,476.10987756902796
25870,862.3,956.5095092655833,616.023069311861,728.5124357622798,395.24021219197994,,,,,714.2287626059253,384.0752123968898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0933682667181,476.1135705433212
25871,862.3333333333334,956.5095092655833,616.023069311861,730.1394385170254,394.83005441202863,,,,,714.2283539852654,384.0770977176812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0968773445496,476.1111454555187
25872,862.3666666666667,956.5095092655833,616.023069311861,732.5623749935096,396.0386253158599,,,,,714.2279258248146,383.87642311771583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0839123331436,476.1178312061588
25873,862.4,956.5095092655833,616.023069311861,733.4882655626116,398.22713083992835,,,,,714.2261775345106,383.87975685532547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0840032746293,476.11713782939023
25874,862.4333333333333,956.5095092655833,616.023069311861,733.6927600234592,398.2877444688336,,,,,714.2346242379075,384.0839001557574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0973402439809,476.1100231629687
25875,862.4666666666667,956.5095092655833,616.023069311861,733.6688852146232,397.55156199465546,,,,,714.2111323325411,383.8833838104606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3205139653786,476.52884437182615
25876,862.5,956.5095092655833,616.023069311861,730.2794368575297,398.73397583484643,,,,,714.238459114329,384.0871902924853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0833815447521,476.11816297938367
25877,862.5333333333333,956.5095092655833,616.023069311861,727.3436649391239,397.23654288581497,,,,,714.2474200281943,384.2905054629132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2430136135144,476.0343557889671
25878,862.5666666666666,956.5095092655833,616.023069311861,726.3210284162067,396.460012684817,,,,,714.2354131175966,384.0887290949174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.2177055408943,476.04173357235504
