"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 ","88 ","89 ","90 ","91 ","92 ","93 ","94 ","95 ","96 ","97 ","98 ","99 ","100 ","101 ","102 ","103 ","104 ","105 ","106 ","107 ","108 ","109 ","110 ","111 ","112 ","113 "
18667,622.2,-5.335075943713978,,,,,6.679745152037379,,,,-22.19623557540561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.121964368259406
18668,622.2333333333333,-1.2589174190691133,,,,,,,,,-8.982957185159984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.437882291515774
18669,622.2666666666667,13.724196117679965,,,,,,,,,10.371996935269946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246943461130469
18670,622.3,13.724196117679965,,,,,,,,-7.2964250874363845,22.54175080959309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.365381679951445
18671,622.3333333333334,13.724196117679965,,,,,,,,-11.539949833822938,33.037163600932615,,-2.613200023005483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528946965943594
18672,622.3666666666667,-4.688181239670776,,,,,,,,-23.578918624640334,27.444952015639743,,-4.988517062906492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.478761004623353
18673,622.4,1.4451306659777117,,,,,,,,-11.539949833825075,9.063692912459585,8.886848018232461,-1.575318519349603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.164611804339016
18674,622.4333333333333,1.3040157866438107,,,,,,,,-11.539949833822035,2.2751013663104422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.707473102156037
18675,622.4666666666667,2.0305532100284385,,,,,,,,-14.208845574353326,-11.553265464006126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.980504845901466
18676,622.5,13.72419611767994,,,,,,,,-13.478004677958255,-34.12873717243007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.559564111661338
18677,622.5333333333333,-4.688181239645281,,,,,,,,-12.931462458825878,-79.37306873478023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.756240249624818
18678,622.5666666666666,1.445130666021578,,,,,,,,-16.11234875544867,-92.87329515854789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.947957283268322
18679,622.6,1.3040157866881603,,,,,,,,-11.173449083522476,-106.86624139897926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.263338303105046
18680,622.6333333333333,2.030553210100268,,,,,,,,-11.173449083522476,-133.85726845193824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.294711641710543
18681,622.6666666666666,2.7788874653783373,,,,,,,,-11.173449083522476,-136.17399638292503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.417431526559156
18682,622.7,0.9307785987706051,,,,,,,,-11.173449083522476,-121.3928302874478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.327469016695278
18683,622.7333333333333,0.43324076999153727,,,,,,,,-11.173449083519957,-70.72252848848579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.901250315023678
18684,622.7666666666667,0.25856328427505304,,,,,,,,-11.173449083520135,-33.406664011674756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.994908543177645
18685,622.8,0.07617803927086532,,,,,,,,-11.173449083521355,25.34101283010895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0995514571326295
18686,622.8333333333334,-0.001823585844007148,,,,,,,,-11.173449083520135,32.8456146968387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5646087192096525
18687,622.8666666666667,0.21980827121474306,,,,,,,,-11.173449083521355,57.3139658681935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.852017121321586
18688,622.9,3.1117481107825657,,,,,,,,-11.173449083520135,92.36969259830198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.03732172230128
18689,622.9333333333333,-1.8254953160930032,,,,,,,,-11.173449083521355,87.2360750943196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.891622294629108
18690,622.9666666666667,0.8516647541018444,,,,,,,,-11.173449083520135,95.05066849891776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.92672571823787
18691,623,2.0221611504578427,,,,,,,,-11.173449083521355,61.09738245620854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.979526499475379
18692,623.0333333333333,13.724196117680398,,,,,,,,-10.082412449150034,28.864652854309977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.987133404998415
18693,623.0666666666666,13.724196117680398,,,,,,,,-4.381322582766403,5.1609920156042275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.083555953996064
18694,623.1,1.6783567528151688,,,,,,,,-16.105490358951904,-16.813311279921816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.760143442385309
18695,623.1333333333333,5.364189861459242,,,,,,,,-14.65660966691431,-50.27538620889339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.808197264054292
18696,623.1666666666666,-3.3865455483252593,,,,,,,,-13.022167789548016,-81.14164965556499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.338183773051666
18697,623.2,-7.381229824143121,,,,,,,,-9.386335793273858,-92.04791085202103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.098513106883172
18698,623.2333333333333,-4.131163362869249,,,,,,,,-6.729414689626002,-94.95479087764842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.493755069233375
18699,623.2666666666667,-2.277475599596976,,,,,,,,-11.702505193661459,-70.8254499388663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.105675249615829
18700,623.3,-0.15813575348434003,,,,,,,,-12.850416672502645,-45.4758030668614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.512955146094075
18701,623.3333333333334,-4.179261647887184,,,,,,,,-11.028932900454839,12.191275287780806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.895047987414313
18702,623.3666666666667,-3.113847668984547,,,,,,,,-9.075013733285195,,,,51.80645891094452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.472673461214789
18703,623.4,14.437449056184342,,,,,,,,-13.84596444592776,,,,83.51411356545604,-9.340157404500191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.141568505260919
18704,623.4333333333333,-3.9640792033658965,,,,,,,,-8.356068450022734,,,,86.8391527559674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.352263875067143
18705,623.4666666666667,-4.74019853517561,,,,,,,,-11.938090534867698,,,,93.02073480568555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.387197564859073
18706,623.5,-3.6665966772937812,,,,,,,,-13.330175208866203,,,,100.3576064990551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.040040768616439
18707,623.5333333333333,-15.312330319627483,,,,,,,,-7.407689623270122,,,,77.72388759900664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358249521391988
18708,623.5666666666666,13.724196117680398,,,,,,,,-10.023327105799584,,,,50.52727703710131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.828353541043766
18709,623.6,-6.686686781700367,,,,,,,,-11.53994983382682,,,,,,-26.43797804660338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.592063017565881
18710,623.6333333333333,-6.439618327998904,,,,,,,,-7.296425087439807,,,,,,2.104915087911167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930468759199447
18711,623.6666666666666,-2.2140997209616637,,,,,,,,-2.1512824690308534,,,,,,39.51287728099351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.097271322062149
18712,623.7,14.748176022835978,,,,,,,,-2.6426870391403057,,,,,,67.81208945682806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.955682399522726
18713,623.7333333333333,15.904165762940083,,,,,,,,-2.681211493563176,,,,,,77.70592345692111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7442921417928
18714,623.7666666666667,16.1488794837543,,,,,,,,-2.29990304192355,,,,,,55.03498044245602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.513520220892345
18715,623.8,3.63496818836444,,,,,,,,25.664470899449146,,,,,,29.078457632105405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.561934913627547
18716,623.8333333333334,10.757618653238808,,,,,,,,27.07603597283391,,,,,,-4.458163595455706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.751563098411712
18717,623.8666666666667,11.806893925114169,,,,,,,,-11.173449083521355,,,,,,-43.08511372481302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10243614915964
18718,623.9,11.939328467591457,,,,,,,,-11.173449083521355,,,,,,-57.39538192189943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.008852927120244
18719,623.9333333333333,11.43153585122989,,,,,,,,-11.173449083521355,,,,,,-105.01296712274178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.907053875231714
18720,623.9666666666667,13.514315233744053,,,,,,,,-11.173449083521355,,,,,,-114.08989618170129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.894970771716896
18721,624,13.811588159359365,,,,,,,,-11.173449083521355,,,,,,-108.46050512903668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2607142835286105
18722,624.0333333333333,12.16214107360792,,,,,,,,-11.173449083521355,,,,,,-86.04981174156829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.798651897471857
18723,624.0666666666666,-10.624368990490863,,,,,,,,-10.136659119009714,,,,,,-66.53127971859236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.691473634301374
18724,624.1,-12.483832919320182,,,,,,,,-10.690662187658926,,,,,,-36.5080122486801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922819424584316
18725,624.1333333333333,-7.709840783107868,,,,,,,,-10.317528359677835,,,,,,-19.590992864424166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.997265199804393
18726,624.1666666666666,4.978326395972363,,,,,,,,-11.504461559450142,,,,,,-2.6841214462454586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33681932308934
18727,624.2,9.38364439289091,,,,,,,,-10.986296979269987,,,,,,15.444476653669428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.242648811015885
18728,624.2333333333333,10.251089425601716,,,,,,,,-10.96679866395822,,,,,,28.167022017343985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.401142326593005
18729,624.2666666666667,10.98948636808355,,,,,,,,-4.436842521341882,,,,,,32.82709448592844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4855305485041645
18730,624.3,11.83618752278533,,,,,,,,14.647156003977775,,,,,,68.39356940514244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.716575709787391
18731,624.3333333333334,11.358984696339085,,,,,,,,16.526315862327866,,,,,,71.39080179972258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.149574712778319
18732,624.3666666666667,-0.6924009318755581,,,,,,,,19.09091674561363,,,,,,61.9690223018336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.47078443398365
18733,624.4,10.331454961135078,,,,,,,,18.926332299706047,,,,,,45.76783428781135,,,,,,-5.8943808064121885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.934030253205545
18734,624.4333333333333,11.13827439738527,,,,,,,,19.075887498819277,,,,,,,,,,,,-6.378227317949165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28762148489041
18735,624.4666666666667,12.882943513572824,,,,,,,,18.8959661971827,,,,,,,,,,,,-7.199942932468321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.064619287868076
18736,624.5,4.865752294347134,,,,,,,,18.819369104878223,,,,,,,,,,,,-5.918826205749166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.141458427275812
18737,624.5333333333333,5.15359111398214,,,,,,,,21.219812424578382,,,,,,,,,,,,-8.17568177380073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.038470865689549
18738,624.5666666666666,1.47025627422537,,,,,,,,20.638922290618652,,,,,,,,,,,,-5.877724701267682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.425121661459824
18739,624.6,-3.6923024076967774,,,,,,,,20.68867505676609,,,,,,,,,,,,-3.265374224686749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3864871702440675
18740,624.6333333333333,1.019323072993637,,,,,,,,20.033526769914335,,,,,,,,,,,,0.2790324670502449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.479379223003073
18741,624.6666666666666,0.2594787278194382,,,,,,,,18.685883399388263,,,,,,,,,,,,0.9283382482440531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.592268500017571
18742,624.7,-0.07053815702590403,,,,,,,,20.32584800694745,,,,,,,,,,,,3.6268658160214984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069826958240119
18743,624.7333333333333,14.437449056184342,,,,,,,,18.37494674821153,,,,,,,,,,,,7.771240380339229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.056347496006133
18744,624.7666666666667,-3.9640792033658965,,,,,,,,21.175934916733063,,,,,,,,,,,,8.182049927962373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.833725675748353
18745,624.8,1.125961058314214,,,,,,,,17.90613417709503,,,,,,,,,,,,7.759262045711734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6482555317947645
18746,624.8333333333334,-4.64309881810447,,,,,,,,13.543017041796338,,,,,,,,,,,,6.300187167060724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.506575159765676
18747,624.8666666666667,-3.457373194948701,,,,,,,,14.587870696465838,,,,,,,,,,,,1.9863257320733791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.995010070796963
18748,624.9,13.736461954782033,,,,,,,,13.800777074859953,,,,,,,,,,,,-5.720839693839325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.946130117159744
