"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 "
69035,2301.133333333333,-93.42237170760032,-0.17704814040464073,,,-4.59303731026789
69036,2301.1666666666665,-95.94111485992725,-0.17704814040494607,,,-4.830524083626638
69037,2301.2,-75.94786857864158,-0.17704814040464073,,,-5.0319723400220795
69038,2301.233333333333,-52.16990249242369,-0.17704814040494607,,,-4.807545627514748
69039,2301.2666666666664,-18.290895061940198,-0.17704814040464073,,,-4.829388910284642
69040,2301.3,21.087914828249104,-0.17704814040494607,,,-4.900655836088821
69041,2301.3333333333335,49.836519145434636,-0.17704814040464073,,,-4.66735933499071
69042,2301.366666666667,65.01949068783972,-0.17704814040494607,,,-4.666453158164979
69043,2301.4,74.57992150457022,-0.17704814040464073,,,-4.854283099974716
69044,2301.4333333333334,60.523272211888795,-0.17704814040494607,,,-4.652540048324966
69045,2301.4666666666667,43.31822142940453,-0.17704814040494607,,,-4.8270918812201495
69046,2301.5,8.476721212543081,-0.17704814040464073,,,-4.601940518042128
69047,2301.5333333333333,-43.134146937493654,-0.17704814040494607,,,-4.578815134307912
69048,2301.5666666666666,-60.21890837310868,-0.17704814040494607,,,-4.768014654928622
69049,2301.6,-76.34310869786388,-0.17704814040494607,,,-4.689130441724124
69050,2301.633333333333,-73.93896524277604,-0.17704814040464073,,,-4.803803328058311
69051,2301.6666666666665,-63.81625783124725,-0.17704814040494607,,,-4.712234811533726
69052,2301.7,-26.370677705700185,-0.17704814040464073,,,-4.758925620772648
69053,2301.733333333333,6.20347426460874,-0.17704814040494607,,,-4.699144393099095
69054,2301.7666666666664,22.12091031505871,-0.17704814040464073,,,-4.664207192934102
69055,2301.8,60.10047065281232,-0.17704814040494607,,,-5.000577359806702
69056,2301.8333333333335,71.45845227784413,-0.17704814040464073,,,-4.5747731471831
69057,2301.866666666667,94.9178582296355,-0.17704814040494607,,,-4.8583301318886285
69058,2301.9,96.57787193737123,-0.17704814040464073,,,-4.916509430889771
69059,2301.9333333333334,75.02181478114854,-0.17704814040494607,,,-4.733388928580842
69060,2301.9666666666667,39.85904951713677,-0.17704814040464073,,,-4.913358967262199
69061,2302,15.253525640711375,-0.17704814040494607,,,-4.683664922635775
69062,2302.0333333333333,-10.62938528974375,-0.17704814040464073,,,-4.91644557809868
69063,2302.0666666666666,-46.89128017624072,-0.17704814040494607,,,-4.741754352265722
69064,2302.1,-55.286086035392216,-0.17704814040464073,,,-4.851093220027343
69065,2302.133333333333,-62.32829651102044,-0.17704814040494607,,,-4.765737961891884
69066,2302.1666666666665,-46.73303126256458,-0.17704814040464073,,,-4.971474152402323
69067,2302.2,-15.115949464907187,-0.17704814040494607,,,-4.758150722324936
69068,2302.233333333333,17.30020765835352,-0.17704814040464073,,,-4.820121728591689
69069,2302.2666666666664,44.446888053845484,-0.17704814040494607,,,-4.779752527967891
69070,2302.3,68.13505023942741,-0.17704814040464073,,,-4.786091731489297
69071,2302.3333333333335,76.03551013444684,-0.17704814040494607,,,-4.850165797538767
69072,2302.366666666667,66.6233287150194,-0.17704814040464073,,,-4.898536332626918
69073,2302.4,39.47481842836592,-0.17704814040494607,,,-4.783826863113894
69074,2302.4333333333334,16.91174086049684,-0.17704814040464073,,,-4.81358731028944
69075,2302.4666666666667,-2.880237283021034,-0.17704814040494607,,,-4.627300763161521
69076,2302.5,-33.58247638755296,-0.17704814040464073,,,-4.735262258050254
69077,2302.5333333333333,-65.53414822921981,-0.17704814040494607,,,-4.764230842122928
69078,2302.5666666666666,-72.77754248280894,-0.17704814040464073,,,-4.757189330183362
69079,2302.6,-80.47862996567504,-0.17704814040494607,,,-4.720100694056436
69080,2302.633333333333,-68.75866907122557,-0.17704814040494607,,,-4.7635576655461636
69081,2302.6666666666665,-42.242479327878065,-0.17704814040464073,,,-5.052264921980111
69082,2302.7,-10.890098024580144,-0.17704814040494607,,,-5.674404093764807
69083,2302.733333333333,24.025684116163397,-0.17704814040464073,,,-5.633151294293814
69084,2302.7666666666664,39.1604292653095,-0.17704814040494607,,,-6.0235775054871805
69085,2302.8,71.55714546112655,,-0.7875165752946112,,-5.641115069563952
69086,2302.8333333333335,78.86081692699639,,-0.7875165752946112,,-5.3914317601737105
69087,2302.866666666667,74.95043649872814,,-0.7875165752948655,,-5.477023754115983
69088,2302.9,39.07413438029167,,-0.7875165752946112,,-5.274536002402227
69089,2302.9333333333334,2.892492563603953,,-0.7875165752948655,,-4.938632754711888
69090,2302.9666666666667,-16.196699825607443,,,,-5.296197248482622,-0.17704814040430994
69091,2303,-38.66462412995964,,,,-5.510584523120561,-0.2998372134992608
69092,2303.0333333333333,-62.81809821797697,,,,-6.336667110515619,-0.17704814040430994
69093,2303.0666666666666,-71.87878537615381,,,,-5.853902638378272,-0.17704814040430994
69094,2303.1,-73.57205429311396,,,3.702057428567473,-6.53207656172851,-0.17704814040430994
69095,2303.133333333333,-69.83747836170687,,,6.757180751340079,-9.197590980736539,-0.17704814040525138
69096,2303.1666666666665,-47.63684323813446,,,,-3.083293815378087,-0.17704814040428452,9.422040264112022
69097,2303.2,-6.711327034727384,,,,-3.2957496270760864,-0.17704814040525138,7.744330122914387
69098,2303.233333333333,26.495955587636832,,,,-3.1168718081952864,-0.17704814040430994,7.366134186518057
69099,2303.2666666666664,56.42527014199331,,,,-2.718558900418411,-0.17704814040525138,6.764599542067874
69100,2303.3,92.7189087303006,,,,-3.2851714379561883,-0.17704814040430994,6.764599542067874
69101,2303.3333333333335,118.71985099985432,,,,-3.4067557443077967,-0.17704814040525138,6.764599542067874
69102,2303.366666666667,125.02461910956148,,,,-3.3473900477156318,-0.17704814040430994,6.936852397319473
69103,2303.4,136.8355568076296,,,,-2.9286580663706294,-0.17704814040525138,6.936852397319473
69104,2303.4333333333334,116.69313665130034,,,,-3.48825058374368,-0.17704814040430994,6.936852397319473
69105,2303.4666666666667,105.90939317536314,,,,-6.636115906866005,-0.17704814040430994,8.21188754359042
69106,2303.5,68.87532839014084,,,,-2.9915713709349614,-0.17704814040430994,6.936852397320135
69107,2303.5333333333333,45.09718973871263,,,,-2.927133868729198,-0.17704814040527683,6.936852397319473
69108,2303.5666666666666,20.65791830633255,,,,-3.1168718067257304,-0.17704814040525138,6.93685239732039
69109,2303.6,-16.837866469946512,,,,-2.718558899228871,-0.17704814040527683,6.936852397319473
69110,2303.633333333333,-37.56039383902016,,,,-3.285171437040774,-0.17704814040525138,6.93685239732039
69111,2303.6666666666665,-44.42988928334054,,,,-3.406755743638112,-0.17704814040527683,6.936852397319473
69112,2303.7,-35.13100390074181,,,,-3.347390047243574,-0.17704814040525138,6.93685239732039
69113,2303.733333333333,-10.604852569110278,,,,-2.928658066077535,-0.17704814040527683,6.936852397319473
69114,2303.7666666666664,0.40261565282184164,,,,-3.4882505836037354,-0.17704814040525138,6.93685239732039
69115,2303.8,11.00310141347498,,,,-6.636115906865673,-0.17704814040527683,8.21188754359042
69116,2303.8333333333335,9.030183350125721,,,,-2.9915713709349614,-0.17704814040430994,6.93685239732039
69117,2303.866666666667,37.61615653491537,,,,-2.927133868729198,-0.17704814040527683,6.936852397319499
69118,2303.9,44.202333285927175,,,,-3.1168718067257304,-0.17704814040430994,6.93685239732039
69119,2303.9333333333334,52.13897463168819,,,,-2.718558899228871,-0.17704814040430994,6.936852397319473
69120,2303.9666666666667,40.861063306931044,,,,-3.285171437040774,-0.17704814040430994,6.93685239732039
69121,2304,18.07639390981177,,,,-3.406755743638112,-0.17704814040430994,6.936852397319473
69122,2304.0333333333333,13.815625939761482,,,,-3.347390047243574,-0.17704814040430994,6.93685239732039
69123,2304.0666666666666,2.666131884627154,,,,-2.928658066077535,-0.17704814040527683,6.936852397319499
69124,2304.1,0.4877770811017112,,,,-3.4882505836037354,-0.17704814040525138,6.936852397319499
69125,2304.133333333333,-3.1455383764948026,,,,-6.636115906865673,-0.17704814040527683,8.21188754359042
69126,2304.1666666666665,-0.2955216904741474,,,,-2.9915713709349614,-0.17704814040430994,6.93685239732039
69127,2304.2,-6.873344250366512,,,,-2.927133868729198,-0.17704814040527683,6.936852397319499
69128,2304.233333333333,3.6099493769830904,,,,-3.1168718067257304,-0.17704814040525138,6.936852397319499
69129,2304.2666666666664,4.692498407389989,,,,-2.718558899228871,-0.17704814040527683,6.936852397319499
69130,2304.3,14.328037118089465,,,,-3.285171437040774,-0.17704814040525138,6.936852397319499
69131,2304.3333333333335,21.620740428183392,,,,-3.406755743638112,-0.17704814040527683,6.936852397319499
69132,2304.366666666667,47.774506361415746,,,,-3.347390047243574,-0.17704814040525138,6.936852397319499
69133,2304.4,72.47638139870341,,,,-2.928658066077535,-0.17704814040527683,6.936852397319499
69134,2304.4333333333334,80.21846671901994,,,,-3.4882505836037354,-0.17704814040430994,6.93685239732039
69135,2304.4666666666667,64.91305635604986,,,,-6.636115906865673,-0.17704814040527683,8.21188754359042
69136,2304.5,54.57309422078762,,,,-2.9915713709349614,-0.17704814040430994,6.93685239732039
69137,2304.5333333333333,24.891175641434998,,,,-2.927133868729198,-0.17704814040527683,6.936852397319499
69138,2304.5666666666666,-14.671361456826652,,,,-3.1168718067257304,-0.17704814040525138,6.936852397319499
69139,2304.6,-27.341270293466597,,,,-2.718558899228871,-0.17704814040527683,6.936852397319499
69140,2304.633333333333,-48.117088745733064,,,,-3.285171437040774,-0.17704814040430994,6.93685239732039
69141,2304.6666666666665,-64.4629303953982,,,,-3.406755743638112,-0.17704814040527683,6.936852397319499
69142,2304.7,-64.82611529303475,,,,-3.347390047243574,-0.17704814040430994,6.93685239732039
69143,2304.733333333333,-66.58036280609868,,,,-2.928658066077535,-0.17704814040430994,6.951768861979554
69144,2304.7666666666664,-66.9584736093108,,,,-3.4882505836037354,-0.17704814040430994,6.951768861978536
69145,2304.8,-43.05754436116961,,,,-6.636115906865673,-0.17704814040527683,7.272050850687747
69146,2304.8333333333335,-33.58688428328383,,,,-2.9915713709349614,-0.17704814040527683,6.951768861979121
69147,2304.866666666667,21.106657084515497,,,,-2.927133868729198,-0.17704814040430994,6.951768861979554
69148,2304.9,45.56722399881355,,,,-3.1168718067257304,-0.17704814040430994,6.951768861978536
69149,2304.9333333333334,71.47341527715628,,,,-2.718558899228871,-0.17704814040430994,6.951768861979554
