"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 "
88480,2949.3,,,,,,,,,,,,,,,,,,-64.89835028869041,,,,,,,,,,,,,,,,-12.947745777839838,,-4.978016301436541,2.1905056553765916
88481,2949.3333333333335,,,,,,,,,,,,,,,,,,-64.08326351351563,,,,,,,,,,,,,,,,-12.947745777836374,,-4.978016301436541,1.9334785699347719
88482,2949.366666666667,,,,,,,,,,,,,,,,,,-38.840923559904525,,,,,,,,,,,,,,,,-12.947745777839838,,-4.978016301436541,2.0387334622004953
88483,2949.4,,,,,,,,,,,,,,,,,,-18.9938355979943,,,,,,,,,,,,,,,,-12.947745777836374,,-4.978016301436541,2.7764864851272764
88484,2949.4333333333334,,,,,,,,,,,,,,,,,,-5.042925012596362,,,,,,,,,,,,,,,,,,-7.6746712601997,2.7764864851272764
88485,2949.4666666666667,,,,,,,,,,,,,,,,,,28.007406428879694,,,,,,,,,,,,,,,,,,-7.674671260200808,2.0387334622004953
88486,2949.5,,,,,,,,,,,,,,,,,,41.60332738154874,,,,,,,,,,,,,,,,,,-7.6746712601997,2.7764864851272764
88487,2949.5333333333333,,,,,,,,,,,,,,,,,,58.54781779948572,,,,,,,,,,,,,,,,,,,2.372213296837172,,-1.0805327171673997
88488,2949.5666666666666,,,,,,,,,,,,,,,,,,68.553936506636,,,,,,,,,,,,,,,,,,,3.797557804010242,33.61127803990866,-1.516207470659294
88489,2949.6,,,,,,,,,,,,,,,,,,66.93022967799631,,,,,,,,,,,,,,,,,,,3.797557804010242,27.581744298896194,-1.5307808366232947
88490,2949.633333333333,,,,,,,,,,,,,,,,,,45.64723645683889,,,,,,,,,,,,,,,,,,,3.797557804010242,5.633910570145298,-2.2607295391350313
88491,2949.6666666666665,,,,,,,,,,,,,,,,,,5.278655954836077,,,,,,,,,,,,,,,,,,,2.507848722964876,11.478754300558242,-1.9539806398824073
88492,2949.7,,,,,,,,,,,,,,,,,,-6.440566848327238,,,,,,,,,,,,,,,,,,,2.5248041804288017,1.6153595848148652,-2.5953530524514843
88493,2949.733333333333,,,,,,,,,,,,,,,,,,-33.53417847445921,,,,,,,,,,,,,,,,,,,2.1026937938035926,5.9035065569113945,-2.9321355121867994
88494,2949.7666666666664,,,,,,,,,,,,,,,,,,-35.83476252806253,,,,,,,,,,,,,,,,,,,2.4254588409067335,6.406564637530135,-3.049911105128498
88495,2949.8,,,,,,,,,,,,,,,,,,-56.0668806832739,,,,,,,,,,,,,,,,,,,2.303213954632375,-5.219540052161706,-3.448649979476909
88496,2949.8333333333335,,,,,,,,,,,,,,,,,,-68.5711955861352,,,,,,,,,,,,,,,,,,,2.7464955709559433,-5.284891119800143,-3.655009240778819
88497,2949.866666666667,,,,,,,,,,,,,,,,,,-60.367678773835095,,,,,,,,,,,,,,,,,,,4.302852871889153,-12.947745777836024,-3.5563044693836923
88498,2949.9,,,,,,,,,,,,,,,,,,-51.053381496930214,,,,,,,,,,,,,,,,,,,4.152013819134749,-12.947745777836374,-3.8548863467940446,-14.234279420447045
88499,2949.9333333333334,,,,,,,,,,,,,,,,,,-32.71286139914596,,,,,,,,,,,,,,,,,,,3.959804231030372,-12.94774577784036,-4.54383437560474,-15.713098928174329
88500,2949.9666666666667,,,,,,,,,,,,,,,,,,-25.655032745770033,,,,,,,,,,,,,,,,,,,3.672760718194865,-12.94774577784036,-4.462265302322759,-15.543604622527363
88501,2950,,,,,,,,,,,,,,,,,,-20.864874269656585,,,,,,,,,,,,,,,,,,,1.873282986750577,-12.94774577784036,-7.193972845536937,-29.04618721122275
88502,2950.0333333333333,,,,,,,,,,,,,,,,,,-29.253558927395403,,,,,,,,,,,,,,,,,,,1.7702720647864487,-12.94774577784036,-7.193972845536937,-29.046187211222737
88503,2950.0666666666666,,,,,,,,,,,,,,,,,,-33.286367294396534,,,,,,,,,,,,,,,,,,,1.6314452107735808,,-7.193972845536937,-29.04618721122275
88504,2950.1,,,,,,,,,,,,,,,,,,-38.53027658241958,,,,,,,,,,,,,,,,,,,1.4829534825491528,,-7.193972845536937,-29.046187211222737
88505,2950.133333333333,,,,,,,,,,,,,,,,,,-41.93770482868946,,,,,,,,,,,,,,,,,,,1.4495011975575198,,-7.193972845536937,-29.04618721122275
88506,2950.1666666666665,,,,,,,,,,,,,,,,,,-27.1077290901871,,,,,,,,,,,,,,,,,,,1.4853621506941448,,-7.193972845536937,-29.046187211222737
88507,2950.2,,,,,,,,,,,,,,,,,,-30.99614391400722,,,,,,,,,,,,,,,,,,,1.3400655777319792,,-7.193972845536937,-29.04618721122275
88508,2950.233333333333,,,,,,,,,,,,,,,,,,-17.75029464968342,,,,,,,,,,,,,,,,,,,0.1141290394592049,,-7.193972845536937,-29.04618721122275
88509,2950.2666666666664,,,,,,,,,,,,,,,,,,-50.65903431430146,,,,,,,,,,,,,,,,,,,0.11412903946028628,,-7.193972845537128,-29.04618721122317
88510,2950.3,,,,,,,,,,,,,,,,,,-62.27336809566137,,,,,,,,,,,,,,,,,,,0.06228157836175933,,-7.193972845536949,-29.046187211223348
88511,2950.3333333333335,,,,,,,,,,,,,,,,,,-65.57094709004745,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845537128,-29.04618721122317
88512,2950.366666666667,,,,,,,,,,,,,,,,,,-60.55364450397822,,,,,,,,,,,,,,,,,,,0.6742439817481999,,-7.193972845536301,-29.04618721122317
88513,2950.4,,,,,,,,,,,,,,,,,,-61.393264763919454,,,,,,,,,,,,,,,,,,,0.674243981749014,,-7.193972845537128,-29.04618721122317
88514,2950.4333333333334,,,,,,,,,,,,,,,,,,-42.79050974132652,,,,,,,,,,,,,,,,,,,0.6742439817481999,,-7.193972845536301,-29.04618721122317
88515,2950.4666666666667,,,,,,,,,,,,,,,,,,-36.10509848941997,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845537128,-29.04618721122317
88516,2950.5,,,,,,,,,,,,,,,,,,-26.507098211780274,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845536301,-29.04618721122317
88517,2950.5333333333333,,,,,,,,,,,,,,,,,,-28.521434797661755,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845537128,-29.04618721122317
88518,2950.5666666666666,,,,,,,,,,,,,,,,,,-12.817700631403264,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845536301,-29.046187211222904
88519,2950.6,,,,,,,,,,,,,,,,,,7.296720809840237,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.193972845536301,-29.04618721122317
88520,2950.633333333333,,,,,,,,,,,,,,,,,,15.88757245224076,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383396,-29.04618721122317
88521,2950.6666666666665,,,,,,,,,,,,,,,,,,22.389793314706953,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383587,-29.04618721122317
88522,2950.7,,,,,,,,,,,,,,,,,,43.68670556449571,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383396,-29.04618721122317
88523,2950.733333333333,,,,,,,,,,,,,,,,,,-6.3713819583546805,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383587,-29.04618721122317
88524,2950.7666666666664,,,,,,,,,,,,,,,,,,-18.962140927631697,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383396,-29.04618721122317
88525,2950.8,,,,,,,,,,,,,,,,,,-65.35223768337774,,,,,,,,,,,,,,,,,,,0.47018757179723086,,-7.118874765384464,-29.046187211223348
88526,2950.8333333333335,,,,,,,,,,,,,,,,,,-79.84104884274298,,,,,,,,,,,,,,,,,,,0.4701875717980578,,-7.118874765383396,-29.04618721122317
88527,2950.866666666667,,,,,,,,,,,,,,,,,,-83.76847757121449,,,,,,,,,,,,,,,,,,,0.47018757179723086,,-7.118874765384464,-29.046187211223348
88528,2950.9,,,,,,,,,,,,,,,,,,-68.16299502788482,,,,,,,,,,,,,,,,,,,0.6136330620379999,,-7.118874765383587,-27.977001176236968
88529,2950.9333333333334,,,,,,,,,,,,,,,,,,-56.75724303973946,,,,,,,,,,,,,,,,,,,0.613633062038827,,-7.118874765383587,-27.977001176236243
88530,2950.9666666666667,,,,,,,,,,,,,,,,,,-20.940920754205088,,,,,,,,,,,,,,,,,,,0.3631882325749325,,-7.118874765383396,-27.977001176236243
88531,2951,,,,,,,,,,,,,,,,,,-19.484107162553176,,,,,,,,,,,,,,,,,,,0.3631882325749325,,-7.118874765383587,-27.977001176236243
88532,2951.0333333333333,,,,,,,,,,,,,,,,,,5.438385518219554,,,,,,,,,,,,,,,,,,,0.36318823257575944,,-7.118874765383382,-27.977001176236232
88533,2951.0666666666666,,,,,,,,,,,,,,,,,,45.263270329556924,,,,,,,,,,,,,,,,,,,0.3631882325749325,,-7.118874765383587,-27.977001176236243
88534,2951.1,,,,,,,,,,,,,,,,,,40.210414827639894,,,,,,,,,,,,,,,,,,,0.9873683276187756,,-7.118874765383382,-27.977001176236232
88535,2951.133333333333,,,,,,,,,,,,,,,,,,45.14193981419797,,,,,,,,,,,,,,,,,,,0.9873683276187756,,-7.118874765383587,-27.977001176236243
88536,2951.1666666666665,,,,,,,,,,,,,,,,,,36.46513431544772,,,,,,,,,,,,,,,,,,,1.4218748960654704,,-6.886434494145448,,-0.9459212617498503
88537,2951.2,,,,,,,,,,,,,,,,,,20.43982469805384,,,,,,,,,,,,,,,,,,,1.4487282056285875,,-6.886434494144748,,-6.034091208044668
88538,2951.233333333333,,,,,,,,,,,,,,,,,,4.860233871083764,,,,,,,,,,,,,,,,,,,1.448728205628893,,-6.931265364961294,,-6.034091208042988
88539,2951.2666666666664,,,,,,,,,,,,,,,,,,-29.022377987909532,,,,,,,,,,,,,,,,,,,1.4487282056283268,,-6.931265364961306,,-0.6338454752802599
88540,2951.3,,,,,,,,,,,,,,,,,,-47.523253748540405,,,,,,,,,,,,,,,,,,,1.4487282056283268,,-6.931265364961294,,-0.633845475279573
88541,2951.3333333333335,,,,,,,,,,,,,,,,,,-82.79835983764711,,,,,,,,,,,,,,,,,,,3.181873889714179,,-6.931265364961306,,-0.6338454752802599
88542,2951.366666666667,,,,,,,,,,,,,,,,,,-89.42425801330343,,,,,,,,,,,,,,,,,,,3.5280060529648014,,-6.931265364961294,,-0.633845475279573
88543,2951.4,,,,,,,,,,,,,,,,,,-82.90579852138646,,,,,,,,,,,,,,,,,,,3.6623321993143465,,-6.931265364962261,,-0.6338454752803871
88544,2951.4333333333334,,,,,,,,,,,,,,,,,,-62.407621728478524,,,,,,,,,,,,,,,,,,,3.3304032908334533,,-6.931265364961294,,-6.034091208044668
88545,2951.4666666666667,,,,,,,,,,,,,,,,,,-59.40727114010902,,,,,,,,,,,,,,,,,,,2.973401802594956,,-5.069825012592455,,-6.034091208043574
88546,2951.5,,,,,,,,,,,,,,,,,,-18.190690763916912,,,,,,,,,,,,,,,,,,,2.5610535500511307,,-5.3147130637753275,,-0.633845475279573
88547,2951.5333333333333,,,,,,,,,,,,,,,,,,-18.41814013021174,,,,,,,,,,,,,,,,,,,3.237516388627122,,-5.3147130637753275,,-0.6338454752803871
88548,2951.5666666666666,,,,,,,,,,,,,,,,,,19.936205325297284,,,,,,,,,,,,,,,,,,,2.736649859974975,,-5.31471306377445,,,1.0584575953436466
88549,2951.6,,,,,,,,,,,,,,,,,,43.75196139369978,,,,,,,,,,,,,,,,,,,3.276205387955991,,-5.277751654045545,,,-2.0879064437269843
88550,2951.633333333333,,,,,,,,,,,,,,,,,,49.50748798585942,,,,,,,,,,,,,,,,,,,3.1284577960737012,,-5.277751654045532,,,-2.007246771556771
88551,2951.6666666666665,,,,,,,,,,,,,,,,,,68.74946700603866,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045545,,,-2.0072467715574067
88552,2951.7,,,,,,,,,,,,,,,,,,48.50884125164826,,,,,,,,,,,,,,,,,,,3.1284577960737012,,-5.277751654045532,,,-2.007246771556771
88553,2951.733333333333,,,,,,,,,,,,,,,,,,15.563520414633649,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045545,,,-2.0072467715574067
88554,2951.7666666666664,,,,,,,,,,,,,,,,,,5.04345235244834,,,,,,,,,,,,,,,,,,,3.1284577960737012,,-5.277751654045532,,,-2.007246771556771
88555,2951.8,,,,,,,,,,,,,,,,,,-37.47938262454581,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045545,,,-2.0072467715574067
88556,2951.8333333333335,,,,,,,,,,,,,,,,,,-53.870484328614324,,,,,,,,,,,,,,,,,,,3.1284577960737012,,-5.277751654045532,,,-2.007246771556771
88557,2951.866666666667,,,,,,,,,,,,,,,,,,-76.26640265440726,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045545,,,-2.0072467715574067
88558,2951.9,,,,,,,,,,,,,,,,,,-74.16070031798746,,,,,,,,,,,,,,,,,,,3.1284577960729822,,-5.277751654045532,,,-2.0072467715565416
88559,2951.9333333333334,,,,,,,,,,,,,,,,,,-65.31880908660659,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045545,,,-2.0072467715565416
88560,2951.9666666666667,,,,,,,,,,,,,,,,,,-53.256648995851926,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88561,2952,,,,,,,,,,,,,,,,,,-28.50781318835145,,,,,,,,,,,,,,,,,,,3.1284577960729822,,-5.277751654045545,,,-2.0072467715570763
88562,2952.0333333333333,,,,,,,,,,,,,,,,,,-10.820725346393953,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88563,2952.0666666666666,,,,,,,,,,,,,,,,,,21.470727069304264,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88564,2952.1,,,,,,,,,,,,,,,,,,30.618410250216254,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88565,2952.133333333333,,,,,,,,,,,,,,,,,,53.76167051656524,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88566,2952.1666666666665,,,,,,,,,,,,,,,,,,59.12570520386251,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88567,2952.2,,,,,,,,,,,,,,,,,,38.7731859062277,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88568,2952.233333333333,,,,,,,,,,,,,,,,,,2.8570106205610895,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654044743,,,-2.007246771556135
88569,2952.2666666666664,,,,,,,,,,,,,,,,,,-18.98530104726452,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88570,2952.3,,,,,,,,,,,,,,,,,,-26.34922918282305,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88571,2952.3333333333335,,,,,,,,,,,,,,,,,,-40.01599386532117,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88572,2952.366666666667,,,,,,,,,,,,,,,,,,-75.27221670514939,,,,,,,,,,,,,,,,,,,3.1284577960729822,,-5.277751654045545,,,-2.0072467715570763
88573,2952.4,,,,,,,,,,,,,,,,,,-84.511258405332,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88574,2952.4333333333334,,,,,,,,,,,,,,,,,,-79.6688273303617,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88575,2952.4666666666667,,,,,,,,,,,,,,,,,,-46.747556626262735,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88576,2952.5,,,,,,,,,,,,,,,,,,-18.71634695174965,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88577,2952.5333333333333,,,,,,,,,,,,,,,,,,0.6706949668721793,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88578,2952.5666666666666,,,,,,,,,,,,,,,,,,15.407021697732409,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654044743,,,-2.007246771556135
88579,2952.6,,,,,,,,,,,,,,,,,,47.8195843076131,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88580,2952.633333333333,,,,,,,,,,,,,,,,,,53.09640002938103,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88581,2952.6666666666665,,,,,,,,,,,,,,,,,,63.575606008201575,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88582,2952.7,,,,,,,,,,,,,,,,,,62.311273028466076,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88583,2952.733333333333,,,,,,,,,,,,,,,,,,34.778272942473095,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88584,2952.7666666666664,,,,,,,,,,,,,,,,,,-3.6287348269021074,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88585,2952.8,,,,,,,,,,,,,,,,,,-16.890305643330173,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88586,2952.8333333333335,,,,,,,,,,,,,,,,,,-25.425941264602706,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88587,2952.866666666667,,,,,,,,,,,,,,,,,,-55.25045394427446,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88588,2952.9,,,,,,,,,,,,,,,,,,-57.33892815014004,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654044743,,,-2.007246771556135
88589,2952.9333333333334,,,,,,,,,,,,,,,,,,-57.752080348662666,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88590,2952.9666666666667,,,,,,,,,,,,,,,,,,-41.45669653359275,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88591,2953,,,,,,,,,,,,,,,,,,-23.680399160309022,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88592,2953.0333333333333,,,,,,,,,,,,,,,,,,-15.18086197515028,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88593,2953.0666666666666,,,,,,,,,,,,,,,,,,0.7962360780566617,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88594,2953.1,,,,,,,,,,,,,,,,,,58.31372098743641,,,,,,,,,,,,,,,,,,,3.1284577960729822,,-5.277751654045545,,,-2.0072467715570763
88595,2953.133333333333,,,,,,,,,,,,,,,,,,70.62526012335795,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88596,2953.1666666666665,,,,,,,,,,,,,,,,,,69.11766844916127,,,,,,,,,,,,,,,,,,,3.1284577960729822,,-5.277751654045545,,,-2.0072467715570763
88597,2953.2,,,,,,,,,,,,,,,,,,66.70898916789893,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88598,2953.233333333333,,,,,,,,,,,,,,,,,,38.23919788709859,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654044743,,,-2.007246771556135
88599,2953.2666666666664,,,,,,,,,,,,,,,,,,-1.407740028018458,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88600,2953.3,,,,,,,,,,,,,,,,,,-13.780856133400539,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88601,2953.3333333333335,,,,,,,,,,,,,,,,,,-32.54568538055071,,,,,,,,,,,,,,,,,,,3.1284577960731923,,-5.277751654044743,,,-2.0072467715565416
88602,2953.366666666667,,,,,,,,,,,,,,,,,,-56.931138092836214,,,,,,,,,,,,,,,,,,,3.128457796072467,,-5.277751654045532,,,-2.0072467715565416
88603,2953.4,,,,,,,,,,,,,,,,,,-91.75400059239468,,,,,,,,,,,,,,,,,,,3.128457796073485,,-5.277751654045532,,,-2.0072467715570763
88604,2953.4333333333334,,,,,,,,,,,,,,,,,,-87.75252742728927,,,,,,,,,,,,,,,,,,,3.2712026818895676,,-6.264620377273284,,,-2.0072467715565416
88605,2953.4666666666667,,,,,,,,,,,,,,,,,,-81.94508327982693,,,,,,,,,,,,,,,,,,,4.7239602869970785,,-4.7155151913427975,,,-2.0072467715570763
88606,2953.5,,,,,,,,,,,,,,,,,,-61.733426897559056,,,,,,,,,,,,,,,,,,,4.723960286996125,,-4.715515191343103,,,-2.0072467715565416
88607,2953.5333333333333,,,,,,,,,,,,,,,,,,-53.65495714682578,,,,,,,,,,,,,,,,,,,5.1679404195307015,,-4.715515191341691,,,-2.0072467715565416
88608,2953.5666666666666,,,,,,,,,,,,,,,,,,-45.07987464334155,,,,,,,,,,,,,,,,,,,4.263359136364239,,-4.715515191341691,,,,-9.338616809835758
88609,2953.6,,,,,,,,,,,,,,,,,,-6.67627617090526,,,,,,,,,,,,,,,,,,,4.605890480006831,,-4.978016301436541,,,,-8.539216475654207
88610,2953.633333333333,,,,,,,,,,,,,,,,,,28.924226020325683,,,,,,,,,,,,,,,,,,,4.274909476621006,,-4.978016301437661,,,,-6.85969004176148
88611,2953.6666666666665,,,,,,,,,,,,,,,,,,52.16999513671547,,,,,,,,,,,,,,,,,,,4.759968852464334,,-4.978016301436541,,,,-5.1526777359561455
88612,2953.7,,,,,,,,,,,,,,,,,,55.07822821765643,,,,,,,,,,,,,,,,,,,5.167940419531426,,-4.978016301437661,,,,-5.505003150676748
88613,2953.733333333333,,,,,,,,,,,,,,,,,,64.33556307719542,,,,,,,,,,,,,,,,,,,5.939469313160517,,-4.978016301436541,,,,-6.154448111785592
88614,2953.7666666666664,,,,,,,,,,,,,,,,,,26.460682276882643,,,,,,,,,,,,,,,,,,,4.830323850878421,,-4.978016301437661,,,,-6.154448111785592
88615,2953.8,,,,,,,,,,,,,,,,,,18.674037496274547,,,,,,,,,,,,,,,,,,,4.2471994544445675,,-4.978016301436541,,,,-6.154448111785592
88616,2953.8333333333335,,,,,,,,,,,,,,,,,,8.203890465273771,,,,,,,,,,,,,,,,,,,3.940071582421788,,-4.978016301436541,,,,-6.154448111785592
88617,2953.866666666667,,,,,,,,,,,,,,,,,,-9.719328392275319,,,,,,,,,,,,,,,,,,,4.290567751342185,,-4.978016301436541,,,,-6.154448111785592
88618,2953.9,,,,,,,,,,,,,,,,,,-17.885773806265842,,,,,,,,,,,,,,,,,,,3.7831868100128205,,-4.978016301436541,,,,-6.154448111783989
88619,2953.9333333333334,,,,,,,,,,,,,,,,,,-52.86069523363801,,,,,,,,,,,,,,,,,,,4.290567751341219,,-7.1492117904648,,,,-6.154448111783989
88620,2953.9666666666667,,,,,,,,,,,,,,,,,,-48.45909776410904,,,,,,,,,,,,,,,,,,,4.290567751341702,,-6.025374728096257,,,,-6.154448111783989
88621,2954,,,,,,,,,,,,,,,,,,-44.827282820778684,,,,,,,,,,,,,,,,,,,4.290567751341219,,-6.262197469298842,,,,-6.154448111783989
88622,2954.0333333333333,,,,,,,,,,,,,,,,,,-51.394444579085445,,,,,,,,,,,,,,,,,,,4.290567751342414,,-5.5045054091903145,,,,-6.154448111783989
88623,2954.0666666666666,,,,,,,,,,,,,,,,,,-18.46358198716333,,,,,,,,,,,,,,,,,,,4.290567751341219,,-4.316130862398451,,,,-6.154448111783989
88624,2954.1,,,,,,,,,,,,,,,,,,-10.086019838303317,,,,,,,,,,,,,,,,,,,4.290567751341702,,-3.397777969170719,,,,-6.154448111783989
88625,2954.133333333333,,,,,,,,,,,,,,,,,,25.55183066952305,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.4099524727025288,,,,-6.154448111785592
88626,2954.1666666666665,,,,,,,,,,,,,,,,,,62.28757036844757,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.5129339620233346,,,,-6.154448111783989
88627,2954.2,,,,,,,,,,,,,,,,,,73.77775052460393,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.602059405883527,,,,-6.154448111785592
88628,2954.233333333333,,,,,,,,,,,,,,,,,,84.2734546615492,,,,,,,,,,,,,,,,,,,4.290567751341219,,-2.7342549445752637,,,,-6.154448111783989
88629,2954.2666666666664,,,,,,,,,,,,,,,,,,65.03191835105089,,,,,,,,,,,,,,,,,,,4.290567751342414,,-2.6537649909493806,,,,-6.154448111783989
88630,2954.3,,,,,,,,,,,,,,,,,,42.667558782675904,,,,,,,,,,,,,,,,,,,4.290567751341219,,-2.4770040107957687,,,,-6.154448111783989
88631,2954.3333333333335,,,,,,,,,,,,,,,,,,10.983500973771292,,,,,,,,,,,,,,,,,,,4.290567751342414,,-5.26542979461991,,,,-6.154448111783989
88632,2954.366666666667,,,,,,,,,,,,,,,,,,-13.93765739480006,,,,,,,,,,,,,,,,,,,4.290567751341219,,-2.908994265024036,,,,-6.154448111783989
88633,2954.4,,,,,,,,,,,,,,,,,,-36.3709471685648,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.814214632514634,,,,-6.154448111783989
88634,2954.4333333333334,,,,,,,,,,,,,,,,,,-40.58272330947898,,,,,,,,,,,,,,,,,,,4.290567751341219,,-2.768331483586062,,,,-6.154448111783989
88635,2954.4666666666667,,,,,,,,,,,,,,,,,,-57.49302333671227,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.648748689625946,,,,-6.154448111783989
88636,2954.5,,,,,,,,,,,,,,,,,,-56.568264192688815,,,,,,,,,,,,,,,,,,,4.290567751341219,,-3.167309977511719,,,,-6.154448111783989
88637,2954.5333333333333,,,,,,,,,,,,,,,,,,-48.25831779403484,,,,,,,,,,,,,,,,,,,4.290567751341702,,-2.5892922342175417,,,,-6.154448111783989
88638,2954.5666666666666,,,,,,,,,,,,,,,,,,-57.533466555027104,,,,,,,,,,,,,,,,,,,4.290567751341219,,-2.657419602695075,,,,-6.154448111783989
88639,2954.6,,,,,,,,,,,,,,,,,,-21.821197789352556,,,,,,,,,,,,,,,,,,,4.290567751342414,,-3.4381409155778844,,,,-6.154448111783989
88640,2954.633333333333,,,,,,,,,,,,,,,,,,3.163270567209818,,,,,,,,,,,,,,,,,,,4.290567751341219,,-4.757480292459712,,,,-6.154448111783989
88641,2954.6666666666665,,,,,,,,,,,,,,,,,,33.98149613311852,,,,,,,,,,,,,,,,,,,4.290567751342414,,-3.539391123200588,,,,-6.154448111783989
88642,2954.7,,,,,,,,,,,,,,,,,,59.934432667965616,,,,,,,,,,,,,,,,,,,4.290567751341219,,-3.5128542986129423,,,,-6.154448111783989
