"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y","91 x","91 y","92 x","92 y","93 x","93 y","94 x","94 y","95 x","95 y","96 x","96 y","97 x","97 y","98 x","98 y","99 x","99 y","100 x","100 y"
97373,3245.733333333333,164.48513625941212,431.73951522939296,168.5338166067789,397.7094283822755,,,,,616.223314637897,211.42144359917597,,,596.2103544769107,187.05249723619932
97374,3245.7666666666664,,,168.81206761923056,397.9730365227981,165.40133904742802,432.0175125973119,,,616.2669148956504,211.39869501606927,,,596.5254127251081,187.4393195423304
97375,3245.8,,,169.15910817409585,399.51752075930517,165.57284484651456,432.4448543708436,,,616.2954889246124,211.38650028084862,,,596.1981159429469,187.0690432451138
97376,3245.8333333333335,,,171.16063559021592,398.1688914871804,165.55593409366173,432.45644459226355,,,615.9511597257301,211.00258399900645,,,596.7785727924061,187.21343740035923
97377,3245.866666666667,,,171.74670511111174,396.50231119786645,165.52941551096768,432.4716016178695,,,616.1468766452402,211.4848624608835,,,596.2301548847483,187.02234793662296
97378,3245.9,,,172.88372895079362,393.1243693912022,165.37601588694713,432.0359201855754,,,615.8993398283368,211.03808283396052,,,596.1925606385056,187.05403218512402
97379,3245.9333333333334,,,170.89478174261674,391.0458793167006,166.66934197662493,434.99326189003614,,,616.2280657375059,211.4423261628233,,,596.4880469268389,187.4605121050231
97380,3245.9666666666667,,,168.64857549226736,390.137290570643,166.70162097012977,434.97816349306345,,,615.9689009173173,211.00190317054103,,,596.4586122275773,187.49125522839267
97381,3246,,,167.4558788949005,388.97774934114045,166.49836395819517,434.56417909672405,,,616.2258617301928,211.4510790935915,,,596.7785772337888,187.20198258279584
97382,3246.0333333333333,,,166.79611904726312,388.00199404594787,166.74764958974234,434.95332410396577,,,615.9277315196206,211.04137852203849,,,596.1526400309791,187.09568506688515
97383,3246.0666666666666,,,166.27118814027625,387.77764052506814,165.32331366534538,433.6621514105093,,,616.2444045325035,211.45798994897655,,,596.522242829532,187.4450014563074
97384,3246.1,,,162.75262944735243,388.26478795102685,,,,,616.3343836747594,211.40825608556906,164.49958052049874,428.54791851476034,596.4749902351955,187.493417216941
97385,3246.133333333333,,,162.88491884170992,387.70196172316105,,,,,616.2692946323428,211.46318463549892,164.52291663249773,428.5430345278885,596.4886475107513,187.48077056059765
97386,3246.1666666666665,,,164.01057387149442,388.52476960406466,,,,,616.2795454790892,211.4606833994576,164.2300294160397,427.4094527705761,596.2103958015107,187.06292916541702
97387,3246.2,,,164.75359476583571,388.6340351520032,,,,,616.2470564444548,211.4812455463168,164.17458748028088,427.42105561784524,596.1899235874488,187.07695485981822
97388,3246.233333333333,,,165.78000558348572,391.3438337339376,,,,,616.2058479940451,211.504702559409,164.25069696076045,427.405141380985,596.2538866212732,187.02859295396615
97389,3246.2666666666664,,,168.32631214387695,395.1000489101232,,,,,616.2846367207356,211.4606362598431,164.48826831560592,428.54829065287413,596.4897214316409,187.47334002497087
97390,3246.3,,,169.62940635490222,397.89913108551764,,,,,616.2217516881423,211.50596887530833,164.37998589263768,427.973451011492,596.2478909245857,187.02961040958462
97391,3246.3333333333335,,,169.95694179428853,397.5322177378639,,,,,615.9796848825314,211.05084049189418,164.24937297259285,427.4033087159678,596.2252508294521,187.0462967503322
97392,3246.366666666667,,,171.59775368307965,396.86317449468334,,,,,615.9983777949161,211.04163516775043,164.44843385496216,428.55422063420974,596.2088649623844,187.05862848952893
97393,3246.4,,,,,,,173.21605037958784,396.6075466738862,615.4382011248298,211.44426313415966,164.3128215987452,427.98090729441765,595.2359277891676,185.92570349353105
97394,3246.4333333333334,,,,,,,,,615.4382011248298,211.44426313415966,164.23767066593805,427.3940149786572,594.4488338917982,185.93075223170354
97395,3246.4666666666667,,,,,,,,,615.4382011248298,211.44426313415966,164.28854285963249,427.98181365590835,594.4241275380989,185.94780322205065
97396,3246.5,,,,,,,,,615.4382011248298,211.44426313415966,164.459039764117,428.54029561248285,595.2020546786459,185.95705568832773
97397,3246.5333333333333,,,,,,,,,615.4382011248298,211.44426313415966,164.35414516690844,427.96056755481345,595.2428906716124,185.91415619065492
97398,3246.5666666666666,,,,,,,,,615.3836196132419,211.34465608029222,164.33527329656638,427.96313404268085,595.1393568225074,185.9771640999768
97399,3246.6,,,,,,,,,615.3836196132419,211.34465608029222,164.32189215828578,427.9627833112827,594.8630829636922,185.54143632155774
97400,3246.633333333333,,,,,,,,,615.4382011248298,211.44426313415966,164.44470495864763,428.5319583842529,594.5114858123159,185.1895699365382
97401,3246.6666666666665,,,,,,,,,615.4851517744052,211.31339440390434,164.51972218054382,427.9068915127675,594.1803440775201,186.15333506080287
97402,3246.7,,,,,,,,,615.4862519235342,211.45458583348022,164.35909018592616,428.55453190744856,594.1723463526152,186.16567524640686
97403,3246.733333333333,,,,,,,,,615.4862519235342,211.45458583348022,163.96592742360914,429.29748748497445,594.4308718592438,185.95570579131459
97404,3246.7666666666664,,,,,,,,,616.2862395693709,212.8160347608366,,,593.3451247635256,185.25858538661214,164.16537448910688,427.8774591464621
97405,3246.8,,,,,,,,,616.24168214883,212.8525124411833,,,593.3451247635256,185.25858538661214,164.13207627754954,427.3091535284568
97406,3246.8333333333335,,,,,,,,,616.6844421368858,213.39191163900136,,,594.1995478281714,186.14578437846785,164.2716738480402,427.84949247349186
97407,3246.866666666667,,,,,,,,,615.6520330820975,211.99456880438493,,,594.1803440775201,186.15333506080287,164.39865328147818,427.8185291301106
97408,3246.9,,,,,,,,,616.7020955652035,213.37864704052436,,,594.4241275380989,185.94780322205065,164.02251088627082,426.7587956039756
97409,3246.9333333333334,,,,,,,,,617.2829538081237,214.27206573300123,,,594.4241275380989,185.94780322205065,163.7594320474533,426.25385453873173
97410,3246.9666666666667,,,,,,,,,617.2829538081237,214.27206573300123,,,594.9116674089099,185.56376577138076,163.90972601106017,425.6461299896064
97411,3247,,,,,,,,,,,,,594.4241275380989,185.94780322205065,164.07950964234976,426.17930904990476,615.6545506660043,212.0886799110517
97412,3247.0333333333333,,,,,,,,,,,,,594.4241275380989,185.94780322205065,164.0459970660311,427.9621051902509,615.2630803040905,211.4642604216681
97413,3247.0666666666666,,,,,,,,,,,,,594.4451484325557,185.9434870257869,163.9031431029466,428.0192708940167,615.2475478477053,211.4071442377408
97414,3247.1,,,,,,,,,,,,,594.4451484325557,185.9434870257869,,,615.2475478477053,211.4071442377408
97415,3247.133333333333,,,,,,,,,,,,,593.5377221902887,185.05638780842105,,,615.5555002083161,211.99932413106717
97416,3247.1666666666665,,,,,,,,,,,,,593.5377221902887,185.05638780842105,,,615.7351206047006,211.93810112834444,,,,,166.2829509839698,427.37990086262926
97417,3247.2,,,,,,,,,,,,,593.5377221902887,185.05638780842105,,,615.5030424780296,212.0498468990295,,,,,166.33065858789345,427.4077160966374
97418,3247.233333333333,,,,,,,,,,,,,,,,,616.1043986490608,211.3652787380945,,,,,167.7016464905205,415.88659960312157
97419,3247.2666666666664,,,,,,,,,,,,,,,,,615.426785113876,211.7588060717269,,,,,168.43257020048162,416.92439585243073
97420,3247.3,,,,,,,,,,,,,,,,,615.426785113876,211.7588060717269,,,,,169.38921221215222,417.972517187731
97421,3247.3333333333335,,,,,,,,,,,,,,,,,615.426785113876,211.7588060717269,,,,,170.1325966886145,418.51296613588215
97422,3247.366666666667,,,,,,,,,,,,,,,,,615.403740408401,211.74283537001952,,,,,164.96249033885582,424.73167456003625
97423,3247.4,,,,,,,,,,,,,,,,,616.1114563239644,212.91111348568552,593.5377221902887,185.05638780842105,,,166.62999667308765,425.5968014375262
97424,3247.4333333333334,,,,,,,,,,,,,,,,,616.1934838088127,212.85433632149807,593.5377221902887,185.05638780842105,,,169.2435182581137,425.36284356456054
97425,3247.4666666666667,,,,,,,,,,,,,,,,,616.3767405356846,211.88396853460677,,,595.7888319652025,186.63447651978277,169.82982006929765,422.9795164592829
97426,3247.5,,,,,,,,,,,,,,,,,615.981843203621,211.40263051745114,,,596.1845012064375,186.8965541232492,175.5982999841769,421.03517445981674
97427,3247.5333333333333,,,,,,,,,,,,,,,,,616.7959634249297,212.3429184419208,,,597.2973983001226,188.56959639208367,172.48925921127525,417.418719115112
97428,3247.5666666666666,,,,,,,,,,,,,,,,,616.6665469477402,212.43249874705634,,,596.1253937172739,186.92309889633884,169.89279046593902,414.0340609075349
97429,3247.6,,,,,,,,,,,,,,,,,616.7664366252365,212.372438442065,,,596.1366264653202,186.93010301059326,169.34699083285304,411.92256994401237
97430,3247.633333333333,,,,,,,,,,,,,,,,,616.7586406297293,212.38374501103885,,,596.1424408723049,186.9235908727701,167.19326089350523,410.35749373306453
97431,3247.6666666666665,,,,,,,,,,,,,,,,,616.8017146510332,212.35223258086899,,,596.1563358707587,186.90519413184552,167.17936556529315,410.26475581496265
97432,3247.7,,,,,,,,,,,,,,,,,616.8833441901347,213.69359088241913,,,594.1995478281714,186.14578437846785,168.148392134139,409.2493349602728
97433,3247.733333333333,,,,,,,,,,,,,,,,,616.1692858540525,212.89585612616224,,,594.1995478281714,186.14578437846785,169.32336880064665,408.8570933326389
97434,3247.7666666666664,,,,,,,,,,,,,,,,,616.24168214883,212.8525124411833,,,594.1995478281714,186.14578437846785,167.84779248709546,409.7836539160637
97435,3247.8,,,,,,,,,,,,,,,,,616.2287318408204,212.8419600310383,,,593.5583127841275,185.07487947270306,169.0225496469517,410.71700462070135
97436,3247.8333333333335,,,,,,,,,,,,,,,,,616.3444325332481,212.7261992732515,,,,,170.9780476419743,415.22114736872913
97437,3247.866666666667,,,,,,,,,,,,,,,,,615.3888074047244,211.1555413213291,,,,,173.30880043390954,419.3250767475661
97438,3247.9,,,,,,,,,,,,,,,,,616.3509509194657,212.73388713610666,,,,,174.69910398908016,421.46062895684213
97439,3247.9333333333334,,,,,,,,,,,,,,,,,616.4903298422437,212.6568856288916,,,,,175.51485003153118,423.16983581649083
97440,3247.9666666666667,,,,,,,,,,,,,,,,,616.3589540875125,212.76178929086086,,,,,175.67279622268234,425.305456035263
97441,3248,,,,,,,,,,,,,,,,,616.9466410224476,212.38589089735706,,,,,176.30423399854337,425.61758463121737
97442,3248.0333333333333,,,,,,,,,,,,,,,,,616.1675722169448,212.79008779361175,,,,,175.69167854151235,427.6175804557845
97443,3248.0666666666666,,,,,,,,,,,,,,,,,616.3627329511338,212.75370664520597,,,,,175.0631283301941,423.8366986646013
97444,3248.1,,,,,,,,,,,,,,,,,,,,,,,170.85904477128406,418.97297610481405,,,616.9677322779904,212.31199545586196
97445,3248.133333333333,,,,,,,,,,,,,,,,,,,,,,,170.4304291387866,417.57131722375084,,,616.9859349306256,212.30025875391084
97446,3248.1666666666665,,,,,,,,,,,,,,,,,,,,,,,167.82321372377993,416.08734651904365,,,616.967914709621,212.31403339606004
97447,3248.2,,,,,,,,,,,,,,,,,,,,,,,167.50463200050493,414.76373855916904,,,616.9595761088615,212.31846487173425
97448,3248.233333333333,,,,,,,,,,,,,,,,,,,,,,,167.66174482676553,413.5355019999233,,,606.3009701009572,197.95172155171576
97449,3248.2666666666664,,,,,,,,,,,,,,,,,,,,,,,166.72356035830754,416.01786736731333,,,606.2614211735756,197.97739885859346
97450,3248.3,,,,,,,,,,,,,,,,,,,,,,,168.33302129199745,416.0201074825284,,,604.3125797257735,195.69426159912427
97451,3248.3333333333335,,,,,,,,,,,,,,,,,,,,,,,172.37662033802667,416.93737407093886,,,597.1974479777742,188.0538917541278
97452,3248.366666666667,,,,,,,,,,,,,,,,,,,,,,,174.35849797100371,421.0204901312434,,,597.2475935553443,188.02628556425725
97453,3248.4,,,,,,,,,,,,,,,,,,,,,,,175.57069409546733,423.2254190886679,,,597.4867489625682,188.47304550214858
97454,3248.4333333333334,,,,,,,,,,,,,,,,,,,,,,,175.6292426546676,426.05419432356325,,,597.4889334554292,188.4862684543666
97455,3248.4666666666667,,,,,,,,,,,,,,,,,,,,,,,175.01675617436862,427.96084381926926,,,597.4870962052432,188.49143691623954
