"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
127849,4261.6,1540.268892219027,1443.4118112759584
127850,4261.633333333333,1540.324936800983,1443.3743382664284
127851,4261.666666666667,1540.3684119385512,1443.255731950464
127852,4261.7,1540.5457710889723,1443.5318169111285
127853,4261.733333333334,1540.2717400093059,1443.4066672463596
127854,4261.766666666666,1540.2437591786888,1443.3748587116393
127855,4261.8,1540.3046414063972,1443.284352704886
127856,4261.833333333333,1540.3915340722658,1443.116017059171
127857,4261.866666666667,1540.4031956914591,1443.1479532519293
127858,4261.9,1540.3881523094844,1443.1757198771581
127859,4261.933333333333,1540.4271377525845,1443.1216629738346
127860,4261.966666666666,1540.415392603632,1443.141818269121
127861,4262,1540.4638232870132,1443.068669551505
127862,4262.033333333333,1540.6052296775556,1443.2965760321056
127863,4262.066666666667,1540.5400419029086,1443.4374220051427
127864,4262.1,1540.34305574423,1443.2390122722109
127865,4262.133333333333,1540.34305574423,1443.2390122722109
127866,4262.166666666667,1540.3842653700237,1443.2683053408953
127867,4262.2,1540.3123390955734,1443.3712404354358
127868,4262.233333333334,1540.4833360074892,1443.5896798784456
127869,4262.266666666666,1540.5400419029086,1443.4374220051427
127870,4262.3,1540.2773360937256,1443.4265116442994
127871,4262.333333333333,1540.3587037178625,1443.2987244946798
127872,4262.366666666667,1540.35490258139,1443.3125781701997
127873,4262.4,1540.508143090447,1443.4592111249328
127874,4262.433333333333,1540.5471074335946,1443.4763947957206
127875,4262.466666666666,1540.508143090447,1443.4592111249328
127876,4262.5,1540.508143090447,1443.4592111249328
127877,4262.533333333333,1540.5310165461635,1443.425969633383
127878,4262.566666666667,1540.3205169773562,1443.8620222576264
127879,4262.6,1540.5471074335946,1443.4763947957206
127880,4262.633333333333,1540.290686065584,1443.9223411815292
127881,4262.666666666667,1540.2437591786888,1443.3748587116393
127882,4262.7,1540.0687174413656,1443.712693337467
127883,4262.733333333334,1540.2437591786888,1443.3748587116393
127884,4262.766666666666,1540.2437591786888,1443.3748587116393
127885,4262.8,1540.317063639456,1443.2627760217777
127886,4262.833333333333,1540.2524236587706,1443.4020451483607
127887,4262.866666666667,1540.2524236587706,1443.4020451483607
127888,4262.9,1540.5867677200235,1443.2890022654747
127889,4262.933333333333,1540.26516940887,1443.3779498332515
127890,4262.966666666666,1540.343944376149,1443.3421964667311
127891,4263,1540.2602736430692,1443.4223732012113
