"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 "
108537,3617.866666666667,66.86836673712241
108538,3617.9,71.03723374552504
108539,3617.9333333333334,75.74585105623282
108540,3617.9666666666667,69.1175910789478
108541,3618,54.94329379485859
108542,3618.0333333333333,36.103193586426904
108543,3618.0666666666666,17.702374307811038
108544,3618.1,-6.139882040846182
108545,3618.133333333333,-26.87378523224754
108546,3618.1666666666665,-49.77261657798147
108547,3618.2,-65.22167349913045
108548,3618.233333333333,-75.51009946095743
108549,3618.2666666666664,-71.3857756086925
108550,3618.2999999999997,-61.65719111330861
108551,3618.3333333333335,-40.86281883775584
108552,3618.366666666667,-15.748966920126795
108553,3618.4,2.843436919301803
108554,3618.4333333333334,25.727448926257534
108555,3618.4666666666667,44.2763618402554
108556,3618.5,59.015386472830734
108557,3618.5333333333333,69.50030729514545
108558,3618.5666666666666,75.7903071568473
108559,3618.6,75.06551672843429
108560,3618.633333333333,69.57030228253004
108561,3618.6666666666665,55.82715867363535
108562,3618.7,30.31532653514408
108563,3618.733333333333,-4.3080048587449795
108564,3618.7666666666664,-23.468621046298576
108565,3618.7999999999997,-42.90950904983212
108566,3618.8333333333335,-61.29695401898248
108567,3618.866666666667,-71.08951671093703
108568,3618.9,-69.6017982697832
108569,3618.9333333333334,-53.69130264031565
108570,3618.9666666666667,-29.820571629459366
108571,3619,-12.594885701833928
108572,3619.0333333333333,16.618098022846496
108573,3619.0666666666666,32.990057107633355
108574,3619.1,44.65581958601906
108575,3619.133333333333,60.867431084559925
108576,3619.1666666666665,69.27817309390676
108577,3619.2,76.75572994953482
108578,3619.233333333333,73.71142620909612
108579,3619.2666666666664,67.48276366684182
108580,3619.2999999999997,51.02226896383352
108581,3619.3333333333335,29.567585288057497
108582,3619.366666666667,8.267898878146923
108583,3619.4,-23.894282374634162
108584,3619.4333333333334,-40.763133145972986
108585,3619.4666666666667,-62.99354416525486
108586,3619.5,-77.48663969732807
108587,3619.5333333333333,-92.13764126780066
108588,3619.5666666666666,-92.80188947746676
108589,3619.6,-85.79499886372827
108590,3619.633333333333,-65.70630830520265
108591,3619.6666666666665,-30.1631352595289
108592,3619.7,-1.3743718096383726
108593,3619.733333333333,18.708920805789056
108594,3619.7666666666664,34.240931070319505
108595,3619.7999999999997,53.23110970161731
108596,3619.8333333333335,68.09398228316708
108597,3619.866666666667,79.10933880434008
108598,3619.9,82.53587651455088
108599,3619.9333333333334,71.94276780360305
108600,3619.9666666666667,59.65450979630753
108601,3620,30.591307235523242
108602,3620.0333333333333,0.14689960131384247
108603,3620.0666666666666,-30.68728597494594
108604,3620.1,-48.959450731717986
108605,3620.133333333333,-63.156963196899056
108606,3620.1666666666665,-75.89197171268756
108607,3620.2,-82.00301240351173
108608,3620.233333333333,-76.29295939277587
108609,3620.2666666666664,-54.243962466405996
108610,3620.2999999999997,-27.757694619215787
108611,3620.3333333333335,-7.53137088064943
108612,3620.366666666667,11.02670727560087
108613,3620.4,25.264054858381854
108614,3620.4333333333334,41.67124056052701
108615,3620.4666666666667,55.09675372907744
108616,3620.5,65.56600026534247
108617,3620.5333333333333,67.00526607607142
108618,3620.5666666666666,61.08724652005722
108619,3620.6,46.54230611006632
108620,3620.633333333333,20.121344504749217
108621,3620.6666666666665,-10.247503938189736
108622,3620.7,-38.851135091001964
108623,3620.733333333333,-59.77746337647045
108624,3620.7666666666664,-75.18127732124434
108625,3620.7999999999997,-87.40749688317666
108626,3620.8333333333335,-98.677002682079
108627,3620.866666666667,-100.81095021544839
108628,3620.9,-85.0057445072718
108629,3620.9333333333334,-60.36600082894128
108630,3620.9666666666667,-25.152556843293254
108631,3621,-0.22290595962120585
108632,3621.0333333333333,21.01556841450521
108633,3621.0666666666666,45.06002480386622
108634,3621.1,54.84670512899168
108635,3621.133333333333,67.61214670524805
108636,3621.1666666666665,74.25125386536277
108637,3621.2,72.16167086186513
108638,3621.233333333333,64.0930172495199
108639,3621.2666666666664,38.1030221550236
108640,3621.2999999999997,5.439585561454716
108641,3621.3333333333335,-22.443630781498204
108642,3621.366666666667,-37.284645517649224
108643,3621.4,-55.392801699034024
108644,3621.4333333333334,-73.6527272288299
108645,3621.4666666666667,-87.73472572165562
108646,3621.5,-88.2202806996982
108647,3621.5333333333333,-80.38220831163514
108648,3621.5666666666666,-49.742413594720624
108649,3621.6,-16.39294822275519
108650,3621.633333333333,9.748096766309542
108651,3621.6666666666665,25.479170231344646
108652,3621.7,52.7115148385048
108653,3621.733333333333,68.24812359710172
108654,3621.7666666666664,82.58766626338351
108655,3621.7999999999997,97.70962993565423
108656,3621.8333333333335,100.93197142798971
108657,3621.866666666667,98.45457491612562
108658,3621.9,91.24972302744598
108659,3621.9333333333334,80.19493955134382
108660,3621.9666666666667,57.94561485788265
108661,3622,33.08602863338631
108662,3622.0333333333333,10.369860397516698
108663,3622.0666666666666,-19.258399029212846
108664,3622.1,-38.72693550047173
108665,3622.133333333333,-54.71471095852203
108666,3622.1666666666665,-74.01228377215367
108667,3622.2,-82.05599495611489
108668,3622.233333333333,-76.37581270435724
108669,3622.2666666666664,-54.073232821249285
108670,3622.2999999999997,-27.51577615913943
108671,3622.3333333333335,-4.826810099377288
108672,3622.366666666667,22.207476324336564
108673,3622.4,45.545848156995355
108674,3622.4333333333334,64.6629894841727
108675,3622.4666666666667,84.37574737267447
108676,3622.5,93.7587565665706
108677,3622.5333333333333,99.20623962951267
108678,3622.5666666666666,96.38321292082782
108679,3622.6,89.65256417272083
108680,3622.633333333333,76.63288795958748
108681,3622.6666666666665,64.0173247975151
108682,3622.7,40.6259046044538
108683,3622.733333333333,13.458157709704613
108684,3622.7666666666664,-14.21942605339135
108685,3622.7999999999997,-36.17062653646714
108686,3622.8333333333335,-55.090493240894034
108687,3622.866666666667,-64.39197959332813
108688,3622.9,-63.63648256825972
108689,3622.9333333333334,-51.82733616977069
108690,3622.9666666666667,-27.582130088650878
108691,3623,-5.648454265457889
108692,3623.0333333333333,9.371326065408502
108693,3623.0666666666666,29.800552163992023
108694,3623.1,48.45830170782397
108695,3623.133333333333,63.00305959187266
108696,3623.1666666666665,77.24973434072139
108697,3623.2,75.99918256299578
108698,3623.233333333333,76.93319806541133
108699,3623.2666666666664,62.87939962228792
108700,3623.2999999999997,43.56977759667208
108701,3623.3333333333335,15.923393939603738
108702,3623.366666666667,-25.129721610954675
108703,3623.4,-46.735697671700834
108704,3623.4333333333334,-65.6204595977729
108705,3623.4666666666667,-77.03120451779391
108706,3623.5,-86.78950433321744
108707,3623.5333333333333,-79.35251236762436
108708,3623.5666666666666,-59.02681363259124
108709,3623.6,-31.922481874569762
108710,3623.633333333333,-4.921605314677174
108711,3623.6666666666665,21.707901566329493
108712,3623.7,48.132112068887885
108713,3623.733333333333,66.25942673902277
108714,3623.7666666666664,80.54329364303115
108715,3623.7999999999997,95.65413652123299
108716,3623.8333333333335,101.43001337048723
108717,3623.866666666667,99.58651565341168
108718,3623.9,96.19766062921238
108719,3623.9333333333334,85.27991436353076
108720,3623.9666666666667,60.50896555814104
108721,3624,37.50447621593167
108722,3624.0333333333333,10.65309281674705
108723,3624.0666666666666,-17.68748540410548
108724,3624.1,-49.22247733148978
108725,3624.133333333333,-67.00147084226113
108726,3624.1666666666665,-77.06940208512724
108727,3624.2,-79.62416033666531
108728,3624.233333333333,-62.10390540546682
108729,3624.2666666666664,-27.688694359349093
108730,3624.2999999999997,-8.198996508316167
108731,3624.3333333333335,10.939286782822792
108732,3624.366666666667,28.71166575912546
108733,3624.4,43.18335702876583
108734,3624.4333333333334,66.40606135799781
108735,3624.4666666666667,78.33660168564117
108736,3624.5,86.00880529320254
108737,3624.5333333333333,84.42924800936969
108738,3624.5666666666666,83.83308115559402
108739,3624.6,68.22726017189044
108740,3624.633333333333,45.024518786178625
108741,3624.6666666666665,-5.229179992216635
108742,3624.7,-30.65786915209695
108743,3624.733333333333,-51.75177821083251
108744,3624.7666666666664,-64.03389628890949
108745,3624.7999999999997,-86.23454453904986
108746,3624.8333333333335,-95.18854646009667
108747,3624.866666666667,-97.45941830728108
108748,3624.9,-98.31576167712409
108749,3624.9333333333334,-62.351669087164176
108750,3624.9666666666667,-39.79483472722776
108751,3625,-15.33529344788738
108752,3625.0333333333333,4.3622287199832
108753,3625.0666666666666,31.10387581859522
108754,3625.1,53.49373171448459
108755,3625.133333333333,68.61766373540819
108756,3625.1666666666665,77.77810349526612
108757,3625.2,81.76009508462084
108758,3625.233333333333,74.92640637952998
108759,3625.2666666666664,57.33156130079018
108760,3625.2999999999997,36.483224613817455
108761,3625.3333333333335,3.6469568910317753
108762,3625.366666666667,-28.061168382407377
108763,3625.4,-53.47837967206387
108764,3625.4333333333334,-73.28646012040635
108765,3625.4666666666667,-85.39074917121428
108766,3625.5,-90.81883752944813
108767,3625.5333333333333,-90.55231091574113
108768,3625.5666666666666,-69.64958225738899
108769,3625.6,-29.829030930894668
108770,3625.633333333333,-6.978541545680477
108771,3625.6666666666665,14.787421470109802
108772,3625.7,35.538187058565484
108773,3625.733333333333,57.86150043845441
