"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 "
147060,4901.966666666666,-3.6849387530147433,-0.19450348358472158
147061,4902,-3.684938753014042,-1.7623075528823153
147062,4902.033333333333,-3.6849387530140563,-3.8476879637813055
147063,4902.066666666667,-3.684938753014042,-4.173491969410051
147064,4902.1,-3.6849387530140563,-3.086538770197615
147065,4902.133333333333,-3.684938753014042,-13.34477952498158
147066,4902.166666666667,-3.6849387530140563,-14.075625801960356
147067,4902.2,-3.684938753014042,-12.638105034953128
147068,4902.233333333334,-3.6849387530140563,-19.976309064263436
147069,4902.266666666666,-3.684938753014042,-27.716648434134555
147070,4902.3,-3.6849387530140563,-29.81605890095714
147071,4902.333333333333,-3.6849387530140563,-34.7891033699014
147072,4902.366666666667,-3.684938753014042,-35.02765388732697
147073,4902.4,-3.6849387530140563,-38.39091436018538
147074,4902.433333333333,-3.684938753014042,-51.544007339536584
147075,4902.466666666666,-3.6849387530140563,-56.909522647878795
147076,4902.5,-3.684938753014042,-61.547160739993124
147077,4902.533333333333,-3.6849387530140563,-62.906168682070515
147078,4902.566666666667,-3.684938753014042,-69.70995548153935
147079,4902.6,-3.6849387530140563,-77.24588891008742
147080,4902.633333333333,-3.6849387530140563,-76.77409554282586
147081,4902.666666666667,-3.6849387530140563,-78.11919540880709
147082,4902.7,-3.684938753014042,-77.4640926879063
147083,4902.733333333334,-3.6849387530140563,-80.94033781998787
147084,4902.766666666666,-3.684938753014042,-84.52899239793095
147085,4902.8,-3.6849387530140563,-85.5029367266954
147086,4902.833333333333,-3.684938753014042,-87.28438981066401
147087,4902.866666666667,-3.6849387530140563,-97.21738039118924
147088,4902.9,-3.684938753014042,-109.40044839192105
147089,4902.933333333333,-3.6849387530140563,-119.03510364701258
147090,4902.966666666666,-3.6849387530140563,-125.95252721352472
147091,4903,-3.6849387530140563,-132.99981944886287
147092,4903.033333333333,-3.684938753014042,-132.43088373983835
147093,4903.066666666667,-3.6849387530140563,-133.61094460660982
147094,4903.1,-3.684938753014042,-132.05766736256163
147095,4903.133333333333,-3.6849387530140563,-132.4002974908711
147096,4903.166666666667,-3.684938753014042,-128.16074409485978
147097,4903.2,-3.6849387530140563,-123.80185514876321
147098,4903.233333333334,-3.684938753014042,-126.83835797870593
147099,4903.266666666666,-3.6849387530140563,-127.02182281164615
147100,4903.3,-3.6849387530140563,-120.72894942697734
147101,4903.333333333333,-3.6849387530140563,-114.87610753589877
147102,4903.366666666667,-3.684938753014042,-103.28130847016554
147103,4903.4,-3.6849387530140563,-102.47031410446597
147104,4903.433333333333,-3.684938753014042,-99.00796250988715
147105,4903.466666666666,-3.6849387530140563,-89.13871790043358
147106,4903.5,-3.684938753014042,-89.81965611424748
147107,4903.533333333333,-3.6849387530140563,-84.03247019214608
147108,4903.566666666667,-3.684938753014042,-76.18089977068769
147109,4903.6,-3.6849387530140563,-75.41774185396993
147110,4903.633333333333,-3.6849387530140563,-75.73317066055274
147111,4903.666666666667,-3.6849387530140563,-74.89724420976187
147112,4903.7,-3.684938753014042,-68.66772479542993
147113,4903.733333333334,-3.6849387530140563,-68.82065401002858
147114,4903.766666666666,-3.684938753014042,-57.44273613619924
147115,4903.8,-3.6849387530140563,-57.415706004476455
147116,4903.833333333333,-3.684938753014042,-52.40707612515714
147117,4903.866666666667,-3.6849387530140563,-48.97443064772328
147118,4903.9,-3.684938753014042,-35.74321465130392
147119,4903.933333333333,-3.6849387530140563,-32.24715687680214
147120,4903.966666666666,-3.6849387530140563,-28.965957226544422
147121,4904,-3.6849387530140563,-18.92290033965327
147122,4904.033333333333,-3.684938753014042,-13.091326099998714
147123,4904.066666666667,-3.6849387530140563,-1.6826548111357251
147124,4904.1,-3.684938753014042,-1.315415332615038
147125,4904.133333333333,-3.6849387530140563,1.8320756621056873
147126,4904.166666666667,-3.684938753014042,25.760464634800282
147127,4904.2,-3.6849387530140563,41.21181050627252
147128,4904.233333333334,-3.684938753014042,43.36446621495675
147129,4904.266666666666,-3.6849387530140563,46.18260198564391
147130,4904.3,-3.6849387530140563,51.325315679031874
147131,4904.333333333333,-3.6849387530140563,44.85504686445126
147132,4904.366666666667,-3.684938753014042,48.67073943863441
147133,4904.4,-3.6849387530140563,47.537322872762346
147134,4904.433333333333,-3.684938753014042,47.49656839132994
147135,4904.466666666666,-3.6849387530140563,47.49656839132971
147136,4904.5,-3.684938753014042,46.781102051872764
147137,4904.533333333333,-3.6849387530140563,48.57265120021789
147138,4904.566666666667,-3.684938753014042,43.613344852925
147139,4904.6,-3.6849387530140563,45.22309190129298
147140,4904.633333333333,-3.6849387530140563,47.80829436054338
147141,4904.666666666667,-3.6849387530140563,45.72604443604811
147142,4904.7,-3.684938753014042,35.95051263862083
147143,4904.733333333334,-3.6849387530140563,43.95212222694605
147144,4904.766666666666,-3.684938753014042,47.1221849669818
147145,4904.8,-3.6849387530140563,33.99514438411823
147146,4904.833333333333,-3.684938753014042,34.15398066857955
147147,4904.866666666667,-3.6849387530140563,36.912845532282944
147148,4904.9,-3.684938753014042,31.788213158421172
147149,4904.933333333333,-3.6849387530140563,33.792393639924015
147150,4904.966666666666,-3.6849387530140563,33.69497656069232
147151,4905,-3.6849387530140563,33.906759794908396
147152,4905.033333333333,-3.684938753014042,33.90675979490848
147153,4905.066666666667,-3.6849387530140563,33.906759794908396
147154,4905.1,-3.684938753014042,33.90675979490848
147155,4905.133333333333,-3.6849387530140563,33.906759794908396
147156,4905.166666666667,-3.684938753014042,20.795932136320236
147157,4905.2,-3.6849387530140563,20.5184734607439
147158,4905.233333333334,-3.684938753014042,20.35761931695249
147159,4905.266666666666,-3.6849387530140563,20.64113453079673
147160,4905.3,-3.6849387530140563,19.110801592553305
147161,4905.333333333333,-3.6849387530140563,16.01976423952875
147162,4905.366666666667,-3.684938753014042,15.954381859461824
147163,4905.4,-3.6849387530140563,14.733744803840029
147164,4905.433333333333,-3.684938753014042,14.334021415572684
147165,4905.466666666666,-3.6849387530140563,14.334021415572964
147166,4905.5,-3.684938753014042,14.282748839291974
147167,4905.533333333333,-3.6849387530140563,16.03448917459192
147168,4905.566666666667,-3.684938753014042,14.084633448973296
147169,4905.6,-3.6849387530140563,14.506457514138306
147170,4905.633333333333,-3.6849387530140563,10.47276490397726
147171,4905.666666666667,-3.6849387530140563,9.872406086473294
147172,4905.7,-3.684938753014042,10.06485173081548
147173,4905.733333333334,-3.6849387530140563,9.925657966440184
147174,4905.766666666666,-3.684938753014042,11.721233574545714
147175,4905.8,-3.6849387530140563,12.330627796479778
147176,4905.833333333333,-3.684938753014042,12.975749082752822
147177,4905.866666666667,-3.6849387530140563,14.24128357645101
147178,4905.9,-3.684938753014042,13.147242242484694
147179,4905.933333333333,-3.6849387530140563,14.319663556254554
147180,4905.966666666666,-3.6849387530140563,21.30387107505517
147181,4906,-3.6849387530140563,14.337383279767437
147182,4906.033333333333,-3.684938753014042,14.887554224112991
147183,4906.066666666667,-3.6849387530140563,16.27688105093048
147184,4906.1,-3.684938753014042,17.34541315930949
147185,4906.133333333333,-3.6849387530140563,17.050073142289055
147186,4906.166666666667,-3.684938753014042,17.012385490090328
147187,4906.2,-3.6849387530140563,17.012385490090708
147188,4906.233333333334,-3.684938753014042,19.931181723280947
147189,4906.266666666666,-3.6849387530140563,18.36679973740496
147190,4906.3,-3.6849387530140563,19.577440282795205
147191,4906.333333333333,-3.6849387530140563,19.989897316169348
147192,4906.366666666667,-3.684938753014042,19.989897316169284
147193,4906.4,-3.6849387530140563,19.989897316169348
147194,4906.433333333333,-3.684938753014042,19.989897316169284
147195,4906.466666666666,-3.6849387530140563,20.677385608522343
147196,4906.5,-3.684938753014042,18.371089545968943
147197,4906.533333333333,-3.6849387530140563,22.989878367994624
147198,4906.566666666667,-3.684938753014042,22.227239658781215
147199,4906.6,-3.6849387530140563,22.227239658781727
147200,4906.633333333333,-3.6849387530140563,18.52141982491557
147201,4906.666666666667,-3.6849387530140563,17.091146852490102
147202,4906.7,-3.684938753014042,17.359214046665926
147203,4906.733333333334,-3.6849387530140563,16.582601367017674
147204,4906.766666666666,-3.684938753014042,16.38118199039687
147205,4906.8,-3.6849387530140563,13.848432558253286
147206,4906.833333333333,-3.684938753014042,11.924579163066579
147207,4906.866666666667,-3.6849387530140563,14.30686281812025
147208,4906.9,-3.684938753014042,13.437577379884818
147209,4906.933333333333,-3.6849387530140563,11.946256541854675
147210,4906.966666666666,-3.6849387530140563,7.714760922303128
147211,4907,-3.6849387530140563,13.089798808133427
147212,4907.033333333333,-3.684938753014042,10.105331522058538
147213,4907.066666666667,-3.6849387530140563,17.30166073755802
147214,4907.1,-3.684938753014042,23.890127786360626
147215,4907.133333333333,-3.6849387530140563,16.358782937870803
147216,4907.166666666667,-3.684938753014042,15.874480882706363
147217,4907.2,-3.6849387530140563,25.665018649934773
147218,4907.233333333334,-3.684938753014042,20.758364268538884
147219,4907.266666666666,-3.6849387530140563,29.96565622637132
147220,4907.3,-3.6849387530140563,21.83727482964323
147221,4907.333333333333,-3.6849387530140563,32.081879885124245
147222,4907.366666666667,-3.684938753014042,29.93487232571669
147223,4907.4,-3.6849387530140563,36.293640120979326
147224,4907.433333333333,-3.684938753014042,30.630959621779724
147225,4907.466666666666,-3.6849387530140563,28.956219228256877
147226,4907.5,-3.684938753014042,35.097406921841475
147227,4907.533333333333,-3.6849387530140563,33.75864457175104
147228,4907.566666666667,-3.684938753014042,32.51600552445069
147229,4907.6,-3.6849387530140563,29.397935199049478
147230,4907.633333333333,-3.6849387530140563,14.515189804236977
147231,4907.666666666667,-3.6849387530140563,-4.713897526154256
147232,4907.7,-3.684938753014042,-8.610698421286674
147233,4907.733333333334,-3.6849387530140563,-32.86242244683282
147234,4907.766666666666,-3.684938753014042,-30.606205323832032
147235,4907.8,-3.6849387530140563,-25.003731578419597
147236,4907.833333333333,-3.684938753014042,-22.215637464379583
147237,4907.866666666667,-3.6849387530140563,-19.936480371686248
147238,4907.9,-3.684938753014042,-20.129309595065717
147239,4907.933333333333,-3.6849387530140563,-20.306111698861443
147240,4907.966666666666,-3.6849387530140563,-14.134179796439401
147241,4908,-3.6849387530140563,-11.413741057474109
147242,4908.033333333333,-3.684938753014042,5.3807581009854575
147243,4908.066666666667,-3.6849387530140563,1.7663842792458266
147244,4908.1,-3.684938753014042,3.866746269047243
147245,4908.133333333333,-3.6849387530140563,5.089980650655693
147246,4908.166666666667,-3.684938753014042,7.198342881618487
147247,4908.2,-3.6849387530140563,10.545539963311501
147248,4908.233333333334,-3.684938753014042,11.871319176860606
147249,4908.266666666666,-3.6849387530140563,13.723437204848919
147250,4908.3,-3.6849387530140563,16.98867935285053
147251,4908.333333333333,-3.6849387530140563,17.819558719310596
147252,4908.366666666667,-3.684938753014042,19.93225050999513
147253,4908.4,-3.6849387530140563,18.207918175844334
147254,4908.433333333333,-3.684938753014042,24.440854642929942
147255,4908.466666666666,-3.6849387530140563,21.049061932615103
147256,4908.5,-3.684938753014042,34.51535894271905
147257,4908.533333333333,-3.6849387530140563,39.98143843241649
147258,4908.566666666667,-3.684938753014042,42.79382473892114
147259,4908.6,-3.6849387530140563,46.627084799084024
147260,4908.633333333333,-3.6849387530140563,55.249382073634294
147261,4908.666666666667,-3.6849387530140563,58.42148787338722
147262,4908.7,-3.684938753014042,68.97677047545186
147263,4908.733333333334,-3.6849387530140563,71.90315055769929
147264,4908.766666666666,-3.684938753014042,85.82519564689069
147265,4908.8,-3.6849387530140563,95.45962792844043
147266,4908.833333333333,-3.684938753014042,98.56893580461852
147267,4908.866666666667,-3.6849387530140563,99.18544974764112
147268,4908.9,-3.684938753014042,100.79299504571675
147269,4908.933333333333,-3.6849387530140563,95.39534285789215
147270,4908.966666666666,-3.6849387530140563,92.05332556582192
147271,4909,-3.6849387530140563,91.70047902757068
147272,4909.033333333333,-3.684938753014042,77.87318196220704
147273,4909.066666666667,-3.6849387530140563,80.03890470246566
147274,4909.1,-3.684938753014042,68.51294740652857
147275,4909.133333333333,-3.6849387530140563,59.780594934857255
147276,4909.166666666667,-3.684938753014042,36.234260840748256
147277,4909.2,-3.6849387530140563,21.763628710432712
147278,4909.233333333334,-3.684938753014042,6.482632197202378
147279,4909.266666666666,-3.6849387530140563,-5.302380546669237
147280,4909.3,-3.6849387530140563,-38.96849262102332
147281,4909.333333333333,-3.6849387530140563,-39.811485036969025
147282,4909.366666666667,-3.6849387530140563,-32.274084840962196
147283,4909.4,-3.684938753014042,-56.69203689329169
147284,4909.433333333333,-3.6849387530140563,-64.88472642726461
147285,4909.466666666666,-3.684938753014042,-70.62879347827082
147286,4909.5,-3.6849387530140563,-73.24612748844258
147287,4909.533333333333,-3.684938753014042,-78.80907825143018
147288,4909.566666666667,-3.6849387530140563,-78.45052874592258
147289,4909.6,-3.684938753014042,-78.11140645770446
147290,4909.633333333333,-3.6849387530140563,-73.17434714988961
147291,4909.666666666667,-3.6849387530140563,-63.93384847436443
147292,4909.7,-3.684938753014042,-61.04478146859618
147293,4909.733333333334,-3.6849387530140563,-59.35616682199545
147294,4909.766666666666,-3.684938753014042,-59.83880184371922
147295,4909.8,-3.6849387530140563,-59.34195872426118
147296,4909.833333333333,-3.684938753014042,-58.701956332871376
147297,4909.866666666667,-3.6849387530140563,-54.524354019836366
147298,4909.9,-3.684938753014042,-56.20157786073141
147299,4909.933333333333,-3.6849387530140563,-54.210668065489514
