"Worm Data","Position (um) of Centroid"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y"
92400,3079.9666666666667,,,1839.7409975898627,1521.7253189626754,,,,,,,,,1909.8324810917236,1670.3331475930374
92401,3080,,,1840.5762806876087,1520.8895321937705,,,,,,,,,1909.7281905061595,1670.4879215796448
92402,3080.0333333333333,,,1839.6931764261947,1522.2180507592811,,,,,,,,,1909.7237322580597,1670.4964841396547
92403,3080.0666666666666,,,1837.3877582322991,1527.0434894704745,,,,,,,,,1909.8210395384015,1670.3365847833709
92404,3080.1,,,1837.6417102135722,1528.4792483628107,,,,,,,,,1909.8202312224764,1670.336601235702
92405,3080.133333333333,,,1838.997830016919,1528.695622372012,,,,,,,,,1909.8234744718654,1670.3262144515982
92406,3080.1666666666665,,,1839.2749038939862,1529.3302905983576,,,,,,,,,1910.1098231769402,1670.4947937593975
92407,3080.2,,,1838.6991453861135,1529.7822859639962,,,,,,,,,1909.8244914458758,1670.329399016226
92408,3080.233333333333,,,1840.594635241083,1529.7220309353552,,,,,,,,,1909.8296936231602,1670.3248000969324
92409,3080.2666666666664,,,1840.0036645661512,1529.4741296802545,,,,,,,,,1909.817940564536,1670.3425716218496
92410,3080.3,,,1839.2592923503744,1528.9002754669366,,,,,,,,,1909.82434612702,1670.3284451609018
92411,3080.3333333333335,,,1837.4256147923763,1525.7517481409513,,,,,,,,,1909.8261613968523,1670.3301244917707
92412,3080.366666666667,,,1837.688503480475,1525.7991523710884,,,,,,,,,1909.8294283077762,1670.3172466623753
92413,3080.4,,,1839.4428575240295,1524.609249911977,,,,,,,,,1909.8101020525685,1670.34685957298
92414,3080.4333333333334,,,1839.864667961064,1523.4561511883887,,,,,,,,,1909.8107027158517,1670.3480275436227
92415,3080.4666666666667,,,1838.3963739780809,1521.1986087180335,,,,,,,,,1909.7955838013131,1670.3682139840753
92416,3080.5,,,1837.222436373637,1520.4063649022776,,,,,,,,,1909.817440197032,1670.3273741187616
92417,3080.5333333333333,,,1837.3874459794558,1519.3955222003779,,,,,,,,,1909.7989222557064,1670.3566239690479
92418,3080.5666666666666,,,1836.065538460837,1519.7291426788042,,,,,,,,,1909.808966051101,1670.3359338595876
92419,3080.6,,,,,,,,,,,,,1909.8272325870971,1670.3027644929896
92420,3080.633333333333,,,,,,,,,,,,,1909.8088758429599,1670.3340664713915
92421,3080.6666666666665,,,,,,,,,,,,,1909.8398924164428,1670.2856454840112
92422,3080.7,,,,,,,,,,,,,1909.8357558944112,1670.2888760426688
92423,3080.733333333333,,,,,,,,,,,,,1909.8297831625443,1670.293157782765
92424,3080.7666666666664,,,,,,,,,,,,,1909.8140756481957,1670.3194971097137
92425,3080.8,,,,,1832.7528321364543,1527.3817290519992,,,,,,,1910.0968813094037,1670.4953251729855
92426,3080.8333333333335,,,,,1833.881043541173,1527.8034988789855,,,,,,,1910.1100723932009,1670.4756979630301
92427,3080.866666666667,,,,,1834.873474502277,1525.975985609981,,,,,,,1909.8287025783882,1670.2936175739928
92428,3080.9,,,,,1835.4769295337487,1524.5786682892603,,,,,,,1910.1091621348462,1670.4753079504003
92429,3080.9333333333334,,,,,,,,,,,,,1909.8252462475814,1670.2993764164994
92430,3080.9666666666667,,,,,,,,,,,,,1909.8144573117463,1670.3208899873475
92431,3081,,,,,,,,,,,,,1910.0940999999773,1670.5037826660746
92432,3081.0333333333333,,,,,,,,,,,,,1909.8025955455253,1670.3388900773
92433,3081.0666666666666,,,,,,,,,,,,,1909.8320638545702,1670.2901913603641
92434,3081.1,,,,,,,,,,,,,1909.828573175355,1670.2923630536704
92435,3081.133333333333,,,,,,,,,,,,,1910.0984852678212,1670.4907144814395
92436,3081.1666666666665,,,,,,,,,,,,,1910.084234883667,1670.5177692682043
92437,3081.2,,,,,,,,,,,,,1910.0993624862635,1670.4908356851956
92438,3081.233333333333,,,,,,,1825.4022048190031,1529.0804817593903,,,,,1909.8009267133496,1670.3387715641925
92439,3081.2666666666664,,,,,,,1828.7529592122578,1529.540241043897,,,,,1909.821379688855,1670.3078162102977
92440,3081.3,,,,,,,1829.8306545397465,1529.3529061479182,,,,,1909.8307279335447,1670.289969544568
92441,3081.3333333333335,,,,,,,1830.0295863646477,1527.990934581391,,,,,1909.8314483019826,1670.2893057769616
92442,3081.366666666667,,,,,,,1829.1248292958944,1525.8992521961122,,,,,1909.826513130863,1670.2962871783232
92443,3081.4,,,,,,,1829.7399073661084,1524.3165040791391,,,,,1909.8198882178442,1670.307782269281
92444,3081.4333333333334,,,,,,,1828.2223939212436,1523.4537217134036,,,,,1910.0953445593334,1670.4978284515141
92445,3081.4666666666667,,,,,,,1827.139311311339,1522.0847676896926,,,,,1909.8322194477307,1670.2911806961101
92446,3081.5,,,,,,,1825.3101729121602,1521.9869545609329,,,,,1909.827562558844,1670.2974356014645
92447,3081.5333333333333,,,,,,,1826.1962357945438,1521.2339967633611,,,,,1910.1208483420696,1670.4560760704883
92448,3081.5666666666666,,,,,,,1827.5487687599382,1520.8842660719938,,,,,1909.812882911241,1670.3257956221569
92449,3081.6,,,,,,,,,1826.898269829884,1527.0278074944345,,,1910.0942456713472,1670.5106243946088
92450,3081.633333333333,,,,,,,,,1824.981849560706,1535.5803843320828,,,1910.1049544867653,1670.4882563992899
92451,3081.6666666666665,,,,,,,,,1825.3205854813493,1535.087151141818,,,1910.1000194673372,1670.4920284174536
92452,3081.7,,,,,,,,,1826.020254547203,1534.5396797297249,,,1909.8056581877413,1670.3298794827747
92453,3081.733333333333,,,,,,,,,1829.4299571560687,1532.1142427025225,,,1909.80306470595,1670.3279573481295
92454,3081.7666666666664,,,,,,,,,1829.3143738957488,1531.4037940984433,,,1909.7958601833736,1670.3397838520286
92455,3081.8,,,,,,,,,1827.9547941376918,1530.1557846332503,,,1909.8238047890247,1670.2969676030198
92456,3081.8333333333335,,,,,,,,,1825.8049209819562,1529.3128386926874,,,1909.821505245829,1670.3013465401468
92457,3081.866666666667,,,,,,,,,1823.5601053444223,1528.4215770017227,,,1909.8167594423783,1670.3109045335955
92458,3081.9,,,,,,,,,1821.9671695465736,1528.0412633560509,,,1909.827633925245,1670.2930435665394
92459,3081.9333333333334,,,,,,,,,,,1819.0219839317617,1532.852579351257,1909.8222713088524,1670.307084828377
92460,3081.9666666666667,,,,,,,,,,,1820.6866890799379,1533.9488840782205,1909.8337200757571,1670.2909311236383
92461,3082,,,,,,,,,,,1821.1735327505041,1534.3010110318694,1909.827792244315,1670.3002683411
92462,3082.0333333333333,,,,,,,,,,,1821.825575715997,1535.6151671790954,1909.827051046519,1670.3003654470353
92463,3082.0666666666666,,,,,,,,,,,1821.963841417512,1536.9369751266295,1909.8339975955262,1670.2909345933813
92464,3082.1,,,,,,,,,,,1821.5758777674846,1538.0531781113202,1910.0958927694885,1670.498532503248
92465,3082.133333333333,,,,,,,,,,,1818.6361464422662,1537.5232948628027,1909.828409597487,1670.2997405911678
92466,3082.1666666666665,,,,,,,,,,,1816.1357077999828,1534.2519293201879,1909.8252106280115,1670.3085120234439
92467,3082.2,,,,,,,,,,,1817.7535403128968,1533.2745547949721,1909.8318674702814,1670.3018295208806
92468,3082.233333333333,,,,,,,,,,,1819.2056972958173,1534.0439034716387,1909.831094283502,1670.3045331673768
92469,3082.2666666666664,,,,,,,,,,,1817.2792736368879,1534.7730068834107,1910.114762579217,1670.4785132906818
92470,3082.3,,,,,,,,,,,1817.394740171887,1534.3220306574833,1909.8313665691173,1670.3049181524495
92471,3082.3333333333335,,,,,,,,,,,1821.613049875482,1530.1990868465764,1909.8312445668707,1670.3058343086575
92472,3082.366666666667,,,,,,,,,,,1820.099119056515,1529.3194242318032,1909.8197961969245,1670.3297470665657
92473,3082.4,,,,,,,,,,,1819.4854310136186,1527.5167517818159,1909.8127307565912,1670.3431446686977
92474,3082.4333333333334,,,,,,,,,,,1816.2528605452785,1533.4949408458897,1910.0990164074744,1670.510096306648
92475,3082.4666666666667,,,,,,,,,,,1818.866022423838,1539.2520121625425,1910.1197575216636,1670.4755093806698
92476,3082.5,,,,,,,,,,,1818.1140803909602,1541.1740788149589,1909.8328296894974,1670.307783746525
92477,3082.5333333333333,,,,,,,,,,,1819.1713270445437,1540.3565234823889,1909.8204910048828,1670.3340048045648
92478,3082.5666666666666,,,,,,,,,,,1818.46553726049,1541.4019540244094,1909.8215137299023,1670.3338053774364
92479,3082.6,,,,,,,,,,,1816.8885278202558,1542.712759335015,1910.1081757404995,1670.5022414467983
92480,3082.633333333333,,,,,,,,,,,1818.8581715615594,1540.1192938239783,1909.8175485089926,1670.3398367874765
92481,3082.6666666666665,,,,,,,,,,,1818.8425579008913,1539.0492345847435,1910.0955185393186,1670.5193239134792
92482,3082.7,,,,,,,,,,,1816.4021008099608,1539.4637902079448,1909.8179216094247,1670.3286128768366
92483,3082.733333333333,,,,,,,,,,,1816.2144193990284,1539.052999124779,1909.8348894016146,1670.3018402988125
92484,3082.7666666666664,,,,,,,,,,,1815.9854503729096,1538.6286789605547,1909.8281019601259,1670.3134017690272
92485,3082.8,,,,,,,,,,,1816.699614146874,1534.2408534453998,1909.827199064722,1670.3183382371826
92486,3082.8333333333335,,,,,,,,,,,1815.5413602170952,1532.9043929462641,1909.823868601678,1670.3239981372656
92487,3082.866666666667,,,,,,,,,,,1814.2095503491137,1532.2198764889213,1909.8056183310468,1670.35152019768
92488,3082.9,,,,,,,,,,,1813.6822562564214,1531.374353511465,1909.809655115035,1670.3453282969392
92489,3082.9333333333334,,,,,,,,,,,,,1909.8089806236192,1670.340777417552
92490,3082.9666666666667,,,,,,,,,,,,,1909.811991024336,1670.332969811374
92491,3083,,,,,,,,,,,,,1909.8028061825828,1670.3426708557329
92492,3083.0333333333333,,,,,,,,,,,,,1909.8039982579503,1670.3445982077446
92493,3083.0666666666666,,,,,,,,,,,,,1909.7929634880238,1670.3578622016657
92494,3083.1,,,,,,,,,,,,,1909.7932453221622,1670.3518086970107
92495,3083.133333333333,,,,,,,,,,,,,1909.8093651587756,1670.3211357446326
92496,3083.1666666666665,,,,,,,,,,,,,1909.7953089935477,1670.3459053077895
92497,3083.2,,,,,,,,,,,,,1909.8033226554594,1670.330548697311
92498,3083.233333333333,,,,,,,,,,,,,1910.0774031969097,1670.5212241022355
92499,3083.2666666666664,,,,,,,,,,,,,1909.791276148766,1670.3447652455293
92500,3083.3,,,,,,,,,,,,,1909.8035145845251,1670.323880705302
92501,3083.3333333333335,,,,,,,,,,,,,1909.7041702678596,1670.4692673006903
92502,3083.366666666667,,,,,,,,,,,,,1909.702895608807,1670.4710172620635
92503,3083.4,,,,,,,,,,,,,1909.8251871046884,1670.2869805240364
92504,3083.4333333333334,,,,,,,,,,,,,1910.1101552786122,1670.4572518765572
92505,3083.4666666666667,,,,,,,,,,,,,1910.1168572392237,1670.4452286919227
92506,3083.5,,,,,,,,,,,,,1909.8314031081327,1670.271373652774
92507,3083.5333333333333,,,,,,,,,,,,,1909.81943918064,1670.2888469255927
92508,3083.5666666666666,,,,,,,,,,,,,1909.8177565274943,1670.29510361266
92509,3083.6,,,,,,,,,,,,,1909.7098184993001,1670.456559038679
92510,3083.633333333333,,,,,,,,,,,,,1909.6883651943597,1670.4960417935267
92511,3083.6666666666665,,,,,,,,,,,,,1909.7007279671473,1670.481487960777
92512,3083.7,,,,,,,,,,,,,1909.8005674746773,1670.3281977182203
92513,3083.733333333333,,,,,,,,,,,,,1909.4173556699618,1670.301129090433
92514,3083.7666666666664,,,,,,,,,,,,,1909.7716133935933,1670.356853322259
92515,3083.8,,,,,,,,,,,,,1909.6802894735004,1670.4879275423843
92516,3083.8333333333335,,,,,,,,,,,,,1909.7810424463953,1670.330694770736
92517,3083.866666666667,,,,,,,,,,,,,1909.8200638761562,1670.2687438112862
92518,3083.9,,,,,,,,,,,,,1909.824187642568,1670.2620032862526
92519,3083.9333333333334,,,,,,,,,,,,,1910.0942897104871,1670.4580189539436
92520,3083.9666666666667,,,,,,,,,,,,,1910.0884433852273,1670.4651778035166
92521,3084,,,,,,,,,,,,,1909.7045654329813,1670.4387954664041
92522,3084.0333333333333,,,,,,,,,,,,,1909.818752767415,1670.2665944057924
92523,3084.0666666666666,,,,,,,,,,,,,1909.8178234709637,1670.2678293885294
92524,3084.1,,,,,,,,,,,,,1910.0890943017575,1670.4621018851094
92525,3084.133333333333,,,,,,,,,,,,,1909.9834471832064,1670.621304194887
92526,3084.1666666666665,,,,,,,,,,,,,1909.987429742738,1670.6217173753112
92527,3084.2,,,,,,,,,,,,,1909.7145792246286,1670.4475986098068
92528,3084.233333333333,,,,,,,,,,,,,1909.7053408726579,1670.4675133149158
92529,3084.2666666666664,,,,,,,,,,,,,1909.7290269394289,1670.439862937039
92530,3084.3,,,,,,,,,,,,,1910.117916544556,1670.4638180830266
92531,3084.3333333333335,,,,,,,,,,,,,1909.723200674863,1670.4577264319398
92532,3084.366666666667,,,,,,,,,,,,,1909.8050843035467,1670.3339027057411
92533,3084.4,,,,,,,,,,,,,1909.8311687882097,1670.2933458866955
92534,3084.4333333333334,,,,,,,,,,,,,1909.829607185938,1670.2951678519664
92535,3084.4666666666667,,,,,,,,,,,,,1910.114753646819,1670.468157068937
92536,3084.5,,,,,,,,,,,,,1909.8316279239764,1670.2929007751368
92537,3084.5333333333333,,,,,,,,,,,,,1909.8319432778126,1670.2911320847745
92538,3084.5666666666666,,,,,,,,,,,,,1909.8177641103437,1670.3191917261156
92539,3084.6,,,,,,,,,,,,,1909.8182170907746,1670.319472176905
92540,3084.633333333333,,,,,,,,,,,,,1909.8410481900291,1670.2867805318383
92541,3084.6666666666665,,,,,,,,,,,,,1909.8320411146221,1670.3009447605623
92542,3084.7,,,,,,,,,,,,,1909.8155877305564,1670.3329023127264
92543,3084.733333333333,,,,,,,,,,,,,1910.0989582372686,1670.5064496681312
92544,3084.7666666666664,,,,,,,,,,,,,1909.8088668015196,1670.3474852974364
92545,3084.8,,,,,,,,,,,,,1909.8172465503617,1670.328074243036
92546,3084.8333333333335,,,,,,,,,,,,,1909.8078614640833,1670.3391805529072
92547,3084.866666666667,,,,,,,,,,,,,1909.8131360244024,1670.3262111977265
92548,3084.9,,,,,,,,,,,,,1909.8299473716884,1670.297785940471
92549,3084.9333333333334,,,,,,,,,,,,,1910.1059425291476,1670.4851696101641
92550,3084.9666666666667,,,,,,,,,,,,,1909.8081219569467,1670.3338619460026
92551,3085,,,,,,,,,,,,,1909.819932047436,1670.316333120133
92552,3085.0333333333333,,,,,,,,,,,,,1909.8293098219315,1670.301520523707
92553,3085.0666666666666,,,,,,,,,,,,,1909.82806555301,1670.3018443011856
92554,3085.1,,,,,,,,,,,,,1909.8287866665721,1670.3009765556253
92555,3085.133333333333,,,,,,,,,,,,,1909.8350203807324,1670.2918441184672
92556,3085.1666666666665,,,,,,,,,,,,,1909.8255325508708,1670.304828141338
92557,3085.2,,,,,,,,,,,,,1910.1173393538515,1670.4666456613177
92558,3085.233333333333,,,,,,,,,,,,,1910.1154860339632,1670.471558580845
92559,3085.2666666666664,,,,,,,,,,,,,1909.8093302573227,1670.3396197633872
92560,3085.3,,,,,,,,,,,,,1909.804589427234,1670.3506882303598
92561,3085.3333333333335,,,,,,,,,,,,,1910.0917823807133,1670.5164306342253
92562,3085.366666666667,,,,,,,,,,,,,1909.8045015565108,1670.346253908904
92563,3085.4,,,,,,,,,,,,,1909.8038018871432,1670.3435516112675
92564,3085.4333333333334,,,,,,,,,,,,,1909.8081783336843,1670.3334101717332
92565,3085.4666666666667,,,,,,,,,,,,,1910.1004302643498,1670.4924310247904
92566,3085.5,,,,,,,,,,,,,1909.8148908928226,1670.3238500417556
92567,3085.5333333333333,,,,,,,,,,,,,1909.8320010041366,1670.2989501915858
92568,3085.5666666666666,,,,,,,,,,,,,1909.8266667601802,1670.3077579156134
92569,3085.6,,,,,,,,,,,,,1909.8243532760077,1670.311811265817
92570,3085.633333333333,,,,,,,,,,,,,1910.108628616152,1670.481815947216
92571,3085.6666666666665,,,,,,,,,,,,,1909.8319308439545,1670.2975215432505
92572,3085.7,,,,,,,,,,,,,1910.1047045580576,1670.4882394581673
92573,3085.733333333333,,,,,,,,,,,,,1909.8256755215111,1670.3079041729793
92574,3085.7666666666664,,,,,,,,,,,,,1909.8259104762067,1670.3076891047817
92575,3085.8,,,,,,,,,,,,,1910.1098834354898,1670.4843096823254
92576,3085.8333333333335,,,,,,,,,,,,,1910.113477036798,1670.4804183464607
92577,3085.866666666667,,,,,,,,,,,,,1909.829722209869,1670.3145516581226
92578,3085.9,,,,,,,,,,,,,1909.805418688262,1670.3615305106505
92579,3085.9333333333334,,,,,,,,,,,,,1909.8127716610068,1670.3494239175975
92580,3085.9666666666667,,,,,,,,,,,,,1909.8173823764769,1670.338654758345
92581,3086,,,,,,,,,,,,,1909.81894645365,1670.335158444106
92582,3086.0333333333333,,,,,,,,,,,,,1909.81572716718,1670.3347480732468
92583,3086.0666666666666,,,,,,,,,,,,,1909.834224716428,1670.3022917075068
92584,3086.1,,,,,,,,,,,,,1909.8183566191708,1670.3352266186716
92585,3086.133333333333,,,,,,,,,,,,,1910.1036585942086,1670.5057204582217
92586,3086.1666666666665,,,,,,,,,,,,,1910.0929389754635,1670.524056738706
92587,3086.2,,,,,,,,,,,,,1909.8141285066565,1670.339361452827
92588,3086.233333333333,,,,,,,,,,,,,1910.1133463212884,1670.4832924002742
92589,3086.2666666666664,,,,,,,,,,,,,1909.8255035513243,1670.3137716217361
92590,3086.3,,,,,,,,,,,,,1910.0965332325613,1670.5130528025306
92591,3086.3333333333335,,,,,,,,,,,,,1909.808058458439,1670.3507395525346
92592,3086.366666666667,,,,,,,,,,,,,1909.8060575397105,1670.3528316910617
92593,3086.4,,,,,,,,,,,,,1909.8033828280838,1670.3529085488228
92594,3086.4333333333334,,,,,,,,,,,,,1909.8088182639708,1670.340875327369
92595,3086.4666666666667,,,,,,,,,,,,,1909.803376038322,1670.3442197148956
92596,3086.5,,,,,,,,,,,,,1909.8020018430384,1670.3407437179928
92597,3086.5333333333333,,,,,,,,,,,,,1910.1105424221403,1670.4756257142988
92598,3086.5666666666666,,,,,,,,,,,,,1909.827038234171,1670.3010764982903
92599,3086.6,,,,,,,,,,,,,1909.8201947825733,1670.3126353829284
92600,3086.633333333333,,,,,,,,,,,,,1909.812086724741,1670.3283092404897
92601,3086.6666666666665,,,,,,,,,,,,,1910.11034352514,1670.4822893343417
92602,3086.7,,,,,,,,,,,,,1909.8283537282794,1670.3049076532232
92603,3086.733333333333,,,,,,,,,,,,,1909.828669849267,1670.3090920920067
92604,3086.7666666666664,,,,,,,,,,,,,1909.8301318784356,1670.3084685258436
92605,3086.8,,,,,,,,,,,,,1910.1071437027417,1670.4990428329725
92606,3086.8333333333335,,,,,,,,,,,,,1909.7993364624886,1670.3658282807853
92607,3086.866666666667,,,,,,,,,,,,,1909.8022922498217,1670.3623200813017
92608,3086.9,,,,,,,,,,,,,1909.790865582517,1670.3835474718387
92609,3086.9333333333334,,,,,,,,,,,,,1909.8097524513234,1670.3519129971048
92610,3086.9666666666667,,,,,,,,,,,,,1909.8054807741923,1670.360672367398
92611,3087,,,,,,,,,,,,,1909.8133290867875,1670.3487304643659
92612,3087.0333333333333,,,,,,,,,,,,,1909.8087339811732,1670.3566697806039
92613,3087.0666666666666,,,,,,,,,,,,,1909.8113933691818,1670.3490109752545
92614,3087.1,,,,,,,,,,,,,1909.8114347382148,1670.347742119896
92615,3087.133333333333,,,,,,,,,,,,,1909.8151697170392,1670.3400308150626
92616,3087.1666666666665,,,,,,,,,,,,,1909.8175075040253,1670.3328643461637
92617,3087.2,,,,,,,,,,,,,1909.8192902285457,1670.3280779312213
92618,3087.233333333333,,,,,,,,,,,,,1910.1169878815947,1670.480260887143
92619,3087.2666666666664,,,,,,,,,,,,,1910.1130897195783,1670.4867896332942
92620,3087.3,,,,,,,,,,,,,1909.8322103526843,1670.3095426078394
92621,3087.3333333333335,,,,,,,,,,,,,1909.8249110400761,1670.325092200682
92622,3087.366666666667,,,,,,,,,,,,,1909.824986169889,1670.3269394054576
92623,3087.4,,,,,,,,,,,,,1909.828739457332,1670.3194019799175
92624,3087.4333333333334,,,,,,,,,,,,,1909.824084031454,1670.330776267592
92625,3087.4666666666667,,,,,,,,,,,,,1909.8245519487994,1670.3294340212901
92626,3087.5,,,,,,,,,,,,,1909.8208058165637,1670.332652887926
92627,3087.5333333333333,,,,,,,,,,,,,1910.0956315688084,1670.5163885220813
92628,3087.5666666666666,,,,,,,,,,,,,1909.809610672252,1670.343842930612
92629,3087.6,,,,,,,,,,,,,1909.8075358161957,1670.3447125540538
92630,3087.633333333333,,,,,,,,,,,,,1909.8095656392559,1670.337321746485
92631,3087.6666666666665,,,,,,,,,,,,,1909.835655234053,1670.2977665254566
92632,3087.7,,,,,,,,,,,,,1910.1079000547043,1670.4879532280988
92633,3087.733333333333,,,,,,,,,,,,,1909.828936756245,1670.305776631092
92634,3087.7666666666664,,,,,,,,,,,,,1909.827623375586,1670.3085965733803
92635,3087.8,,,,,,,,,,,,,1909.835751122068,1670.2952132564892
92636,3087.8333333333335,,,,,,,,,,,,,1909.8405386580241,1670.2903892424574
92637,3087.866666666667,,,,,,,,,,,,,1910.1146479876647,1670.486044302152
92638,3087.9,,,,,,,,,,,,,1909.8095502814767,1670.3455784235084
92639,3087.9333333333334,,,,,,,,,,,,,1909.8404033793654,1670.2941822982136
92640,3087.9666666666667,,,,,,,,,,,,,1909.8233163777202,1670.3252477050164
92641,3088,,,,,,,,,,,,,1909.8259424247663,1670.3246437151383
92642,3088.0333333333333,,,,,,,,,,,,,1909.8189551512742,1670.3393824835555
92643,3088.0666666666666,,,,,,,,,,,,,1909.8161697981106,1670.3433753489765
92644,3088.1,,,,,,,,,,,,,1909.8081041510588,1670.3555028254536
92645,3088.133333333333,,,,,,,,,,,,,1909.8033794241494,1670.361542319184
92646,3088.1666666666665,,,,,,,,,,,,,1909.8128747715243,1670.3457489509726
