"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 "
57987,1932.8666666666666,43.72135188341472,-4.813082410636663,,,,2.8777971876472996
57988,1932.8999999999999,57.186623750901,-4.813082410636663,,,,2.1786671123548143
57989,1932.9333333333334,83.5315311032237,-4.813082410636663,,,,1.8963599307690897
57990,1932.9666666666667,92.71859976494129,-4.813082410636663,,,,2.514516485424111
57991,1933,89.95923658178172,-4.813082410636663,,,,1.8881887796584749
57992,1933.0333333333333,73.23487781881619,-4.813082410636663,,,,2.0082644242988796
57993,1933.0666666666666,27.400208831661118,-4.813082410636663,,,,2.0668099988497666
57994,1933.1,-12.1655539018493,-4.813082410636663,,,,2.4429066002329747
57995,1933.1333333333332,-42.507657552683376,-4.813082410636663,,,,2.0008329317744975
57996,1933.1666666666667,-61.154484863350056,-4.813082410636663,,,,2.429542343605703
57997,1933.2,-83.43429824909187,-4.813082410636663,,,,2.3948009817590945
57998,1933.2333333333333,-86.05552859386096,-4.813082410636663,,,,1.875807401561743
57999,1933.2666666666667,-96.87737758817485,-4.813082410636663,,,,1.472440399102277
58000,1933.3,-92.87025290404529,-4.813082410636663,,,,1.5950195330965644
58001,1933.3333333333333,-84.21428076679322,-1.9185043251519034,,,,0.8962626287714109
58002,1933.3666666666666,-58.94993119768976,-1.9185043251519034,,,,0.9699163207742982
58003,1933.3999999999999,-33.65752913262002,-1.9185043251519034,,,,0.9394432149194735
58004,1933.4333333333334,-0.5801715949786337,-1.9185043251519034,,,,1.5584518490485515
58005,1933.4666666666667,49.54153443842583,-1.9185043251519034,,,,1.6998477813640986
58006,1933.5,73.67499049089537,-1.9185043251519034,,,,1.135864908556246
58007,1933.5333333333333,80.51187387634278,-1.9185043251525808,,,,1.4577830858376741
58008,1933.5666666666666,84.41162954120581,-1.9185043251525713,,,,0.4989301994408929
58009,1933.6,96.28898989860934,-1.9185043251525808,,,,1.0960793504660593
58010,1933.6333333333332,117.06152421493026,-1.9185043251525713,,,,1.501339669795592
58011,1933.6666666666667,131.7217936307994,-1.9185043251525808,,,,0.5837561648103203
58012,1933.7,127.18011613134979,-1.9185043251525713,,,,1.0476636013033862
58013,1933.7333333333333,132.9851398102409,-1.9185043251525808,,,,0.2576368808933204
58014,1933.7666666666667,148.72008858563916,-1.9185043251525713,,,,0.7340052526586232
58015,1933.8,150.95170698889302,-1.9185043251525713,,,,1.170227927557514
58016,1933.8333333333333,170.3248930505698,-1.9185043251525713,,,,0.9832827929517886
58017,1933.8666666666666,159.62004653691744,-1.9185043251525713,,,,0.6178672320658403
58018,1933.8999999999999,169.036186006897,-1.9185043251525713,,,,-0.8404076735500654
58019,1933.9333333333334,-177.12961935244758,-1.9185043251525713,,,,-1.1131560475086772
58020,1933.9666666666667,162.5553118101651,-1.9185043251525808,,,,-0.8243064325060279
58021,1934,163.1130788376712,-2.1628199753248887,,,,-1.3837753374194308
58022,1934.0333333333333,168.7763053831843,-2.1628199753248887,,,,-0.4585177992960227
58023,1934.0666666666666,151.00865242144872,-2.614807836814597,,,,-0.5343076464322185
58024,1934.1,138.03401895167733,-2.614807836814597,,,,-0.7507186367833252
58025,1934.1333333333332,117.93411680936939,-2.614807836814597,,,,-2.2084911260873956
58026,1934.1666666666667,89.74999397387877,-2.614807836814597,,,,-1.55929965363491
58027,1934.2,88.7225476443893,-2.614807836814597,,,,-1.1421198163267252
58028,1934.2333333333333,51.16956782800647,-1.0493715544317122,,,,-1.4861389379067287
58029,1934.2666666666667,32.33508772907948,-0.3775469957993338,,,,-1.9212477006948512
58030,1934.3,-15.844704252572221,,,,,-2.3631068780505147
58031,1934.3333333333333,-45.051621762432724,,,,,-2.308011080651624
58032,1934.3666666666666,-56.723671987712315,,,,,-1.8154162013353778
58033,1934.3999999999999,-87.23100330907087,,,,,-2.0538853886696797
58034,1934.4333333333334,-92.17298290083123,,,,,-2.5251233096078396
58035,1934.4666666666667,-99.8356393271618,,,,,-3.5118482900111623
58036,1934.5,-89.75931090573478,,,,,-2.378845708353185
58037,1934.5333333333333,-72.62394162921157,,,,,-2.6679003979330695
58038,1934.5666666666666,-46.02446952076731,,,,,-3.1374476702043634
58039,1934.6,-5.6202709227775465,,,,,-2.754665201847677
58040,1934.6333333333332,40.23218844431943,,,,,-3.921773454661744
58041,1934.6666666666667,50.309627332703,,,,,-2.754128233900965
58042,1934.7,72.0649855745534,,,,,-3.555108870283555
58043,1934.7333333333333,71.41147108490122,,,,,-2.6992064137406775
58044,1934.7666666666667,33.32050698899736,,,,,-2.723266630551199
58045,1934.8,14.97312524933362,,,,,-3.0223491873879453
58046,1934.8333333333333,-31.266953297415455,,,,,-3.730449504604868
58047,1934.8666666666666,-54.77907835011111,,,,,-2.976813484738939
58048,1934.8999999999999,-73.11863637258566,,,,,-2.711611055226206
58049,1934.9333333333334,-80.32814248293721,,,,,-2.5477881636699475
58050,1934.9666666666667,-81.72641985827104,,,,,-2.66335346335826
58051,1935,-64.9670561337171,,,,,-2.6356412491573327
58052,1935.0333333333333,-28.214030425121983,,,,,-2.4007630014896137
58053,1935.0666666666666,11.69842379507223,,,,,-2.0560572716191996
58054,1935.1,26.6543325109797,,,,,-1.5874798337873566
58055,1935.1333333333332,52.88019789076806,,,,,-2.4590829464769026
58056,1935.1666666666667,72.80003649444548,,,,,-2.2933721967468608
58057,1935.2,74.5640269907378,,,,,-2.334393792786461
