"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y"
80650,2688.3,,,2093.393731698866,209.97057746554538,1908.984510900388,196.77024807326802,1839.4929365890273,456.02026923248013,1827.9995822646235,387.51047052888975,,,,,,,,,,,,,,,,,,,2150.0381997813815,625.6375073710296
80651,2688.3333333333335,,,2091.4359554644348,208.73794594981268,,,1839.4923410729798,456.02076409208075,1828.237499482916,383.1005865070406,1908.2956726253765,196.7117762518851,,,,,,,,,,,,,,,,,2150.446849579195,625.5806099493147
80652,2688.366666666667,,,2090.219468281221,207.3344167596374,,,1839.4898019762018,456.021838769994,1828.2358379965356,379.5200288288811,1909.366359697108,196.11644501866863,,,,,,,,,,,,,,,,,2150.041053103912,625.6554936480477
80653,2688.4,,,2088.769672768526,207.56368672985968,,,1839.4933163600417,456.02102219671974,1828.2557107358218,377.13855969436327,1908.5659371271986,196.75065384066943,,,,,,,,,,,,,,,,,2150.0444104005915,625.670637525637
80654,2688.4333333333334,,,2090.2981299148055,209.74050912851249,,,1839.4889135918231,456.0225601395325,1828.7918405668117,378.36038772994107,1908.6758257087008,196.7047798852011,,,,,,,,,,,,,,,,,2150.041091307993,625.6623714196257
80655,2688.4666666666667,,,2091.828697493633,211.81052476067248,,,1839.4889648235264,456.0229854326549,1828.742321445075,379.6410621090811,1908.6823527817241,196.8954109024976,,,,,,,,,,,,,,,,,2150.4354465465244,625.5525368311708
80656,2688.5,,,2093.0978928144273,212.33511748848628,,,1840.5052710187829,459.00246080603574,1828.7775252802182,379.3142206352559,1908.7424740582835,196.696017278176,,,,,,,,,,,,,,,,,2150.0435877347977,625.6751942697974
80657,2688.5333333333333,,,2093.980988503852,213.2453362607639,,,1840.6309321539736,459.37626258366754,1828.7337990918343,380.18335183801264,1908.5129090029786,196.94502342454234,,,,,,,,,,,,,,,,,2150.0351652317972,625.6462908501187
80658,2688.5666666666666,,,2094.0478730584646,214.80456634613165,,,1840.6389075805675,459.3732355504576,1828.2510337814583,380.2064888723569,1908.5759093642473,197.02679127172905,,,,,,,,,,,,,,,,,2150.0420194904173,625.6757345391952
80659,2688.6,,,2094.395949304741,215.16385019330505,,,1840.645834272073,459.37131831374495,1828.2529694753014,379.0556108570422,1908.5750574720457,197.12874786727866,,,,,,,,,,,,,,,,,2150.437703810157,625.5668923648034
80660,2688.633333333333,,,2093.8384420577786,215.59954160675534,,,1840.5019209938155,459.00687194790066,1828.3027959894525,379.1333912594487,1908.5750574720457,197.12874786727866,,,,,,,,,,,,,,,,,2150.4293085877084,625.5366476868696
80661,2688.6666666666665,,,2093.998731948595,214.27464010523818,,,1839.6679733047229,458.50557536918245,1828.7368122405421,379.1436340442767,1909.1019315811063,196.30058036805258,,,,,,,,,,,,,,,,,2150.0428024704697,625.6729661583984
80662,2688.7,,,2090.242402731186,213.90882893619414,,,1839.4743884657146,456.0298100319062,1828.2505256366096,379.1470992118104,1908.353434506114,197.03684574481895,,,,,,,,,,,,,,,,,2150.0392305510345,625.6599399593867
80663,2688.733333333333,,,2089.8170254431016,212.76202921211575,,,1839.4818780420615,456.0276228948378,1828.7792104207806,379.1542984280454,1908.3867069547457,196.97863746296412,,,,,,,,,,,,,,,,,2150.4245316172924,625.5143050538234
80664,2688.7666666666664,,,2089.227291355519,212.26618436895183,,,1839.5061874070032,456.01936498658415,1828.7503976714975,377.1966716544284,1908.3483002137766,197.00340775401037,,,,,,,,,,,,,,,,,2150.040293517916,625.6614570507777
80665,2688.8,,,2088.7169081479797,211.43601931653757,,,1839.52476407023,456.01308567432557,1828.2230126246434,377.1987525568193,1908.353434506114,197.03684574481895,,,,,,,,,,,,,,,,,2150.03753239454,625.6570269356439
80666,2688.8333333333335,,,2088.4145500259956,210.75333616934017,,,1839.6200853321723,456.397793910357,1828.563366740133,376.8024228953143,1908.4152424608149,196.62415522103174,,,,,,,,,,,,,,,,,2150.4341583731602,625.549447813316
80667,2688.866666666667,,,2087.64245181402,211.1150116349736,,,1839.4844260622265,456.0291358026325,1828.6179133852477,379.0576742237972,1908.7713581618934,196.8199968097315,,,,,,,,,,,,,,,,,2150.4229967366846,625.5084343587525
80668,2688.9,,,2087.501915666538,212.01365218669685,,,1839.4937904218127,456.0260027895688,1828.7885774973784,377.1774957397945,1908.708154850696,196.7717304143141,,,,,,,,,,,,,,,,,2150.0351531949955,625.6476652742219
80669,2688.9333333333334,,,2087.685954953741,212.92609797038244,,,1839.4872074376049,456.0289507689806,1828.2195633139033,377.17802718635994,1908.2084813916447,196.80492997610963,,,,,,,,,,,,,,,,,2150.426183146844,625.5255911272225
80670,2688.9666666666667,,,2087.228441729203,212.23400042448316,,,1839.4890062826307,456.0285539406643,1828.77554042527,377.1860261813622,1908.894338129657,196.64215978990092,,,,,,,,,,,,,,,,,2150.4331951943623,625.5529003803069
80671,2689,,,2085.6144748382944,211.7266550875654,,,1840.8717078107336,460.13205975874985,1828.2378547898504,377.18551289461357,1908.615767289414,196.4498789344275,,,,,,,,,,,,,,,,,2150.038948030853,625.658600664884
80672,2689.0333333333333,,,2084.384513605401,211.26195737974444,,,1840.759745405427,459.75406475463865,1828.6935894518756,376.7900506307624,1908.2084813916447,196.80492997610963,,,,,,,,,,,,,,,,,2150.43523669887,625.550899528451
80673,2689.0666666666666,,,2083.3287456031576,211.18062518455713,,,1840.7392224712291,459.7620010252879,1828.2495051219319,379.2448075874431,1908.894338129657,196.64215978990092,,,,,,,,,,,,,,,,,2150.4333734772395,625.5415227586413
80674,2689.1,,,2084.661420345667,210.29048272303885,,,1840.7608618022214,459.7554605547796,1828.7264573621678,379.2490281519224,1908.414955538107,197.01303298011658,,,,,,,,,,,,,,,,,2150.4397430797862,625.5644778655014
80675,2689.133333333333,,,2084.8476411772253,210.498819633445,,,1840.7642707277255,459.7547934552065,1828.2531010529126,379.2624940105077,1908.5291705571954,196.93269683927338,,,,,,,,,,,,,,,,,2150.0304651005254,625.6245377302671
80676,2689.1666666666665,,,2084.140557819079,213.4997001560771,,,1840.5103676642675,459.00992356910933,1828.7301866295584,379.2667176771622,1908.414955538107,197.01303298011658,,,,,,,,,,,,,,,,,2150.048246325495,625.691243538384
80677,2689.2,,,2085.0270972890335,216.0970212718098,,,1840.749306140681,459.7612088977014,1828.22396835502,379.27634993073775,1908.1612336256437,196.70501113117962,,,,,,,,,,,,,,,,,2150.4420002341335,625.5788844435872
80678,2689.233333333333,,,2086.320704342513,217.2182539625769,,,1840.3497154321997,458.6498627258859,1828.7615008431758,379.27396921023296,1908.183875692595,196.73332859371044,,,,,,,,,,,,,,,,,2150.440252900177,625.5736400386857
80679,2689.2666666666664,,,2087.4735555101884,219.1687883851473,,,1839.4645937086457,456.03955550846763,1828.2268150389025,379.28316464373734,1908.183875692595,196.73332859371044,,,,,,,,,,,,,,,,,2150.427617738649,625.5247184510063
80680,2689.3,,,2087.682730870475,221.31870107209784,,,1840.384644845816,458.6362141421291,1828.7553446829995,379.2827325246517,1908.1418356299632,196.7095987790551,,,,,,,,,,,,,,,,,2150.040208017173,625.6675700960982
80681,2689.3333333333335,,,2087.483519538461,221.5532833999921,,,1839.6679733047229,458.50557536918245,1828.2296158435195,379.2931578619591,1908.183875692595,196.73332859371044,,,,,,,,,,,,,,,,,2150.4305345114767,625.5429761400669
80682,2689.366666666667,,,2086.044821593658,220.22462669454853,,,1840.0327419377259,457.6416950141488,1828.2297841026905,378.1353194205228,1908.425448865095,197.01242279311464,,,,,,,,,,,,,,,,,2150.83876591145,625.4850442662425
80683,2689.4,,,2084.00438586931,217.55824760525638,,,1840.0245634483251,457.644512246829,1828.7329027807302,379.3548316067711,1908.5001730098475,196.95416022026302,,,,,,,,,,,,,,,,,2150.8317746335656,625.4559553089014
80684,2689.4333333333334,,,2081.255574355044,216.3745215676406,,,1840.037984392611,457.64104850267245,1828.7681442952896,378.2109745129701,1908.2010177091506,196.7527456635264,,,,,,,,,,,,,,,,,2150.4335943868928,625.5574197684316
80685,2689.4666666666667,,,2078.867119313575,215.35669075238866,,,1840.0510661915953,457.6392232958283,1828.19380872179,379.43674028169175,1908.1815212787317,196.75158470347355,,,,,,,,,,,,,,,,,2150.4179990119665,625.4998476142696
80686,2689.5,,,2076.4999159568724,215.5769575144834,,,1840.0142384673893,457.64948763137227,1828.785778932246,379.4394346160848,1908.1935817229116,196.77061089773792,,,,,,,,,,,,,,,,,2150.7912922226546,625.2837859667998
80687,2689.5333333333333,,,2075.918040337052,215.0685136019265,,,1840.126731932713,457.97252952836084,1828.803984670611,379.09614175564434,1908.1231487098469,196.7907083170362,,,,,,,,,,,,,,,,,2149.9979889090687,625.4621220706949
80688,2689.5666666666666,,,2075.3280105088284,214.929503830989,,,1840.0440725426192,457.64432030018247,1828.2056169865964,379.10026079623754,1908.2010177091506,196.7527456635264,,,,,,,,,,,,,,,,,2150.4155635508805,625.4450061511523
80689,2689.6,,,2076.0675851188785,215.08353531955026,,,1840.0258779549247,457.6502271101158,1828.7513837507863,379.10342588619324,1908.1612336256437,196.70501113117962,,,,,,,,,,,,,,,,,2150.809019523822,625.3304040541959
80690,2689.633333333333,,,2077.7342856977266,215.55194164637282,,,1840.0350138487818,457.64835361927976,1828.2067994580543,379.10722211680013,1908.2010177091506,196.7527456635264,,,,,,,,,,,,,,,,,2150.4129391511538,625.4351875957004
80691,2689.6666666666665,,,2080.078844309271,218.85024831698775,,,1840.0196923819894,457.6528416721417,1828.7525548565084,379.11034090375597,1908.2054269958055,196.75396431455556,,,,,,,,,,,,,,,,,2150.013443694897,625.533387072202
80692,2689.7,,,2082.5099880261632,220.5533533252435,,,1840.0399441686293,457.64846980521565,1828.20795881999,379.11418369774697,1908.1612336256437,196.70501113117962,,,,,,,,,,,,,,,,,2150.419294783486,625.4602489887302
80693,2689.733333333333,,,2084.9661949732636,223.0581370770774,,,1840.0311342381663,457.65250250413874,1828.7537028628506,379.11725496718213,1908.1612336256437,196.70501113117962,,,,,,,,,,,,,,,,,2150.412987055591,625.4305273822583
80694,2689.7666666666664,,,2085.875139445058,225.1710943649773,,,1840.1274548594379,457.97922427957565,1828.2090952503884,379.1211455287539,1908.1612336256437,196.70501113117962,,,,,,,,,,,,,,,,,2150.0114229634664,625.5261407661621
80695,2689.8,,,2086.820136621674,225.24446128309387,,,1840.0347142291464,457.65226008578634,1828.7458789863604,379.1253836684266,1908.4548293387822,196.87116561512744,,,,,,,,,,,,,,,,,2150.8083926658155,625.336660694765
80696,2689.8333333333335,,,2085.6852993051343,225.32702609312832,,,1840.0455574763243,457.6483468833587,1828.2192899151648,379.1308278647698,1908.4546939704971,196.8745263723747,,,,,,,,,,,,,,,,,2150.0219126612533,625.5747385702871
80697,2689.866666666667,,,2082.9491010662114,223.0852105047586,,,1840.0155670952277,457.65767196397746,1828.7470433548658,379.1353451336272,1908.44842145705,196.88688072062678,,,,,,,,,,,,,,,,,2150.4242246770254,625.4949270606603
80698,2689.9,,,2078.802874491984,222.62892910259416,,,1840.0660922420514,457.9995360289579,1828.2204288661449,379.140833337628,1908.3716921800499,196.96593832843928,,,,,,,,,,,,,,,,,2150.4222187892587,625.501295491722
80699,2689.9333333333334,,,2075.9105156408114,222.17165764536003,,,1839.8925555157482,458.0676468554152,1828.7481573641328,379.1453053177561,1908.1489726787543,196.81742014019278,,,,,,,,,,,,,,,,,2150.7981058594655,625.3302747691021
80700,2689.9666666666667,,,2073.9591447641915,221.43761780049317,,,1839.8136874277307,457.7327439587141,1828.2215186849542,379.15083945436527,1908.4263010626055,197.01600473578787,,,,,,,,,,,,,,,,,2150.397165790337,625.4683881022352
80701,2690,,,2072.0724522802416,223.03339465889462,,,1838.8231303764842,455.93197020976254,1828.2868790899447,382.1123225614019,1909.040024361118,196.14583242470394,,,,,,,,,,,,,,,,,2150.7916764383967,625.3788270317118
80702,2690.0333333333333,,,2071.690106580943,221.68710496563153,,,1839.5153782693958,456.02172543620736,1828.000728600616,384.5543825625846,1909.1722071485433,196.06562065091498,,,,,,,,,,,,,,,,,2150.4028662765777,625.5122002532812
80703,2690.0666666666666,,,2072.2580118722226,221.66697564739434,,,1839.643701092516,456.3936497708323,1828.0009355968714,384.06026455873575,1908.3294129059682,196.74987993533205,,,,,,,,,,,,,,,,,2150.4098243906965,625.530533358464
80704,2690.1,,,2075.1390248721273,222.803035168243,,,1839.4980706045465,456.0280673794209,1827.9846186898594,385.19728958292285,1909.200070848168,196.42867662511958,,,,,,,,,,,,,,,,,2150.410026733167,625.5270901406093
80705,2690.133333333333,,,2077.2873000314034,222.9427787145596,,,1839.4851004325674,456.0329316973516,1827.993906667834,385.03314162031006,1908.4057875661156,197.1177822091231,,,,,,,,,,,,,,,,,2150.0210443737874,625.670896270789
80706,2690.1666666666665,,,2080.494273083054,224.57600689182755,,,1839.4722506185365,456.03749465427404,1827.993906667834,385.03314162031006,1908.158240229187,196.8133489257732,,,,,,,,,,,,,,,,,2150.40560092001,625.5253848076522
80707,2690.2,,,2082.938296371554,225.6325338884983,,,1839.4499565125154,456.04495163192996,1828.00068797719,385.05056485353884,1908.2375916361952,196.91991146541568,,,,,,,,,,,,,,,,,2150.3850406804254,625.4461669289433
80708,2690.233333333333,,,2083.8551249931033,225.55245798251417,,,1839.4638683273392,456.03986160999534,1828.00068797719,385.05056485353884,1909.1582520538875,196.07583013195358,,,,,,,,,,,,,,,,,2150.389484612347,625.4675233311214
80709,2690.2666666666664,,,2084.7719573467566,225.97151094728565,,,1839.4645937086457,456.03955550846763,1828.0002405373139,386.0376197756302,1908.250655115032,196.7495965189937,,,,,,,,,,,,,,,,,2149.992935664653,625.5992697318964
80710,2690.3,,,2083.5361757300925,225.8210630801616,,,1840.384644845816,458.6362141421291,1828.004649491051,386.0513965555033,1908.4017439000888,197.12805632440654,,,,,,,,,,,,,,,,,2150.4128450161147,625.5847114950748
80711,2690.3333333333335,,,2081.029637631901,226.08910066239787,,,1839.6679733047229,458.50557536918245,1828.0019823259086,386.0461164282674,1908.4075145145239,197.124320432795,,,,,,,,,,,,,,,,,2149.9940739406834,625.6007166210086
80712,2690.366666666667,,,2078.4564724901898,227.25125328584818,,,1839.9472319817417,457.3626812917428,1827.9931563149628,385.5264043560967,1908.4178735898947,197.12714027661218,,,,,,,,,,,,,,,,,2150.392155043079,625.5120876254464
80713,2690.4,,,2076.0104487603203,227.85789206769368,,,1840.0128104250223,457.69994218791635,1827.9931563149628,385.5264043560967,1908.1977949337302,196.84984528111454,,,,,,,,,,,,,,,,,2150.3895720753108,625.5050294107091
80714,2690.4333333333334,,,2072.951451373423,229.01850755310056,,,1839.4313410004356,455.7412181295688,1828.0019823259086,386.0461164282674,1908.1941261537513,196.8543882083709,,,,,,,,,,,,,,,,,2150.421245902491,625.6468944725141
80715,2690.4666666666667,,,2070.9930726167922,229.6799728717067,,,1839.3110200318447,455.42212620486225,1828.0019823259086,386.0461164282674,1909.2738953475045,196.48807758066027,,,,,,,,,,,,,,,,,2150.389490712025,625.5306676000619
80716,2690.5,,,2070.5545457221133,229.24326059543205,,,1839.2972403828717,455.4268316296875,1828.0019823259086,386.0461164282674,1908.42375514564,196.6583127097133,,,,,,,,,,,,,,,,,2150.3927505745432,625.5458844910747
80717,2690.5333333333333,,,2072.3039907165307,229.25978712301003,,,1839.3977717540388,455.7522243664455,1828.004649491051,386.0513965555033,1909.2017804777686,196.40340022368287,,,,,,,,,,,,,,,,,2150.4609024297447,625.7667036700464
80718,2690.5666666666666,,,2074.7011797151526,229.17294962897222,,,1839.2679241196515,455.4355626045417,1828.004649491051,386.0513965555033,1908.3791631016961,197.15260309279483,,,,,,,,,,,,,,,,,2150.3983117358803,625.5455800080274
80719,2690.6,,,2076.717480607199,228.61453638870057,,,1839.247639972644,455.44034807132266,1828.004649491051,386.0513965555033,1908.3742483213064,197.16359677514947,,,,,,,,,,,,,,,,,2150.40472193013,625.5661509434447
80720,2690.633333333333,,,2079.188122215502,227.88553925448173,,,1839.3584641695638,455.76080878566745,1828.0004777974714,385.5444469218303,1908.3007092347502,197.0228945910369,,,,,,,,,,,,,,,,,2150.400271568166,625.5546524047415
80721,2690.6666666666665,,,2080.9065323257946,228.59578017522108,,,1838.8231303764842,455.93197020976254,1828.0004777974714,385.5444469218303,1909.3829670350526,196.4463330329104,,,,,,,,,,,,,,,,,2150.3971297205485,625.5440533412432
80722,2690.7,,,2082.679543161496,228.85670240589366,,,,,1828.0004777974714,385.5444469218303,1908.7911014012955,196.90896855976007,1838.9947780391108,454.3404241980436,,,,,,,,,,,,,,,2150.401847859478,625.5592412504061
80723,2690.733333333333,,,2082.9717232545186,228.12366075864406,,,,,1828.0004777974714,385.5444469218303,1908.8060189844307,196.85169847427733,1838.971001311649,454.34785027869657,,,,,,,,,,,,,,,2150.407634141027,625.5812458310838
80724,2690.7666666666664,,,2083.363946719957,228.96959766323016,,,,,1828.0004777974714,385.5444469218303,1908.5336216890075,197.05312373961192,1840.3513200175773,458.4509823531687,,,,,,,,,,,,,,,2150.3983169852368,625.54538188994
80725,2690.8,,,2081.87977239657,230.26550619077057,,,,,1828.0004777974714,385.5444469218303,1908.5229268691453,196.8313392946734,1840.4587472994042,458.92239967836576,,,,,,,,,,,,,,,2150.4023562210614,625.555779301644
80726,2690.8333333333335,,,2079.8335997510203,231.04714503355308,,,,,1828.0004777974714,385.5444469218303,1908.3099943833006,196.82840061105185,1840.2970855934361,458.4731902200849,,,,,,,,,,,,,,,2150.4005937339366,625.5492300878805
80727,2690.866666666667,,,2077.803926660172,231.96495690619918,,,,,1828.0004777974714,385.5444469218303,1908.382742049819,196.81003404917055,1840.3144778439914,458.4715129639162,,,,,,,,,,,,,,,2150.3981951943706,625.5392772590208
80728,2690.9,,,2077.995564888567,232.60842672903868,,,,,1828.0048866556588,384.0714837842163,1908.4657930849144,196.55766848432677,1840.3302381307703,458.47137395261257,,,,,,,,,,,,,,,2150.0094927670584,625.6677846551522
80729,2690.9333333333334,,,2078.931763891149,231.47177116681814,,,,,1828.0046220739268,384.0752796333479,1909.2782244357547,196.3565374887769,1840.3214253143187,458.4762361440453,,,,,,,1832.3900510907808,419.46730844860554,,,,,,,2150.0168254574887,625.6903507253164
80730,2690.9666666666667,,,2080.0836263631204,229.68850652700667,,,,,1828.0004777974714,385.5444469218303,1908.3125941792646,196.76426601209437,1840.4392672535216,458.94361083002514,,,,,,,1828.3006481023106,416.662277375641,,,,,,,2150.402860102604,625.5497846748569
80731,2691,,,2081.618780352574,230.48979830698,,,,,1828.0004777974714,385.5444469218303,1908.7563265217275,196.83123077681444,1840.1803232271325,460.0574034812205,,,,,,,1827.974057606163,416.11329160559035,,,,,,,2150.0181229955133,625.6944303641385
80732,2691.0333333333333,,,2082.4040166609484,229.8386726983381,,,,,1828.0035738838326,382.5941257295874,1908.7803530376689,196.7801078019811,,,1839.8701970573006,457.32905996062595,,,,,1828.3466971147543,416.1277843274029,,,,,,,2150.4093557090027,625.563327611874
80733,2691.0666666666666,,,2081.910291228291,230.39772079571526,,,,,1828.004821745115,384.56607626320715,1908.5888013786582,196.55344359300852,,,1839.865924686514,457.32914812351805,,,,,1828.155021808754,415.7917862137381,,,,,,,2150.4062147284203,625.5550637517813
80734,2691.1,,,2080.8290816316494,232.43143836675154,,,,,1828.00068797719,385.05056485353884,1909.2721976614516,196.3652419173534,,,1839.8622449814525,457.3299346279748,,,,,1827.8944019171838,415.6186531862379,,,,,,,2150.810547912838,625.480011543309
80735,2691.133333333333,,,2078.2771316129133,234.0905644072534,,,,,1827.9998728279686,384.55997230641356,1908.4476173328565,197.09085132046698,,,1839.7619429592223,457.00492450978186,,,,,1827.961566050736,415.47965449974504,,,,,,,2150.4017674061633,625.5343642475859
80736,2691.1666666666665,,,2076.274434749978,234.50939768208082,,,,,1827.9998728279686,384.55997230641356,1908.4476173328565,197.09085132046698,,,1839.84501476364,457.335349699729,,,,,1827.7447662869777,415.2355256606663,,,,,,,2150.3967883667824,625.5171765205907
80737,2691.2,,,2075.1117784041976,235.22538044313933,,,,,1828.0009355968714,384.06026455873575,1908.460301784713,196.91492971506568,,,1839.8574348853772,457.3306163120651,,,,,1828.1253376196607,415.2502093489925,,,,,,,2150.400409940534,625.5283256644655
80738,2691.233333333333,,,2074.8589985421027,235.62124842899266,,,,,1828.004821745115,384.56607626320715,1908.3400263674973,197.01632157848076,,,1839.929856563095,457.3060401630912,,,,,1828.2896605799808,415.0676737923243,,,,,,,2150.4055128575055,625.5736961871858
80739,2691.2666666666664,,,2075.9405166152637,236.87918513673662,,,,,1828.0004777974714,385.5444469218303,1908.3688217763347,197.06666536678927,,,1839.9319240514408,457.304787374326,,,,,1828.665413879281,415.10851441315367,,,,,,,2150.4051214708484,625.5726942609285
