"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 "
110718,3690.5666666666666,19.916805819071623
110719,3690.6,19.91680581907157
110720,3690.633333333333,23.325156484555347
110721,3690.6666666666665,21.973290970235492
110722,3690.7,25.96368628881478
110723,3690.733333333333,24.805363910905996
110724,3690.7666666666664,27.379434495233387
110725,3690.7999999999997,27.176291127268122
110726,3690.8333333333335,26.69082920343173
110727,3690.866666666667,26.733225800154376
110728,3690.9,22.081094367800535
110729,3690.9333333333334,22.081094367800535
110730,3690.9666666666667,23.98868274109508
110731,3691,20.29833128229206
110732,3691.0333333333333,21.923276961599292
110733,3691.0666666666666,22.05346921283766
110734,3691.1,21.433281973929233
110735,3691.133333333333,24.041998271748085
110736,3691.1666666666665,20.2859564511902
110737,3691.2,21.017183949803208
110738,3691.233333333333,20.619002573967155
110739,3691.2666666666664,19.589090696207784
110740,3691.2999999999997,19.097956918169864
110741,3691.3333333333335,21.668136410382903
110742,3691.366666666667,20.810807963457094
110743,3691.4,21.668136410382903
110744,3691.4333333333334,21.657014895420996
110745,3691.4666666666667,19.325718398348396
110746,3691.5,18.657797555230953
110747,3691.5333333333333,19.32406464191031
110748,3691.5666666666666,20.347606705193016
110749,3691.6,19.250801099646555
110750,3691.633333333333,20.529602015066892
110751,3691.6666666666665,20.42319672713214
110752,3691.7,20.390835541447395
110753,3691.733333333333,19.196292838593028
110754,3691.7666666666664,19.9599570355952
110755,3691.7999999999997,20.210072329250423
110756,3691.8333333333335,19.32500356394812
110757,3691.866666666667,26.054062884029285
110758,3691.9,25.275205198888763
110759,3691.9333333333334,19.18105932015121
110760,3691.9666666666667,25.70819701837788
110761,3692,25.39949393802947
110762,3692.0333333333333,19.587980904291516
110763,3692.0666666666666,20.03483544496337
110764,3692.1,18.717764868389885
110765,3692.133333333333,21.072295762813265
110766,3692.1666666666665,20.10405493336338
110767,3692.2,20.60186262252981
110768,3692.233333333333,25.674839737686536
110769,3692.2666666666664,20.13075819813928
110770,3692.2999999999997,20.05678026146468
110771,3692.3333333333335,19.624330092226153
110772,3692.366666666667,19.408524898836863
110773,3692.4,19.81827343214031
110774,3692.4333333333334,19.684141769135554
110775,3692.4666666666667,19.56674257892626
110776,3692.5,19.46346510865911
110777,3692.5333333333333,19.73301038542171
110778,3692.5666666666666,24.645943111844364
110779,3692.6,18.377939935496588
110780,3692.633333333333,19.89873855378902
110781,3692.6666666666665,18.377939935496588
110782,3692.7,18.377939935496588
110783,3692.733333333333,19.367904701146607
110784,3692.7666666666664,19.65051450921532
110785,3692.7999999999997,19.058574070980175
110786,3692.8333333333335,19.65051450921532
110787,3692.866666666667,18.080071889361193
110788,3692.9,23.093105463023292
110789,3692.9333333333334,19.602654522596005
110790,3692.9666666666667,18.140363563655757
110791,3693,18.068396787954363
110792,3693.0333333333333,18.151670083542303
110793,3693.0666666666666,17.47182683583681
110794,3693.1,25.37114972632741
110795,3693.133333333333,23.803782783729904
110796,3693.1666666666665,24.575393527337493
110797,3693.2,19.682392873647032
110798,3693.233333333333,22.864367345360368
110799,3693.2666666666664,24.560514233356095
110800,3693.2999999999997,23.70955574816485
110801,3693.3333333333335,16.496191403483625
110802,3693.366666666667,17.92345517224095
110803,3693.4,24.845344006759586
110804,3693.4333333333334,24.508561338781142
110805,3693.4666666666667,25.961723718195515
110806,3693.5,24.92866784087489
110807,3693.5333333333333,25.316354459292974
110808,3693.5666666666666,25.132064806072254
110809,3693.6,25.316354459292974
110810,3693.633333333333,18.772819013556287
110811,3693.6666666666665,24.85662364590029
110812,3693.7,23.36677439682688
110813,3693.733333333333,23.08918826135728
110814,3693.7666666666664,23.264498567168904
110815,3693.7999999999997,22.320579372027172
110816,3693.8333333333335,24.288662413405383
