"Worm Data","Bending Angle - Mid-Point"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
13583,452.73333333333335,64.69510495654713
13584,452.76666666666665,64.27332206706532
13585,452.8,66.53292255632074
13586,452.8333333333333,62.636236259137306
13587,452.8666666666667,63.158854872910105
13588,452.9,66.084841385246
13589,452.93333333333334,64.4366315383527
13590,452.96666666666664,65.27485193832439
13591,453,65.54228088398592
13592,453.0333333333333,63.53414554689812
13593,453.06666666666666,63.595543500969455
13594,453.09999999999997,63.35575179568248
13595,453.1333333333333,66.39977364716695
13596,453.1666666666667,64.00169746757061
13597,453.2,63.44149337548876
13598,453.23333333333335,63.84945680062164
13599,453.26666666666665,64.72645673435296
13600,453.3,64.29789840940585
13601,453.3333333333333,62.88560215815375
13602,453.3666666666667,62.88560215815375
13603,453.4,62.88560215815375
13604,453.43333333333334,55.47762706318334
13605,453.46666666666664,57.39533190553306
13606,453.5,57.48946822772311
13607,453.5333333333333,57.67484179525797
13608,453.56666666666666,56.976201789767494
13609,453.59999999999997,58.31940660966204
13610,453.6333333333333,56.382705118150575
13611,453.6666666666667,57.62566299358995
13612,453.7,58.010141379623406
13613,453.73333333333335,55.98405294635875
13614,453.76666666666665,57.90747893513042
13615,453.8,56.30230789165039
13616,453.8333333333333,54.151627413986276
13617,453.8666666666667,55.57047805020693
13618,453.9,56.817175736043644
13619,453.93333333333334,55.82708496088619
13620,453.96666666666664,55.48192439625344
13621,454,55.133782906121226
13622,454.0333333333333,58.070483746526875
13623,454.06666666666666,50.16827271293509
13624,454.09999999999997,52.927891245513734
13625,454.1333333333333,55.13464047012904
13626,454.1666666666667,56.06735021713151
13627,454.2,56.09254381958602
13628,454.23333333333335,54.090696467657416
13629,454.26666666666665,57.075699860358036
13630,454.3,57.04238664190722
13631,454.3333333333333,55.48820916670384
13632,454.3666666666667,63.96738284289043
13633,454.4,57.99807088168763
13634,454.43333333333334,52.47365916700394
13635,454.46666666666664,54.10136767717331
13636,454.5,50.12133238055699
13637,454.5333333333333,50.280338661747315
13638,454.56666666666666,46.84591006422338
13639,454.59999999999997,47.56898232724634
13640,454.6333333333333,44.27083555414108
13641,454.6666666666667,37.44129194485785
13642,454.7,31.32507527722733
13643,454.73333333333335,15.704747062800534
13644,454.76666666666665,14.13478208072355
13645,454.8,8.709949022272308
13646,454.8333333333333,3.262692716193321
13647,454.8666666666667,1.5353648752793578
13648,454.9,5.005937922858641
13649,454.93333333333334,8.846449712670982
13650,454.96666666666664,11.612119588557658
13651,455,16.382637090592258
13652,455.0333333333333,19.299347334292356
13653,455.06666666666666,18.17536656119631
13654,455.09999999999997,23.40879673395204
13655,455.1333333333333,27.5772405975493
13656,455.1666666666667,34.08054932496496
13657,455.2,34.981358932702875
13658,455.23333333333335,47.14040940186179
13659,455.26666666666665,54.57195000495575
13660,455.3,60.16720990406271
13661,455.3333333333333,77.89590811949255
13662,455.3666666666667,96.98424628183369
13663,455.4,87.20453563723503
13664,455.43333333333334,101.17318648289027
13665,455.46666666666664,101.18979300371859
13666,455.5,108.84353961124661
13667,455.5333333333333,116.23320718857005
13668,455.56666666666666,120.14070220113655
13669,455.59999999999997,126.7960150380731
13670,455.6333333333333,128.09789138539597
13671,455.6666666666667,125.87893969739343
13672,455.7,120.50864481397262
13673,455.73333333333335,123.14834288937926
13674,455.76666666666665,120.43426837968632
13675,455.8,118.71458478217185
13676,455.8333333333333,120.4831091377968
13677,455.8666666666667,116.39184875029761
13678,455.9,114.8777678915742
13679,455.93333333333334,112.92453225383164
13680,455.96666666666664,109.23761499032683
13681,456,107.27283582116368
13682,456.0333333333333,93.47326097002872
13683,456.06666666666666,81.05008237560351
13684,456.09999999999997,74.9601651581924
13685,456.1333333333333,65.60345019474828
13686,456.1666666666667,49.784200592146995
13687,456.2,36.225418616293915
13688,456.23333333333335,33.79295411837991
13689,456.26666666666665,15.64590965709503
13690,456.3,15.441662124236641
13691,456.3333333333333,14.576434948569183
13692,456.3666666666667,4.403259459478269
13693,456.4,8.423607248908512
13694,456.43333333333334,4.614887264621293
13695,456.46666666666664,6.221796297789664
13696,456.5,8.164092396263813
13697,456.5333333333333,4.343175259291233
13698,456.56666666666666,4.206658441656239
