"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 "
18612,620.3666666666667,67.24438218664164
18613,620.4,82.85349792981873
18614,620.4333333333333,86.57300869130704
18615,620.4666666666667,96.94005655707198
18616,620.5,100.6227847311807
18617,620.5333333333333,99.96942686985754
18618,620.5666666666666,101.97598272582756
18619,620.6,101.93589607227743
18620,620.6333333333333,100.53892321860346
18621,620.6666666666666,94.59827656348043
18622,620.7,84.56047133961567
18623,620.7333333333333,62.963317361060994
18624,620.7666666666667,55.61717343631756
18625,620.8,49.81171753589487
18626,620.8333333333334,41.94537756585989
18627,620.8666666666667,41.34229615604249
18628,620.9,33.45798495621346
18629,620.9333333333333,23.99904473883639
18630,620.9666666666667,25.563234164807294
18631,621,10.581344222219036
18632,621.0333333333333,2.9924335648665976
18633,621.0666666666666,4.555254026046351
18634,621.1,5.844365632084972
18635,621.1333333333333,2.4536599246293362
18636,621.1666666666666,8.435935589628732
18637,621.2,4.38132553317751
18638,621.2333333333333,5.310221909462553
18639,621.2666666666667,3.1557902632676957
18640,621.3,7.110251194355259
18641,621.3333333333334,12.48180337675757
18642,621.3666666666667,10.694634042966403
18643,621.4,10.435669906578738
18644,621.4333333333333,11.698623257823838
18645,621.4666666666667,13.713530406491067
18646,621.5,13.131186026550017
18647,621.5333333333333,17.955027913188715
18648,621.5666666666666,17.293119643035688
18649,621.6,10.664839623623044
18650,621.6333333333333,7.052291818460076
18651,621.6666666666666,4.639123088566465
18652,621.7,19.16682273326194
18653,621.7333333333333,6.993386690355229
18654,621.7666666666667,-11.11053618985782
18655,621.8,-7.319072129800019
18656,621.8333333333334,-26.89813281233355
18657,621.8666666666667,-20.779708929763785
18658,621.9,-33.135204012774345
18659,621.9333333333333,-41.30712659018712
18660,621.9666666666667,-36.08218232748758
18661,622,-30.355043300647583
18662,622.0333333333333,-28.018786377164783
18663,622.0666666666666,-24.085684610509574
18664,622.1,-26.327043676288998
18665,622.1333333333333,-18.95875556541106
18666,622.1666666666666,-12.55906573568605
18667,622.2,-14.68625014998665
18668,622.2333333333333,-6.685632864369311
18669,622.2666666666667,-6.523291365705056
18670,622.3,-7.323449562005281
18671,622.3333333333334,-23.639759191337745
18672,622.3666666666667,-12.526105870279416
18673,622.4,-25.900818020932142
18674,622.4333333333333,-27.071032255101038
18675,622.4666666666667,-42.42258159976248
18676,622.5,-38.259106702642164
18677,622.5333333333333,-55.756231425285485
18678,622.5666666666666,-48.91851877320721
18679,622.6,-51.76557721479523
18680,622.6333333333333,-37.921310729360556
18681,622.6666666666666,-32.905077061123286
18682,622.7,-19.58212002693975
18683,622.7333333333333,-9.572895074814594
18684,622.7666666666667,-5.039656103750086
18685,622.8,10.52290293174327
18686,622.8333333333334,15.677112461553367
18687,622.8666666666667,15.57791938549673
18688,622.9,16.68253906769846
18689,622.9333333333333,11.339931118367726
18690,622.9666666666667,-2.743446381845256
18691,623,-10.963686411476958
18692,623.0333333333333,-19.264504473733915
18693,623.0666666666666,-44.92680372468456
18694,623.1,-48.50584163029812
18695,623.1333333333333,-52.71557191805628
