"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
173142,5771.366666666667,,
173143,5771.4,,
173144,5771.433333333333,,
173145,5771.466666666666,,
173146,5771.5,,
173147,5771.533333333333,,
173148,5771.566666666667,,
173149,5771.6,,
173150,5771.633333333333,,
173151,5771.666666666667,,
173152,5771.7,,
173153,5771.733333333334,,
173154,5771.766666666666,,
173155,5771.8,,
173156,5771.833333333333,,
173157,5771.866666666667,,
173158,5771.9,,
173159,5771.933333333333,,
173160,5771.966666666666,,
173161,5772,,
173162,5772.033333333333,,
173163,5772.066666666667,,
173164,5772.1,,
173165,5772.133333333333,,
173166,5772.166666666667,,
173167,5772.2,,
173168,5772.233333333334,,
173169,5772.266666666666,,
173170,5772.3,,
173171,5772.333333333333,,
173172,5772.366666666667,,
173173,5772.4,,
173174,5772.433333333333,,
173175,5772.466666666666,,
173176,5772.5,,
173177,5772.533333333333,,
173178,5772.566666666667,,
173179,5772.6,,
173180,5772.633333333333,,
173181,5772.666666666667,,
173182,5772.7,,
173183,5772.733333333334,,
173184,5772.766666666666,,
173185,5772.8,,
173186,5772.833333333333,,
173187,5772.866666666667,,
173188,5772.9,,
173189,5772.933333333333,,
173190,5772.966666666666,,
173191,5773,,
173192,5773.033333333333,,
173193,5773.066666666667,,
173194,5773.1,,
173195,5773.133333333333,,
173196,5773.166666666667,,
173197,5773.2,,
173198,5773.233333333334,,
173199,5773.266666666666,,
173200,5773.3,,
173201,5773.333333333333,,
173202,5773.366666666667,,
173203,5773.4,,
173204,5773.433333333333,,
173205,5773.466666666666,,
173206,5773.5,,
173207,5773.533333333333,,
173208,5773.566666666667,,
173209,5773.6,,
173210,5773.633333333333,,
173211,5773.666666666667,,
173212,5773.7,,
173213,5773.733333333334,,
173214,5773.766666666666,,
173215,5773.8,,
173216,5773.833333333333,,
173217,5773.866666666667,,
173218,5773.9,,
173219,5773.933333333333,,
173220,5773.966666666666,,
173221,5774,,
173222,5774.033333333333,,
173223,5774.066666666667,,
173224,5774.1,,
173225,5774.133333333333,,
173226,5774.166666666667,,
173227,5774.2,,
173228,5774.233333333334,,
173229,5774.266666666666,,
173230,5774.3,,
173231,5774.333333333333,,
173232,5774.366666666667,,
173233,5774.4,,
173234,5774.433333333333,,
173235,5774.466666666666,,
173236,5774.5,,
173237,5774.533333333333,,
173238,5774.566666666667,,
173239,5774.6,,
173240,5774.633333333333,,
173241,5774.666666666667,,
173242,5774.7,,
173243,5774.733333333334,,
173244,5774.766666666666,,
173245,5774.8,,
173246,5774.833333333333,,
173247,5774.866666666667,,
173248,5774.9,,
173249,5774.933333333333,,
173250,5774.966666666666,,
173251,5775,,
173252,5775.033333333333,,
173253,5775.066666666667,,
173254,5775.1,,
173255,5775.133333333333,,
173256,5775.166666666667,,
173257,5775.2,,
173258,5775.233333333334,,
173259,5775.266666666666,,
173260,5775.3,,
173261,5775.333333333333,,
173262,5775.366666666667,,
173263,5775.4,,
173264,5775.433333333333,,
173265,5775.466666666666,,
173266,5775.5,,
173267,5775.533333333333,,
173268,5775.566666666667,,
173269,5775.6,,
173270,5775.633333333333,,
173271,5775.666666666667,,
173272,5775.7,,
173273,5775.733333333334,,
173274,5775.766666666666,,
173275,5775.8,,
173276,5775.833333333333,,
173277,5775.866666666667,,
173278,5775.9,,
173279,5775.933333333333,,
173280,5775.966666666666,,
173281,5776,,
173282,5776.033333333333,,
173283,5776.066666666667,,
173284,5776.1,,
173285,5776.133333333333,,
173286,5776.166666666667,,
173287,5776.2,,
173288,5776.233333333334,,
173289,5776.266666666666,,
173290,5776.3,,
173291,5776.333333333333,,
173292,5776.366666666667,,
173293,5776.4,,
173294,5776.433333333333,,
173295,5776.466666666666,,
173296,5776.5,,
173297,5776.533333333333,,
173298,5776.566666666667,,
173299,5776.6,,
173300,5776.633333333333,,
173301,5776.666666666667,,
173302,5776.7,,
173303,5776.733333333334,,
173304,5776.766666666666,,
173305,5776.8,,
173306,5776.833333333333,,
173307,5776.866666666667,,
173308,5776.9,,
173309,5776.933333333333,,
173310,5776.966666666666,,
173311,5777,,
173312,5777.033333333333,,
173313,5777.066666666667,,
173314,5777.1,,
173315,5777.133333333333,,
173316,5777.166666666667,,
173317,5777.2,,
173318,5777.233333333334,,
173319,5777.266666666666,,
173320,5777.3,,
173321,5777.333333333333,,
173322,5777.366666666667,,
173323,5777.4,,
173324,5777.433333333333,,
173325,5777.466666666666,,
173326,5777.5,,
173327,5777.533333333333,,
173328,5777.566666666667,,
173329,5777.6,,
173330,5777.633333333333,,
173331,5777.666666666667,,
173332,5777.7,,
173333,5777.733333333334,,
173334,5777.766666666666,,
173335,5777.8,,
173336,5777.833333333333,,
173337,5777.866666666667,,
173338,5777.9,,
173339,5777.933333333333,,
173340,5777.966666666666,,
173341,5778,,
173342,5778.033333333333,,
173343,5778.066666666667,,
173344,5778.1,,
173345,5778.133333333333,,
173346,5778.166666666667,,
173347,5778.2,,
173348,5778.233333333334,,
173349,5778.266666666666,,
173350,5778.3,,
173351,5778.333333333333,,
173352,5778.366666666667,,
173353,5778.4,,
173354,5778.433333333333,,
173355,5778.466666666666,,
173356,5778.5,,
173357,5778.533333333333,,
173358,5778.566666666667,,
173359,5778.6,,
173360,5778.633333333333,,
173361,5778.666666666667,,
173362,5778.7,,
173363,5778.733333333334,,
173364,5778.766666666666,,
173365,5778.8,,
173366,5778.833333333333,,
173367,5778.866666666667,,
173368,5778.9,,
173369,5778.933333333333,,
173370,5778.966666666666,,
173371,5779,,
173372,5779.033333333333,,
173373,5779.066666666667,,
173374,5779.1,,
173375,5779.133333333333,,
173376,5779.166666666667,,
173377,5779.2,,
173378,5779.233333333334,,
173379,5779.266666666666,,
173380,5779.3,,
173381,5779.333333333333,,
173382,5779.366666666667,,
173383,5779.4,,
173384,5779.433333333333,,
173385,5779.466666666666,,
173386,5779.5,,
173387,5779.533333333333,,
173388,5779.566666666667,,
173389,5779.6,,
173390,5779.633333333333,,
173391,5779.666666666667,,
173392,5779.7,,
173393,5779.733333333334,,
173394,5779.766666666666,,
173395,5779.8,,
173396,5779.833333333333,,
173397,5779.866666666667,,
173398,5779.9,,
173399,5779.933333333333,,
173400,5779.966666666666,,
173401,5780,,
173402,5780.033333333333,,
173403,5780.066666666667,,
173404,5780.1,,
173405,5780.133333333333,,
173406,5780.166666666667,,
173407,5780.2,,
173408,5780.233333333334,,
173409,5780.266666666666,,
173410,5780.3,,
173411,5780.333333333333,,
173412,5780.366666666667,,
173413,5780.4,,
173414,5780.433333333333,,
173415,5780.466666666666,,
173416,5780.5,,
173417,5780.533333333333,,
173418,5780.566666666667,,
173419,5780.6,,
173420,5780.633333333333,,
173421,5780.666666666667,,
173422,5780.7,,
173423,5780.733333333334,,
173424,5780.766666666666,,
173425,5780.8,,
173426,5780.833333333333,,
173427,5780.866666666667,,
173428,5780.9,,
173429,5780.933333333333,,
173430,5780.966666666666,,
173431,5781,,
173432,5781.033333333333,,
173433,5781.066666666667,,
173434,5781.1,,
173435,5781.133333333333,,
173436,5781.166666666667,,
173437,5781.2,,
173438,5781.233333333334,,
173439,5781.266666666666,,
173440,5781.3,,
173441,5781.333333333333,,
173442,5781.366666666667,,
173443,5781.4,,
173444,5781.433333333333,,
173445,5781.466666666666,,
173446,5781.5,,
173447,5781.533333333333,,
173448,5781.566666666667,,
173449,5781.6,,
173450,5781.633333333333,,
173451,5781.666666666667,,
173452,5781.7,,
173453,5781.733333333334,,
173454,5781.766666666666,,
173455,5781.8,,
173456,5781.833333333333,,
173457,5781.866666666667,,
173458,5781.9,,
173459,5781.933333333333,,
173460,5781.966666666666,,
173461,5782,,
173462,5782.033333333333,,
173463,5782.066666666667,,
173464,5782.1,,
173465,5782.133333333333,,
173466,5782.166666666667,,
173467,5782.2,,
173468,5782.233333333334,,
173469,5782.266666666666,,
173470,5782.3,,
173471,5782.333333333333,,
173472,5782.366666666667,,
173473,5782.4,,
173474,5782.433333333333,,
173475,5782.466666666666,,
173476,5782.5,,
173477,5782.533333333333,,
173478,5782.566666666667,,
173479,5782.6,,
173480,5782.633333333333,,
173481,5782.666666666667,,
173482,5782.7,,
173483,5782.733333333334,,
173484,5782.766666666666,,
173485,5782.8,,
173486,5782.833333333333,,
173487,5782.866666666667,,
173488,5782.9,,
173489,5782.933333333333,,
173490,5782.966666666666,,
173491,5783,,
173492,5783.033333333333,,
173493,5783.066666666667,,
173494,5783.1,,
173495,5783.133333333333,,
173496,5783.166666666667,,
173497,5783.2,,
173498,5783.233333333334,,
173499,5783.266666666666,,
173500,5783.3,,
173501,5783.333333333333,,
173502,5783.366666666667,,
173503,5783.4,,
173504,5783.433333333333,,
173505,5783.466666666666,,
173506,5783.5,,
173507,5783.533333333333,,
173508,5783.566666666667,,
173509,5783.6,,
173510,5783.633333333333,,
173511,5783.666666666667,,
173512,5783.7,,
173513,5783.733333333334,,
173514,5783.766666666666,,
173515,5783.8,,
173516,5783.833333333333,,
173517,5783.866666666667,,
173518,5783.9,,
173519,5783.933333333333,,
173520,5783.966666666666,,
173521,5784,,
173522,5784.033333333333,,
173523,5784.066666666667,,
173524,5784.1,,
173525,5784.133333333333,,
173526,5784.166666666667,,
173527,5784.2,,
173528,5784.233333333334,,
173529,5784.266666666666,,
173530,5784.3,,
173531,5784.333333333333,,
173532,5784.366666666667,,
173533,5784.4,,
173534,5784.433333333333,,
173535,5784.466666666666,,
173536,5784.5,,
173537,5784.533333333333,,
173538,5784.566666666667,,
173539,5784.6,,
173540,5784.633333333333,,
173541,5784.666666666667,,
173542,5784.7,,
173543,5784.733333333334,,
173544,5784.766666666666,,
173545,5784.8,,
173546,5784.833333333333,,
173547,5784.866666666667,,
173548,5784.9,,
173549,5784.933333333333,,
173550,5784.966666666666,,
173551,5785,,
173552,5785.033333333333,,
173553,5785.066666666667,,
173554,5785.1,,
173555,5785.133333333333,,
173556,5785.166666666667,,
173557,5785.2,,
173558,5785.233333333334,,
173559,5785.266666666666,,
173560,5785.3,,
173561,5785.333333333333,,
173562,5785.366666666667,,
173563,5785.4,,
173564,5785.433333333333,,
173565,5785.466666666666,,
173566,5785.5,,
173567,5785.533333333333,,
173568,5785.566666666667,,
173569,5785.6,,
173570,5785.633333333333,,
173571,5785.666666666667,,
173572,5785.7,,
173573,5785.733333333334,,
173574,5785.766666666666,,
173575,5785.8,,
173576,5785.833333333333,,
173577,5785.866666666667,,
173578,5785.9,,
173579,5785.933333333333,,
173580,5785.966666666666,,
173581,5786,,
173582,5786.033333333333,,
173583,5786.066666666667,,
173584,5786.1,,
173585,5786.133333333333,,
173586,5786.166666666667,,
173587,5786.2,,
173588,5786.233333333334,,
173589,5786.266666666666,,
173590,5786.3,,
173591,5786.333333333333,,
173592,5786.366666666667,,
173593,5786.4,,
173594,5786.433333333333,,
173595,5786.466666666666,,
173596,5786.5,,
173597,5786.533333333333,,
173598,5786.566666666667,,
173599,5786.6,,
173600,5786.633333333333,,
173601,5786.666666666667,,
173602,5786.7,,
173603,5786.733333333334,,
173604,5786.766666666666,,
173605,5786.8,,
173606,5786.833333333333,,
173607,5786.866666666667,,
173608,5786.9,,
173609,5786.933333333333,,
173610,5786.966666666666,,
173611,5787,,
173612,5787.033333333333,,
173613,5787.066666666667,,
173614,5787.1,,
173615,5787.133333333333,,
173616,5787.166666666667,,
173617,5787.2,,
173618,5787.233333333334,,
173619,5787.266666666666,,
173620,5787.3,,
173621,5787.333333333333,,
173622,5787.366666666667,,
173623,5787.4,,
173624,5787.433333333333,,
173625,5787.466666666666,,
173626,5787.5,,
173627,5787.533333333333,,
173628,5787.566666666667,,
173629,5787.6,,
173630,5787.633333333333,,
173631,5787.666666666667,,
173632,5787.7,,
173633,5787.733333333334,,
173634,5787.766666666666,,
173635,5787.8,,
173636,5787.833333333333,,
173637,5787.866666666667,,
173638,5787.9,,
173639,5787.933333333333,,
173640,5787.966666666666,,
173641,5788,,
173642,5788.033333333333,,
173643,5788.066666666667,,
173644,5788.1,,
173645,5788.133333333333,,
173646,5788.166666666667,,
173647,5788.2,,
173648,5788.233333333334,,
173649,5788.266666666666,,
173650,5788.3,,
173651,5788.333333333333,,
173652,5788.366666666667,,
173653,5788.4,,
173654,5788.433333333333,,
173655,5788.466666666666,,
173656,5788.5,,
173657,5788.533333333333,,
173658,5788.566666666667,,
173659,5788.6,,
173660,5788.633333333333,,
173661,5788.666666666667,,
173662,5788.7,,
173663,5788.733333333334,,
173664,5788.766666666666,,
173665,5788.8,,
173666,5788.833333333333,,
173667,5788.866666666667,,
173668,5788.9,,
173669,5788.933333333333,,
173670,5788.966666666666,,
173671,5789,,
173672,5789.033333333333,,
173673,5789.066666666667,,
173674,5789.1,,
173675,5789.133333333333,,
173676,5789.166666666667,,
173677,5789.2,,
173678,5789.233333333334,,
173679,5789.266666666666,,
173680,5789.3,,
173681,5789.333333333333,,
173682,5789.366666666667,,
173683,5789.4,,
173684,5789.433333333333,,
173685,5789.466666666666,,
173686,5789.5,,
173687,5789.533333333333,,
173688,5789.566666666667,,
173689,5789.6,,
173690,5789.633333333333,,
173691,5789.666666666667,,
173692,5789.7,,
173693,5789.733333333334,,
173694,5789.766666666666,,
173695,5789.8,,
173696,5789.833333333333,,
173697,5789.866666666667,,
173698,5789.9,,
173699,5789.933333333333,,
173700,5789.966666666666,,
173701,5790,,
173702,5790.033333333333,,
173703,5790.066666666667,,
173704,5790.1,,
173705,5790.133333333333,,
173706,5790.166666666667,,
173707,5790.2,,
173708,5790.233333333334,,
173709,5790.266666666666,,
173710,5790.3,,
173711,5790.333333333333,,
173712,5790.366666666667,,
173713,5790.4,,
173714,5790.433333333333,,
173715,5790.466666666666,,
173716,5790.5,,
173717,5790.533333333333,,
173718,5790.566666666667,,
173719,5790.6,,
173720,5790.633333333333,,
173721,5790.666666666667,,
173722,5790.7,,
173723,5790.733333333334,,
173724,5790.766666666666,,
173725,5790.8,,
173726,5790.833333333333,,
173727,5790.866666666667,,
173728,5790.9,,
173729,5790.933333333333,,
173730,5790.966666666666,,
173731,5791,,
173732,5791.033333333333,,
173733,5791.066666666667,,
173734,5791.1,,
173735,5791.133333333333,,121.15158509654637
173736,5791.166666666667,,126.05126785735547
173737,5791.2,,129.18625626658195
173738,5791.233333333334,,132.52146753903426
173739,5791.266666666666,,129.51378157094905
173740,5791.3,,143.27408954905437
173741,5791.333333333333,,151.26933461049794
173742,5791.366666666667,,152.98113501498003
173743,5791.4,,137.60152499115094
173744,5791.433333333333,,159.00616219522632
173745,5791.466666666666,,164.17457052519623
173746,5791.5,,167.63245351588404
173747,5791.533333333333,,-178.56644027303878
173748,5791.566666666667,,176.23571231609222
173749,5791.6,,-176.22057108945458
173750,5791.633333333333,,-175.97614807774363
173751,5791.666666666667,,174.52929037129067
173752,5791.7,,174.97588167480376
173753,5791.733333333334,,169.96745782637282
173754,5791.766666666666,,178.08509017347362
173755,5791.8,,-176.40240603263015
173756,5791.833333333333,,-176.3968399023906
173757,5791.866666666667,,-176.26464797564998
173758,5791.9,,-175.8405457505561
173759,5791.933333333333,,179.4699091304838
173760,5791.966666666666,,-174.87012032018066
173761,5792,,179.73686390094306
173762,5792.033333333333,,-175.02526525767954
173763,5792.066666666667,,179.42888484396778
173764,5792.1,,179.04815480474838
173765,5792.133333333333,,179.05561916126126
173766,5792.166666666667,,-176.24518668050735
173767,5792.2,,178.14180245060032
173768,5792.233333333334,,-169.89142248081134
173769,5792.266666666666,,-170.4807413099413
173770,5792.3,,-170.3694584355603
173771,5792.333333333333,,-170.00269609282725
173772,5792.366666666667,,-170.8529426390785
173773,5792.4,,-169.71696829758602
173774,5792.433333333333,,-176.6111721707221
173775,5792.466666666666,,-177.02097208882782
173776,5792.5,,-161.25843273770653
173777,5792.533333333333,,179.88263955358175
173778,5792.566666666667,,-173.4514821882832
173779,5792.6,,-165.56970396664858
173780,5792.633333333333,,-166.2429232911526
173781,5792.666666666667,,-172.77947718437017
173782,5792.7,,-172.53794720702416
173783,5792.733333333334,,-177.49674365208318
173784,5792.766666666666,,-171.9534611342032
173785,5792.8,,-177.82651281802532
173786,5792.833333333333,,-171.72655168507367
173787,5792.866666666667,,-177.21635859085052
173788,5792.9,,-170.96182884816136
173789,5792.933333333333,,-170.52756196826908
173790,5792.966666666666,,-176.94339699013798
173791,5793,,-171.34637039887363
173792,5793.033333333333,,-171.10560400282645
173793,5793.066666666667,,-171.15685495712134
173794,5793.1,,-171.4681179610107
173795,5793.133333333333,,-171.1989097991937
173796,5793.166666666667,,-161.64972081929307
173797,5793.2,,-161.65104097917677
173798,5793.233333333334,,-153.74389928155048
173799,5793.266666666666,,-153.94173050593633
173800,5793.3,,-154.05863807255815
173801,5793.333333333333,,-146.76252088858635
173802,5793.366666666667,,-163.07133620235396
173803,5793.4,,-162.54314587959058
173804,5793.433333333333,,-162.04997510685646
173805,5793.466666666666,,-161.93914179999172
173806,5793.5,,-169.67908494030075
173807,5793.533333333333,,-169.1777162399217
173808,5793.566666666667,,-169.24239004643005
173809,5793.6,,-168.6881873128914
173810,5793.633333333333,,-168.81670238626268
173811,5793.666666666667,,-161.91525779603788
173812,5793.7,,-169.01405151898493
173813,5793.733333333334,,-169.42634021382818
173814,5793.766666666666,,-169.0131452608563
173815,5793.8,,-162.13961471925933
173816,5793.833333333333,,-168.6555342349745
173817,5793.866666666667,,-169.10599432157858
173818,5793.9,,-162.38626192861338
173819,5793.933333333333,,-169.02249407577244
173820,5793.966666666666,,-162.32563677245213
173821,5794,,-169.08290337713657
173822,5794.033333333333,,-162.14723580541812
173823,5794.066666666667,,-169.1517839707621
173824,5794.1,,-168.96158499940202
173825,5794.133333333333,,-169.3353437187056
173826,5794.166666666667,,-162.36251496515885
173827,5794.2,,-169.08804245734927
173828,5794.233333333334,,-168.99898854310635
173829,5794.266666666666,,-168.9520291405496
173830,5794.3,,-169.2632274791513
173831,5794.333333333333,,-169.12434498839107
173832,5794.366666666667,,-169.11114907591133
173833,5794.4,,-169.24268155525803
173834,5794.433333333333,,-169.50074339280667
173835,5794.466666666666,,-169.204595886795
173836,5794.5,,-169.0134203433236
173837,5794.533333333333,,-162.56378913393834
173838,5794.566666666667,,-162.91818329295677
173839,5794.6,,-171.3442334815749
173840,5794.633333333333,,-157.5391771221061
173841,5794.666666666667,,-165.8166146931808
173842,5794.7,,-166.54321666025783
173843,5794.733333333334,,-166.24293382656742
173844,5794.766666666666,,-173.11551854880565
173845,5794.8,,-164.23359777227517
173846,5794.833333333333,,-172.43907361634845
173847,5794.866666666667,,-172.62132506258203
173848,5794.9,,-166.56380355185254
173849,5794.933333333333,,-165.3677899900382
173850,5794.966666666666,,-157.95520081250118
173851,5795,,-166.68137216717636
173852,5795.033333333333,,-173.49350472314026
173853,5795.066666666667,,-168.5114502006755
173854,5795.1,,-162.35252844765452
173855,5795.133333333333,,-161.74196551107306
173856,5795.166666666667,,-160.39111944971762
173857,5795.2,,-159.10536556906806
173858,5795.233333333334,,-168.45572273991763
173859,5795.266666666666,,-161.9459345682053
173860,5795.3,,-167.97540809962408
173861,5795.333333333333,,-168.70201368903224
173862,5795.366666666667,,-167.84293101758422
173863,5795.4,,-168.15595143569763
173864,5795.433333333333,,-162.13665344465016
173865,5795.466666666666,,-169.23538155001765
173866,5795.5,,-169.41521731634998
173867,5795.533333333333,,-162.01073313139483
173868,5795.566666666667,,-169.06398571929824
173869,5795.6,,-162.2040430707511
173870,5795.633333333333,,-169.0577505271257
173871,5795.666666666667,,-169.1293578100978
173872,5795.7,,-168.9305464658385
173873,5795.733333333334,,-169.45921655928976
173874,5795.766666666666,,-169.08553895949456
173875,5795.8,,-168.95218368187952
173876,5795.833333333333,,-167.87711556279854
173877,5795.866666666667,,-169.28493293704247
173878,5795.9,,-169.15214382806863
173879,5795.933333333333,,-167.80493443317508
173880,5795.966666666666,,-169.4075730510148
173881,5796,,-169.09870183969397
173882,5796.033333333333,,-169.51601481862238
173883,5796.066666666667,,-169.20682790494092
173884,5796.1,,-169.35975978220156
173885,5796.133333333333,,-169.39892423410024
173886,5796.166666666667,,-169.5027584205102
173887,5796.2,,-169.4485704828453
173888,5796.233333333334,,-169.44969767717197
173889,5796.266666666666,,-169.50365708278525
173890,5796.3,,-162.8173847217949
173891,5796.333333333333,,-169.62157949521975
173892,5796.366666666667,,-169.50572349275737
173893,5796.4,,-162.84662867670247
173894,5796.433333333333,,-169.4880437453382
173895,5796.466666666666,,-169.44098436356504
173896,5796.5,,-162.34390011713998
173897,5796.533333333333,,-169.56207832521616
173898,5796.566666666667,,-162.66340920581152
173899,5796.6,,-169.5790398564335
173900,5796.633333333333,,-169.6605751199124
173901,5796.666666666667,,-162.67137233357585
173902,5796.7,,-162.76409870524765
173903,5796.733333333334,,-162.9696457225835
173904,5796.766666666666,,-169.39964703222273
173905,5796.8,,-163.11185219742376
173906,5796.833333333333,,-162.76433620688258
173907,5796.866666666667,,-162.9840296522886
173908,5796.9,,-162.9400826924908
173909,5796.933333333333,,-169.90960841523003
173910,5796.966666666666,,-168.48959068325084
173911,5797,,-168.11348862941998
173912,5797.033333333333,,-167.63382320928832
173913,5797.066666666667,,-159.10301201023688
173914,5797.1,,-159.14854751740106
173915,5797.133333333333,,-166.67428438084175
173916,5797.166666666667,,-166.26773275309037
173917,5797.2,,-165.96469768393484
173918,5797.233333333334,,-166.18874847847354
173919,5797.266666666666,,-166.3858823394616
173920,5797.3,,-166.3128636082702
173921,5797.333333333333,,-159.27113983990654
173922,5797.366666666667,,-166.57847496898978
173923,5797.4,,-167.48977382081418
173924,5797.433333333333,,-167.86020048156385
173925,5797.466666666666,,-167.53659128194136
173926,5797.5,,-167.6129202771397
173927,5797.533333333333,,-167.37082987730048
173928,5797.566666666667,,-167.51362711667858
173929,5797.6,,-159.3817290962354
173930,5797.633333333333,,-166.7870154984768
173931,5797.666666666667,,-166.9571878073451
173932,5797.7,,-166.5778551024585
173933,5797.733333333334,,-166.18067832720544
173934,5797.766666666666,,-158.89386021668133
173935,5797.8,,-165.76173242313556
173936,5797.833333333333,,-171.4636778561736
173937,5797.866666666667,,-173.48409687735526
173938,5797.9,,-173.61361315728033
173939,5797.933333333333,,-168.32852120050498
173940,5797.966666666666,,-168.59431480072743
173941,5798,,-168.87104045745897
173942,5798.033333333333,,-168.16628283227251
173943,5798.066666666667,,-162.60147231123173
173944,5798.1,,-168.6418794559667
173945,5798.133333333333,,-168.83085672071635
