"Worm Data","Bending Angle - Mid-Point"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 ","88 ","89 ","90 ","91 ","92 ","93 ","94 ","95 ","96 ","97 ","98 ","99 ","100 ","101 ","102 ","103 ","104 ","105 ","106 ","107 ","108 ","109 ","110 ","111 ","112 ","113 ","114 ","115 ","116 ","117 ","118 ","119 ","120 ","121 ","122 ","123 ","124 ","125 ","126 ","127 ","128 ","129 ","130 ","131 "
537,17.866666666666667,3.1809015543842776,13.461897657920819,-85.16665360549685,-5.863054012184912,5.053656653823903
538,17.9,-7.50234416216313,17.2157118628823,-87.3111311183603,,4.861207225379178
539,17.933333333333334,-5.557489861398184,16.83059240103756,-88.82836278530598,,6.692866736243201
540,17.966666666666665,-5.174885636009278,15.842176070748453,-81.23093024771143,,5.786578775640885
541,18,-3.9429281109092376,17.04487900481326,-76.92009638514014,,5.5656255028603825
542,18.03333333333333,-1.8229612977126086,18.052502562125383,-76.08118267559057,,3.986951002047656
578,19.233333333333334,8.790788506186685,10.981665856656328,-81.12940230783869,,-0.3867553608888834,1.8088584289512368
579,19.266666666666666,6.908231171102404,17.526318473453056,-85.41018062359466,,1.0157177014925296,-0.00639369868357772
580,19.3,9.84505402108908,17.207557813592437,-85.5410278843319,,1.7550230410051322,0.33089786811312866
581,19.333333333333332,7.710085470575702,18.861889838600693,-73.55684303214214,,-1.4078056227921347,0.23857698183155954
582,19.366666666666667,7.887374661757452,16.576627264803726,-72.92365541523947,,-1.6294269212227377,-0.5986801932486305
583,19.4,7.54085258070208,16.805736629359693,-68.12951716421365,,5.1976066272747055,4.201169853930678
584,19.433333333333334,8.914503763708883,16.624902944372728,-71.79289990283861,,6.611742799863163,1.6271940834617251
585,19.466666666666665,8.651044407352936,18.225575632139027,-66.24310489806439,,4.655854190430776,2.5214239642431413
586,19.5,7.17949921721748,19.51894732703109,-63.471728889747304,,0.892592528956857,3.4822318648274306
587,19.53333333333333,6.8292982578764345,19.752340002531476,-67.4310381576796,,-6.793367940576833,3.4456458647598405
588,19.566666666666666,6.269223098401455,18.18355348961911,-61.78829520776512,,4.374651376079504,0.9835218801674614
589,19.6,2.918586942222512,20.065631548280564,-60.71264485418547,,5.416443145729993,1.6296672153348832
590,19.633333333333333,5.30719544372077,19.214031883648037,-58.75155720813574,,6.2920742892513895,-0.9583273626569389
591,19.666666666666668,-1.1677067711614535,22.403067336726867,-57.74266294768565,,6.922336584759987,-0.3916419661876561
592,19.7,4.836068913755659,21.835815253803776,-65.69922009611689,,7.2610460454201045,-0.6934514471840956
593,19.733333333333334,9.380103553542527,16.804727290349074,-73.27351629545986,,7.647759723405263,-0.1714894643042673
594,19.766666666666666,7.724243887694002,18.609331824601195,-79.86099296412087,,7.517514742608873,-0.11662253247884113
595,19.8,6.748607711676954,17.178726947019438,-85.9072064878384,,4.655854190430776,1.9931274366493485
596,19.833333333333332,6.2958818961920615,19.044810820441743,-95.61660593540451,,0.892592528956857,2.9037227709056275
597,19.866666666666667,5.8029291368668305,18.683590206140224,-102.82103421308686,,-6.793367940576833,0.6736129767952033
598,19.9,1.381410177892362,18.720054883075353,-106.70365664586154,,4.374651376079504,-0.4101610247710258
599,19.933333333333334,-3.572361062842756,23.792797497077967,-103.86993146482872,,5.416443145729993,0.05609832545749658
600,19.966666666666665,-4.48468985555628,19.06382366905861,-103.17935818389101,,6.2920742892513895,2.4665002690502744
601,20,-5.912616788085938,22.06799982132164,-92.75180678545603,,6.922336584759987,-0.3116851431535627
602,20.03333333333333,-1.494403395599163,21.9994876121384,-58.37754339036423,,7.2610460454201045,0.3375273786384163
603,20.066666666666666,2.5498355109386606,21.982891877890196,-32.6543708333328,,7.647759723405263,-0.18067245219368236
604,20.1,3.137716733897892,17.157573109299744,-13.977077974936652,,7.517514742608873,-0.06423078129692661
605,20.133333333333333,4.700059987090027,17.05846058106494,0.35371796974928454,,4.655854190430776,-0.009380843670108711
606,20.166666666666668,1.5323469906803395,20.97148016383953,13.147629938016895,,0.892592528956857,-2.3912381907143696
607,20.2,3.1810998041605845,21.673504844682675,16.277535784391546,,-6.793367940576833,5.141656623559118
608,20.233333333333334,,19.171655357701567,15.312159331876522,,4.374651376079504,,6.423773018784328,-0.03684153323312175
609,20.266666666666666,,16.897281719239494,4.098097021810219,,5.416443145729993,,4.782605350947119,0.09015293027856618
610,20.3,,17.20321183000855,-12.51028792450754,,6.2920742892513895,,4.4869155514073915,1.2261859321032833
611,20.333333333333332,,24.42700633751828,-15.312451214029933,,6.922336584759987,,3.909002803587636,0.26149012419913154
612,20.366666666666667,,20.737409982815322,-24.66916094930894,,7.2610460454201045,,5.674916724526166,-0.06347091698511172
613,20.4,,20.332675434267546,-34.385451808959616,,7.647759723405263,,4.983019943359927,0.08858855972180806
614,20.433333333333334,,24.46221061136439,-43.06715762289448,,7.517514742608873,,4.011003372241363,0.5411988803202825
615,20.466666666666665,,21.51759826884426,-51.94649453933803,,4.655854190430776,,4.2231053413614115,0.24147497283497493
616,20.5,,21.384029563747916,-56.45511504858141,,0.892592528956857,,6.2530056293743925,0.3618115250274829
617,20.53333333333333,,22.119247468369867,-57.58509366506262,,-6.793367940576833,,7.185475593318469,1.8079570276443677
618,20.566666666666666,,21.07247450242002,-50.71934535917472,,5.6336381766371115,,5.931709983397389,1.907028352636305
619,20.6,,21.55111514382176,-38.3210929460253,,5.542966885091006,,6.5411519302621475,1.3798842306193648
620,20.633333333333333,,22.458186197911125,-26.744110179483457,,6.185346959243903,,6.0804081811905455,1.0192748583146318
621,20.666666666666668,,21.826593706626987,-5.396124236262815,,6.98478346606978,,6.16567198518975,1.259963024127388
622,20.7,,22.19854620459294,23.039297940695707,,7.583836762092004,,7.428825770823776,1.1172332636039222
623,20.733333333333334,,22.074683010810638,37.694816452416404,,5.018389252197989,,4.974358251547634,-0.1433491522504069
624,20.766666666666666,,21.00581967079838,64.67147256307963,,7.517514742608873,,6.292605608562312,-0.6455950449006006
625,20.8,,21.41733811467809,58.58744698524168,,4.655854190430776,,5.847297288375547,-4.648736411214052
626,20.833333333333332,,21.011698028945585,70.94785019968806,,0.892592528956857,,5.475060646883021,-0.7222955708276827
627,20.866666666666667,,14.01940166465139,74.5520861805043,,-6.793367940576833,,5.025929272720485,3.5874536614315247
628,20.9,,19.62766231086751,88.55669439618427,,,,5.516335546165822,,,2.3751599386573297
629,20.933333333333334,,21.01606512273722,88.67888179735726,,,,2.305480911838668,,,3.3768942763857224
630,20.966666666666665,,15.462529694415572,91.16067615703273,,,,0.7143486084435191,,,5.114550430427932
631,21,,16.523294841606486,91.5068812108442,,,,2.163435247300482,,6.922336584759987,2.3739402750740166
632,21.03333333333333,,18.735664879339836,82.47812899811242,,,,2.4789003128765863,,7.2610460454201045,-2.6320978233496604
633,21.066666666666666,,17.098510236087368,79.32473104984987,,,,4.987351243553375,,7.647759723405263,3.3312405651731374
634,21.1,,17.875515017033795,80.10591653081153,,,,4.14557949986834,,7.517514742608873,0.527979804079993
635,21.133333333333333,,17.436508612263527,79.80542646320767,,,,4.0623432923386815,,4.655854190430776,5.249566824811923
636,21.166666666666668,,5.808423534975276,82.25136897485842,,,,4.27302841328062,,0.892592528956857,4.630436059440642
637,21.2,,15.19771782004632,81.48060526295487,,,,4.3609399596431775,,-6.793367940576833,-2.73555951675756
638,21.233333333333334,,5.840550796236341,81.59137253548548,,,,5.35030237956442,,4.374651376079504,,-18.074176399432517
639,21.266666666666666,,5.8084235349757245,81.57195931365113,,,,6.871518426771391,,5.416443145729993,,-18.121024702155193
640,21.3,,8.465908677489743,77.75045479958187,,,,2.3181898794467526,,6.2920742892513895,,-18.09212141472792
641,21.333333333333332,,9.419738126953403,76.34429389955055,,,,2.83311860541677,,6.922336584759987,,-18.23654081876084
642,21.366666666666667,,7.959502729457459,75.47164679388885,,,,3.1631909861604974,,7.2610460454201045,,-18.089632403379884
643,21.4,,9.419355178420352,75.86625286712902,,,,3.5294859918120727,,7.647759723405263,,-18.408274849782064
644,21.433333333333334,,10.801862225578896,76.5946081455688,,,,1.6520219246831738,,7.517514742608873,,-13.871931279416938
645,21.466666666666665,,10.801862225579775,74.88708837533694,,,,2.1536431939127434,,4.655854190430776,,-13.409400376725062
646,21.5,,9.600760874090675,76.30009327789847,,,,3.7419949649978435,,0.892592528956857,,-11.330682827811458
647,21.53333333333333,,14.463826994527153,76.86494374779976,,,,9.096661815755974,,-6.793367940576833,,-3.90666963164849
648,21.566666666666666,,9.935379502613921,81.97814396550345,,,,6.956616866358908,,,,,0.11130431949125001
649,21.6,,9.935379502614069,86.47484509177954,,,,5.068100054565381,,,,,-0.13365220057439622
650,21.633333333333333,,9.600760874090675,90.10731582162704,,,,2.9496179745829547,,,,,1.4159781145656076
651,21.666666666666668,,10.20890072903066,89.67177585533899,,,,2.9066545458469735,,,,,1.9403430071417735
652,21.7,,12.479095678725944,92.69999179364349,,,,2.765776543672235,,,,,1.7389466618633729
653,21.733333333333334,,-1.8331893014799086,102.48059283578151,,,,2.4033773111386267,,,,,2.100376354772087
654,21.766666666666666,,-2.5745746039087147,109.72035129143923,,,,2.9335390208874634,,,,,3.1570716579940203
655,21.8,,10.73413230420247,114.32800701333328,,,,2.2584688946174514,,,,,2.323839597987453
656,21.833333333333332,,-2.823947007072829,122.00258159520942,,,,2.632652098069243,,,,,2.543775526493915
657,21.866666666666667,,6.040739045424365,125.45392270399826,,,,1.1454627206772554,,,,,2.173393301885755
658,21.9,,10.827158461787462,130.1467470738114,,,,1.7211229101526475,,,,,1.995879010113408
659,21.933333333333334,,9.066483903169164,136.63129020049504,,,,2.591755596227022,,,,,0.15239655528695673
660,21.966666666666665,,9.06648390316828,153.19442176737516,,,,2.321360061882698,,,,,1.329301602730307
661,22,,9.856166671055478,151.78303227066843,,,,4.68235233998975,,,,,-3.5430425964364036
662,22.03333333333333,,9.85616667105511,155.82996296207196,,,,5.592205882206793,,,,,-3.4116730405066193
663,22.066666666666666,,4.767689911007938,151.27260896235703,,,,2.409831248669707,,,,,-3.631252540233324
664,22.1,,4.76768991100798,147.16937037669084,,,,4.1604285178095815,,,,,-4.147060014847695
665,22.133333333333333,,9.600760874091042,142.26583164915456,,,,2.425554533608434,,,,,-4.282944943684993
666,22.166666666666668,,10.801862225578896,139.21217703015338,,,,2.6163890236017147,,,,,-4.416021748720537
667,22.2,,6.2153908819431445,124.59264314006298,,,,-1.4197650613947577,,,,,-4.614733347281322
668,22.233333333333334,,-3.2656047777972046,118.23669794381738,,,,0.12279138326756206,,,,,-2.249824663645014
669,22.266666666666666,,-3.2656047777972153,104.8895220486543,,,,1.401333882549391,,,,,-7.498686641416379
670,22.3,,-3.2656047777972046,87.03037358004183,,,,2.019581935847072,,,,,1.3585080379777885
671,22.333333333333332,,1.9405685474463519,56.8831481542467,,,,2.54083378967128,,,,,2.3925594870887608
672,22.366666666666667,,2.6234700164315723,33.432871440111114,,,,1.184597160334192,,,,,2.756399069533535
673,22.4,,3.751475615270037,21.234770612021304,,,,2.457329392492738,,,,,1.7658311588204259
674,22.433333333333334,,-1.15782086819352,15.39055077449248,,,,3.651886113576979,,,,,1.7084461813058058
675,22.466666666666665,,-1.8331893014793483,4.336516514299143,,,,2.372840975318483,,,,,2.4978006590932202
676,22.5,,-1.4753836460768837,-9.972607293801236,,,,2.283292671722057,,,,,1.1342798677093637
677,22.53333333333333,,2.4874792694915007,-23.9766669517884,,,,5.892610871910834,,,,,-2.8748684258443156
678,22.566666666666666,,-2.5745746039087187,-25.53663557292164,,,,5.203607750552765,,,,,4.727935480433009
679,22.6,,-2.5745746039087147,-43.265404005217654,,,,6.13261314311016,,,,,4.2521123006216355
680,22.633333333333333,,9.600760874090675,-46.00762538259219,,,,5.04907603961351,,,,,4.702711703525266
681,22.666666666666668,,-2.446228346470474,-51.021062477577885,,,,4.177094118010903,,,,,4.188014371943273
682,22.7,,-2.4462283464704773,-61.49210927680104,,,,5.293656587104299,,,,,4.550636229140263
683,22.733333333333334,,9.600760874091042,-57.90293441818674,,,,4.26570848869988,,,,,2.7823280979875484
684,22.766666666666666,,9.600760874090675,-46.459526474807134,,,,3.9005600168785586,,,,,2.0591959654909493
685,22.8,,9.600760874091042,-34.574162033315496,,,,4.780547881989912,,,,,1.070899966625919
686,22.833333333333332,,12.568887152443743,-13.513955473296411,,,,1.1856108666322203,,,,,0.7872896703345142
687,22.866666666666667,,14.985129182499952,13.59494833177804,,,,11.40639929770577,,,,,-3.3854474352540596,2.8886944282781273
688,22.9,,9.600760874090053,32.41371720810189,,,,,,,,,,,2.079983349890794,3.4558756414561107
689,22.933333333333334,,9.600760874091042,58.424225786228384,,,,,,,,,,,3.6765351187355435,1.0037728683862055
690,22.966666666666665,,9.600760874090675,80.31672691558452,,,,,,,,,,,3.8638859387383846,4.594350736302287
691,23,,9.600760874091042,98.07430123553681,,,,,,,,,,,3.4991208391023285,4.924329851794534
692,23.03333333333333,,-2.574574603908725,113.73379162288096,,,,,,,,,,,1.2604302678968433,5.686859908436604
693,23.066666666666666,,10.1927475860665,126.53481459776947,,,,,,,,,,,2.5158002577727174,6.819721533721049
694,23.1,,9.39783465270258,123.9276126541674,,,,,,,,,,,2.5937684508480103,9.889252527370925
695,23.133333333333333,,10.192747586067012,119.07579376258391,,,,,,,,,,,4.461298294438221,11.278026624808264
696,23.166666666666668,,10.1927475860665,90.01020121621237,,,,,,,,,,,4.161458981023557,-2.711372543382715
697,23.2,,12.060531439398314,59.572128859242646,,,,,,,,,,,2.719714033636071,-3.774722597772965
698,23.233333333333334,,14.035801596941235,44.39364713695018,,,,,,,,,,,4.450652122259418,,0.21181213757283365
699,23.266666666666666,,13.98348822338732,16.777288892347038,,,,,,,,,,,3.6476308003082405,,-0.14695197586765554
700,23.3,,14.254669829178468,3.8126223725302095,,,,,,,,,,,3.373493735813583,,-0.8916268746619146
701,23.333333333333332,,13.006026896873191,-7.011856454968412,,,,,,,,,,,1.998824234595867,,-1.1008390286687753
702,23.366666666666667,,13.708901143582159,-1.4603369953366925,,,,,,,,,,,1.2778934298987448,,-0.7277427003548675
703,23.4,,14.774764634688822,8.29190211392186,,,,,,,,,,,3.116702044096991,,-2.3243631420862023
704,23.433333333333334,,17.401175415604495,24.241984585267147,,,,,,,,,,,3.2879866300226706,,-1.2003205196995776
705,23.466666666666665,,17.09093439826829,44.168807545001464,,,,,,,,,,,3.572029714685591,,-1.5793577999920003
706,23.5,,18.3040067927763,66.34013027142092,,,,,,,,,,,4.544927711815637,,-2.448085235528433
707,23.53333333333333,,12.76609479188934,89.95945743040224,,,,,,,,,,,2.2892300732431323,,4.321424186044609
708,23.566666666666666,,9.935379502613921,105.24427628491718,,,,,,,,,,,,,,-3.7680403620959946
709,23.6,,10.233936652371575,120.01481510081378,,,,,,,,,,,,,,-5.046580387803719
710,23.633333333333333,,9.127148543271371,128.48333084038552,,,,,,,,,,,,,,-4.135491373138372
711,23.666666666666668,,9.600760874091042,132.4887517166924,,,,,,,,,,,,,,-2.4627147330922337
712,23.7,,4.808331166415808,132.40370814436736,,,,,,,,,,,,,,-2.397059445239602
713,23.733333333333334,,9.820836700039871,122.08616808075624,,,,,,,,,,,,,,-6.043341285038185,,,,,,-1.2972237860551927
714,23.766666666666666,,9.82083670003945,94.35275161017276,,,,,,,,,,,,,,-5.8255524359452595,,,,,,-2.2661371685122305
715,23.8,,9.962954353846557,71.16227953835346,,,,,,,,,,,,,,-3.5229650699685906,,,,,,-0.23943496966151898
716,23.833333333333332,,9.971481124425035,40.09635476080255,,,,,,,,,,,,,,0.48642203651296007,-6.403680214072511,,,,,0.44300937375597604
717,23.866666666666667,,13.135001307998216,30.81465279512434,,,,,,,,,,,,,,3.255519209436729,2.672439702846088,,,,,0.5620263663813627
718,23.9,,-2.5745746039087187,21.059487210087763,,,,,,,,,,,,,,-2.9179357613070867,,,-2.8055054073142935,,,0.2681129141217442
719,23.933333333333334,,9.85160764264457,10.931758077174274,,,,,,,,,,,,,,,,-2.157356312835801,-6.284805762431515,,,-0.6660969888073958
720,23.966666666666665,,9.630873808288051,17.007198359667292,,,,,,,,,,,,,,,,-0.8080437317092611,-4.584639630625774,,,-0.9022323000655303
721,24,,9.935379502614069,29.081262184129336,,,,,,,,,,,,,,,,3.502131489692638,-7.93140005790743,,,-1.8079828717322552
722,24.03333333333333,,9.658026529621694,52.490414204968886,,,,,,,,,,,,,,,,0.11768347322598212,1.6074731579205814,,,-0.9119202403913907
723,24.066666666666666,,9.695758925485402,70.64052619577163,,,,,,,,,,,,,,,,-0.41297404236725715,-1.6259759298085361,,,-5.193499644347129
724,24.1,,10.898513939488659,89.65763862598713,,,,,,,,,,,,,,,,1.9904220706482054,-0.07788079383134444,,,-4.51795560232348
725,24.133333333333333,,9.93537950261414,110.00580240402681,,,,,,,,,,,,,,,,3.486953184940918,-0.44421368551784146,,,-4.261946862741848
726,24.166666666666668,,-3.321073127750051,121.48229286792508,,,,,,,,,,,,,,,,2.580193714962848,-1.6341829326991095,,,-4.408618608081207
727,24.2,,3.3958937667311258,132.7683507550232,,,,,,,,,,,,,,,,0.6159444821996388,3.9455199204141587,,,-0.2999709545399445
728,24.233333333333334,,-4.561055694755006,143.57667713898783,,,,,,,,,,,,,,,,2.4575211557460785,,-2.2383720601359594,,-2.0642360604232444
729,24.266666666666666,,-2.784642413050227,140.9592653797256,,,,,,,,,,,,,,,,2.6848502223586648,,-0.7801917895124931,,-2.2404716106955007
730,24.3,,-2.7846424130508023,132.74028517145194,,,,,,,,,,,,,,,,3.304789105702758,,-1.2684462864391377,,-2.890293660076151
731,24.333333333333332,,-3.321073127750051,113.8815547545589,,,,,,,,,,,,,,,,0.8759631475367982,,-0.06218340072920579,,-4.341284808246833
732,24.366666666666667,,-2.7846424130508023,96.42211608157413,,,,,,,,,,,,,,,,0.6401856910374735,,-0.7144956228803836,,-4.941518033978935
733,24.4,,-5.134915693203428,69.68325003836281,,,,,,,,,,,,,,,,-0.20090795851993407,,-1.1636710472692426,,-4.416444613840788
734,24.433333333333334,,3.090277478633161,45.91766481933517,,,,,,,,,,,,,,,,1.0816736820278379,,-1.8099744208572701,,-4.3014740462721015
735,24.466666666666665,,2.611353782436401,35.02851484370627,,,,,,,,,,,,,,,,-2.898229546786338,,-2.4653128144406566,,2.2320846346520664
736,24.5,,4.294176684644534,22.786723416241657,,,,,,,,,,,,,,,,-0.9307597681403083,,-2.4551223797905446,,-1.2429682356022402
737,24.53333333333333,,13.060705842037889,20.53198123070297,,,,,,,,,,,,,,,,-2.975493575548823,,4.051224499870514,,-1.382162730915629
738,24.566666666666666,,5.808423534975335,27.86718723255956,,,,,,,,,,,,,,,,-4.170492914007784,,,,0.48157724265537905
739,24.6,,4.294176684644513,42.69125999910927,,,,,,,,,,,,,,,,-0.563760851687888,,,,2.104335025257945
740,24.633333333333333,,6.063862110511208,65.28487801908258,,,,,,,,,,,,,,,,2.8785224266965406,,,,0.1369975813546088,3.645289512982177
741,24.666666666666668,,-2.446228346470474,82.20361828758284,,,,,,,,,,,,,,,,-0.3025109508650606,,,8.460267890143864,2.2200779441221776,4.105463088918261
742,24.7,,-1.7084184188114866,92.26162961100118,,,,,,,,,,,,,,,,4.6413247292788755,,,8.193858009895731,2.9471484448020404,0.5467961084154347
743,24.733333333333334,,-2.446228346470474,105.23436818731615,,,,,,,,,,,,,,,,2.149284874966517,,,7.828967771672363,2.446705791984656,-8.077765610170848
744,24.766666666666666,,-2.574574603908725,114.2628261375793,,,,,,,,,,,,,,,,2.1848023235152647,,,7.900544773619839,0.6581187952870358,-5.639453777718274
745,24.8,,-2.5745746039087147,117.48149020088727,,,,,,,,,,,,,,,,5.146404205618701,,,6.890814809620331,-0.676941067544015,-5.909942072379801
746,24.833333333333332,,-2.574574603908725,112.56007731670381,,,,,,,,,,,,,,,,4.520212714871809,,,6.266867591873812,-0.7905150469669998,-1.6631440841966252
747,24.866666666666667,,8.219912595043631,95.20879523351529,,,,,,,,,,,,,,,,5.936090155594016,,,5.157242184966112,-1.5001799884211873,0.4153311237825685
748,24.9,,-2.574574603908725,89.67772360534771,,,,,,,,,,,,,,,,6.007922623754198,,,5.596372783986914,-1.2134188358820144,0.6433540024659137
749,24.933333333333334,,-2.5745746039087147,65.48266951513091,,,,,,,,,,,,,,,,5.8160719131482965,,,7.085229517027001,-0.2784725234660168,0.2421149041056934
750,24.966666666666665,,-1.8331893014799086,40.50239042898404,,,,,,,,,,,,,,,,6.064711626491565,,,6.852222078199733,1.3955933020528455,0.6625138123613721
751,25,,-3.2656047777972153,30.11868744916746,,,,,,,,,,,,,,,,2.936494378399804,,,5.101743818055053,-1.3207903751321908,7.587062090323025
752,25.03333333333333,,-6.677344847144129,15.545143014258167,,,,,,,,,,,,,,,,3.017396419840936,,,6.647897429378831,-5.508467181077541,-0.1458971037978357
753,25.066666666666666,,-1.1578208681929678,13.70814161198656,,,,,,,,,,,,,,,,5.208154156659324,,,3.3688201708209644,-2.5993597647022924,-0.8345290007332782
754,25.1,,9.907292549149727,16.253193224127344,,,,,,,,,,,,,,,,3.791003426628104,,,1.8900504489051728,-3.3084084939208207,-0.031151842169628886
755,25.133333333333333,,10.801862225579775,24.137618319051256,,,,,,,,,,,,,,,,2.172310746275879,,,2.6729831702134557,-3.3174747754667737,-1.5049872584333082
756,25.166666666666668,,12.408915047058754,34.18506866543775,,,,,,,,,,,,,,,,-0.29721872762195006,,,1.3144788562016363,-3.0273964390422177,-0.4011063035435617
757,25.2,,12.76609479188934,59.6672074093764,,,,,,,,,,,,,,,,-0.4630179825491777,,,2.8886944282781273,-3.7365640751316493,0.1904314944215131
