"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
111854,3728.4333333333334,958.0135184688086,899.6619772081278
111855,3728.4666666666667,958.0717500506951,899.5266726850937
111856,3728.5,958.0487905166375,899.5225760197138
111857,3728.5333333333333,958.1087351486776,899.5242490784033
111858,3728.5666666666666,958.0089400401039,899.6600002304908
111859,3728.6,958.0611621503207,899.5269802249213
111860,3728.633333333333,958.0019946139057,899.6700903766441
111861,3728.6666666666665,957.9841815706833,899.5717861453475
111862,3728.7,958.0226728230082,899.541619552177
111863,3728.733333333333,958.0226728230082,899.541619552177
111864,3728.7666666666664,958.089600403512,899.5520110008079
111865,3728.7999999999997,958.0037061635496,899.6555212835492
111866,3728.8333333333335,958.0701163848665,899.5271286154659
111867,3728.866666666667,958.0701163848665,899.5271286154659
111868,3728.9,958.0037061635496,899.6555212835492
111869,3728.9333333333334,958.0135184688086,899.6619772081278
111870,3728.9666666666667,957.9802688115849,899.6289527921197
111871,3729,957.9866616388579,899.6322468406133
111872,3729.0333333333333,957.9866616388579,899.6322468406133
111873,3729.0666666666666,957.9802688115849,899.6289527921197
111874,3729.1,957.9802688115849,899.6289527921197
111875,3729.133333333333,957.9425414418562,899.6683863857807
111876,3729.1666666666665,957.9425414418562,899.6683863857807
111877,3729.2,957.9802688115849,899.6289527921197
111878,3729.233333333333,957.9802688115849,899.6289527921197
111879,3729.2666666666664,957.9802688115849,899.6289527921197
111880,3729.2999999999997,958.084523084329,899.5505560187528
111881,3729.3333333333335,958.0828713651881,899.5479673565417
111882,3729.366666666667,957.9793492915348,899.6332954170693
111883,3729.4,958.0226728230082,899.541619552177
111884,3729.4333333333334,958.0557159433223,899.6479228059957
111885,3729.4666666666667,958.0569477832054,899.6526645091194
111886,3729.5,958.0895001728386,899.6585619177317
111887,3729.5333333333333,958.0895001728386,899.6585619177317
111888,3729.5666666666666,958.0274043431295,899.6153938556379
111889,3729.6,957.9945769974511,899.6514217659881
111890,3729.633333333333,957.9674926673741,899.706384550077
111891,3729.6666666666665,958.0135184688086,899.6619772081278
111892,3729.7,958.0135184688086,899.6619772081278
111893,3729.733333333333,958.0267132228588,899.6834272344545
111894,3729.7666666666664,958.0267132228588,899.6834272344545
111895,3729.7999999999997,958.0211275238242,899.6794587070356
111896,3729.8333333333335,958.0557159433223,899.6479228059957
111897,3729.866666666667,958.0557159433223,899.6479228059957
111898,3729.9,958.531046019557,899.8212873562409
111899,3729.9333333333334,958.089600403512,899.5520110008079
111900,3729.9666666666667,958.0369070536314,899.5753250507014
111901,3730,958.0666026581273,899.5067389351207
111902,3730.0333333333333,957.9844384439155,899.6314423410906
111903,3730.0666666666666,958.5227642446276,899.6862352471394
111904,3730.1,958.0224786629514,899.6707228215805
111905,3730.133333333333,958.0224786629514,899.6707228215805
111906,3730.1666666666665,958.0224786629514,899.6707228215805
111907,3730.2,957.9783336733814,899.709073486164
111908,3730.233333333333,958.0224786629514,899.6707228215805
111909,3730.2666666666664,958.0895001728386,899.6585619177317
111910,3730.2999999999997,958.0895001728386,899.6585619177317
111911,3730.3333333333335,958.0135184688086,899.6619772081278
111912,3730.366666666667,958.0135184688086,899.6619772081278
111913,3730.4,958.0344961004002,899.681707246843
111914,3730.4333333333334,958.0344961004002,899.681707246843
111915,3730.4666666666667,958.0344961004002,899.681707246843
111916,3730.5,957.6042128507181,899.479574414255
111917,3730.5333333333333,958.0109462318602,899.6415945091444
111918,3730.5666666666666,958.0344961004002,899.681707246843
111919,3730.6,958.0895001728386,899.6585619177317
111920,3730.633333333333,958.0895001728386,899.6585619177317
111921,3730.6666666666665,958.0295663655827,899.6764529579718
111922,3730.7,958.0752082137362,899.5422772296577
111923,3730.733333333333,958.0616230985713,899.50896458426
111924,3730.7666666666664,958.1037043329206,899.5009476247549
111925,3730.7999999999997,958.1436094382956,899.4074521480497
111926,3730.8333333333335,958.1457993524165,899.4102145235474
111927,3730.866666666667,958.1313098923151,899.4510685512291
111928,3730.9,958.0819084223493,899.6575248238846
111929,3730.9333333333334,958.0363040002236,899.6738827244176
111930,3730.9666666666667,957.999970169087,899.7155188666252
111931,3731,958.0428209360882,899.6892287949527
111932,3731.0333333333333,957.9687478797603,899.7341406028927
111933,3731.0666666666666,957.9670980522068,899.732413249822
111934,3731.1,957.9138996990753,899.7393310826694
111935,3731.133333333333,957.9352048428356,899.7493958176549
111936,3731.1666666666665,957.9967742041821,899.711611777931
111937,3731.2,957.9943147327679,899.7149844998871
111938,3731.233333333333,957.9967742041821,899.711611777931
111939,3731.2666666666664,957.9936898530334,899.7139592573092
111940,3731.2999999999997,957.9683003218868,899.7073027798535
111941,3731.3333333333335,958.0270701625966,899.6765644948568
111942,3731.366666666667,958.0270701625966,899.6765644948568
111943,3731.4,958.0270701625966,899.6765644948568
111944,3731.4333333333334,958.0843940319672,899.6608277010671
111945,3731.4666666666667,958.0843940319672,899.6608277010671
111946,3731.5,958.0224786629514,899.6707228215805
111947,3731.5333333333333,958.0344961004002,899.681707246843
111948,3731.5666666666666,958.4943901835687,899.851146403812
111949,3731.6,958.0082455815619,899.6394252591579
111950,3731.633333333333,958.019558719828,899.644955934597
111951,3731.6666666666665,957.9796372093325,899.4632185562384
111952,3731.7,958.0423109758196,899.6329489542445
111953,3731.733333333333,957.572497954796,899.4348971883408
111954,3731.7666666666664,958.0238058345651,899.6286629509798
111955,3731.7999999999997,958.0238058345651,899.6286629509798
111956,3731.8333333333335,957.9776006454392,899.6621272434388
111957,3731.866666666667,957.9833221412492,899.6656143781247
111958,3731.9,957.5152977008612,899.4523386743595
111959,3731.9333333333334,957.5152977008612,899.4523386743595
111960,3731.9666666666667,957.5152977008612,899.4523386743595
111961,3732,958.0295663655827,899.6764529579718
111962,3732.0333333333333,957.9678472102446,899.6794439606681
111963,3732.0666666666666,957.991255919258,899.6836790227453
111964,3732.1,957.9878454602077,899.6669628640216
111965,3732.133333333333,957.9747327710456,899.6361227938396
111966,3732.1666666666665,958.0026800167014,899.6948867031174
111967,3732.2,958.0026800167014,899.6948867031174
111968,3732.233333333333,957.5540061523536,899.4323599805973
111969,3732.2666666666664,958.0147683305405,899.6323447967011
111970,3732.2999999999997,958.0344415804296,899.6566325230951
111971,3732.3333333333335,958.0473342431637,899.6639312366892
111972,3732.366666666667,958.0120437801964,899.7066974556176
111973,3732.4,958.0120437801964,899.7066974556176
111974,3732.4333333333334,958.0026800167014,899.6948867031174
111975,3732.4666666666667,958.0407813046835,899.6605901566052
111976,3732.5,958.0147683305405,899.6323447967011
111977,3732.5333333333333,958.0043822515527,899.6432449127853
111978,3732.5666666666666,957.971500063097,899.677484253237
111979,3732.6,957.9822213896193,899.6836280586854
111980,3732.633333333333,957.9878454602077,899.6669628640216
111981,3732.6666666666665,957.9878454602077,899.6669628640216
111982,3732.7,958.0204529128946,899.5836373356071
111983,3732.733333333333,958.027053530314,899.6191721122436
111984,3732.7666666666664,958.0045662801631,899.5943265032699
111985,3732.7999999999997,958.0020550710015,899.5950581227619
111986,3732.8333333333335,958.2851783131431,899.7138328061426
111987,3732.866666666667,958.0877491276467,899.6439389767747
111988,3732.9,957.9878454602077,899.6669628640216
111989,3732.9333333333334,958.0626759675919,899.6141798535082
111990,3732.9666666666667,958.0147683305405,899.6323447967011
111991,3733,957.9498723367664,899.5660481547982
111992,3733.0333333333333,958.0368284895487,899.6604044436228
111993,3733.0666666666666,958.0222704818626,899.6276529844586
111994,3733.1,958.0164827854876,899.6263197762335
111995,3733.133333333333,958.0368284895487,899.6604044436228
111996,3733.1666666666665,958.0368284895487,899.6604044436228
111997,3733.2,958.052276159244,899.6749063837669
111998,3733.233333333333,958.0407813046835,899.6605901566052
111999,3733.2666666666664,958.0344415804296,899.6566325230951
112000,3733.2999999999997,958.0473342431637,899.6639312366892
112001,3733.3333333333335,958.017273860992,899.6500853252726
112002,3733.366666666667,958.0186761115141,899.6256653176517
112003,3733.4,958.0222704818626,899.6276529844586
112004,3733.4333333333334,958.0222704818626,899.6276529844586
112005,3733.4666666666667,958.0333058265367,899.633627781976
112006,3733.5,958.0816928961299,899.6722159111932
112007,3733.5333333333333,958.0120437801964,899.7066974556176
112008,3733.5666666666666,958.0074685654394,899.7027772222805
112009,3733.6,958.0195095488859,899.6372187115471
112010,3733.633333333333,958.0081012800555,899.5966245764366
112011,3733.6666666666665,958.0081012800555,899.5966245764366
112012,3733.7,958.0081012800555,899.5966245764366
112013,3733.733333333333,958.0344415804296,899.6566325230951
112014,3733.7666666666664,958.0344415804296,899.6566325230951
112015,3733.7999999999997,958.0344415804296,899.6566325230951
112016,3733.8333333333335,958.0557583841272,899.6775776990573
112017,3733.866666666667,958.0574093346759,899.6618548014205
112018,3733.9,958.0574093346759,899.6618548014205
112019,3733.9333333333334,958.0229853828979,899.6961153670916
112020,3733.9666666666667,958.0127244550487,899.6902245697647
112021,3734,957.996824988439,899.6900721173872
112022,3734.0333333333333,958.0074685654394,899.7027772222805
112023,3734.0666666666666,957.9950974361814,899.6704822857157
112024,3734.1,958.0223756740241,899.681255363186
112025,3734.133333333333,957.9917398168315,899.6724072674795
112026,3734.1666666666665,958.0336484008565,899.6458795339806
112027,3734.2,958.0220330793591,899.7132703736668
112028,3734.233333333333,958.0186409746278,899.6965889561127
112029,3734.2666666666664,958.0380225684612,899.7043803593829
112030,3734.2999999999997,958.0141817008542,899.6702703551337
