"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
145194,4839.766666666666,793.522093824479,1649.5100422041212
145195,4839.8,793.5722995703348,1649.883263733223
145196,4839.833333333333,793.5790342981844,1649.8812959981992
145197,4839.866666666667,793.5275888037631,1649.7604037664453
145198,4839.9,793.5109391480357,1649.490860437253
145199,4839.933333333333,793.5310941223178,1649.7581869868782
145200,4839.966666666666,793.5586822468557,1649.849854180045
145201,4840,793.5053752061807,1649.4607453393928
145202,4840.033333333333,793.4162663561812,1649.4810794046714
145203,4840.066666666667,793.489583331436,1649.4228819820235
145204,4840.1,793.4324661475407,1649.4439330434566
145205,4840.133333333333,793.3876482785795,1649.4085148681872
145206,4840.166666666667,793.3677111102571,1649.3910194537968
145207,4840.2,793.3747428586969,1649.455734619925
145208,4840.233333333334,793.3785232433246,1649.4274602258533
145209,4840.266666666666,793.3753146274762,1649.4104367864106
145210,4840.3,793.4237421040889,1649.4619890846166
145211,4840.333333333333,793.426206235382,1649.4930721061723
145212,4840.366666666667,793.4146612704922,1649.4271890515638
145213,4840.4,793.3834187583114,1649.443344548017
145214,4840.433333333333,793.3677111102571,1649.3910194537968
145215,4840.466666666666,793.379815919759,1649.4491555081063
145216,4840.5,793.3993580138546,1649.4812449463911
145217,4840.533333333333,793.4081799090931,1649.5154984988699
145218,4840.566666666667,793.4925296627678,1649.7932155562755
145219,4840.6,793.4761735708109,1649.7896368082313
145220,4840.633333333333,793.5280257378361,1649.81418179401
145221,4840.666666666667,793.4720134442284,1649.7317740702515
145222,4840.7,793.3752524721685,1649.4370091775968
145223,4840.733333333334,793.4404350527732,1649.5221710828216
145224,4840.766666666666,793.5491388670024,1649.6070342309758
145225,4840.8,793.3985404227109,1649.4877482174797
145226,4840.833333333333,793.4381055016605,1649.5786997138357
145227,4840.866666666667,793.627865650298,1649.5375597420075
145228,4840.9,793.6289616299997,1649.5442478425316
145229,4840.933333333333,793.5472918932956,1649.4936929547998
145230,4840.966666666666,793.6204364133636,1649.485386895333
145231,4841,793.6183030000857,1649.4969613139883
145232,4841.033333333333,793.6023871839049,1649.4867070167447
145233,4841.066666666667,793.6176808023122,1649.498993253798
145234,4841.1,793.5165592889379,1649.5381074563752
145235,4841.133333333333,793.5244735280953,1649.5486330545966
145236,4841.166666666667,793.4466484792634,1649.5352387585178
145237,4841.2,793.52994406002,1649.4789646271888
145238,4841.233333333334,793.5145573152765,1649.4779739540752
145239,4841.266666666666,793.5145573152765,1649.4779739540752
145240,4841.3,793.5248089817464,1649.5329133829082
145241,4841.333333333333,793.5767416156715,1649.7498088897764
145242,4841.366666666667,793.5082918538155,1649.5507551856824
145243,4841.4,793.44336325123,1649.4640742571123
145244,4841.433333333333,793.5145573152765,1649.4779739540752
145245,4841.466666666666,793.5486044485148,1649.803048725362
145246,4841.5,793.518131661112,1649.7327647029153
145247,4841.533333333333,793.5684156050888,1649.7232629645382
145248,4841.566666666667,793.6886124742849,1649.739159758371
145249,4841.6,793.5110994391739,1649.4744106811313
145250,4841.633333333333,793.4282688033989,1649.463374877439
145251,4841.666666666667,793.5624687643472,1649.6395035153412
145252,4841.7,793.4752379684599,1649.3189602667605
145253,4841.733333333334,793.3750360715939,1649.318176970925
145254,4841.766666666666,793.3789626861992,1649.3695182726672
145255,4841.8,793.5396316489089,1649.5425421846826
145256,4841.833333333333,793.6135378607726,1649.489189837249
145257,4841.866666666667,793.546321294781,1649.5427882806125
145258,4841.9,793.4282688033989,1649.463374877439
145259,4841.933333333333,793.4282688033989,1649.463374877439
145260,4841.966666666666,793.3797236339847,1649.4232418846464
145261,4842,793.3797236339847,1649.4232418846464
145262,4842.033333333333,793.4282688033989,1649.463374877439
145263,4842.066666666667,793.4980249343233,1649.7965649003663
145264,4842.1,793.5148786095423,1649.7796513674457
145265,4842.133333333333,793.3524107744029,1649.2796149798005
145266,4842.166666666667,793.3553305854044,1649.2847374526368
145267,4842.2,793.3524107744029,1649.2796149798005
145268,4842.233333333334,793.3524107744029,1649.2796149798005
145269,4842.266666666666,793.5453047117418,1649.8144367406303
145270,4842.3,793.4982763716202,1649.36872978892
145271,4842.333333333333,793.5288676989979,1649.7671716095092
145272,4842.366666666667,793.5465077646243,1649.8274679770602
145273,4842.4,793.6197260680361,1649.721684991175
145274,4842.433333333333,793.5187473536072,1649.7923135897029
145275,4842.466666666666,793.5334624585383,1649.7668646727525
145276,4842.5,793.345340068568,1649.2506440136463
145277,4842.533333333333,793.8659811153261,1650.217237957315
145278,4842.566666666667,793.8659811153261,1650.217237957315
145279,4842.6,793.6446718875278,1649.9627124121967
145280,4842.633333333333,793.6583028266375,1649.610565759755
145281,4842.666666666667,793.5227510963558,1649.5616774640007
145282,4842.7,793.5248089817464,1649.5329133829082
145283,4842.733333333334,793.5114818215175,1649.7061837925507
145284,4842.766666666666,793.623042797379,1649.6920323629236
145285,4842.8,793.3717381995957,1649.394669378268
