"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
19571,652.3333333333334,1422.9293820157407,1497.8790862253302
19572,652.3666666666667,1422.865158019634,1497.877550062049
19573,652.4,1422.8685126858059,1497.875250189668
19574,652.4333333333333,1422.898920190272,1497.5020979880796
19575,652.4666666666667,1422.9093829425071,1497.4280881028644
19576,652.5,1422.8615117380023,1497.6255405917977
19577,652.5333333333333,1422.835573533632,1497.446357073709
19578,652.5666666666666,1422.8214368795723,1497.4897601322423
19579,652.6,1422.6771079976586,1497.4460044234734
19580,652.6333333333333,1422.5941812620288,1497.6457010103895
19581,652.6666666666666,1422.6005322364933,1497.5984907295351
19582,652.7,1422.7374478614834,1497.6227760824613
19583,652.7333333333333,1422.879209510068,1497.5408613455254
19584,652.7666666666667,1423.01716911903,1497.6294901416368
19585,652.8,1422.9968814526944,1497.6471448710092
19586,652.8333333333334,1423.0845869913655,1497.814657763518
19587,652.8666666666667,1423.0883139859036,1497.756714238537
19588,652.9,1423.0263118877808,1497.6016976698525
19589,652.9333333333333,1422.9756765219654,1497.6532451531739
19590,652.9666666666667,1422.9035300496241,1497.6777512910303
19591,653,1422.8776981345984,1497.7537193648914
19592,653.0333333333333,1422.9144927784425,1497.785367845319
19593,653.0666666666666,1423.0243044661977,1497.7091503978077
19594,653.1,1423.0589248441438,1497.719991247664
19595,653.1333333333333,1422.5276605968954,1497.8319026792276
19596,653.1666666666666,1422.797619481701,1497.081820364382
19597,653.2,1422.7746519876869,1497.8403553350438
19598,653.2333333333333,1422.9471385609631,1497.7089155004255
19599,653.2666666666667,1423.0917137030992,1497.2502737071095
19600,653.3,1423.0905476372518,1497.226941364459
19601,653.3333333333334,1422.9666654757668,1497.6759338910028
19602,653.3666666666667,1423.042293054993,1497.8488085178199
19603,653.4,1423.2416585818362,1497.5977285506897
19604,653.4333333333333,1423.3001128817295,1497.2914637261554
19605,653.4666666666667,1423.2395572082646,1497.573372242859
19606,653.5,1423.3373308409825,1497.6288622054622
19607,653.5333333333333,1423.162891698551,1497.8478709382564
19608,653.5666666666666,1423.2553034680814,1497.997714830925
19609,653.6,1423.2665450239397,1498.0339275269787
19610,653.6333333333333,1423.409475783863,1498.0169984359468
19611,653.6666666666666,1423.4548950998708,1497.6275989392757
19612,653.7,1423.3870246436766,1497.9293283516133
19613,653.7333333333333,1423.4431430400941,1497.6436390897288
19614,653.7666666666667,1423.535307964413,1497.637107033364
19615,653.8,1423.5363680485718,1497.6976435840684
19616,653.8333333333334,1423.7218693332238,1497.5460797209007
19617,653.8666666666667,1423.6621516596995,1497.9770636282703
19618,653.9,1423.7005367064282,1497.9684290168084
19619,653.9333333333333,1423.6089653839636,1498.0254762280115
19620,653.9666666666667,1423.743582187129,1497.7869617236224
19621,654,1423.677057891944,1497.9760914651686
19622,654.0333333333333,1423.5942696042105,1498.0824999585052
19623,654.0666666666666,1423.7620935308423,1498.0195858328507
19624,654.1,1423.322204310375,1497.0319622018224
19625,654.1333333333333,1423.041065247726,1497.3312833851776
19626,654.1666666666666,1422.7818767683323,1497.5465601689327
19627,654.2,1422.8784073061943,1497.298311550324
19628,654.2333333333333,1422.9948653184856,1497.5302903364554
19629,654.2666666666667,1423.2939142840644,1497.1216423215078
19630,654.3,1423.273104129626,1497.1391042972587
19631,654.3333333333334,1423.4510228566312,1496.9108929375623
19632,654.3666666666667,1423.2590191302563,1497.380056619229
19633,654.4,1423.5083173611204,1496.8743254129322
19634,654.4333333333333,1423.5241828089374,1496.8430129108199
19635,654.4666666666667,1423.400335867056,1497.3371675607582
19636,654.5,1423.3979942341293,1497.3832378646152
19637,654.5333333333333,1423.0685969286787,1497.0541177337768
19638,654.5666666666666,1423.0683104161217,1497.031976602951
19639,654.6,1422.740197339909,1497.0999213008117
19640,654.6333333333333,1422.600047065122,1497.0873911460449
19641,654.6666666666666,1422.5367588457682,1497.0351179787824
19642,654.7,1422.3790578549738,1496.9721086001555
19643,654.7333333333333,1422.3018579942984,1497.2262721238535
19644,654.7666666666667,1422.3570718930148,1497.0910204821457
19645,654.8,1422.176522207772,1496.9980741946454
19646,654.8333333333334,1422.1627278050973,1496.9862218236512
19647,654.8666666666667,1422.2977418596977,1496.5538681042724
19648,654.9,1421.9998740525032,1496.9929170397331
19649,654.9333333333333,1421.8540750329066,1497.0127537086064
19650,654.9666666666667,1421.9614215354188,1496.6198185853934
19651,655,1422.2467552227897,1496.616443916879
19652,655.0333333333333,1422.3712256969316,1496.592576412382
19653,655.0666666666666,1422.2584217269593,1497.3774886525207
19654,655.1,1422.4194496530154,1496.7694998605105
19655,655.1333333333333,1422.4174471741978,1496.7301903247271
19656,655.1666666666666,1421.981610617033,1497.9202783348483
19657,655.2,1422.0830980028563,1498.0632468131914
19658,655.2333333333333,1422.1327486975988,1496.8132966848373
19659,655.2666666666667,1421.9338456150892,1497.6860935962736
19660,655.3,1422.1084038764511,1496.7187709899945
19661,655.3333333333334,1422.1514415914462,1497.7431784752814
19662,655.3666666666667,1422.134551665598,1497.8243448555716
19663,655.4,1422.9273423966335,1496.7241528032032
19664,655.4333333333333,1423.1305828010527,1496.6822042903077
19665,655.4666666666667,1423.0329730965063,1497.0239860945221
19666,655.5,1423.0033410454218,1497.1459163674226
19667,655.5333333333333,1423.2778031868572,1497.214368074443
19668,655.5666666666666,1423.7668808277067,1497.3928036133116
19669,655.6,1423.8966413065023,1497.445835368387
