"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y"
111357,3711.866666666667,636.0002611778593,964.2532709577001
111358,3711.9,636.9585319368429,962.1988771344359
111359,3711.9333333333334,640.4072633044002,961.9848535901594
111360,3711.9666666666667,642.3022228023627,961.7745269326763
111361,3712,643.3921413319397,961.0155918917342
111362,3712.0333333333333,644.1864640759287,960.4260835142607
111363,3712.0666666666666,645.6438573197764,960.2518193379158
111364,3712.1,646.162754735062,960.8422046175829
111365,3712.133333333333,645.3008389813211,960.4382044080519
111366,3712.1666666666665,644.4308453000303,962.3863454052312
111367,3712.2,643.204007369867,964.8801368015199
111368,3712.233333333333,641.427063075832,965.979671695701
111369,3712.2666666666664,637.7919504114283,968.9398772870511
111370,3712.2999999999997,637.1931529441288,969.7306123145825
111371,3712.3333333333335,636.2106293647518,971.3110381299
111372,3712.366666666667,636.0255528675083,967.3368176872755
111373,3712.4,636.8557853937824,967.3031527287326
111374,3712.4333333333334,638.7581461997883,965.4348403808478
111375,3712.4666666666667,641.1036869512627,964.5825595003007
111376,3712.5,644.7581426971009,964.7992038129557
111377,3712.5333333333333,646.3602281175636,964.1370849627383
111378,3712.5666666666666,647.2490336155357,963.7720992505308
111379,3712.6,647.4662480943949,963.9433765318099
111380,3712.633333333333,646.7704819203005,965.3553591075495
111381,3712.6666666666665,646.6690795337836,969.2288615358232
111382,3712.7,644.776445418832,969.6267620510362
111383,3712.733333333333,643.1560929828873,971.4612580105859
111384,3712.7666666666664,642.8422465237862,973.4449571173056
111385,3712.7999999999997,642.1504460397207,974.0391218307268
111386,3712.8333333333335,642.8595321928203,976.3943671651496
111387,3712.866666666667,639.8069059580697,976.5722974106498
111388,3712.9,638.9316747873239,974.964473136393
111389,3712.9333333333334,639.3670592908963,974.4818719631107
111390,3712.9666666666667,641.534870223082,972.9615312007845
111391,3713,641.786159779229,969.8035648253829
111392,3713.0333333333333,647.0596154913294,966.1927878291467
111393,3713.0666666666666,647.5886710256522,965.7045053688898
111394,3713.1,647.4672440818549,965.4559071531917
111395,3713.133333333333,648.2843431099532,967.8381706583314
111396,3713.1666666666665,647.1175795573891,969.2635690352042
111397,3713.2,647.168424444375,972.0262590625073
111398,3713.233333333333,647.0422390364453,974.4921089719112
