"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
129586,4319.5,390.5576074810371,1076.0146617410628
129587,4319.533333333333,390.04475539908003,1076.612996668343
129588,4319.566666666667,390.9515452467855,1076.0906944926764
129589,4319.6,390.0115425075368,1076.3876910707722
129590,4319.633333333333,390.4736750990317,1076.4108593110525
129591,4319.666666666667,390.5131580115185,1076.4237092941921
129592,4319.7,392.0514426588381,1076.2441860336871
129593,4319.733333333334,392.34753955943836,1076.4797062382945
129594,4319.766666666666,392.7077864608633,1076.6066491338565
129595,4319.8,392.56809650805394,1076.6170170502387
129596,4319.833333333333,391.2960877745953,1076.0373592157825
129597,4319.866666666667,389.5904740142184,1076.5263048732854
129598,4319.9,392.5556200375175,1076.6470571327638
129599,4319.933333333333,391.0268086926643,1076.5539107937984
129600,4319.966666666666,392.42234560197835,1077.1183507102892
129601,4320,391.7306429498815,1076.9511438982918
129602,4320.033333333333,392.07864153364164,1076.9598551231709
129603,4320.066666666667,392.30075887143414,1077.071627165035
129604,4320.1,392.1405672975518,1076.9866594422929
129605,4320.133333333333,391.7672316656463,1077.0240333383822
129606,4320.166666666667,391.82542818523535,1077.0678854353216
129607,4320.2,392.03988451887506,1077.1941813539065
129608,4320.233333333334,391.88044364069174,1077.5610550471524
129609,4320.266666666666,392.27746527001614,1078.0647480434648
129610,4320.3,391.23784254691236,1077.3158590462363
129611,4320.333333333333,391.20748483976575,1077.5756707521195
129612,4320.366666666667,391.18291786900085,1077.5447769264574
129613,4320.4,391.34083992792506,1077.2116748735953
129614,4320.433333333333,391.4562393733122,1077.1098125000485
129615,4320.466666666666,391.48926365531435,1077.1571995062886
129616,4320.5,391.49660884305035,1077.1430759318662
129617,4320.533333333333,390.68972304788343,1077.5169666959875
129618,4320.566666666667,390.67201779508264,1077.572181212026
129619,4320.6,390.78474694987324,1077.3991752823881
129620,4320.633333333333,390.7319183106691,1077.42210027897
129621,4320.666666666667,390.4447918917305,1077.327474058564
129622,4320.7,390.85524389995487,1077.4794804166368
129623,4320.733333333334,390.85524389995487,1077.4794804166368
129624,4320.766666666666,390.363097781968,1077.3307300583895
129625,4320.8,390.86837848801713,1077.477799800086
129626,4320.833333333333,390.9885888451767,1077.2248014867812
129627,4320.866666666667,391.3812723232385,1077.3535685693555
129628,4320.9,391.3339071062206,1077.247829717169
129629,4320.933333333333,392.2230018708251,1077.40089923823
129630,4320.966666666666,392.05821049180565,1077.673732273913
129631,4321,392.0682712535606,1077.6819886188134
129632,4321.033333333333,391.8681538947828,1077.5131686494997
129633,4321.066666666667,391.5045072146701,1076.9138227764686
129634,4321.1,392.11666184132605,1077.2738317631447
129635,4321.133333333333,392.1304120898519,1077.281344806931
129636,4321.166666666667,391.5549205977328,1077.2217527539228
129637,4321.2,392.08431002315507,1077.2552530042785
129638,4321.233333333334,391.16671773263545,1076.767109614221
129639,4321.266666666666,391.5216497238188,1076.9128601041411
129640,4321.3,391.10201625321315,1076.7454648059434
129641,4321.333333333333,392.0561355057028,1077.2374496785328
129642,4321.366666666667,391.51320556090303,1076.7537613257318
129643,4321.4,390.55187280346587,1076.8018281118934
129644,4321.433333333333,390.65235064663545,1076.030303804114
129645,4321.466666666666,391.7496284022824,1077.4326809484578
