"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 "
91144,3038.1,77.20147478821175
91145,3038.133333333333,87.8095475404801
91146,3038.1666666666665,88.8822003887348
91147,3038.2,73.47147921716174
91148,3038.233333333333,28.706379984456944
91149,3038.2666666666664,-12.440787263530845
91150,3038.3,-44.87495391148976
91151,3038.3333333333335,-74.34790402579203
91152,3038.366666666667,-90.86419903431887
91153,3038.4,-90.87582689586478
91154,3038.4333333333334,-67.58566345411505
91155,3038.4666666666667,-26.705774712358217
91156,3038.5,3.602059003428624
91157,3038.5333333333333,33.90158905940384
91158,3038.5666666666666,61.02360247431846
91159,3038.6,72.29182442434885
91160,3038.633333333333,74.19151864292358
91161,3038.6666666666665,51.25020715361752
91162,3038.7,17.704098851093242
91163,3038.733333333333,-15.467211778042843
91164,3038.7666666666664,-53.63740070004591
91165,3038.8,-74.43964026285964
91166,3038.8333333333335,-86.98817083503006
91167,3038.866666666667,-81.78601662821171
91168,3038.9,-58.21449331365824
91169,3038.9333333333334,-10.759540811806776
91170,3038.9666666666667,15.413325756393773
91171,3039,50.859502477219124
91172,3039.0333333333333,68.05451367009076
91173,3039.0666666666666,84.01547455697856
91174,3039.1,85.91622116466202
91175,3039.133333333333,69.35742272508713
91176,3039.1666666666665,27.764361343476665
91177,3039.2,-21.653779302526956
91178,3039.233333333333,-58.292986171670854
91179,3039.2666666666664,-89.27523520100021
91180,3039.3,-102.86946558310744
91181,3039.3333333333335,-100.1902978090342
91182,3039.366666666667,-72.98145221271164
91183,3039.4,-30.810060600043897
91184,3039.4333333333334,8.660559782594179
91185,3039.4666666666667,42.212713838468794
91186,3039.5,69.68478391416382
91187,3039.5333333333333,84.28850938831937
91188,3039.5666666666666,94.25059069582056
91189,3039.6,87.11103386780717
91190,3039.633333333333,63.956006608711476
91191,3039.6666666666665,22.964871912770835
91192,3039.7,-20.754176689306924
91193,3039.733333333333,-52.06760164481943
91194,3039.7666666666664,-75.33540829116465
91195,3039.8,-95.9308624401388
91196,3039.8333333333335,-92.28872837029176
91197,3039.866666666667,-72.29982027442986
91198,3039.9,-16.917620672603988
91199,3039.9333333333334,6.120863745570919
91200,3039.9666666666667,35.244879895038466
91201,3040,57.91163037064874
91202,3040.0333333333333,80.44173804631266
91203,3040.0666666666666,86.64307755057962
91204,3040.1,73.39370367691282
91205,3040.133333333333,37.54970821237683
91206,3040.1666666666665,-8.078142852531432
91207,3040.2,-50.7481255083292
91208,3040.233333333333,-82.29288996638469
91209,3040.2666666666664,-98.82637908594313
91210,3040.3,-101.93289884725397
91211,3040.3333333333335,-74.64237399864355
91212,3040.366666666667,-36.254165110935475
91213,3040.4,-3.174738723101038
91214,3040.4333333333334,29.731566721064198
91215,3040.4666666666667,62.88801532795879
91216,3040.5,78.36385608104912
91217,3040.5333333333333,84.16070914517233
91218,3040.5666666666666,68.26368597410939
91219,3040.6,17.263543357840625
91220,3040.633333333333,-26.644225274530942
91221,3040.6666666666665,-60.79018532011702
91222,3040.7,-84.30882110838313
91223,3040.733333333333,-100.84324577139523
91224,3040.7666666666664,-98.41334783271846
91225,3040.8,-70.06326810365513
91226,3040.8333333333335,-22.426880247016467
91227,3040.866666666667,5.181857487616512
91228,3040.9,41.270977857034126
91229,3040.9333333333334,66.61377679624401
91230,3040.9666666666667,74.80247091175198
91231,3041,72.53743361689293
91232,3041.0333333333333,45.10762274860996
91233,3041.0666666666666,-1.8995748134454147
91234,3041.1,-43.54430837551475
91235,3041.133333333333,-76.58976391252119
91236,3041.1666666666665,-102.02567947369069
91237,3041.2,-112.1467328074206
91238,3041.233333333333,-101.13117262112418
91239,3041.2666666666664,-58.97745247153606
91240,3041.3,-26.39889633971651
91241,3041.3333333333335,4.707327823774393
91242,3041.366666666667,44.844495375914555
91243,3041.4,56.93256772826574
91244,3041.4333333333334,71.79782290866187
91245,3041.4666666666667,63.2951989365594
91246,3041.5,35.20048748064365
91247,3041.5333333333333,-10.568418878455152
91248,3041.5666666666666,-47.63699573439954
91249,3041.6,-79.78298650772251
91250,3041.633333333333,-100.0699895769106
91251,3041.6666666666665,-109.38254287958542
91252,3041.7,-100.86889581202193
91253,3041.733333333333,-65.81490126732716
91254,3041.7666666666664,-23.866826693369283
91255,3041.8,10.108998780349362
91256,3041.8333333333335,49.040188354799966
91257,3041.866666666667,58.08342119927738
91258,3041.9,78.19228426787059
91259,3041.9333333333334,74.10189368111243
91260,3041.9666666666667,52.677630737880115
91261,3042,13.542992312123841
91262,3042.0333333333333,-27.618159468295737
91263,3042.0666666666666,-61.68008111177
91264,3042.1,-92.00171227863075
91265,3042.133333333333,-108.07259178389796
91266,3042.1666666666665,-105.95008099665723
91267,3042.2,-75.51457869216806
91268,3042.233333333333,-36.620574014082365
91269,3042.2666666666664,-0.48871471728492516
91270,3042.3,35.50499312777726
91271,3042.3333333333335,65.50004855313058
91272,3042.366666666667,76.83763750677062
91273,3042.4,80.29968570428474
91274,3042.4333333333334,60.11398447765566
91275,3042.4666666666667,25.98072537493399
91276,3042.5,-20.137966443077495
91277,3042.5333333333333,-51.18867051109718
91278,3042.5666666666666,-79.23421510591506
91279,3042.6,-91.73537197798237
91280,3042.633333333333,-96.96708924807976
91281,3042.6666666666665,-79.56656647486061
91282,3042.7,-40.0300997715808
91283,3042.733333333333,-15.294809992413796
91284,3042.7666666666664,24.741817328687052
91285,3042.8,56.49237575198232
91286,3042.8333333333335,71.41273838232696
91287,3042.866666666667,83.00350151461998
91288,3042.9,83.7630940928786
91289,3042.9333333333334,73.63509725264885
91290,3042.9666666666667,38.188800825562566
91291,3043,-2.7452014079262566
91292,3043.0333333333333,-40.559985403436215
91293,3043.0666666666666,-68.53919214086835
91294,3043.1,-86.70475921734524
91295,3043.133333333333,-90.65231437433422
91296,3043.1666666666665,-74.6346897025611
91297,3043.2,-45.14749568338221
91298,3043.233333333333,-19.374289369843627
