"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y","37 x","37 y","38 x","38 y","39 x","39 y","40 x","40 y","41 x","41 y","42 x","42 y","43 x","43 y","44 x","44 y","45 x","45 y","46 x","46 y","47 x","47 y","48 x","48 y","49 x","49 y","50 x","50 y","51 x","51 y","52 x","52 y","53 x","53 y","54 x","54 y","55 x","55 y","56 x","56 y","57 x","57 y","58 x","58 y","59 x","59 y","60 x","60 y","61 x","61 y","62 x","62 y","63 x","63 y","64 x","64 y","65 x","65 y","66 x","66 y","67 x","67 y","68 x","68 y","69 x","69 y","70 x","70 y","71 x","71 y","72 x","72 y","73 x","73 y","74 x","74 y","75 x","75 y","76 x","76 y","77 x","77 y","78 x","78 y","79 x","79 y","80 x","80 y","81 x","81 y","82 x","82 y","83 x","83 y","84 x","84 y","85 x","85 y","86 x","86 y","87 x","87 y","88 x","88 y","89 x","89 y","90 x","90 y","91 x","91 y","92 x","92 y","93 x","93 y","94 x","94 y","95 x","95 y","96 x","96 y","97 x","97 y"
36725,1224.1333333333332,107.32589718206881,1633.605174141987,565.3956966949629,1598.9555674265075,333.0897614819324,1484.6501276640752,537.413508451196,1649.1556741821755,90.29545525380226,1408.505138604737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9891801865295,1737.645326713472
36726,1224.1666666666667,108.2321302764976,1635.175538945736,565.4707564211379,1598.7229517774892,332.56075648452213,1484.2183456243695,538.9314345065145,1647.0745198228392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.52954876713864,1737.7138122906983
36727,1224.2,108.2321302764976,1635.175538945736,565.2866219998488,1599.1201505741105,332.20864477072587,1484.5150414343875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.55263187751075,1737.6850159356532
36728,1224.2333333333333,108.2321302764976,1635.175538945736,565.7706349263894,1598.0594337819625,331.92251111673636,1485.6451967262756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0417144484753,1737.4926994872376
36729,1224.2666666666667,108.24010956017214,1635.1573868093374,565.6935306879421,1598.3275872824915,332.09942902442947,1486.2738690746191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.16551713951844,1737.6704547852028
36730,1224.3,108.41829354323755,1635.028343654486,565.6761072144112,1598.3074743016475,331.30256797948437,1488.6482980643186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.2131995002309,1737.6616575211929
36731,1224.3333333333333,108.24010956017214,1635.1573868093374,565.6104636499314,1598.1898750218795,330.8971472624752,1490.2633750007017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.73533677887735,1737.7217412138948
36732,1224.3666666666666,108.24010956017214,1635.1573868093374,565.9007522116012,1597.5068516818799,330.45111106249243,1491.7841886273918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.765155830796,1737.7172052154583
36733,1224.4,108.24010956017214,1635.1573868093374,565.1629480660331,1599.117833881499,330.57795972798834,1492.4966569122328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.73653600714664,1737.548273246443
36734,1224.4333333333334,108.24010956017214,1635.1573868093374,565.545397129828,1598.1582033110521,329.87523367603785,1493.3710364566984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.77663049294813,1737.5716169996472
36735,1224.4666666666667,109.09389924493271,1635.1716798350253,565.3571382964417,1598.6821622704554,329.41877240582545,1493.017563915353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.25264222746273,1737.3722598269583
36736,1224.5,108.24010956017214,1635.1573868093374,565.3384402055387,1598.7051778479854,329.7753321539146,1491.7384199275036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.80658340239916,1737.5326911237935
36737,1224.5333333333333,108.24010956017214,1635.1573868093374,564.6668338024762,1599.8748927253946,329.9961342456101,1489.5330862892215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.29168195079814,1737.380734189611
36738,1224.5666666666666,108.24010956017214,1635.1573868093374,565.3517110292789,1598.465948433409,329.24861474664584,1487.1504708525965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.89228200912567,1737.605741330905
36739,1224.6,108.22788528176697,1635.171712548421,565.4514010551095,1598.5073405722837,329.47439129749085,1485.7620120381594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8914606846433,1737.5203971873727
36740,1224.6333333333332,108.22788528176697,1635.171712548421,565.4659899316538,1598.4899669569606,329.2913581042306,1484.9281835202964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.93359328166605,1737.5620950426392
36741,1224.6666666666667,108.22788528176697,1635.171712548421,565.2801393909217,1598.865783647698,329.57179688932365,1484.6923075448258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.94849367606656,1737.5431928115177
36742,1224.7,108.22788528176697,1635.171712548421,565.282081896617,1598.8768932304934,329.1149517995234,1484.5863744365224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.56725510055946,1737.784260889564
36743,1224.7333333333333,108.22788528176697,1635.171712548421,565.4807587296885,1598.741053967674,328.43460180659184,1485.4586269466067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.6698388487822,1737.9852157162131
36744,1224.7666666666667,108.22788528176697,1635.171712548421,564.8485265483869,1599.9248889378462,328.5713186979719,1486.79570516309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.68094194205344,1737.9447409806842
36745,1224.8,107.8999155201891,1634.6155291311775,565.1153436632443,1599.4377091284935,328.94050871927,1487.9893486608262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.70196489363207,1737.9548765304116
36746,1224.8333333333333,108.22788528176697,1635.171712548421,565.4737671323788,1598.7971112729886,328.11255815224513,1489.8869306135662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.16734240058264,1737.7322504282606
36747,1224.8666666666666,108.24877492237478,1635.156614786141,564.9191011461526,1599.9494871072832,327.15263907138325,1491.9614951335234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7071052720852,1737.8184843030995
36748,1224.9,108.24877492237478,1635.156614786141,564.8521232504822,1599.8993519966082,327.18410195511336,1492.9770863143785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.20057230299216,1737.659341728402
36749,1224.9333333333334,108.24877492237478,1635.156614786141,564.8521232504822,1599.8993519966082,326.5167605214552,1493.5873745338426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.72052047709286,1737.6682903427622
36750,1224.9666666666667,108.23698398011567,1635.1539044929873,565.4092048354016,1598.7528643447,326.86319521425884,1493.4805816908913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.2056230641492,1737.552465565499
36751,1225,108.70771140519729,1635.8070933605563,565.4458836447521,1598.6990162084762,326.9667206343765,1491.160400471099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7470356516079,1737.6487087451321
36752,1225.0333333333333,108.70771140519729,1635.8070933605563,564.8724660537408,1600.0666076961281,325.8786490452998,1488.5774370890028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.82498885906006,1737.803134193035
36753,1225.0666666666666,108.35538333568306,1635.2798661141594,565.5111215314305,1598.6509685625786,325.88240021194963,1486.9148720103062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8439901968306,1737.8303485578767
36754,1225.1,108.44450839047713,1635.0480001995275,565.5251866352161,1598.7135603135328,325.67573109748616,1485.679924270794,,,,,540.5119613518385,1645.047469709055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.95647775554744,1738.0332568130284
36755,1225.1333333333332,107.62659212334839,1634.232527798239,565.522171296691,1598.7064774663768,324.9126656947328,1484.7857098785896,,,,,538.7041684495335,1647.6722829957002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.2829747399968,1737.56120355885
36756,1225.1666666666667,108.4237925735994,1634.9178259890818,566.0404027797688,1597.5113719028068,324.32093150879643,1484.3980848331416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8534178510138,1737.7770279257315
36757,1225.2,108.35538333568306,1635.2798661141594,565.4802833442847,1598.7722366898354,325.04835830295235,1484.485817994756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8631354574376,1737.7744809323087
36758,1225.2333333333333,108.41937889811784,1634.9101270945903,565.4380117571758,1598.6105595587942,324.9306257222466,1485.9318658577072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8602046291198,1737.7539937917818
36759,1225.2666666666667,108.6509518035896,1634.7363980121029,565.4936454574727,1598.7637475654699,324.24621466491976,1488.2264773286593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.8730245733141,1737.7605348428492
36760,1225.3,108.74617285728763,1634.6644853322937,565.4051740264748,1598.7351818694142,324.2156444079734,1489.9647664429738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.87631656977777,1737.760084763433
36761,1225.3333333333333,108.45527134122763,1634.1603356724825,565.4142461541819,1598.7592020678185,324.4615060367101,1491.5315713018174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.86065609657095,1737.724999806081
36762,1225.3666666666666,108.85970318661256,1634.5779833705085,565.4046499287106,1598.7915618878937,324.8927996049811,1492.3982271488367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.84312716940866,1737.6666036203817
36763,1225.4,108.81890017368899,1634.6068394445456,565.5272396524565,1598.4670029366237,324.6828087666146,1493.3377025411692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.43329273631826,1737.9015943960087
36764,1225.4333333333334,108.87431009508711,1634.5542945806988,564.7624506748979,1599.677462733437,324.10260955902464,1494.0576483737539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.4391478141755,1737.8817996052692
36765,1225.4666666666667,108.94956188046281,1634.4924321010346,565.4170234371976,1598.6740238716586,323.55005371755874,1493.5966528974534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.90596451802554,1737.6687252545182
36766,1225.5,108.86988849086158,1634.5553306016918,566.2648518783824,1597.195304943777,323.8867633119718,1492.2237253512199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.5175033947193,1737.9410368076353
36767,1225.5333333333333,108.93340183237689,1634.502538966205,567.1720648550772,1594.8451025035224,323.9413476758137,1490.4040753965674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.90436814050435,1737.5976033007873
36768,1225.5666666666666,108.91666549165129,1634.4910925555384,567.1720648550772,1594.8451025035224,322.7391375408834,1488.5780820108785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9461474008884,1737.6573083754174
