"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
1849,61.6,-3.304475334992697
1850,61.63333333333333,-2.811117582242284
1851,61.666666666666664,4.847047423558396
1852,61.699999999999996,8.895431382763231
1853,61.733333333333334,13.52567862360891
1854,61.766666666666666,27.614473196390414
1855,61.8,44.17458302853436
1856,61.833333333333336,53.557142542351826
1857,61.86666666666667,53.22698042250183
1858,61.9,50.693012259397975
1859,61.93333333333333,39.38085674616342
1860,61.96666666666667,25.9050591294974
1861,62,17.001526310963474
1862,62.03333333333333,5.292472671418946
1863,62.06666666666666,4.713511952972024
1864,62.1,-9.281806175286459
1865,62.13333333333333,-9.408968352255235
1866,62.166666666666664,-15.985059138111813
1867,62.199999999999996,-8.042818589811922
1868,62.233333333333334,-9.914065537418907
1869,62.266666666666666,4.389062580106144
1870,62.3,6.38682708271441
1871,62.333333333333336,17.351790078355634
1872,62.36666666666667,33.08705751470292
1873,62.4,38.48509438291409
1874,62.43333333333333,33.6265390645693
1875,62.46666666666667,49.58687121457285
1876,62.5,62.23516525079036
1877,62.53333333333333,53.10100447958723
1878,62.56666666666666,54.99636651908282
1879,62.6,40.66331814525574
1880,62.63333333333333,20.74126079148
1881,62.666666666666664,10.440772592501203
1882,62.699999999999996,12.273838098660981
1883,62.733333333333334,-2.3683505471627906
1884,62.766666666666666,-1.8847962722109215
1885,62.8,-2.550146231692189
1886,62.833333333333336,-21.467394755220784
1887,62.86666666666667,-11.894996074947743
1888,62.9,-10.90277794787899
1889,62.93333333333333,-7.2328709451298785
1890,62.96666666666667,12.66300326535521
1891,63,28.05946888643986
1892,63.03333333333333,37.267125799245605
1893,63.06666666666666,44.814197863322626
1894,63.1,56.746752132165184
1895,63.13333333333333,69.79078490594476
1896,63.166666666666664,74.28081878596285
1897,63.199999999999996,72.39216167912299
1898,63.233333333333334,62.519996763731086
1899,63.266666666666666,44.46048571318684
1900,63.3,23.339055210080993
1901,63.333333333333336,5.542487790053705
1902,63.36666666666667,-4.587322951392638
1903,63.4,-10.567257831891666
1904,63.43333333333333,-25.159771939609612
1905,63.46666666666667,-31.86933494089608
1906,63.5,-23.687523300659414
1907,63.53333333333333,-7.250022708552915
1908,63.56666666666666,5.660272738458633
1909,63.6,30.25178071181424
1910,63.63333333333333,56.63523991485304
1911,63.666666666666664,80.68081896318891
1912,63.699999999999996,93.02089234016648
1913,63.733333333333334,103.24307803152917
1914,63.766666666666666,109.1090512532432
1915,63.8,114.982501834682
1916,63.833333333333336,91.88943551568859
1917,63.86666666666667,55.41799907273308
1918,63.9,28.335161015269904
1919,63.93333333333333,-10.05304394223176
1920,63.96666666666667,-22.047767271608375
1921,64,-29.87195637844937
1922,64.03333333333333,-49.79668549636993
1923,64.06666666666666,-52.94052880797083
1924,64.1,-39.45152096908075
1925,64.13333333333333,-24.76626166943522
1926,64.16666666666667,20.712796136034886
1927,64.2,26.513452912965274
1928,64.23333333333333,55.47603584631812
1929,64.26666666666667,52.34674119613398
1930,64.3,86.4493058616171
1931,64.33333333333333,93.86503384196821
1932,64.36666666666666,95.26343703497103
1933,64.4,78.63346193243888
1934,64.43333333333334,60.57702441374826
1935,64.46666666666667,5.231122704098607
1936,64.5,-9.517776555336475
1937,64.53333333333333,-20.056464502675034
1938,64.56666666666666,-46.329844025157044
1939,64.6,-58.410329526475174
1940,64.63333333333333,-57.13348650810718
1941,64.66666666666667,-48.11489782472754
1942,64.7,-34.70468677509801
1943,64.73333333333333,-21.021966665973277
1944,64.76666666666667,-10.752551007042054
1945,64.8,13.509470712595125
1946,64.83333333333333,33.83989203109993
1947,64.86666666666666,54.58423343087283
1948,64.9,74.57503263681915
1949,64.93333333333334,79.68654513632528
1950,64.96666666666667,75.65086247432497
1951,65,60.543309466184766
1952,65.03333333333333,47.6045100978343
1953,65.06666666666666,29.057348868585514
1954,65.1,-4.573080888061021
1955,65.13333333333333,-16.732752797539757
1956,65.16666666666667,-24.087336369269703
1957,65.2,-11.153540889174131
1958,65.23333333333333,-28.33305160973392
1959,65.26666666666667,-15.33238299506019
1960,65.3,0.06858475881357541
1961,65.33333333333333,21.7352793958783
1962,65.36666666666666,41.76657593516938
1963,65.4,46.99536862157189
1964,65.43333333333334,80.93954686926033
1965,65.46666666666667,88.35225752288376
1966,65.5,90.46000676464568
1967,65.53333333333333,94.0390257963362
1968,65.56666666666666,73.87990124786643
1969,65.6,45.19411112772777
1970,65.63333333333333,18.73452506265596
1971,65.66666666666667,-13.675779976997434
1972,65.7,-32.90690197076857
1973,65.73333333333333,-46.530594223085856
1974,65.76666666666667,-61.54174763824894
1975,65.8,-63.444091393931906
1976,65.83333333333333,-62.609003351666246
1977,65.86666666666666,-45.93717764342043
1978,65.9,-16.504266289859512
1979,65.93333333333334,25.284609227893935
1980,65.96666666666667,42.49223105345794
1981,66,55.67590912462198
1982,66.03333333333333,66.18298749546322
1983,66.06666666666666,71.12393408814742
1984,66.1,64.00759974555127
1985,66.13333333333333,56.50667950923465
1986,66.16666666666667,41.01693073619143
1987,66.2,28.773814883311545
1988,66.23333333333333,7.376950911080633
1989,66.26666666666667,-2.560514521260069
1990,66.3,-23.596522432019775
1991,66.33333333333333,-22.867544439887702
1992,66.36666666666666,-25.518796784399004
1993,66.4,-11.997839352109466
1994,66.43333333333334,3.2901287261306966
1995,66.46666666666667,16.254712335661278
1996,66.5,30.562516898988253
1997,66.53333333333333,47.14726053454979
1998,66.56666666666666,61.43931709693518
1999,66.6,83.25634868103339
2000,66.63333333333333,88.7404889119267
2001,66.66666666666667,76.82628064844613
2002,66.7,41.86232564963671
2003,66.73333333333333,11.622873744439003
2004,66.76666666666667,12.9172031018366
2005,66.8,-11.544511507883328
2006,66.83333333333333,-32.023088674254545
2007,66.86666666666666,-64.16147401914634
2008,66.9,-56.39397544871183
2009,66.93333333333334,-60.255229483898475
2010,66.96666666666667,-45.57091061121712
2011,67,-19.297798737158363
