"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 "
71827,2394.2,-1.0261581936670274,-1.5049344579701327
71828,2394.233333333333,-3.810734460161809,-1.7155439729942132
71829,2394.2666666666664,-8.047289041953803,-1.8225061074046358
71830,2394.3,-25.437506797156434,-1.7346614626012753
71831,2394.3333333333335,-32.21102305463671,-1.5490819448569453
71832,2394.366666666667,-46.66487909379411,-1.6457869555077127
71833,2394.4,-50.899871021743415,-1.7183278639207322
71834,2394.4333333333334,-61.640620231923414,-1.7313121650268255
71835,2394.4666666666667,-59.51558378050197,-1.5173456178988451
71836,2394.5,-57.76072419925581,-1.7165040479075653
71837,2394.5333333333333,-59.72429006892112,-1.4703510800628692
71838,2394.5666666666666,-49.96782156751195,-1.553470911515268
71839,2394.6,-37.688609285100156,-1.5003586085624354
71840,2394.633333333333,-20.08428168212071,-1.7828961542748467
71841,2394.6666666666665,-11.235229945673574,-1.9224467617283043
71842,2394.7,12.333294804214999,-1.623686918774945
71843,2394.733333333333,26.596497259187757,-1.8573371930513667
71844,2394.7666666666664,48.663976470501524,-2.2203646722911
71845,2394.8,59.29208222943463,-2.197055590607963
71846,2394.8333333333335,68.83530905591182,-2.199697025497874
71847,2394.866666666667,74.91400407445552,-2.427670193323314
71848,2394.9,74.15663514875523,-2.2557963017244207
71849,2394.9333333333334,45.79767674444077,-2.5758039852691144
71850,2394.9666666666667,22.64172510098914,-2.704448961849434
71851,2395,10.740161772207664,-2.138220695979859
71852,2395.0333333333333,6.501301415238361,-1.688493920770027
71853,2395.0666666666666,-17.077969381389288,-1.0563652511919668
71854,2395.1,-28.873703944118713,0.18032905170880137
71855,2395.133333333333,-30.954154685848145,3.110200074489509
71856,2395.1666666666665,-49.42105312300128,3.110200074489509
71857,2395.2,-53.74141318221002,3.4993927660400836
71858,2395.233333333333,-64.42959525289587,3.4993927660400836
71859,2395.2666666666664,-69.44966951723957,,-0.0943479285700458
71860,2395.3,-81.53824321763855,,-0.0943479285700458
71861,2395.3333333333335,-94.96109688660553,,-0.0943479285700458
71862,2395.366666666667,-93.9542433154191,,0.7726538755948065
71863,2395.4,-93.4354118101573,,0.8751143639602258
71864,2395.4333333333334,-94.55121718825328,,1.6082316411211046
71865,2395.4666666666667,-93.61244092343141,,-1.2775783151335192
71866,2395.5,-77.35111584175449,,-1.2793548932618746
71867,2395.5333333333333,-66.45765116623237,,-1.422466361024324
71868,2395.5666666666666,-47.90529581142334,,-1.4895926979003358
71869,2395.6,-15.408977917554084,,-1.364331080333426
71870,2395.633333333333,18.44380012723406,,-1.4246217927483609
71871,2395.6666666666665,54.07514901702471,,-1.2950004823028711
71872,2395.7,66.0581241863823,,-1.258356747531199
71873,2395.733333333333,81.5519540606807,,-1.1415768357563425
71874,2395.7666666666664,85.7475757206454,,-1.2825828531459613
71875,2395.8,75.28446918241764,,-1.0510161616780358
71876,2395.8333333333335,54.05771161089352,,-0.9948382014837991
71877,2395.866666666667,29.935995454297533,,-0.8068724528226173
71878,2395.9,13.84123829665203,,-0.7587064376954697
71879,2395.9333333333334,-1.5773458471737438,,-0.7316084617335177
71880,2395.9666666666667,-21.474166171218894,,-0.8755155149036594
71881,2396,-43.530212193406804,,-0.9208837767887019
71882,2396.0333333333333,-59.00133138774177,,-0.956889744905912
71883,2396.0666666666666,-75.44736499114343,,-1.098438878180857
71884,2396.1,-79.75195755533633,,-1.106037124553816
71885,2396.133333333333,-87.01051976615479,,-1.245278922414118
71886,2396.1666666666665,-91.3045308952995,,-1.3188893455962265
71887,2396.2,-94.96413497792251,,-1.1421738422796035
71888,2396.233333333333,-89.10644603421613,,-1.4735949420041659
71889,2396.2666666666664,-72.55589424819426,,-2.2972564507493813
71890,2396.3,-55.20474690962202,,-3.261848545396996
71891,2396.3333333333335,-35.73757457939955,,-3.0960561948038
71892,2396.366666666667,-7.325245799727421,,0.09604800678691257
71893,2396.4,3.7412181579440245,,0.09604800678691257
71894,2396.4333333333334,29.360086776120053,,0.09604800678691257
71895,2396.4666666666667,33.773507886539115,,0.09604800678691257
71896,2396.5,47.26268955598093,,0.09604800678691257
71897,2396.5333333333333,59.34604645492827,,0.09604800678592022
71898,2396.5666666666666,61.79839296745175,,0.09604800678592022
71899,2396.6,65.78087809105074,,0.09604800678691257
71900,2396.633333333333,74.99185639779742,,0.09604800678592022
71901,2396.6666666666665,74.26060216443314,,0.09604800678691257
71902,2396.7,73.16709635005309,,0.09604800678592022
71903,2396.733333333333,56.99984122228915,,0.09604800678691257
71904,2396.7666666666664,39.70419057423347,,0.09604800678592022
71905,2396.8,24.82175114750129,,0.09604800678691257
71906,2396.8333333333335,8.577944854264008,,0.09604800678592022
71907,2396.866666666667,1.2329133560588528,,0.09604800678592022
71908,2396.9,-7.757086149434723,,0.09604800678592022
71909,2396.9333333333334,-24.629590348857107,,0.09604800678691257
71910,2396.9666666666667,-24.001017671874973,,0.09604800678592022
71911,2397,-32.41670616930177,,0.09604800678691257
71912,2397.0333333333333,-28.090018535814362,,0.09604800678592022
71913,2397.0666666666666,-14.2733463482004,,0.09604800678691257
71914,2397.1,15.608138484085934,,0.09604800678592022
71915,2397.133333333333,46.12553260607046,,0.09604800678691257
71916,2397.1666666666665,68.71251190888937,,0.09604800678592022
71917,2397.2,90.14615804574014,,0.09604800678592022
71918,2397.233333333333,118.96211742971738,,0.09604800678592022
71919,2397.2666666666664,115.58050502427095,,0.09604800678691257
71920,2397.3,123.06163339413861,,0.09604800678592022
71921,2397.3333333333335,119.72860375975569,,0.09604800678691257
71922,2397.366666666667,108.1817986681942,,0.09604800678592022
71923,2397.4,97.14505080510037,,0.09604800678691257
71924,2397.4333333333334,87.68568500712028,,0.09604800678592022
71925,2397.4666666666667,58.46995576946785,,0.09604800678691257
71926,2397.5,38.09992790760932
71927,2397.5333333333333,22.575664304588233
71928,2397.5666666666666,-8.106314015136366
71929,2397.6,-16.62023216504523
71930,2397.633333333333,-25.840060625054658
71931,2397.6666666666665,-25.685213159610687
71932,2397.7,-17.847263324185356
71933,2397.733333333333,-6.8716573028674794
71934,2397.7666666666664,22.916347081845334
71935,2397.8,39.97490804972885
71936,2397.8333333333335,71.42586110154556
71937,2397.866666666667,86.52587319920922,,,5.58511865466087
71938,2397.9,99.52356007111405,,,5.531386897707337
71939,2397.9333333333334,118.38178338778165,,,6.33473586632273
71940,2397.9666666666667,131.64077202432017,,,7.422456646978836
71941,2398,134.8856691551467,,,11.560165454915749
71942,2398.0333333333333,133.8631904448914,,,11.2345887394833
71943,2398.0666666666666,111.84705844236721,,,10.913266082896827
71944,2398.1,76.4355646361834,,,11.13037953751204
71945,2398.133333333333,47.845211085204,,,11.080411549946815
71946,2398.1666666666665,29.82303442566034,,,11.231322446568347
71947,2398.2,1.656825098232923,,,10.772152622367836
71948,2398.233333333333,-26.99444835503166,,,10.731650049354997
71949,2398.2666666666664,-36.844360487195395,,,10.53805116470316
71950,2398.3,-54.30771254013394,,,10.41070951781545
71951,2398.3333333333335,-72.64192702336015,,,10.242601668247262
71952,2398.366666666667,-76.9016836670702,,,9.95196861654696
71953,2398.4,-81.10848029438559,,,9.040355738351925
71954,2398.4333333333334,-77.16627159469333,,,9.430121551921593
71955,2398.4666666666667,-49.95356119579257,,,8.96137212524951
71956,2398.5,-22.295691003923373,,,8.758074765278927
71957,2398.5333333333333,14.984010273071112,,,8.432667511225302
71958,2398.5666666666666,46.06429297145535,,,8.611326645356563
71959,2398.6,69.50038986260138,,,8.562331043683217,-11.795125097270905
71960,2398.633333333333,104.48131312994832,,,8.372089793608836,-10.834727183746528
71961,2398.6666666666665,112.91587773040104,,,7.464210137213945,-10.475265629945737
71962,2398.7,124.33916807617045,,,7.919496922157254,-10.455980260930414
71963,2398.733333333333,131.14459289227278,,,7.885006566085973,-11.419324349835685
71964,2398.7666666666664,132.84582591210787,,,7.696575579583122,-10.083125195680863
71965,2398.8,99.60992497622588,,,7.498133013333021,-10.178699984688421
71966,2398.8333333333335,74.91469286832579,,,7.496087961606915,-10.352007185293372
71967,2398.866666666667,61.28791580444223,,,7.074817144919889,-9.893354327819647
71968,2398.9,23.510992936745108,,,6.883123160668665,-9.865183562366996
71969,2398.9333333333334,3.2656191732125395,,,6.007739888509507,-9.664389749573944
71970,2398.9666666666667,-20.093251183454672,,,6.20472303602706,-9.810695739167514
71971,2399,-58.73168831433213,,,6.144224279329915,-9.830726047575512
71972,2399.0333333333333,-62.964416510630464,,,5.486244000131856,-10.66750982908323
71973,2399.0666666666666,-83.16522035851831,,,5.32055744367694,-10.370543412078986
71974,2399.1,-91.86358236244908,,,5.400255101587187,-9.448433237820346
71975,2399.133333333333,-86.5735596777863,,,4.856673050486759,-9.10368160759896
71976,2399.1666666666665,-89.94766012043486,,,4.910109731443181,-8.987704865196362
71977,2399.2,-59.498466222552075,,,4.457921754303356,-8.84416290767934
71978,2399.233333333333,-55.54331644271809,,,4.36489238810789,-8.681317506000468
71979,2399.2666666666664,-6.015684626847099,,,4.452069924027871,-8.63243172871117
