"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 "
35260,1175.3,-2.69017456189134,1.6256295407773804,2.2681411897711197,-66.64769892294905,-0.7163431995016054,-9.27712722768533,-5.416258489636113,,,,,,,,-5.499940739234535
35261,1175.3333333333333,-2.69017456189134,2.0006149960668402,2.3716599576484527,-68.86628239070825,-0.6386606375025047,-8.785152234362162,-4.958802190623883,,,,,,,,-5.111477775700452
35262,1175.3666666666666,-2.690174561891917,1.669633354077844,1.885336344122472,-39.38290329957121,-1.4138186566095963,-9.164276682463742,-5.349468984477293,,,,,,,,-5.145878489794041
35263,1175.4,-2.69017456189134,2.108095250945358,1.818299412259116,-26.327760553160303,-0.9530025115116721,-9.098638828377107,-4.058812651868094,,,,,,,,-5.02929193728756
35264,1175.4333333333334,-2.69017456189134,1.6492255769630983,3.081598849517986,8.21369794874555,-1.3681989058362776,-8.899846350876011,-4.350252658339456,,,,,,,,-5.624139538797908
35265,1175.4666666666667,-2.690174561891917,2.1927963035351796,3.0405032594648254,27.14215015225265,-0.7715074353364585,-8.372635936114069,-4.4464380663525604,,,,,,,,-5.849720809034345
35266,1175.5,-2.69017456189134,-2.978093931484237,2.7077213757747454,54.53222160909398,-1.5933149208744677,-8.811091473973315,-5.66882050723154,,,,,,,,-5.905815629603968
35267,1175.5333333333333,-2.690174561891917,-2.4888657397480034,2.0392754999105884,66.22524187314946,-0.3436517844197186,-7.201021529636534,-6.287567043517756,,,,,,,,-6.351477150129946
35268,1175.5666666666666,-2.69017456189134,-2.296796676705817,3.626781125099117,67.81608157997549,-0.052345782990027456,-6.386376220723637,-6.223583540879082,,,,,,,,-6.544313281075147
35269,1175.6,-2.690174561891917,-2.2245918876539346,3.5323882866506358,75.59001159387441,0.9979987472560141,-5.379661435434714,-5.606743200898729,,,,,,,,-6.359268241018457
35270,1175.6333333333332,-3.31258489319794,-2.466160366335177,3.899222151597684,82.19103236555688,-1.7187036471057686,-5.49265419997962,-3.4180175004421787,,,,,,,,-6.410077858274909
35271,1175.6666666666667,-2.7513927638600664,-2.362810996945027,3.9873156126986102,86.14357368631951,-0.8241415257960982,-1.50956507403201,-3.9144614556086776,,,,,,,,-5.530789277717887
35272,1175.7,-0.12510113579549037,-1.8851207178128593,4.209526560392443,80.1717489003237,-0.09323115553436225,1.302054306469345,-6.748400484843148,,,,,,,,-4.163675478451612
35273,1175.7333333333333,-1.2116277892579705,-2.312883809114828,3.457876589292589,69.8287433302489,0.7714479356874869,3.69008400239598,-6.391057935468951,,,,,,,,-3.8998060827106276
35274,1175.7666666666667,-1.1467038467175292,-3.4532030174727857,4.2841029647251245,41.87603921400145,1.7308378644942441,,-6.223501948215385,,,,,,,,-3.0628183154721045
35275,1175.8,-1.819296072202866,-2.2524671329249144,4.614352411205638,28.472012212999488,1.5720813272646492,,-7.943085380459612,,,,,,,,-4.343718264945089
35276,1175.8333333333333,-3.0508879776183013,-3.29750741278587,3.2365057642611608,6.636695217563043,1.6171954024408435,,-5.875201695643493,,,,,,,,-4.723903701768095
35277,1175.8666666666666,-3.050887977618009,-3.1848349130105973,2.7471215886043523,3.768365128451239,1.3928852841635246,,-3.353865894524568,,,,,,,,-4.5076337137996045
35278,1175.9,-1.4341158628283224,-3.667195196708981,3.7122401328900927,-18.279337982848723,1.2016555834242317,,-4.1568763459878255,,,,,,,,-5.108769184553456
35279,1175.9333333333334,-1.434115862828588,-2.73811001484873,3.712240132888757,-40.823278510897644,0.8391859387480601,,-5.589350278964455,,,,,,,,-6.314030559660769
35280,1175.9666666666667,-1.3584490540164686,-2.7621100043771336,3.997415845025128,-61.469605436096025,1.4779104687493865,,-6.98446941302938,,,,,,,,-6.013989630863353
35281,1176,-2.248339434542035,-2.8111552499665473,3.997415845024835,-70.21723189825904,3.6811621048285468,,-9.768942119398089,,,,,,,,-6.698740601932035
35282,1176.0333333333333,-2.248339434542047,-3.3592629726598697,3.997415845025128,-74.48064427104008,3.2893389817315013,,-9.92497800851257,,,,,,,,-5.842542158497866
35283,1176.0666666666666,-2.4952222283171657,-3.3563090850342343,3.8749044424398056,-83.64868594296428,3.6901834643674256,,-3.4234547153604744,,,,,,,,-4.9455829091926855
35284,1176.1,-3.0580771147698957,-3.3922741860373695,3.8588487797663547,-73.58098297827934,3.047962143477041,,,,,,,,,,-4.131555172717371
35285,1176.1333333333332,-1.6725033185935665,-3.644859938527813,3.6648875980374225,-78.68398020180447,2.1406558034835017,,,,,,,,,,-4.111454956787165
35286,1176.1666666666667,-3.071478776730906,-3.8123372735886547,4.096157950559412,-75.50250987559794,2.2227073809658906,,,,,,,,,,-4.948561572592965
35287,1176.2,-3.071478776730906,-3.683769278218724,3.6714713474129104,-56.87689064302317,2.397172274290906,,,,,,,,,,-3.0167982156743394
35288,1176.2333333333333,-2.003310293357452,-3.8099817306053367,3.8889747064451172,-45.64232152333065,2.1083832531989684,,,-1.5826777418301616,,,,,,,-2.919463619803609
35289,1176.2666666666667,0.9050246606276074,-4.34326006364783,3.6024710388233725,-20.26724697459108,2.81045283661053,,,-2.1632303304608587,,,,,,,-5.982794222064434
35290,1176.3,1.5768180311304194,-2.508302086517238,3.3120155621332867,-1.4482462471445294,3.506018442225573,,,-1.195864350828804,,,,,,,-4.685945348421784
35291,1176.3333333333333,1.162991786636924,-2.852593010778145,2.545435787358066,25.181522178291704,3.101668213329471,,,-2.246127919907994,,,,,,,-5.416206457598236
35292,1176.3666666666666,0.8889598377894923,-2.7804781036709327,4.170633446826149,46.80597377505169,3.2011576865227336,,,-2.685883954587338,,,,,,,-4.960638730756072
35293,1176.4,1.213593637410086,-2.8666876097686638,3.494340231858315,56.44881573980801,3.1086333278685756,,,-2.565840018644294,,,,,,,-4.780028670576783
35294,1176.4333333333334,1.2481250175228449,-1.67177788990893,3.7560842978719076,60.45862219227943,3.016101785785848,,,-2.5013662633312324,,,,,,,-6.628335700024446
35295,1176.4666666666667,0.9498039830540377,2.402323499447752,3.9369192740085706,83.19408474354516,3.1942953770028257,,,-2.153067004678136,,,,,,,-5.728003372572425
35296,1176.5,1.4772085867524785,2.3822823673763427,3.3755596064218514,90.57722242544524,3.7812367834594567,,,-3.3082726075937523,,,,,,,-7.419614599545548
35297,1176.5333333333333,0.051059140947143845,2.010579319501692,3.1661748087891994,103.09502394859365,3.7917367575163285,,,-3.143727357968481,,,,,,,-4.815250737369829
35298,1176.5666666666666,0.5415021058462007,1.7090019928944735,2.2723385967806005,102.91837868464805,3.767810109581975,,,-3.1182947517197577,,,,,,,-5.758941760760152
35299,1176.6,0.08189499428704129,1.9462012170142795,2.924918016068308,109.47253563935084,1.6266023930032236,,,-2.8775335649365523,,,,,,,-6.678040380639951
35300,1176.6333333333332,0.5732049255164969,1.949952351920573,3.6991493556764645,105.27198392633346,1.071858150300137,,,-2.5103332510387566,,,,,,,-4.753223174642829
35301,1176.6666666666667,0.263476770657473,2.1556144619603574,2.828048975030598,107.72912920522393,1.4588454069821295,,,-1.9626242966830578,,,,,,,-7.035006989713944
35302,1176.7,0.2688782692093719,2.1264774148668653,3.553300977966693,101.64818993507033,1.696476341701093,,,-2.29167956723246,,,,,,,-5.17796889621988
35303,1176.7333333333333,0.8322603327886711,2.274039031668705,2.3811125569640565,86.56158646806311,2.5943810142524137,,,-2.039474794384112,,,,,,,-5.865624424103699
35304,1176.7666666666667,0.189713361823191,2.0779118956965057,2.522138312813766,67.63924276881158,1.8396652512271676,,,-2.373843629499899,,,,,,,-4.969046617334518
35305,1176.8,0.061749866370101214,1.1535057431221083,2.4975817138115204,55.47049254760504,3.4398905420054033,,,-2.357888636196369,,,,,,,-5.004766801884917
35306,1176.8333333333333,0.24650038184871928,1.6085048007106721,2.4133680909788526,36.320040308756276,3.1082655837788473,,,-2.8646475995236993,,,,,,,-7.110087684293688
35307,1176.8666666666666,0.03717400870179346,1.5764714534065851,2.2387170301030657,29.489949038561647,3.20484494651839,,,-2.2516468710983406,,,,,,,-6.029193696072288
35308,1176.9,0.03164139869585082,1.5961102888195717,3.263997921540994,16.945250702731204,2.9572939376850362,,,-1.4924814814361973,,,,,,,-5.281785806617048
35309,1176.9333333333334,0.5726628270262322,1.31104897627962,3.8916327552520658,16.83404105940602,3.223189429628081,,,-2.1775903173637547,,,,,,,-4.81760148425222
35310,1176.9666666666667,0.7031441317958601,1.7554006769943635,3.48471870105025,23.359371481179135,3.0295549506787265,,,-3.182609867562172,,,,,,,-4.858216677956647
35311,1177,0.9353215966156541,1.8163100118245665,3.6451376474389656,36.86909745606256,2.8575700429244386,,,-2.3740599947039365,,,,,,,-7.2547962419406495
35312,1177.0333333333333,0.3644748948104306,1.9740758413572317,2.7899560555836396,50.35393133340946,3.014522600234845,,,-3.013748569151601,,,,,,,-5.948072815701733
35313,1177.0666666666666,0.1263977498810719,1.4525332136955629,2.6015689326924294,61.22326241173644,2.8322897682702197,,,-2.340638926972815,,,,,,,-6.7257618363404985
35314,1177.1,0.7497342026367396,1.4096558750428296,2.4335850205400793,67.83933321293235,2.932076854487434,,,-1.3490107852698012,,,,,,,-4.914747671304543
35315,1177.1333333333332,0.037914153598028535,1.466321032956297,2.8010692967965993,78.77725138557201,2.7697229040250937,,,-2.578239643648231,,,,,,,-5.304226733524651
35316,1177.1666666666667,0.17453732705441757,1.7475652472037277,2.7263791057050666,90.00061735189648,2.812097164486297,,,-2.6671053070833484,,,,,,,-7.289394572759985
35317,1177.2,0.20056753475760816,1.7907456261957853,3.4717690646440627,95.62187059055879,2.6571470930830454,,,-1.816238310483255,,,,,,,-5.788101050435863
35318,1177.2333333333333,0.27830081116417743,1.8299432996346876,2.5615335212854204,101.87556819042702,2.576475236015398,,,-1.5495508667832814,,,,,,,-7.361149029600342
35319,1177.2666666666667,0.05839776406695035,1.6001791810447286,2.8449358928009363,105.28953691200432,2.7515825516378842,,,-1.681302345887797,,,,,,,-5.470108278628757
35320,1177.3,0.3433423514095424,1.7124813145439686,2.5428497743615983,104.00370504407802,2.978394847803351,,,-1.894661585049364,,,,,,,-5.939816683416975
35321,1177.3333333333333,0.4012456536643477,1.5856915455700307,2.5214197079754155,102.11769935385956,2.332540140368472,,,-2.306502511553834,,,,,,,-7.532326225115453
35322,1177.3666666666666,0.5351375891501569,-1.311466779244851,2.754584357967453,102.27568581372569,2.848429287245216,,,-1.117984102926185,,,,,,,-5.944280516728742
35323,1177.4,0.8913787703615883,-2.920882645233118,2.754268590321079,97.75030736491784,2.51588675394016,,,-1.3374850807781744,,,,,,,-8.05351895238548
35324,1177.4333333333334,0.29589168906153507,-2.9390294128918426,2.60621603486508,87.01384217565003,3.2797100299126187,,,-1.5510414063140296,,,,,,,-9.583031473289186
35325,1177.4666666666667,0.4055823653533592,-2.082020825448591,2.7650199927459043,83.5037645744113,3.118379074979394,,,-1.2132068704898349,,,,,,,-8.991029237106998
35326,1177.5,0.7831301301349077,-2.8616692692604664,2.768302251193389,58.31818699672783,2.89655300651695,,,-1.1232858489044788,,,,,,,-7.3854086876734435
35327,1177.5333333333333,0.6514888740506807,-2.700470257969499,2.944760967743076,47.45487524962676,3.1962089662666986,,,-1.4260726151257932,,,,,,,-7.262294891231815
35328,1177.5666666666666,0.624873492746623,-0.44816352025639694,2.678341751897242,27.449470510364566,3.0739466395341086,,,-2.2003487266091106,,,,,,,-7.4017815195545
35329,1177.6,1.9057465254174457,-0.1583016705073781,3.018559473834426,7.45136923219195,3.2889604133662336,,,-1.4887875793636938,,,,,,,-8.99127461204307
35330,1177.6333333333332,2.0462015320681313,0.5223134600798344,2.7388748709267703,-19.60496002319482,2.8873395619274764,,,-1.462474977345484,,,,,,,-7.110730763762716
35331,1177.6666666666667,1.9213244632290225,0.604114128018865,2.881296375315006,-31.147601299409665,3.183590529899299,,,-1.4421302173428614,,,,,,,-7.270836665448805
35332,1177.7,2.7857552834552224,0.4299903929747005,3.0189385006052287,-47.760187126861986,3.0315545519243976,,,-2.1552675083292465,,,,,,,-5.647239691666795
35333,1177.7333333333333,3.1142006871603702,-2.3848515997136444,1.591167667335829,-54.174904400575905,2.2289961769490465,,,-1.5202132502781136,,,,,,,-5.6993451243891675
35334,1177.7666666666667,3.7426019212464583,-2.9118449790694494,1.8783564725640793,-49.2697187355808,2.354061073987861,,,-1.6272890481442037,,,,,,,-5.367042099089244
35335,1177.8,4.579214841796937,-2.425159139742053,2.142912904870946,-29.08244788319143,4.174869560821185,,,-1.9890081743057462,,,,,,,-5.016223518684104
35336,1177.8333333333333,5.222856554737951,-3.2427247037512683,2.2558246897190104,-4.691378476242234,4.105804991924698,,,-1.3441054738049456,,,,,,,-5.073407497892948
35337,1177.8666666666666,6.463388981133346,-2.461232749503799,1.968465549164475,12.472857963893901,4.041670725243689,,,-2.1209655296096392,,,,,,,-5.824371503400142
35338,1177.9,6.992233671054819,-3.111981167814792,2.102484815685867,28.27853218811305,3.8393093773648936,,,-2.2458424521015723,,,,,,,-7.377703076430314
35339,1177.9333333333334,7.458052550420065,-3.1165781443534017,1.2071271455500987,39.575140108802515,3.8452100800568196,,,-1.928653092200948,,,,,,,-5.2919324831833014
35340,1177.9666666666667,6.7446518584851285,-2.37719023686167,2.8600916089136,62.812072147359444,3.835279212695835,,,-1.3760168578042888,,,,,,,-8.266376611654781
35341,1178,5.21551663982444,0.7696052835054911,2.5929987357152515,67.10137218942725,3.846552129815126,,,-1.5713454036157282,,,,,,,-7.313098002952986
35342,1178.0333333333333,4.8367780446905515,0.8997298602560485,2.144756807125708,77.12039219358581,3.7095949690962424,,,-1.3259863893427932,,,,,,,-6.882278573521883
35343,1178.0666666666666,4.623999254703645,0.2926374056488909,2.3276194511966524,81.77322505619576,3.7799777044790477,,,-1.8679954757021526,,,,,,,-7.401516703833879
35344,1178.1,3.4732961942090315,-1.3413704722698665,3.6653832575629646,79.39696836736178,3.5735659138569362,,,-1.5870827934769254,,,,,,,-6.253661674195304
35345,1178.1333333333332,2.808931589043768,-1.403739144994778,3.756481460866727,80.60347109742816,3.6847541858626407,,,-1.2313631302234185,,,,,,,-4.674329697313215
35346,1178.1666666666667,2.758576416767937,-1.6874531757815256,4.438453431911207,76.13222765919261,3.669711952589152,,,-1.855926927858343,,,,,,,-6.978200578939242
35347,1178.2,2.262528889517629,-1.788366435786353,4.789877143177869,67.57033239297479,2.9374911076293704,,,-0.7948337873923184,,,,,,,-6.850250729091989
35348,1178.2333333333333,2.4639851500835195,-1.9675210819280677,6.031325578862031,57.79099654211569,1.9940447802299988,,,-1.3633809329180848,,,,,,,-5.473354918165796
35349,1178.2666666666667,0.842723396029718,-1.7992616927742853,3.342366244802361,32.54102804192254,1.7959138898988618,,,-1.2695935667267975,,,,,,,-6.9815151471551715
35350,1178.3,1.9507567049252927,-3.6236079524450737,3.306917301464014,12.709570529535183,1.9788626736253057,,,-1.4128885442796943,,,,,,,-7.698723675061261
35351,1178.3333333333333,1.5724240900408102,-1.5476524114692376,3.6155765374596798,2.2969563338340713,1.6379664215859862,,,-1.957459609125658,,,,,,,-7.711590391457918
35352,1178.3666666666666,0.888834824875022,3.1937980735421028,3.583013288297654,-6.5352947972356725,2.8844966371893093,,,-1.277382777701956,,,,,,,-7.08973471051847
35353,1178.4,1.6998439734050192,-2.143949673802106,3.7834272768302877,-25.62978798843232,3.6323485883790134,,,-1.686603886942787,,,,,,,-8.755847939135595
35354,1178.4333333333334,0.22731131246806643,1.849918619733314,4.950636043456934,-29.631626795922713,2.671336502382786,,,-1.112573641155962,,,,,,,-10.18091457362034
35355,1178.4666666666667,0.031160396286544472,1.7837917479163505,4.950636043456934,-40.82392961479442,-1.1407244473522935,,,-1.2967561487158863,,,,,,,-10.154046980808205
35356,1178.5,0.05709840512319923,1.336443315218557,4.89809257476093,-35.16650480464847,-1.4574511917672255,,,-1.2412459365969946,,,,,,,-9.943633373487842
35357,1178.5333333333333,0.19560645051492465,1.1783353258741442,3.602486711572768,-14.2262979748468,-3.361650659896255,,,-1.2072583790157472,,,,,,,-8.367321426389044
35358,1178.5666666666666,0.2103386666582267,0.5837179929024013,3.6410674309761655,10.801015929052943,-1.758924412482716,,,-1.2110687206599917,,,,,,,-5.554291367376539
35359,1178.6,1.3049384310506782,0.19828928813687785,3.5032370442890612,22.975445549262453,-1.9540773425284559,,,-1.2377091657357402,,,,,,,-6.766934639594867
35360,1178.6333333333332,1.3508143034325286,-1.0993103422366022,3.9692378857707737,33.770926324849086,-1.779205971051096,,,-1.099472714656574,,,,,,,-6.68378831987005
35361,1178.6666666666667,3.0726456991121327,0.3756752751215356,3.6043642880956352,49.64592444525115,-2.0734064600844335,,,-1.1667168967253416,,,,,,,-7.808799595501039
35362,1178.7,2.922527303030816,0.024491673156999533,3.826405272690508,62.921441585233566,-1.7450903612877597,,,-1.139895305199919,,,,,,,-8.465793731282867
35363,1178.7333333333333,2.358875327594433,-0.7356302478775789,3.4744259273701497,71.66603144098539,-2.1519908948156687,,,-1.3162961510281361,,,,,,,-8.46122747124491
35364,1178.7666666666667,2.170237676471428,-0.7658047522121513,3.7555743399921777,68.98185515182814,-1.8725262458075411,,,-1.3526275257586142,,,,,,,-7.488466111951723
35365,1178.8,2.7184953005668406,-0.7392701984720675,3.5083462889502384,69.07505878879638,-2.2067232526324876,,,-1.131915888015062,,,,,,,-8.996396922786182
35366,1178.8333333333333,2.628700370936944,-0.958390949640984,3.414176511071761,77.55324024913038,-1.8515659748234676,,,-1.349288016330917,,,,,,,-9.109870673386752
