"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 "
169788,5659.566666666667,-152.14753841871604,,-3.733437398463278
169789,5659.6,169.74012491977365,,-3.55822499759058
169790,5659.633333333333,153.66442876749753,,-7.542992117211577
169791,5659.666666666667,116.39017628751226,,-3.110602337010609
169792,5659.7,110.64623497063997,,-2.5215995698805522
169793,5659.733333333334,77.63369474248765,,-3.2463836409236273
169794,5659.766666666666,84.74408457130102,,-5.370077553532084
169795,5659.8,75.52632781445986,,-3.030642637258798
169796,5659.833333333333,43.95764754832263,,-5.923416267985309
169797,5659.866666666667,55.54129480997012,,-3.6564307177494246
169798,5659.9,69.85009784567922,,-5.4226419104551855
169799,5659.933333333333,64.516542809282,,-5.24216816515639
169800,5659.966666666666,12.574634629433804,,-6.780458431219905
169801,5660,31.065600075754237,,-3.4863711912300785
169802,5660.033333333333,-3.4322572646895133,,-5.275389641531944
169803,5660.066666666667,-15.067856708856038,,-4.958055349414028
169804,5660.1,-24.488494683463113,,-7.470922831078488
169805,5660.133333333333,-47.32034059675534,,-7.140466370243517
169806,5660.166666666667,-29.522926270436603,,-3.411993348698955
169807,5660.2,-35.340354889488324,,-3.6348638372105633
169808,5660.233333333334,-23.736458492108767,,-5.580427927254788
169809,5660.266666666666,-55.043618353252704,,-3.4984967053936677
169810,5660.3,-59.88007179309304,,-4.210323626361775
169811,5660.333333333333,-52.724789476539414,,-4.186332576026236
169812,5660.366666666667,-51.75663648193629,,-4.336586715846985
169813,5660.4,-52.052284305536034,,-3.60540312476863
169814,5660.433333333333,-70.4473665672657,,-5.879607056120907
169815,5660.466666666666,-97.12077116062791,,-6.061766174682064
169816,5660.5,,,-7.232775835178465
169817,5660.533333333333,,,-7.2640775655097745
169818,5660.566666666667,,,-4.407971804379787
169819,5660.6,,,-6.91006267638485
169820,5660.633333333333,,,-6.719879828130311
169821,5660.666666666667,,,-7.027729685600626
169822,5660.7,,,-6.444940116720356
169823,5660.733333333334,,,-6.9125374670505275
169824,5660.766666666666,,,-6.714008933576987
169825,5660.8,,,-6.91115892069021
169826,5660.833333333333,,,-3.7592675613029174
169827,5660.866666666667,,,-6.676127188059941
169828,5660.9,,,-6.765368875364343
169829,5660.933333333333,,,-3.7989008645599482
169830,5660.966666666666,,,-4.296054427740445
169831,5661,,,-4.725395197282123
169832,5661.033333333333,,,-7.111528260984927
169833,5661.066666666667,,,-7.106982416480631
169834,5661.1,,,-7.257136479887522
169835,5661.133333333333,,,-4.580760874042254
169836,5661.166666666667,,,-5.5708400602293535
169837,5661.2,,,-3.2138931892494726
169838,5661.233333333334,,,-3.3366335991019445
169839,5661.266666666666,,,-7.5085510561305755
169840,5661.3,,,-3.493682925928951
169841,5661.333333333333,,,-7.352957351517214
169842,5661.366666666667,,,-4.866493643727635
169843,5661.4,,,-3.9982668696387087
169844,5661.433333333333,,,-4.078103167990598
169845,5661.466666666666,,,-3.697908260899374
169846,5661.5,,,-6.339217350455322
169847,5661.533333333333,,,-4.654992124612722
169848,5661.566666666667,,,-8.962686007515622
169849,5661.6,,,-7.617494560881385
169850,5661.633333333333,,,-4.469745193402752
169851,5661.666666666667,,,-3.9433768989064077
169852,5661.7,,,-8.571342134190068
169853,5661.733333333334,,,-6.658235277861264
169854,5661.766666666666,,,-6.607999753000014
169855,5661.8,,,-3.072636173487076
169856,5661.833333333333,,,-4.390729415191433
169857,5661.866666666667,,,-6.962032307825813
169858,5661.9,,,-4.591723011071402
169859,5661.933333333333,,,-6.754429198071257
169860,5661.966666666666,,,-4.225103555896681
169861,5662,,-106.04882433366487,-4.172818019343571
169862,5662.033333333333,,-93.66970787883255,-4.500264760815351
169863,5662.066666666667,,-96.57060935138833,-4.207794660226438
169864,5662.1,,-78.02429797968496,-4.657612493233669
169865,5662.133333333333,,-78.97120723741274,-6.592057048428622
169866,5662.166666666667,,-52.09137804833555,-3.9844359763464126
169867,5662.2,,-65.69763162981947,-4.070973590117912
169868,5662.233333333334,,-40.525598582124466,-6.770032542083859
169869,5662.266666666666,,-56.80946806179046,-4.524130974509154
169870,5662.3,,-49.84099703469522,-3.4841952290509157
169871,5662.333333333333,,-49.901772536136775,-4.487888192113187
169872,5662.366666666667,,-51.823940497441335,-5.779083822700024
169873,5662.4,,-40.826385866558944,-6.732686045635647
169874,5662.433333333333,,-31.23280416886803,-6.901901528133237
169875,5662.466666666666,,-25.09928428982986,-6.293703106995903
169876,5662.5,,-26.72612873954049,-7.201527928449838
169877,5662.533333333333,,-60.73445429864879,-7.519122282178925
169878,5662.566666666667,,-31.707332394021797,-4.3398073644250434
169879,5662.6,,-40.52345814742975,-7.404426202485637
169880,5662.633333333333,,-42.54282715096856,-7.372605568571529
169881,5662.666666666667,,-29.430786487483804,-7.137327149262018
169882,5662.7,,-20.79171766778549,-7.526405445311426
169883,5662.733333333334,,-35.95620059211458,-7.408338753297403
169884,5662.766666666666,,-9.67753139417342,-7.529134776754767
169885,5662.8,,-33.891819847523735,-7.651426281133253
169886,5662.833333333333,,-42.03289581094887,-4.277187731144195
169887,5662.866666666667,,-0.9434659048465402,-7.469426680241052
169888,5662.9,,2.179578937358628,-4.515978217510148
169889,5662.933333333333,,-8.556139163301648,-1.3242277015805346
169890,5662.966666666666,,0.48841828814461546,-7.3263214937168835
169891,5663,,2.136794122381247,-7.334765499678469
169892,5663.033333333333,,0.4914816106900086,-7.468332792730197
