"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","06-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
136924,4564.1,36.32831335314328
136925,4564.133333333333,-1.5105975745256814
136926,4564.166666666667,-43.00895114375886
136927,4564.2,-77.30120741904825
136928,4564.233333333334,-83.12954751528771
136929,4564.266666666666,-89.53753923389617
136930,4564.3,-73.44376672262916
136931,4564.333333333333,-21.36208161112778
136932,4564.366666666667,24.77086784461122
136933,4564.4,46.699464628232384
136934,4564.433333333333,71.77400916013299
136935,4564.466666666666,97.3607947088872
136936,4564.5,99.01243262304776
136937,4564.533333333333,109.0793196049569
136938,4564.566666666667,99.64534040078088
136939,4564.6,75.09337585937055
136940,4564.633333333333,65.88257051008425
136941,4564.666666666667,-8.095364421096944
136942,4564.7,-15.780693094960212
136943,4564.733333333334,-79.84327737211274
136944,4564.766666666666,-100.27532546873073
136945,4564.8,-101.94267474900363
136946,4564.833333333333,-81.31779046689435
136947,4564.866666666667,-54.29580554723486
136948,4564.9,-3.267977479707739
136949,4564.933333333333,29.643831226812708
136950,4564.966666666666,38.23093402646675
136951,4565,85.5647877197199
136952,4565.033333333333,96.16267120976701
136953,4565.066666666667,115.8099235558513
136954,4565.1,113.18458971775924
136955,4565.133333333333,103.50084780633085
136956,4565.166666666667,80.50110078369059
136957,4565.2,22.174982073664772
136958,4565.233333333334,-23.050856471014566
136959,4565.266666666666,-58.71664713902498
136960,4565.3,-74.92973747748987
136961,4565.333333333333,-99.26417472088316
136962,4565.366666666667,-103.74038831364139
136963,4565.4,-76.17513042598131
136964,4565.433333333333,-45.436414148707605
136965,4565.466666666666,8.746139860381337
136966,4565.5,37.941083845090176
136967,4565.533333333333,64.08872447675226
136968,4565.566666666667,77.24844223069995
136969,4565.6,91.64279931512705
136970,4565.633333333333,91.42273143055158
136971,4565.666666666667,86.00819775761532
136972,4565.7,54.89196998707456
136973,4565.733333333334,11.722203790786148
136974,4565.766666666666,-4.797638179187397
136975,4565.8,-64.01416160646656
136976,4565.833333333333,-100.29401170781009
136977,4565.866666666667,-116.48671684752003
136978,4565.9,-117.08062685192353
136979,4565.933333333333,-89.76623027610756
136980,4565.966666666666,-47.997532573952896
136981,4566,-0.6528236577060915
136982,4566.033333333333,17.62688152137358
136983,4566.066666666667,50.307134769331576
136984,4566.1,62.11847267004709
136985,4566.133333333333,67.36463673307057
136986,4566.166666666667,49.64172453701592
136987,4566.2,35.21089302503547
136988,4566.233333333334,-18.737470846139125
136989,4566.266666666666,-43.92275879022724
136990,4566.3,-80.11127602146038
136991,4566.333333333333,-93.91687172652783
136992,4566.366666666667,-109.66507509678318
136993,4566.4,-95.22543428830657
136994,4566.433333333333,-59.79084471123095
136995,4566.466666666666,-32.83479831814665
136996,4566.5,-9.043331624101324
136997,4566.533333333333,35.150082276031604
136998,4566.566666666667,75.48739708803261
136999,4566.6,89.16200905411543
