"Worm Data","Position (um) of Centroid"
"Sequence","capture-0011.avi"

,,"Track"
"Frame","Time","1 x","1 y"
90653,3021.733333333333,404.5506508117094,1430.9436141134652
90654,3021.7666666666664,404.5004343072253,1430.8847046534538
90655,3021.8,404.6072467814352,1431.0397568474818
90656,3021.8333333333335,404.59061465909053,1431.0157213410855
90657,3021.866666666667,404.73176402237254,1430.9758252422039
90658,3021.9,404.636228817193,1430.6847093844763
90659,3021.9333333333334,404.5210289065898,1430.7408000164824
90660,3021.9666666666667,404.62797578632603,1430.634500668294
90661,3022,404.62797578632603,1430.634500668294
90662,3022.0333333333333,404.63741693982746,1430.6229136541278
90663,3022.0666666666666,404.54898996493773,1430.7272168242237
90664,3022.1,404.65320652564486,1430.6888953135224
90665,3022.133333333333,404.6475623260749,1430.701007913304
90666,3022.1666666666665,404.71709932009986,1430.7533893529467
90667,3022.2,404.7199035768962,1430.6966958380845
90668,3022.233333333333,404.72473402521035,1430.7771083824773
90669,3022.2666666666664,404.85840270392396,1431.2965889943646
90670,3022.3,404.86876523227704,1431.3506302270819
90671,3022.3333333333335,404.762193625103,1431.0056783414402
90672,3022.366666666667,404.95394080562386,1431.657678742814
90673,3022.4,404.8337425428327,1431.4644204917672
90674,3022.4333333333334,404.8078827318966,1431.2770543580052
90675,3022.4666666666667,404.8266163746702,1431.3303917243404
90676,3022.5,404.966240905393,1431.2981465899384
90677,3022.5333333333333,404.83769972508577,1431.2901816193732
90678,3022.5666666666666,404.8412602055041,1431.323505762076
90679,3022.6,404.8579127534185,1431.28336716371
90680,3022.633333333333,404.61485470672216,1430.842283222954
90681,3022.6666666666665,404.9361313570103,1430.8028256747034
90682,3022.7,404.9361313570103,1430.8028256747034
90683,3022.733333333333,404.8039434858594,1431.022570540953
90684,3022.7666666666664,405.04063347573486,1431.0077599983147
90685,3022.8,404.73816539613904,1430.5623427203195
90686,3022.8333333333335,404.5715955757189,1430.6555144852339
90687,3022.866666666667,404.64385858817116,1430.7269139931527
90688,3022.9,404.7057689402869,1430.8162831350564
90689,3022.9333333333334,404.6685314087406,1430.7379808315977
90690,3022.9666666666667,404.6974536332936,1430.8075960411954
90691,3023,404.7024965909009,1430.8830661120116
90692,3023.0333333333333,404.6881063238835,1430.8713750994245
90693,3023.0666666666666,404.60859183279985,1430.6795664059373
90694,3023.1,404.64320918509685,1430.722665718684
90695,3023.133333333333,404.6188135181047,1430.5225016022027
90696,3023.1666666666665,404.66232233722326,1430.7988651755354
90697,3023.2,404.58757768808357,1430.4964725474242
90698,3023.233333333333,404.63919599565395,1430.5692930587793
90699,3023.2666666666664,404.62860921377853,1430.5564656938927
90700,3023.3,404.64548829701016,1430.750105020044
90701,3023.3333333333335,404.7179039982554,1431.0004372616627
90702,3023.366666666667,404.6928479707118,1430.8968437535664
90703,3023.4,404.7235279553666,1430.9970066125652
90704,3023.4333333333334,404.67712187594987,1430.9643804547413
90705,3023.4666666666667,404.6169386693333,1430.8720070796164
90706,3023.5,404.5874521761169,1430.6193686596773
90707,3023.5333333333333,404.6294034256888,1430.8781739667118
90708,3023.5666666666666,404.66292795006206,1430.6289144677542
90709,3023.6,404.5854021189319,1430.5682731500974
90710,3023.633333333333,404.74895850006254,1430.448020640916
90711,3023.6666666666665,404.60211023858216,1430.5535410648793
90712,3023.7,404.68165245063625,1430.9566770631322
90713,3023.733333333333,405.2624451966022,1431.2628267704006
90714,3023.7666666666664,405.1153631212736,1430.9141045821411
90715,3023.8,405.1621019416325,1430.847780852114
90716,3023.8333333333335,405.3417232153814,1430.6538306914576
90717,3023.866666666667,405.64814883969456,1431.10997571921
90718,3023.9,405.45493757329166,1430.3776761610766
90719,3023.9333333333334,405.6813331997783,1431.2186909471486
90720,3023.9666666666667,405.45203425328924,1430.6553862363776
90721,3024,405.5670014791565,1430.6533285816013
90722,3024.0333333333333,405.60298540974566,1430.5515394758518
90723,3024.0666666666666,405.64533740256473,1430.739402518314
90724,3024.1,405.6214090295169,1430.708976097551
90725,3024.133333333333,405.6214090295169,1430.708976097551
90726,3024.1666666666665,405.9593863891493,1430.4626360753127
90727,3024.2,405.9593863891493,1430.4626360753127
90728,3024.233333333333,406.5504596289168,1429.7553139290926
90729,3024.2666666666664,406.82355593237577,1429.712121828592
90730,3024.3,406.6143496966936,1431.101730097888
90731,3024.3333333333335,406.7741218838682,1431.0908789665987
90732,3024.366666666667,406.78528767804585,1431.1591527041005
90733,3024.4,406.7817020475721,1430.976710610698
90734,3024.4333333333334,406.7817020475721,1430.976710610698
90735,3024.4666666666667,406.8846743466395,1430.9978169678539
90736,3024.5,407.0274321951257,1431.0997365231772
90737,3024.5333333333333,406.86444199868356,1431.081655415089
90738,3024.5666666666666,407.0910595629237,1431.1078092208918
90739,3024.6,407.07447440663304,1431.2408963421747
