"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
93505,3116.8,1413.0567801446468,417.5010270285427
93506,3116.8333333333335,1413.3371030449807,417.9757732744124
93507,3116.866666666667,1413.386987826375,417.3486265580211
93508,3116.9,1413.753798046313,417.45304538399455
93509,3116.9333333333334,1413.7813835475436,417.6458596961172
93510,3116.9666666666667,1413.858125707627,417.41605556706963
93511,3117,1413.9547540567141,417.4492962303566
93512,3117.0333333333333,1414.084101964376,417.22209614738426
93513,3117.0666666666666,1414.176708884126,417.73509282252985
93514,3117.1,1414.1040185056106,417.7224613612441
93515,3117.133333333333,1414.3743603225944,417.6822905280562
93516,3117.1666666666665,1414.2261116226457,417.11031620260087
93517,3117.2,1414.2921831742387,417.41888152373076
93518,3117.233333333333,1414.4215619229499,417.44604902098877
93519,3117.2666666666664,1414.4629082010322,417.15876028044227
93520,3117.3,1414.5610418719684,417.44173040172063
93521,3117.3333333333335,1414.6827733039204,417.3144442963537
93522,3117.366666666667,1414.6415802730764,417.1849093083722
93523,3117.4,1414.7959230549131,417.17252884239247
93524,3117.4333333333334,1414.5935832488472,417.0867271638049
93525,3117.4666666666667,1414.5557743303693,416.93585944406414
93526,3117.5,1414.975165550481,417.0969481272491
93527,3117.5333333333333,1414.8400063146946,416.9927278187056
93528,3117.5666666666666,1414.8892794502758,417.1755077974383
93529,3117.6,1414.8663176353348,417.0733012591613
93530,3117.633333333333,1414.7656396516597,416.51594877409457
93531,3117.6666666666665,1414.7197042771415,416.11134812358864
93532,3117.7,1414.8891424453216,417.20845818443354
93533,3117.733333333333,1414.8980120918375,417.2800618250933
93534,3117.7666666666664,1414.8501513784445,417.05148953346793
93535,3117.8,1414.8229772369639,416.81520889625267
93536,3117.8333333333335,1414.8860071783188,416.9405176531784
93537,3117.866666666667,1414.7433815215186,416.3516413701857
93538,3117.9,1414.8491427667298,416.8954341067024
93539,3117.9333333333334,1414.9701828521906,416.799456910647
93540,3117.9666666666667,1414.8853250199643,416.0956764862392
93541,3118,1414.8627565024763,415.91137362670634
93542,3118.0333333333333,1414.706411443339,415.17049934376496
93543,3118.0666666666666,1414.9916773971604,415.73803435874265
93544,3118.1,1415.1820763139542,416.77789429640234
93545,3118.133333333333,1415.1945864176676,415.59370674069646
93546,3118.1666666666665,1415.4568360176277,416.74827203495647
93547,3118.2,1415.3871105791115,416.4893526222097
93548,3118.233333333333,1415.6046801125335,416.382251748463
93549,3118.2666666666664,1415.7033798389095,417.11845343303503
93550,3118.3,1415.7678762964886,416.46275956044724
93551,3118.3333333333335,1415.925930274886,416.47073149338735
93552,3118.366666666667,1415.939764654256,416.5760075614171
93553,3118.4,1416.032121962638,415.89976853513485
93554,3118.4333333333334,1416.0084761341748,416.25306900589294
93555,3118.4666666666667,1415.9831464843294,416.34427122588363
93556,3118.5,1416.1729073407691,416.1109263320386
93557,3118.5333333333333,1416.276357933075,415.7314850363048
93558,3118.5666666666666,1416.3248559764495,415.4505196280679
93559,3118.6,1416.4469932040454,415.6375750128027
93560,3118.633333333333,1416.5410378153176,415.3638211059099
93561,3118.6666666666665,1416.6937900113053,415.3711864818192
93562,3118.7,1416.6919905079142,415.44890951718867
93563,3118.733333333333,1417.022186887444,415.7000490041696
93564,3118.7666666666664,1416.9814176264579,415.843729787792
93565,3118.8,1416.9442357312053,415.2997908798227
93566,3118.8333333333335,1416.9609767114744,415.5806648666601
93567,3118.866666666667,1416.949604695087,415.31817305593677
93568,3118.9,1416.8361537638173,415.31050463500424
93569,3118.9333333333334,1416.9065260847037,415.8475016038435
93570,3118.9666666666667,1416.9231786271177,415.9117389308308
93571,3119,1416.854085487339,415.31190504844085
93572,3119.0333333333333,1416.9406039944588,415.8338372465514
93573,3119.0666666666666,1416.9789512511666,415.149406729362
93574,3119.1,1416.9231572299698,415.69654347760024
93575,3119.133333333333,1416.8762513771314,415.71060566999427
93576,3119.1666666666665,1416.8161595086096,415.45001525254065
93577,3119.2,1416.8339209793742,415.5643168706865
93578,3119.233333333333,1416.8193065796397,415.529634595076
93579,3119.2666666666664,1416.7110874943446,415.04088671384784
93580,3119.3,1416.6782836596278,415.66039017577646
93581,3119.3333333333335,1416.7797330288788,415.25574774215397
93582,3119.366666666667,1416.8530884459292,415.2452904578445
93583,3119.4,1416.8641375954357,415.62612441694114
93584,3119.4333333333334,1416.7737207500666,415.1595441816844
93585,3119.4666666666667,1416.8779194079202,415.75394611091656
93586,3119.5,1416.8741520399394,415.75198051097027
93587,3119.5333333333333,1416.8641375954357,415.62612441694114
93588,3119.5666666666666,1416.800885766434,415.4647293555306
93589,3119.6,1416.5516441101877,414.58764949740385
93590,3119.633333333333,1416.7106656677295,415.0699053924693
93591,3119.6666666666665,1416.8378467131272,415.56223131688694
93592,3119.7,1416.8008780477574,415.3087786177482
93593,3119.733333333333,1416.8529811860708,415.63656885883574
93594,3119.7666666666664,1416.8743535223189,415.6874294630013
93595,3119.8,1416.888932157797,415.83626230487494
93596,3119.8333333333335,1416.765086100428,415.20838461856283
93597,3119.866666666667,1416.7764690653921,415.27661373018555
93598,3119.9,1416.7354970555004,415.0997643056978
93599,3119.9333333333334,1416.8342647574773,415.5701031977578
93600,3119.9666666666667,1417.0092876791293,415.24537854270284
93601,3120,1416.9723250126638,415.37504039643954
93602,3120.0333333333333,1416.923902346836,415.040068799251
93603,3120.0666666666666,1416.9543629655602,414.9539896508254
93604,3120.1,1417.041338652271,415.1782689598874
93605,3120.133333333333,1417.0622367693813,415.13829676901355
93606,3120.1666666666665,1417.3040501104151,415.53542904226106
93607,3120.2,1417.2827320677447,414.75766002819955
93608,3120.233333333333,1417.443638164007,414.76616261878144
93609,3120.2666666666664,1417.4155779297105,414.47263452368156
93610,3120.3,1417.4730817895559,414.85077143834405
93611,3120.3333333333335,1417.3757101984609,414.5434971243494
93612,3120.366666666667,1417.5020033841179,414.4430401902382
93613,3120.4,1417.5864121297586,415.00252360003697
93614,3120.4333333333334,1417.5352979941747,414.70731593013306
93615,3120.4666666666667,1417.5591417199619,414.57583492476124
93616,3120.5,1417.6014532625131,414.86311533293224
93617,3120.5333333333333,1417.5575934251403,414.76172897534616
93618,3120.5666666666666,1417.5505521625214,414.7264486114134
93619,3120.6,1417.689744759701,414.6182369136998
93620,3120.633333333333,1417.7414979112496,414.6884866764908
93621,3120.6666666666665,1417.7411348196813,414.6564295048795
93622,3120.7,1417.9291279232596,414.52940959068815
93623,3120.733333333333,1417.9917663705419,414.3991445043971
93624,3120.7666666666664,1417.9702338921848,414.76209406801536
93625,3120.8,1417.9218907601592,414.4100096774448
93626,3120.8333333333335,1417.7017823155636,414.5702731491276
93627,3120.866666666667,1417.7693852867908,415.00394296655986
93628,3120.9,1417.7386435917417,415.0332021054869
93629,3120.9333333333334,1417.557695187584,415.33652526555807
93630,3120.9666666666667,1417.5473565167727,414.9476895691191
93631,3121,1417.547695190717,414.7499570013181
93632,3121.0333333333333,1417.5137079338165,414.5407139626345
93633,3121.0666666666666,1417.8988448913806,414.9599773760542
93634,3121.1,1417.940865018546,414.33697922107103
