"Worm Data","Bending Angle - Mid-Point"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 ","41 ","42 ","43 ","44 ","45 ","46 ","47 ","48 ","49 ","50 ","51 ","52 ","53 ","54 ","55 ","56 ","57 ","58 ","59 ","60 ","61 ","62 ","63 ","64 ","65 ","66 ","67 ","68 ","69 ","70 ","71 ","72 ","73 ","74 ","75 ","76 ","77 ","78 ","79 ","80 ","81 ","82 ","83 ","84 ","85 ","86 ","87 "
89203,2973.4,46.057901360905454,-3.403758142704232,,,,,,3.557094127965848
89204,2973.4333333333334,52.888855649004924,-3.403758142704588,,,,,,3.428213987879522
89205,2973.4666666666667,50.263689258622904,-3.4037581427042194,,,,,,3.88660848663521
89206,2973.5,53.84021008532711,-3.403758142704588,,,,,,3.69164979751832
89207,2973.5333333333333,45.887960324464416,-3.4037581427042194,,,,,,3.8670041499729777
89208,2973.5666666666666,48.55903453835038,-3.403758142704588,,,,,,3.636842145748804
89209,2973.6,36.564424272719535,-3.4037581427042194,,,,,,3.355783983873462
89210,2973.633333333333,34.555271569527235,-3.403758142704588,,,,,,3.263876754757215
89211,2973.6666666666665,28.16583363821896,-3.4037581427042194,,,,,,3.594034127327711
89212,2973.7,28.918617434067485,-3.403758142704588,,,,,,3.7996550125071176
89213,2973.733333333333,9.974031195678739,-3.403758142704588,,,,,,3.648848869821636
89214,2973.7666666666664,1.8960162624167993,-3.4037581427042194,,,,,,3.517825609189972
89215,2973.8,-10.336049236667254,-3.403758142704588,,,,,,3.376415178255326
89216,2973.8333333333335,-11.515717297303022,-3.4037581427042194,,,,,,3.878331846525399
89217,2973.866666666667,-12.872389526602513,-3.403758142704588,,,,,,3.6306634171315095
89218,2973.9,-19.819999179775557,-3.403758142704588,,,,,,3.5163374515680372
89219,2973.9333333333334,-19.48869275909131,-3.403758142704588,,,,,,3.915456742079829
89220,2973.9666666666667,-18.89153816408563,-3.403758142704588,,,,,,3.825622937789689
89221,2974,-18.742308706939742,-3.403758142704588,,,,,,3.448818932490874
89222,2974.0333333333333,-13.628431741322508,-3.403758142704588,,,,,,3.583617802967859
89223,2974.0666666666666,-2.5519979058409596,-3.403758142704588,,,,,,3.8134575146353256
89224,2974.1,-4.953543274170961,-3.4037581427042194,,,,,,3.315914302844378
89225,2974.133333333333,-2.785438742469852,-3.403758142704588,,,,,,3.5170334635123726
89226,2974.1666666666665,-0.11123401077751935,-3.4037581427042194,,,,,,3.0103997791916175
