"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 "
55985,1866.1333333333332,30.478075149570063
55986,1866.1666666666667,3.4485809125490765
55987,1866.2,-33.16731182243094
55988,1866.2333333333333,-51.579849544616906
55989,1866.2666666666667,-70.95026821433089
55990,1866.3,-74.94737739410199
55991,1866.3333333333333,-77.99173601698409
55992,1866.3666666666666,-59.94721056876916
55993,1866.3999999999999,-43.312373816635635
55994,1866.4333333333334,-8.23045319411353
55995,1866.4666666666667,17.233153354061944
55996,1866.5,46.894370159318385
55997,1866.5333333333333,74.66334543460634
55998,1866.5666666666666,87.3957415191906
55999,1866.6,101.73675174655571
56000,1866.6333333333332,104.7539989624975
56001,1866.6666666666667,87.96576678234334
56002,1866.7,62.899035063674596
56003,1866.7333333333333,37.497371963021536
56004,1866.7666666666667,20.52698999557661
56005,1866.8,-13.726248263255235
56006,1866.8333333333333,-34.93155201054932
56007,1866.8666666666666,-53.52723625120788
56008,1866.8999999999999,-64.17120942584634
56009,1866.9333333333334,-60.954948830378704
56010,1866.9666666666667,-45.547590776654786
56011,1867,-24.607670463839035
56012,1867.0333333333333,0.7266414926325336
56013,1867.0666666666666,26.316226168695138
56014,1867.1,49.601313128332585
56015,1867.1333333333332,68.48089713336891
56016,1867.1666666666667,81.13213791289466
56017,1867.2,83.60119535704541
56018,1867.2333333333333,59.90885818577259
56019,1867.2666666666667,38.796039019563636
56020,1867.3,11.0415756095033
56021,1867.3333333333333,-13.090355340875952
56022,1867.3666666666666,-37.59724138227401
56023,1867.3999999999999,-59.2659116395374
56024,1867.4333333333334,-71.64829597913888
56025,1867.4666666666667,-80.71334337851964
56026,1867.5,-70.16884855688653
56027,1867.5333333333333,-56.920977061869074
56028,1867.5666666666666,-39.5805016054901
56029,1867.6,-13.106074668026285
56030,1867.6333333333332,21.842230884825568
56031,1867.6666666666667,45.5190068533788
56032,1867.7,59.84753959614526
56033,1867.7333333333333,74.5178448072834
56034,1867.7666666666667,90.70931144778903
56035,1867.8,81.10160824603558
56036,1867.8333333333333,66.89587057256517
56037,1867.8666666666666,40.78085469635773
56038,1867.8999999999999,15.18513576615972
56039,1867.9333333333334,-3.8485648919430653
56040,1867.9666666666667,-35.68448019691199
56041,1868,-56.677649121751294
56042,1868.0333333333333,-71.53408099970963
56043,1868.0666666666666,-74.39715746330641
56044,1868.1,-60.15924477032044
56045,1868.1333333333332,-44.351576259560076
56046,1868.1666666666667,-24.62517672906494
56047,1868.2,2.602932687204801
56048,1868.2333333333333,25.849591237862292
56049,1868.2666666666667,61.33527859788192
56050,1868.3,68.82280270385228
56051,1868.3333333333333,85.2411907046916
56052,1868.3666666666666,89.30076213971132
56053,1868.3999999999999,73.20669397784455
56054,1868.4333333333334,54.66166768899439
56055,1868.4666666666667,19.5285857784451
56056,1868.5,9.323593046867545
56057,1868.5333333333333,-26.83648176414025
56058,1868.5666666666666,-53.328487528754934
56059,1868.6,-68.27656325485084
56060,1868.6333333333332,-77.96538039937192
56061,1868.6666666666667,-83.95992572187015
56062,1868.7,-78.35451097051235
56063,1868.7333333333333,-65.25066636685972
56064,1868.7666666666667,-53.72931607833127
56065,1868.8,-38.476809858355146
56066,1868.8333333333333,-15.591763835555835
56067,1868.8666666666666,8.585531058058146
56068,1868.8999999999999,31.182392577107862
56069,1868.9333333333334,51.77746924381149
56070,1868.9666666666667,69.4703098252428
56071,1869,70.801233626568
56072,1869.0333333333333,64.89489723031475
56073,1869.0666666666666,50.3112278764935
56074,1869.1,20.194096812440467
56075,1869.1333333333332,1.4239759626331119
56076,1869.1666666666667,-16.518982688063264
56077,1869.2,-44.40998004554173
56078,1869.2333333333333,-61.976907450833
56079,1869.2666666666667,-71.93268572175376
56080,1869.3,-69.60571007057705
56081,1869.3333333333333,-62.63399857440636
56082,1869.3666666666666,-49.02188124366247
56083,1869.3999999999999,-33.63811716808784
56084,1869.4333333333334,-3.4176422118422782
56085,1869.4666666666667,18.6163578738639
56086,1869.5,38.018546718547036
56087,1869.5333333333333,61.716663859105246
56088,1869.5666666666666,68.71308746607106
56089,1869.6,65.64107975811866
56090,1869.6333333333332,45.5070632363122
56091,1869.6666666666667,16.99442992957724
56092,1869.7,0.8457781990959514
56093,1869.7333333333333,-20.881740330211045
56094,1869.7666666666667,-44.26921730863016
56095,1869.8,-55.00937937627137
56096,1869.8333333333333,-71.5738629145165
56097,1869.8666666666666,-72.78666355850925
56098,1869.8999999999999,-64.18906045684784
56099,1869.9333333333334,-57.49117239886262
56100,1869.9666666666667,-47.81581526063624
56101,1870,-20.34429562978742
56102,1870.0333333333333,1.4131266692927698
56103,1870.0666666666666,31.213748595814984
56104,1870.1,45.2826960167833
56105,1870.1333333333332,59.394405280131785
56106,1870.1666666666667,70.46190401252694
56107,1870.2,79.24219065096514
56108,1870.2333333333333,58.974415211313385
56109,1870.2666666666667,35.13011788863194
56110,1870.3,9.633535294086457
56111,1870.3333333333333,-11.617340551023407
56112,1870.3666666666666,-42.2044603015071
56113,1870.3999999999999,-63.910440738847754
56114,1870.4333333333334,-79.022800346958
56115,1870.4666666666667,-79.4768496608525
56116,1870.5,-59.82296908802782
56117,1870.5333333333333,-46.96183400498592
56118,1870.5666666666666,-21.278369495108
56119,1870.6,6.8010845134301
56120,1870.6333333333332,34.085464500870216
56121,1870.6666666666667,47.819330163891564
56122,1870.7,59.22945879036322
56123,1870.7333333333333,74.06963674301981
56124,1870.7666666666667,76.7475448982161
56125,1870.8,62.67831964285811
56126,1870.8333333333333,39.50634528655256
56127,1870.8666666666666,9.210780354065989
56128,1870.8999999999999,-9.252575681682723
56129,1870.9333333333334,-39.283197127666234
56130,1870.9666666666667,-68.10971541802162
56131,1871,-85.87793668775122
56132,1871.0333333333333,-103.78504157090356
56133,1871.0666666666666,-102.11536633920454
56134,1871.1,-85.3934994403851
56135,1871.1333333333332,-58.788721023745886
56136,1871.1666666666667,-35.99777723320028
56137,1871.2,-5.3634373531027055
56138,1871.2333333333333,17.250080761094214
56139,1871.2666666666667,39.337425034447264
56140,1871.3,58.1457936868267
56141,1871.3333333333333,77.32376232334396
56142,1871.3666666666666,83.34000021627492
56143,1871.3999999999999,74.74524554114441
56144,1871.4333333333334,52.67056246221139
56145,1871.4666666666667,19.737022827977444
56146,1871.5,-6.264891889818872
56147,1871.5333333333333,-31.521890475399825
56148,1871.5666666666666,-62.464842730838015
56149,1871.6,-76.2273095109838
56150,1871.6333333333332,-82.92311645763347
56151,1871.6666666666667,-76.37035420802816
56152,1871.7,-74.75101562671922
56153,1871.7333333333333,-33.78605778333694
56154,1871.7666666666667,-6.766368276354639
56155,1871.8,17.363277137931345
56156,1871.8333333333333,35.713492500847
56157,1871.8666666666666,62.369261977718175
56158,1871.8999999999999,82.46105906858587
56159,1871.9333333333334,89.57603900245292
56160,1871.9666666666667,82.11809376947127
56161,1872,56.59445022445549
56162,1872.0333333333333,39.9711673234598
56163,1872.0666666666666,12.92271951241074
56164,1872.1,-7.074030530201817
56165,1872.1333333333332,-29.00889267112911
56166,1872.1666666666667,-55.009717977922506
56167,1872.2,-70.46381114438461
56168,1872.2333333333333,-81.41876137618844
56169,1872.2666666666667,-67.80021389569816
56170,1872.3,-57.587838532943756
56171,1872.3333333333333,-41.23742885296985
56172,1872.3666666666666,-24.554107364070312
56173,1872.3999999999999,-2.183033844157597
56174,1872.4333333333334,11.876734649463437
56175,1872.4666666666667,23.25306305871714
56176,1872.5,28.0690456240402
56177,1872.5333333333333,25.544097699717035
56178,1872.5666666666666,21.84722214644382
56179,1872.6,16.40878044835607
56180,1872.6333333333332,-2.171971229579067
56181,1872.6666666666667,-11.025857644810108
56182,1872.7,-21.23457309418622
56183,1872.7333333333333,-44.481821336273484
56184,1872.7666666666667,-56.68918624130076
56185,1872.8,-95.89006757337631
56186,1872.8333333333333,-96.5187142440755
56187,1872.8666666666666,-109.54640074045109
56188,1872.8999999999999,-110.41284885954846
56189,1872.9333333333334,-96.46364280406716
56190,1872.9666666666667,-85.40423006667552
56191,1873,-69.47318370515625
56192,1873.0333333333333,-63.03123365704355
56193,1873.0666666666666,-50.11505618645805
56194,1873.1,-30.803342344084236
56195,1873.1333333333332,6.763224984168933
56196,1873.1666666666667,18.581374666776924
56197,1873.2,32.097632646261076
56198,1873.2333333333333,26.588179751777087
56199,1873.2666666666667,16.33167368863457
56200,1873.3,5.391732431065581
56201,1873.3333333333333,-9.112740885712576
56202,1873.3666666666666,-13.850647170603343
56203,1873.3999999999999,-30.516349517694692
56204,1873.4333333333334,-38.76143506121053
56205,1873.4666666666667,-61.03554381228266
56206,1873.5,-74.14686093739115
56207,1873.5333333333333,-127.24419604750221
56208,1873.5666666666666,-173.29825608088868
56209,1873.6,-140.19840377419388
56210,1873.6333333333332,-117.75917941138967
56211,1873.6666666666667,-101.12283926467978
56212,1873.7,-74.80547599213143
56213,1873.7333333333333,-51.75892075067521
56214,1873.7666666666667,-46.793616923117746
56215,1873.8,-39.96455856992337
56216,1873.8333333333333,-40.042159109879925
56217,1873.8666666666666,-42.590622610657164
56218,1873.8999999999999,-61.33116140837184
56219,1873.9333333333334,-39.8334978483053
56220,1873.9666666666667,-40.83558966063545
56221,1874,-36.092234189697116
56222,1874.0333333333333,-29.74835602754446
56223,1874.0666666666666,-27.467597659652906
56224,1874.1,-27.51064618584327
56225,1874.1333333333332,-9.884305542908926
56226,1874.1666666666667,-6.4289610864748274
56227,1874.2,-12.882401730278708
56228,1874.2333333333333,-7.975082762128041
56229,1874.2666666666667,4.064233208335244
56230,1874.3,2.631786007339345
56231,1874.3333333333333,-6.382012426408901
56232,1874.3666666666666,4.059019240259963
56233,1874.3999999999999,-0.872671424531062
56234,1874.4333333333334,3.8257998376528164
56235,1874.4666666666667,-38.06457437482669
56236,1874.5,-62.03169549332575
56237,1874.5333333333333,-90.64041942434763
56238,1874.5666666666666,-107.6332326152193
56239,1874.6,-122.61458217885779
56240,1874.6333333333332,-134.66644758141163
56241,1874.6666666666667,-154.5880990813945
56242,1874.7,-154.82646066110047
56243,1874.7333333333333,-140.46595431211836
56244,1874.7666666666667,-124.48576544718081
56245,1874.8,-107.97363454644197
56246,1874.8333333333333,-91.76057307405024
56247,1874.8666666666666,-62.91097090496947
56248,1874.8999999999999,-32.65839900291601
56249,1874.9333333333334,-5.382212245428726
56250,1874.9666666666667,6.735079641275951
56251,1875,27.529709571734347
56252,1875.0333333333333,29.209560470422424
56253,1875.0666666666666,31.414568853512645
56254,1875.1,21.625691871402584
56255,1875.1333333333332,13.627705486091784
56256,1875.1666666666667,-2.666162836885458
56257,1875.2,-17.415941675775453
56258,1875.2333333333333,-44.72554500738308
