"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
20718,690.5666666666666,406.3754948092817,373.97479318312503
20719,690.6,405.5379260070069,374.2513311609623
20720,690.6333333333333,404.98783222938306,374.4850805869319
20721,690.6666666666666,405.2517653351604,374.50413294414625
20722,690.7,404.38550323027596,374.62821277298144
20723,690.7333333333333,403.84964693458795,374.62783383065926
20724,690.7666666666667,405.9132960495008,374.46144452180783
20725,690.8,404.73152125723254,373.98542939454205
20726,690.8333333333334,405.3968670715434,373.99051438296215
20727,690.8666666666667,404.81994197876804,373.99212434244396
20728,690.9,406.0508652430693,373.8491096292703
20729,690.9333333333333,406.08977138159486,373.87979141547817
20730,690.9666666666667,406.0241023406856,374.1737815668739
20731,691,406.6181525041698,374.09392797544547
20732,691.0333333333333,405.9959549106358,373.6650105070512
20733,691.0666666666666,407.15896142621375,373.30151117004084
20734,691.1,407.68741924759024,372.92640816624726
20735,691.1333333333333,408.3000673760808,372.966008471029
20736,691.1666666666666,409.50047308084703,372.7606539875783
20737,691.2,409.496264784115,372.7518757257428
20738,691.2333333333333,410.35400682017894,374.0557223679657
20739,691.2666666666667,410.5881828535697,373.95456397985686
20740,691.3,411.20675795577785,373.289334296114
20741,691.3333333333334,411.1355472290312,373.40768672003674
20742,691.3666666666667,410.98376765260497,373.37214009292916
20743,691.4,411.16137060635,373.2135761472814
20744,691.4333333333333,411.217871858991,373.36347212183273
20745,691.4666666666667,411.02800394792047,373.2590876072002
20746,691.5,410.38421717969914,373.6374798605
20747,691.5333333333333,410.5155109680595,372.8199480443427
20748,691.5666666666666,409.4370374874484,372.947875064694
20749,691.6,408.4988573895201,373.24132240214544
20750,691.6333333333333,407.4551409427412,372.4455178999408
20751,691.6666666666666,407.01449050031505,372.19874496635384
20752,691.7,406.74591050855855,370.53356819076066
20753,691.7333333333333,406.5891428619427,369.6255386355517
20754,691.7666666666667,406.2568947252902,369.08332722788214
20755,691.8,406.0053603824817,368.96245239833024
20756,691.8333333333334,405.67862115766724,368.84976344849315
20757,691.8666666666667,405.5686718959809,370.02684317102444
20758,691.9,405.12423248925046,371.4819712729675
20759,691.9333333333333,405.5293610996513,370.4735283316422
20760,691.9666666666667,405.73354165124465,370.58434301028683
20761,692,405.94271580586417,370.9012621627721
20762,692.0333333333333,406.10060062165275,371.16498938956033
20763,692.0666666666666,406.70183046566905,370.5199728850514
20764,692.1,406.9334928558436,370.29432957389395
20765,692.1333333333333,406.9371363826079,370.6058060837129
20766,692.1666666666666,406.99892335163537,370.8607770840474
20767,692.2,407.00507464967586,370.84978019975074
20768,692.2333333333333,407.15106109226764,371.2989441317095
20769,692.2666666666667,407.1006894660233,371.5179622309995
20770,692.3,407.22501851209114,371.62782620998905
20771,692.3333333333334,407.3962333816405,372.13402886641234
20772,692.3666666666667,408.05021072128113,371.68091179897056
20773,692.4,408.54949001124686,371.0518611009204
20774,692.4333333333333,408.2232152036447,371.6137366312382
20775,692.4666666666667,407.92446435149566,372.1971696036826
20776,692.5,408.69184223676973,371.15345240371835
20777,692.5333333333333,408.254326370547,371.95115658154486
20778,692.5666666666666,408.1607787963821,372.4065261599785
20779,692.6,409.07192353603017,371.56314678821104
20780,692.6333333333333,409.08546764910193,371.52108723715446
20781,692.6666666666666,408.9256573478727,371.9220200156051
20782,692.7,408.8503471361222,371.9029975299161
20783,692.7333333333333,409.01034635743997,372.5495282176537
20784,692.7666666666667,409.0444827547726,372.57012231416957
20785,692.8,409.62669449900903,370.9892377944773
20786,692.8333333333334,409.6978115942001,371.19171929864524
20787,692.8666666666667,410.00788701468286,370.5764532489875
20788,692.9,409.68579986356355,371.18827780111974
20789,692.9333333333333,410.24410644562664,369.9398246977448
20790,692.9666666666667,410.2498888204475,369.94560548749973
20791,693,410.2989739004854,369.9684163572945
20792,693.0333333333333,410.4682774386672,369.2977472949624
20793,693.0666666666666,409.6165535744647,370.06301343017685
20794,693.1,409.15132743926364,370.99838672970805
20795,693.1333333333333,408.7562527850953,371.3066938508057
20796,693.1666666666666,408.7009063079279,370.75298837342507
20797,693.2,408.36613964716815,371.1612386187546
20798,693.2333333333333,408.40890855246937,371.20187979971206
20799,693.2666666666667,408.175172622378,371.48811841929864
20800,693.3,407.9644435446966,371.134120583145
20801,693.3333333333334,408.1698000540084,370.66913615452813
20802,693.3666666666667,408.2463509565462,370.777452297491
