"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","24-Sept-24.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 "
83822,2794.0333333333333,88.47514721231698,-7.851549753236079,-3.422125651180175
83823,2794.0666666666666,106.18871454928673,-7.554458808921059,-3.6057368393454086
83824,2794.1,110.66966731875637,-7.257239752444825,-3.459048085233439
83825,2794.133333333333,113.27670716338592,-7.618546930574365,-3.577233275588598
83826,2794.1666666666665,81.24494493279875,-7.225427244816707,-3.1656374242922
83827,2794.2,69.3319952624058,-7.209499951016734,-3.242495255265172
83828,2794.233333333333,40.283490104284965,-7.514653128908098,-3.762535657926905
83829,2794.2666666666664,-17.004658234570933,-7.870788778254187,-3.0974313528293584
83830,2794.3,-44.13569340818839,-7.459479957911332,-3.7938381475231284
83831,2794.3333333333335,-70.51213866509075,-6.779819452753627,-3.5503277906276205
83832,2794.366666666667,-77.06528000633419,-4.509501258815185,-4.03304693945974
83833,2794.4,-75.26149117462433,-7.0597576395530535,-3.44147839659018
83834,2794.4333333333334,-59.763481803694674,-6.802760447338948,-3.736731683503695
83835,2794.4666666666667,-32.39589166518953,-7.397093697422628,-3.9156934387439253
83836,2794.5,12.959674618111265,-7.382584044628508,-3.154265066783587
83837,2794.5333333333333,48.24784556815428,-6.373093509345116,-3.646188771580323
83838,2794.5666666666666,56.87796782868378,-6.433798587449613,-3.760585336801985
83839,2794.6,101.60050609908589,-7.564043932460063,-3.5864477031571242
83840,2794.633333333333,122.33878280284407,-7.565707745335158,-3.2669227735527246
83841,2794.6666666666665,136.1750481506731,-7.091899592075178,-3.4648536834086294
83842,2794.7,131.08065829906283,-7.851549753235431,-2.3484880167141426
83843,2794.733333333333,119.62662091419709,-6.222819818857074,-2.3970168947772432
83844,2794.7666666666664,77.0303392635147,-3.0504513110751366,-2.9618409860185606
83845,2794.8,62.05034516556448,-2.4163338782580865,-2.6446052251141454
83846,2794.8333333333335,41.19145194078169,-6.092857876024332,-2.351955642217707
83847,2794.866666666667,12.499904591972191,-7.5514425962171225,-2.3571579331451904
83848,2794.9,-36.865445873372124,-7.5514425962171225,-2.116940751265587
83849,2794.9333333333334,-69.87369521099585,-7.5514425962171225,-2.28188568656901
83850,2794.9666666666667,-87.31675585175974,-7.5514425962171225,-2.403267792485755
83851,2795,-93.30365914888017,-7.5514425962171225,-2.231576730227863
83852,2795.0333333333333,-89.27669626729364,-7.551442596217784,-2.839794038435977
83853,2795.0666666666666,-54.23785851864419,-7.063540385190747,-2.9411201046751834
83854,2795.1,-13.521193767465334,-7.652034239099513,-2.482710688701692
83855,2795.133333333333,22.2344319985183,-6.803364622757019,-2.5744618792904235
83856,2795.1666666666665,40.88619314309954,-6.803364622757019,-2.906162868086081
83857,2795.2,75.23406594254774,-6.803364622757019,-4.251343932186862
83858,2795.233333333333,95.29006945051749,-6.803364622757019,-2.47429255816133
83859,2795.2666666666664,115.57621808979661,-6.803364622757019,-2.529048594870159
83860,2795.3,122.22908718027738,-6.803364622757019,-2.283178985628944
83861,2795.3333333333335,122.27871177614978,-4.840711766426947,-1.882731622546249
83862,2795.366666666667,99.51821246219336,-5.1436057723928785,-1.7322234117196176
83863,2795.4,50.47196832318771,-5.364187763363828,-2.0053506959231133
83864,2795.4333333333334,5.706481152490127,-5.011488712671205,-1.715695877715612
83865,2795.4666666666667,-6.884338037313443,-4.809919440926716,-1.8287559485971037
83866,2795.5,-56.09298855544913,-4.4262187708558,-2.016188247749225
83867,2795.5333333333333,-62.99267531871975,-4.346715970388571,-1.6322084195954574
83868,2795.5666666666666,-97.49260505127988,-5.087227582773679,-1.6490889583394273
83869,2795.6,-116.42021025878678,-4.991791173068734,-1.9984887244700336
