"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 "
109849,3661.6,-136.2581188550131
109850,3661.633333333333,-135.81245028277988
109851,3661.6666666666665,-125.00230678332059
109852,3661.7,-132.77022074295567
109853,3661.733333333333,-137.2001729295346
109854,3661.7666666666664,-133.30894533762674
109855,3661.7999999999997,-131.50934350719328
109856,3661.8333333333335,-130.3905777758529
109857,3661.866666666667,-131.50934350719328
109858,3661.9,-131.1177670099116
109859,3661.9333333333334,-131.66102072069765
109860,3661.9666666666667,-135.3813147760235
109861,3662,-138.8773134186225
109862,3662.0333333333333,-133.74270547725953
109863,3662.0666666666666,-132.11369745663035
109864,3662.1,-128.61423927439884
109865,3662.133333333333,-131.35172494029885
109866,3662.1666666666665,-132.76241468317005
109867,3662.2,-132.61878697413886
109868,3662.233333333333,-131.90379061430556
109869,3662.2666666666664,-131.9545942361153
109870,3662.2999999999997,-132.7956801480556
109871,3662.3333333333335,-130.54906709577145
109872,3662.366666666667,-130.1907007867035
109873,3662.4,-120.84062137523509
109874,3662.4333333333334,-129.8645946309888
109875,3662.4666666666667,-127.51627834780403
109876,3662.5,-126.88300441032264
109877,3662.5333333333333,-126.56729914166259
109878,3662.5666666666666,-127.66615266248779
109879,3662.6,-127.41497238015369
109880,3662.633333333333,-123.76670676722763
109881,3662.6666666666665,-118.47924611043524
109882,3662.7,-118.7778149726659
109883,3662.733333333333,-122.41746326189634
109884,3662.7666666666664,-123.50301818883088
109885,3662.7999999999997,-121.69872039537225
109886,3662.8333333333335,-122.10967576231897
109887,3662.866666666667,-120.32753548850914
109888,3662.9,-122.26591505944089
109889,3662.9333333333334,-121.64923277976347
109890,3662.9666666666667,-121.9237333870033
109891,3663,-111.85561748004639
109892,3663.0333333333333,-124.38806679487189
109893,3663.0666666666666,-118.96855187060434
109894,3663.1,-123.37143114677488
109895,3663.133333333333,-120.41445340708808
109896,3663.1666666666665,-120.91356232578988
109897,3663.2,-118.09375796020927
109898,3663.233333333333,-117.85529221582219
109899,3663.2666666666664,-118.09375796020927
109900,3663.2999999999997,-117.9953389448514
109901,3663.3333333333335,-121.65226312721475
109902,3663.366666666667,-120.74934277059805
109903,3663.4,-118.16110102346532
109904,3663.4333333333334,-118.91703019256452
