"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y","5 x","5 y","6 x","6 y","7 x","7 y","8 x","8 y","9 x","9 y","10 x","10 y","11 x","11 y","12 x","12 y","13 x","13 y","14 x","14 y","15 x","15 y","16 x","16 y","17 x","17 y","18 x","18 y","19 x","19 y","20 x","20 y","21 x","21 y","22 x","22 y","23 x","23 y","24 x","24 y","25 x","25 y","26 x","26 y","27 x","27 y","28 x","28 y","29 x","29 y","30 x","30 y","31 x","31 y","32 x","32 y","33 x","33 y","34 x","34 y","35 x","35 y","36 x","36 y"
55194,1839.7666666666667,930.8415641786505,1475.7644224937676,,,,,,,644.282217426085,1450.8225035871142
55195,1839.8,930.9871160635712,1475.1860849716154,,,,,,,644.4229897757165,1450.3225088681065
55196,1839.8333333333333,931.0261068795462,1475.484477019852,,,,,,,644.5003338470149,1449.8024456001815
55197,1839.8666666666666,931.0665557431172,1475.5878164641126,,,,,,,644.4469732022714,1450.3284206261983
55198,1839.8999999999999,930.9602608536754,1475.310920414148,,,,,,,644.4877453222003,1450.3395665984553
55199,1839.9333333333334,931.0109436135539,1475.3130208620678,,,,,,,644.6436528408681,1450.3916276685459
55200,1839.9666666666667,930.9082848368558,1475.436372913707,,,,,,,644.1643074457643,1450.7792128532305
55201,1840,931.3888918776453,1474.7215984735394,,,,,,,644.3599499064876,1450.8452728347293
55202,1840.0333333333333,931.1818288492168,1475.0697143970508,,,,,,,643.5454559360833,1453.299342283853
55203,1840.0666666666666,931.2020882590411,1474.8716444364304,,,,,,,642.8498028460295,1453.0825779496688
55204,1840.1,931.1622483508476,1475.2343078663916,,,,,,,642.9213200984202,1453.1115512695892
55205,1840.1333333333332,931.1105610653767,1474.830007029075,,,,,,,642.9057595681735,1453.0870813808356
55206,1840.1666666666667,931.0986380613497,1474.8212803233375,,,,,,,643.4710378317349,1453.3120902914536
55207,1840.2,931.2205345123452,1474.6768069408442,,,,,,,643.4406711780675,1453.3048198365918
55208,1840.2333333333333,931.2641964108456,1474.6434324177962,,,,,,,643.5741763485267,1453.3443878706648
55209,1840.2666666666667,930.975270610277,1475.1893248638087,,,,,,,643.1615120338752,1453.1775807183003
55210,1840.3,931.1080982331359,1474.8288615723022,,,,,,,643.4438712324552,1453.282665111057
55211,1840.3333333333333,931.2485207079595,1474.739582384133,,,,,,,642.9309382946605,1453.0931945636967
55212,1840.3666666666666,931.0260913050265,1475.167255472882,,,,,,,643.0484188022335,1453.0962604147478
55213,1840.3999999999999,930.9799691853945,1475.095624266362,,,,,,,643.4108440796797,1453.220337188551
55214,1840.4333333333334,931.1300646044859,1474.7916268791887,,,,,,,643.6040109698704,1453.2052206862186
55215,1840.4666666666667,931.2036211479531,1474.5369775904614,,,,,,,643.8172028159814,1452.7003919381818
55216,1840.5,931.080166635668,1474.7909183285815,,,,,,,644.1419073508877,1451.6747071646764
55217,1840.5333333333333,931.2273596853388,1474.7848319243403,,,,,,,644.4076809317061,1450.6696944882929
55218,1840.5666666666666,931.1317019678987,1474.7973761150981,,,,,,,644.2760443281173,1451.1731700011578
55219,1840.6,931.1487482766468,1474.8004040157323,,,,,,,643.2354928112788,1452.968796349518
55220,1840.6333333333332,931.267675481786,1474.6003801498878,,,,,,,643.2033999722482,1452.9118197818952
55221,1840.6666666666667,931.0369145868447,1475.1053774179018,,,,,,,643.3486380492748,1452.9566237899821
55222,1840.7,931.1140107594098,1475.0046960115392,,,,,,,643.3826816443991,1452.9188238981164
55223,1840.7333333333333,931.1504795284261,1474.9719041348646,,,,,,,643.4532445903097,1452.8270631926534
55224,1840.7666666666667,931.2931965720901,1474.6884858623089,,,,,,,643.4412356470011,1452.696141090903
55225,1840.8,931.4093039387608,1474.7304838035384,,,,,,,643.5151999789675,1452.682888684978
55226,1840.8333333333333,931.1182421703267,1474.8083140995714,,,,,,,643.796503770526,1452.7859808287142
55227,1840.8666666666666,931.2901301360515,1474.7093635305996,,,,,,,643.9841461238691,1452.2635741459944
55228,1840.8999999999999,931.3849918113474,1474.6765476958863,,,,,,,644.3200249921185,1451.834539333988
55229,1840.9333333333334,931.1797604708624,1474.7076958010816,,,,,,,644.066123751069,1452.284254371696
55230,1840.9666666666667,930.9174394192529,1475.3681924401599,,,,,,,644.2506738807494,1452.3526023831078
