"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
57505,1916.8,1452.6308897949023,484.74105616570705
57506,1916.8333333333333,1452.7046033002828,484.8264026011029
57507,1916.8666666666666,1452.5804278854546,484.74067923991106
57508,1916.8999999999999,1452.3901541029745,484.9156513926139
57509,1916.9333333333334,1452.4362935501206,485.02431580400685
57510,1916.9666666666667,1452.4104584689196,484.90121191697153
57511,1917,1452.6018007249238,484.7481264320834
57512,1917.0333333333333,1452.7958363290081,484.6445647510877
57513,1917.0666666666666,1452.40908270111,484.91625969367965
57514,1917.1,1452.7926950949766,484.74986959014336
57515,1917.1333333333332,1452.2068352879012,485.04582848953373
57516,1917.1666666666667,1452.2279873963892,485.02990546764613
57517,1917.2,1452.5160920684752,484.8281678488561
57518,1917.2333333333333,1452.3793943545488,484.9312579598518
57519,1917.2666666666667,1452.2339302516477,485.04138001006504
57520,1917.3,1452.1555343272385,485.0879079776462
57521,1917.3333333333333,1452.1125821771802,485.0724823949399
57522,1917.3666666666666,1452.080324167988,485.35324252828354
57523,1917.3999999999999,1452.0557696357594,485.3288882519937
57524,1917.4333333333334,1452.1190307100374,485.2894312315211
57525,1917.4666666666667,1452.305067643448,485.15539169982503
57526,1917.5,1452.4169842498095,484.89837512789063
57527,1917.5333333333333,1452.0075171230458,485.17636897368334
57528,1917.5666666666666,1452.008011379185,485.1811510261948
57529,1917.6,1452.7106089745391,484.6747055918124
57530,1917.6333333333332,1452.2315082903135,485.0285495907242
57531,1917.6666666666667,1452.4557574611697,484.86481787496473
57532,1917.7,1452.1683362676683,485.0755423237042
57533,1917.7333333333333,1452.3717416617094,484.9266892703247
57534,1917.7666666666667,1452.3540430861835,484.92450212439053
57535,1917.8,1452.3412819665855,484.9462898475558
57536,1917.8333333333333,1452.340625268785,484.9258214042279
57537,1917.8666666666666,1452.378405103586,484.9545932818146
57538,1917.8999999999999,1452.3972214507244,484.94062821480975
57539,1917.9333333333334,1452.3425393787625,484.9236610527221
57540,1917.9666666666667,1452.91529969944,484.57745316814476
57541,1918,1452.608116214863,484.8087357715058
57542,1918.0333333333333,1452.7124398926235,484.76850444879574
57543,1918.0666666666666,1452.6938917841976,484.76390795755333
57544,1918.1,1452.8025189482669,484.70193468723573
57545,1918.1333333333332,1452.7516432496946,484.7347271437145
57546,1918.1666666666667,1452.9956419899597,484.61802744145234
57547,1918.2,1452.3681171656701,484.96098299855294
57548,1918.2333333333333,1452.6612517583999,484.783814464289
57549,1918.2666666666667,1452.6348419184417,484.7950742769101
57550,1918.3,1451.8899503887717,485.2380980218263
57551,1918.3333333333333,1452.26380563132,485.18591759363835
57552,1918.3666666666666,1452.17181925985,485.0824922441957
57553,1918.3999999999999,1452.5617782632478,484.7954966669938
57554,1918.4333333333334,1452.9364376259205,484.5716864602805
57555,1918.4666666666667,1452.5991123527044,484.77511860572827
57556,1918.5,1452.3458758604722,484.90946154818675
57557,1918.5333333333333,1452.3458758604722,484.90946154818675
57558,1918.5666666666666,1452.3087500648471,484.80073819184054
57559,1918.6,1452.3595726451692,484.89866251407784
57560,1918.6333333333332,1452.3263153195048,484.7831064063057
57561,1918.6666666666667,1452.2940624632204,484.8079411839351
57562,1918.7,1452.5487734806582,484.6348964355998
57563,1918.7333333333333,1452.2871097151017,484.84994704430915
57564,1918.7666666666667,1452.2871097151017,484.84994704430915
57565,1918.8,1452.279645441928,484.8410332467888
