"Worm Data","Position (um) of Centroid"
"Sequence","capture-0001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y"
41498,1383.2333333333333,1564.3932045031759,369.0076000077336,1395.5968320348227,363.90552806770916
41499,1383.2666666666667,1564.9552014249205,368.6339264501496,1395.5377346111534,363.94707888265634
41500,1383.3,1564.9888653312196,368.7009813056836,1395.2780850507024,363.4934840635199
41501,1383.3333333333333,1564.9045328281659,368.74613574590035,1395.7361145945358,363.70063014267475
41502,1383.3666666666666,1564.0031204827667,369.3048059316343,1394.8108315543527,363.23588233315013
41503,1383.4,1563.4816708914234,369.1626690359526,1395.5328079907517,363.92564308609644
41504,1383.4333333333334,1562.7756694184063,368.86726426530413,1395.214461057331,363.53379886426706
41505,1383.4666666666667,1561.188824833765,368.3178489409145,1395.234803591669,363.5184939322662
41506,1383.5,1560.4945877377845,368.6436723019576,1395.4554629713941,363.32533740645704
41507,1383.5333333333333,1559.1909935276722,368.2951305422205,1395.8063091462018,363.6927057061773
41508,1383.5666666666666,1558.9074598582995,368.72949197174967,1395.5487433566404,363.25555545765474
41509,1383.6,1558.2519898596888,368.54000021024444,1395.5926289775991,363.21452033024775
41510,1383.6333333333332,1557.9857835406553,368.7762518551476,1395.5733083283092,363.1930429160536
41511,1383.6666666666667,1557.6593145783272,368.04653628251026,1395.1384616943033,362.911055607399
41512,1383.7,1557.0765752540938,367.74852832420015,1395.449751669714,363.2911343659182
41513,1383.7333333333333,1556.934438133129,367.9904160264009,1395.4520142395047,363.9683510617883
41514,1383.7666666666667,1556.5419912642783,367.5175161279401,1395.572710559483,363.84656552656793
41515,1383.8,1556.3807032658349,367.3524353261571,1395.5565968057815,363.8647018850629
41516,1383.8333333333333,1556.5361119317781,366.7657904806201,1395.5657990819454,363.86129157961795
41517,1383.8666666666666,1556.523693398984,366.33439830420343,1395.5233789156891,363.9123278291572
41518,1383.9,1556.8838518402727,365.11277509584056,1394.8633199622457,363.1665140311784
41519,1383.9333333333334,1556.1465234847635,366.4072426731723,1395.219918183698,363.51432730158945
41520,1383.9666666666667,1556.3213862019907,366.1281525485865,1395.1966247488158,363.52673172547975
41521,1384,1556.7012989337209,365.6493063163027,1395.1870531074799,363.5208444271268
41522,1384.0333333333333,1556.4090084162376,366.5353974547529,1395.849863702088,364.24367624767524
41523,1384.0666666666666,1556.6870585031315,366.19219956392203,1395.1130441517769,364.1992227108692
41524,1384.1,1557.0214564116764,366.26981866376923,1395.1970171636776,364.20865951491146
41525,1384.1333333333332,1557.1802368680057,366.74566320487156,1395.2849554849772,363.6079681625288
41526,1384.1666666666667,1557.2470608144915,366.7851558306604,1395.224043340576,363.6609317640216
41527,1384.2,1558.0658740235986,366.5706346091906,1394.9701213935753,364.4706849888855
41528,1384.2333333333333,1558.559877720833,366.6500473690462,1395.1215173287,363.4469336130828
41529,1384.2666666666667,1559.185395621068,366.7620048858471,1395.1064729228324,363.45835929103146
41530,1384.3,1559.4182498059718,367.07766501329684,1394.392511269463,362.76047998933814
41531,1384.3333333333333,1559.7412035289049,367.7743445006745,1394.4121421630803,362.73980161331997
41532,1384.3666666666666,1560.384013175099,368.2663926739965,1394.766416715974,363.0916124156288
41533,1384.4,1561.4709163225932,368.25077479973515,1394.7152805471057,363.13567098744807
41534,1384.4333333333334,1561.732662253056,368.8243621171878,1394.3264961188902,362.8222344154417
41535,1384.4666666666667,1563.405504361657,368.531278106474,1394.4066569259708,362.71638072286396
41536,1384.5,1563.970421845273,368.7202167645894,1395.0233386141763,363.5019930165113
41537,1384.5333333333333,1564.7557613070303,368.2771355552418,1395.0854068753715,363.4512286034435
41538,1384.5666666666666,1566.542210950454,367.610432351453,1394.7360291484515,363.09435135103377
41539,1384.6,1567.4644719651117,367.5530734299921,1394.7361184056358,363.09785228471196
41540,1384.6333333333332,1567.96934782825,368.9192743290507,1395.0655963754048,363.4731949768411
41541,1384.6666666666667,1569.206739861898,367.4629357874278,1395.131112325876,363.4049654569201
41542,1384.7,1568.767747810289,368.53591838030457,1395.0268233809525,363.5121120274189
41543,1384.7333333333333,1568.7224034624433,368.28959425918947,1395.040143143493,363.50127960870896
41544,1384.7666666666667,1568.5009943730788,367.45562729201947,1394.7716106040596,363.0679196777578
41545,1384.8,1567.977131705506,367.7996712516692,1394.7747568747284,363.0537440229582
41546,1384.8333333333333,1567.356403510595,367.40883647075043,1394.790035950014,363.03865607445186
41547,1384.8666666666666,1566.498750881679,367.5650748477701,1394.589631843075,362.53158055946506
41548,1384.9,1564.9965320036633,366.2959626999518,1394.4975694842003,362.635059774012
41549,1384.9333333333334,1563.9308277807834,366.39300077527355,1394.4761397102518,362.6530091946752
41550,1384.9666666666667,1563.0428008317826,366.401336308106,1394.7651663188615,363.0674902420253
41551,1385,1563.0032784940117,366.90640537841955,1394.771679177442,363.06708738386465
41552,1385.0333333333333,1562.1214730454287,366.73986612139674,1394.7033953985026,363.1431819930219
41553,1385.0666666666666,1561.9798084415895,367.32280761971333,1394.696200885369,363.149425852333
41554,1385.1,1561.862719090291,367.28743543481573,1394.7571270393437,363.0719679502449
41555,1385.1333333333332,1561.01837900249,366.99237936859504,1394.7434650890348,363.0925353205064
41556,1385.1666666666667,1560.9788789630277,366.4758658912847,1395.0991037345211,363.4441675351816
41557,1385.2,1560.7145526848565,366.4870375373496,1395.0285018651637,363.5192256917471
41558,1385.2333333333333,1560.157223635039,365.2408044810941,1395.3615050632827,363.88099886228656
41559,1385.2666666666667,1560.0475273309132,364.94356814146613,1394.67070015954,363.1642117395004
41560,1385.3,1559.9955171629058,364.3819858557315,1394.6521990778635,363.1771808345311
41561,1385.3333333333333,1560.466068124556,363.5981356620607,1394.9850080049723,363.54447541092236
41562,1385.3666666666666,1560.2119864432475,364.5544339477933,1395.0043927701095,363.52057094468796
41563,1385.4,1560.553291434206,364.32340670603094,1394.9978323871321,363.52528099525557
41564,1385.4333333333334,1561.789171007129,363.19042399354134,1395.0081070320423,363.5148472835074
41565,1385.4666666666667,1561.5589334785882,363.52617746668056,1394.424972256423,362.6763081457575
41566,1385.5,1562.1427309811427,363.69117455758465,1394.8241205178977,362.96920685971804
41567,1385.5333333333333,1562.7755097508013,364.1561098454365,1394.860093027027,362.9207017271076
41568,1385.5666666666666,1563.4599331248169,364.3501362835502,1394.8924423341816,362.87532947517207
41569,1385.6,1563.849583858906,364.0200148113206,1394.496238728485,362.5719399697173
41570,1385.6333333333332,1564.2671995157857,364.7730420979469,1394.6067044016256,363.1594567387049
41571,1385.6666666666667,1565.1854303949312,364.7348486899823,1395.3032464608202,363.8607483312387
41572,1385.7,1565.9254350705223,364.27636706296767,1394.680011306568,363.07637801892406
41573,1385.7333333333333,1566.8045441520621,364.2328236194119,1395.0715151656532,363.3941752448004
41574,1385.7666666666667,1567.7093486842646,363.77620499556883,1394.9526900326337,363.5048179078533
41575,1385.8,1568.1551339871273,363.57154706053007,1394.5939150372496,363.16148697835865
41576,1385.8333333333333,1569.11101992185,362.4329912283779,1394.9658370857376,363.4881941448093
41577,1385.8666666666666,1569.770076011106,361.43864538065577,1394.9484263115999,363.5013819338417
41578,1385.9,1569.79065031882,361.7597254503837,1395.1359502880537,363.3165746927359
41579,1385.9333333333334,1569.9405871232,360.9771306305722,1395.0525828891098,363.3873404352894
41580,1385.9666666666667,1570.1951602881895,360.4032035923808,1395.3560078016126,363.78080544478576
41581,1386,1570.2074753687896,359.18922222704305,1394.9378339722603,363.4883953003564
41582,1386.0333333333333,1570.1064531386585,358.59379858027137,1395.286329330616,363.84054932794993
41583,1386.0666666666666,1570.2849920327596,359.7894174200885,1395.3090763385767,363.81473963162284
41584,1386.1,1570.277371790454,360.3951920419788,1394.9676800749435,363.4516065577302
41585,1386.1333333333332,1570.2781100776035,360.3952810988653,1394.5656688126983,363.1459792811679
41586,1386.1666666666667,1570.2181243565476,360.99793256159614,1394.9116240875799,363.4986620804841
41587,1386.2,1570.1016273792889,361.5922554945771,1395.2462511187293,363.8666710677044
41588,1386.2333333333333,1570.2233830205337,359.7893932163065,1395.2974678360397,363.8165398878482
41589,1386.2666666666667,1570.2631474671643,360.3938185398838,1395.0887027161216,363.3331894040898
41590,1386.3,1570.2652796323061,360.39398292647957,1395.1015268358537,363.31541809622763
41591,1386.3333333333333,1570.2647849631546,360.39393874289476,1394.7217122102427,362.98975468258413
41592,1386.3666666666666,1570.1978423071942,360.9958866244292,1395.0442243535626,363.36320495665177
41593,1386.4,1570.0448978527127,361.5818697162181,1395.0052656200005,363.40291331690014
41594,1386.4333333333334,1569.1291901809734,358.8609983665865,1394.9887010499235,363.4216215920019
41595,1386.4666666666667,1569.0826646747767,358.8783638717648,1395.0589427747177,363.3496940326165
41596,1386.5,1567.3465885957971,356.95377378154467,1395.3901262408915,363.7140781964779
41597,1386.5333333333333,1566.7400643078395,356.75124072690824,1394.6883949680084,363.0112471181983
41598,1386.5666666666666,1566.7409688110915,356.6355512976993,1395.026064952305,363.3721351578797
41599,1386.6,1567.9322502522436,356.76077767746324,1394.958837196859,363.43047070943135
41600,1386.6333333333332,1567.7254953194677,357.73419504500384,1394.7163712087413,362.97055955247833
41601,1386.6666666666667,1567.9859340389175,358.1153522546124,1394.4389762692285,362.55517776398847
41602,1386.7,1566.3231501918326,358.34805154031596,1395.0576572262253,363.35086309874873
41603,1386.7333333333333,1567.1197373079212,358.8221592310192,1395.1815588528395,363.22886841599075
41604,1386.7666666666667,1566.3421784983748,359.1617010535256,1394.9829585601371,363.42362511602096
41605,1386.8,1565.5844053686576,360.04635767846435,1394.9102826228432,363.4843262366892
41606,1386.8333333333333,1564.7401247177731,361.0147155095631,1394.925619611753,363.45893020153085
41607,1386.8666666666666,1564.3093950044235,361.9386080062254,1394.9197831901613,363.46275218504707
41608,1386.9,1562.5235882867555,363.10017906721396,1394.9326670210346,363.4399751669803
41609,1386.9333333333334,1562.1679066268057,363.9927661045067,1394.5695535234606,363.0912178600531
41610,1386.9666666666667,1562.6388979285377,363.9539016563556,1394.5054791674052,363.1518504758358
41611,1387,1561.2208250792653,364.8408403928854,1394.854015066075,363.50083786858636
41612,1387.0333333333333,1561.3656495964096,365.0030877935485,1394.5309773394642,363.1096843333362
41613,1387.0666666666666,1560.7953263439122,365.7294886874349,1395.0354939826934,363.301777212851
41614,1387.1,1560.6386064099402,366.04790558125865,1395.0713639799274,363.26738617961314
41615,1387.1333333333332,1560.8185876914583,366.34797249121243,1394.5472431193818,363.1023473150169
41616,1387.1666666666667,1560.4420264437977,366.7728441241518,1395.3870598164053,363.65791019736866
41617,1387.2,1560.0955941878453,366.6651253633686,1394.5050453660929,363.15324422310186
41618,1387.2333333333333,1560.2566689261064,367.1581927022987,1394.9100318033193,363.4478070883381
41619,1387.2666666666667,1559.761720952842,367.5502601486505,1394.6065211414877,363.04374765104944
41620,1387.3,1559.3613196788563,367.4140805543409,1394.5911435257728,363.05233268920597
41621,1387.3333333333333,1559.7341257035675,366.95871880284176,1394.980245848739,363.3662955816028
41622,1387.3666666666666,1559.986851271983,366.1636723326137,1394.616644481404,363.02985014288015
41623,1387.4,1560.114314347613,365.09760770438857,1394.2014229750637,362.74723575459893
41624,1387.4333333333334,1560.873584760474,364.346835849208,1394.976843170771,363.36815978325035
41625,1387.4666666666667,1561.2739202685073,363.6190341189815,1394.6582941750319,362.9811982908466
41626,1387.5,1561.6062401450188,362.4710804677338,1395.0764183620581,363.2705783981155
41627,1387.5333333333333,1561.960603001312,362.1025463061392,1394.9976433167355,363.34364894124224
41628,1387.5666666666666,1562.1080341260388,360.91047162562995,1395.0148318872962,363.33443292126003
41629,1387.6,1562.0905019058453,360.67909569298536,1395.3724556467728,363.67529758721184
41630,1387.6333333333332,1562.4899761809445,360.34643666024067,1395.551750217023,363.49582099126906
41631,1387.6666666666667,1561.928983295138,359.69812338754264,1395.5394871547314,363.51610285538436
41632,1387.7,1561.5892455597723,359.75538814120705,1394.954222983991,363.4197151456374
41633,1387.7333333333333,1561.5724547347334,360.3091450325244,1395.5751954137747,363.5018043285363
41634,1387.7666666666667,1561.0140142330974,361.1215640584153,1395.056149960966,363.33430520980437
41635,1387.8,1559.3538417985872,362.0445651732914,1395.4266028416507,363.68071218922955
41636,1387.8333333333333,1558.4825410405558,363.63832854854786,1395.0073387150082,363.4092816295258
41637,1387.8666666666666,1558.4813305173807,364.4926618862703,1395.2001624844916,363.20338404087465
41638,1387.9,1557.7907996789286,365.00072072993953,1395.0285657948796,364.035229346541
41639,1387.9333333333334,1557.1816160956305,365.2671871775342,1395.1162109241568,363.2326251005604
41640,1387.9666666666667,1556.8971668146437,365.6093442252975,1395.0300217917124,363.3232263019597
41641,1388,1557.4266024912897,365.65983633417045,1394.9505458847898,363.39935719134405
41642,1388.0333333333333,1557.1503000044324,365.40083185448384,1395.023970349054,363.33686864646006
41643,1388.0666666666666,1557.819058625416,364.3240192942951,1395.4195186471268,363.6677644886147
41644,1388.1,1558.1909756745133,363.64149806213163,1394.9421202829665,363.4138714442254
41645,1388.1333333333332,1558.2557399080229,363.0275509855387,1394.8867594366693,363.4640441405495
41646,1388.1666666666667,1558.5585802223566,360.74312485052064,1394.9027606199068,363.45168364426263
41647,1388.2,1558.9339272952186,359.32510229023023,1394.9472783533067,363.4073835771808
41648,1388.2333333333333,1558.8655417296015,357.9044961259983,1394.9792109361051,363.3819068262692
41649,1388.2666666666667,1558.5425546070755,356.3686416412156,1394.9233256046218,363.4424293255306
41650,1388.3,1558.3084287127067,355.93714879511117,1395.6613885182062,364.1428070781492
41651,1388.3333333333333,1557.681784765582,355.19505596613817,1395.3568470374696,364.40328760930583
41652,1388.3666666666666,1557.5905951866625,354.9673337157092,1395.7468988576004,364.0302571596699
41653,1388.4,1557.6106771742325,355.0530915656582,1395.3556350290003,364.3585710387629
41654,1388.4333333333334,1557.1485687811978,354.91535961866975,1394.639869844069,362.59295996734977
41655,1388.4666666666667,1557.4522567900135,354.9261986937961,1394.9811246821725,362.95589045651786
41656,1388.5,1557.5081996098536,354.8490375408812,1394.9740919799137,362.9746043784637
41657,1388.5333333333333,1557.3986187829946,354.56404022848255,1395.1429387544629,362.8288262234719
41658,1388.5666666666666,1557.3254843429754,354.52461557628635,1395.7241537621974,363.6542567867102
41659,1388.6,1556.9014758030394,355.85644074685547,1394.9679187167342,362.98227840091
41660,1388.6333333333332,1557.4526343591008,356.2013529779465,1395.1020960154544,363.5277879116991
41661,1388.6666666666667,1556.3686231781594,357.43587673597085,1395.7690631254723,364.2700121672349
41662,1388.7,1555.83185597973,359.63408053979424,1395.0975116097113,363.52998646685205
41663,1388.7333333333333,1555.9613483504183,360.87826868041316,1395.4209914645178,363.9106014079173
41664,1388.7666666666667,1554.797322519169,362.25111585682566,1395.4650899859505,363.8717210867403
41665,1388.8,1555.527583816293,362.6807485344698,1395.2338998272808,363.4084434118872
41666,1388.8333333333333,1555.1132465733172,362.9930252006925,1395.378108906039,363.9454420763036
41667,1388.8666666666666,1554.742320200938,363.44192850472746,1395.3936767610478,363.93456142924356
41668,1388.9,1555.0631500969434,363.89974367742343,1395.752366144881,364.2893805213487
41669,1388.9333333333334,1555.3381528501234,364.020173604958,1395.371030655968,363.9637283012448
41670,1388.9666666666667,1554.5600775362577,364.02804582901035,1395.1224265501971,363.5104594775239
41671,1389,1554.380311325311,363.83179741366166,1395.1151578716465,363.5204011791566
41672,1389.0333333333333,1553.5241415474618,362.6847163416435,1395.3504242815986,363.9849530417591
41673,1389.0666666666666,1553.5382640519479,362.0520373821355,1395.3439056219406,363.9915900445633
41674,1389.1,1553.5906010474077,361.7524646845775,1395.3378533518842,363.9953542157716
41675,1389.1333333333332,1553.7814572230602,361.1549092332252,1395.005451069712,363.6219184177014
41676,1389.1666666666667,1554.1739558091058,360.17067277979845,1395.0595247671442,363.5672628829941
41677,1389.2,1553.113857863922,358.42575508814775,1395.0608233479434,363.5609889999755
41678,1389.2333333333333,1553.3125119063156,357.66306943360723,1395.0678128990826,363.5532660571139
41679,1389.2666666666667,1551.861110203062,356.7721027777968,1395.4349696778818,363.8925381492438
41680,1389.3,1551.4953502248825,356.22295682759204,1395.1918736687655,363.41582995065346
41681,1389.3333333333333,1551.31654550925,356.1729826218168,1395.0664856234673,363.5485008778446
41682,1389.3666666666666,1549.470962561133,356.32215970775746,1395.0511051456626,363.5599335190475
41683,1389.4,1551.0619843847107,356.0217288444719,1395.106005253149,363.5034268322145
41684,1389.4333333333334,1550.55072877625,356.4799236867159,1395.1004031666873,363.50347396622806
41685,1389.4666666666667,1550.6274196057352,356.30729999759546,1395.472375381401,363.8348629018485
41686,1389.5,1550.1649124734627,356.2465267819234,1395.0640232762614,363.5335284201367
41687,1389.5333333333333,1550.2435226210519,355.9958589641242,1395.0642599318633,363.53209038537466
41688,1389.5666666666666,1549.9475097332695,356.13526856126487,1395.0636320480826,363.52973483263145
41689,1389.6,1550.2893376063573,356.2490088348186,1395.4427933156953,363.85812280468576
41690,1389.6333333333332,1550.351655663114,356.53131651059925,1395.4066456138553,363.89270040699716
41691,1389.6666666666667,1551.1724996071957,356.33446526051716,1395.0852938964563,363.5005202336056
41692,1389.7,1552.2577264767162,356.0653350350185,1395.092505144514,363.48662768557915
41693,1389.7333333333333,1552.2581205140852,356.07248442423383,1394.8071099922383,363.064587719374
41694,1389.7666666666667,1551.7020993792837,356.1377943277114,1394.4635342472668,362.69466646210003
41695,1389.8,1555.512882744818,356.7982986603456,1395.068636926841,363.49684324327427
41696,1389.8333333333333,1555.5131166380288,356.7978105477757,1395.0923817526018,363.4695964437781
41697,1389.8666666666666,1552.785411803469,356.35339740075324,1394.7616961709484,363.0875952664262
41698,1389.9,1550.7997866852613,357.3131263359244,1394.6988938689608,363.1374070706802
41699,1389.9333333333334,1551.7843083818705,356.83111493676824,1394.7541579996046,363.0688193794547
41700,1389.9666666666667,1553.3969997735808,356.69282679052435,1395.103935575201,363.41091077512533
41701,1390,1550.155306489721,356.75805925499526,1394.603660363319,363.1966646603487
41702,1390.0333333333333,1550.2902657654258,357.15058247538377,1394.9589101987237,363.55486587425594
41703,1390.0666666666666,1550.2854545096525,357.23716022887174,1395.3088172268672,363.9113479796588
41704,1390.1,1550.72995567065,357.80453068470615,1395.3401631248612,363.88245327263644
41705,1390.1333333333332,1550.478600870941,358.30814145763384,1394.950512537829,363.5627635519361
41706,1390.1666666666667,1550.5656180652327,359.0501564122071,1395.4296074662252,363.80271981846454
41707,1390.2,1550.4999340298757,359.6266877765813,1395.299939162364,363.9276513916818
41708,1390.2333333333333,1550.8917150355946,359.9741154838846,1395.3313189961332,363.9010704881473
41709,1390.2666666666667,1551.6165044232532,360.11672032309684,1394.6951475906467,363.11999839426267
41710,1390.3,1551.9152618003377,361.5269155535634,1395.225491599844,363.3169132223293
41711,1390.3333333333333,1551.7873480519143,362.98806479051996,1395.5840110110007,363.6663974735782
41712,1390.3666666666666,1552.4035164617512,362.7740530882745,1395.4456162631361,363.1223158206899
41713,1390.4,1552.4274451057788,363.0910136849616,1395.775983141044,363.48938365147023
41714,1390.4333333333334,1552.7105718558598,363.5115503303268,1395.547314778687,363.6796481806257
41715,1390.4666666666667,1552.9115847563965,363.64650649073405,1395.4737427095445,363.7431338629656
41716,1390.5,1552.9176465177968,364.0577817009089,1395.8728364346703,364.0584806929394
41717,1390.5333333333333,1552.9441844559299,364.4897094208666,1395.2055352005061,363.31287153021003
41718,1390.5666666666666,1553.4411315126683,364.2898177861159,1395.1817379129548,363.3355147521354
41719,1390.6,1553.4682880238406,364.4779514437771,1395.555536901413,363.67040844242683
41720,1390.6333333333332,1553.5079389647844,365.35953692756266,1395.2433318638227,363.9651992706831
41721,1390.6666666666667,1553.7757989969907,365.6842532257972,1394.899301630733,363.6119470859637
41722,1390.7,1554.3983803751564,365.1312585044436,1394.950677378296,363.57421273831096
41723,1390.7333333333333,1554.1850363681565,366.05580604338866,1395.03964931091,363.48832771925663
41724,1390.7666666666667,1554.4014461260417,366.1236429961307,1395.0307720214398,363.4965278421116
41725,1390.8,1554.642402054848,366.8526329221677,1395.022875837794,363.50621700864576
41726,1390.8333333333333,1554.8000496164525,367.0853434696139,1395.021226327723,363.50963029749437
41727,1390.8666666666666,1554.808820038633,367.21218852590073,1395.0166960103793,363.5173007975659
41728,1390.9,1554.8775221374754,367.7767960459855,1395.3895082963452,363.8491311201997
41729,1390.9333333333334,1555.2128035272428,367.80773352257734,1394.9965631569112,363.5325421407349
41730,1390.9666666666667,1554.9873596350617,368.06698955993625,1394.6445770852106,363.17855838163086
41731,1391,1554.6516271480468,367.7577603222767,1394.7223854577906,363.1018097584458
41732,1391.0333333333333,1554.264901781041,367.6987630123133,1395.0219120698505,363.50613237531275
41733,1391.0666666666666,1554.4802214170415,367.29922760768363,1394.6383608753545,363.17871161403787
41734,1391.1,1553.522841732923,367.21376315692123,1394.9784025613912,363.55466897412384
41735,1391.1333333333332,1553.8669310004718,367.0849136892607,1394.606781162864,363.22204657061775
41736,1391.1666666666667,1553.150900018923,366.81998193705954,1395.263630944881,363.97834786458384
41737,1391.2,1553.732629112688,366.4176701805511,1394.9591974999669,363.5797620029116
41738,1391.2333333333333,1552.261285979453,366.2203544700037,1395.047245983701,363.4963133657095
41739,1391.2666666666667,1552.61001467879,365.957700535565,1395.0101061411535,363.53213921008955
41740,1391.3,1551.714974779491,365.3744060120662,1395.2662198212124,363.2747359483144
41741,1391.3333333333333,1551.3410237575927,365.0742343215411,1395.1994069406264,363.3452846408302
41742,1391.3666666666666,1551.0671369285005,364.87440927157786,1395.0670038043854,363.48132655578456
41743,1391.4,1551.526865219341,364.7031961425305,1394.6488161068785,363.19578796519636
41744,1391.4333333333334,1551.3556981181011,364.70668312935686,1395.0617335698446,363.47973895398104
41745,1391.4666666666667,1551.9387489244268,364.69588315594615,1395.0476721669258,363.49294345416956
41746,1391.5,1551.5619409208728,364.62891735514563,1394.6985870735582,363.12817023547973
41747,1391.5333333333333,1550.887393671798,364.51674147092103,1395.0493274550931,363.4798279261238
41748,1391.5666666666666,1550.9210048537047,364.52552283667933,1394.8512204952247,362.98703063853145
41749,1391.6,1551.4645906372991,364.6977277607141,1395.177453186174,363.3579436479665
41750,1391.6333333333332,1550.5897731671037,364.37059214982196,1395.1118957299038,363.40833714122255
41751,1391.6666666666667,1550.4917356253386,364.032001477952,1395.4578489016924,363.76749348068097
41752,1391.7,1550.2930698863304,364.0749323209118,1395.7059257137032,363.52731408409454
41753,1391.7333333333333,1550.6601182892034,363.98163424550967,1395.5431775854038,363.6766807773997
41754,1391.7666666666667,1551.1881326975524,364.3019747743906,1395.1132484501818,363.3958451840981
41755,1391.8,1550.6447365982358,364.1517910607106,1394.2567619545966,362.8299087705343
41756,1391.8333333333333,1550.9810355096417,364.38684873091734,1394.6153771131442,363.1778796005258
41757,1391.8666666666666,1551.3111172841843,364.33449307310593,1395.0821928451635,363.4218264385054
41758,1391.9,1550.5971524004947,363.93613902804145,1394.6492416390704,363.1391935785705
41759,1391.9333333333334,1551.0801325451362,364.19142448840967,1395.0222955199474,363.4728644288632
41760,1391.9666666666667,1550.9745512469653,364.1427642827955,1394.7001651096457,363.08692093219656
41761,1392,1551.5129762796062,364.3502377742211,1394.6025350294517,363.16420593341286
41762,1392.0333333333333,1551.9333146225867,364.64878788802116,1394.9746739989646,363.5017728452567
41763,1392.0666666666666,1551.7664624355289,364.5320736939516,1394.9778825327219,363.49971939655165
41764,1392.1,1551.8169787060624,364.65191800607226,1395.3594824216968,363.8282648359243
41765,1392.1333333333332,1552.2122873886683,364.78548757188264,1395.1824358615922,363.9937660280773
41766,1392.1666666666667,1552.6270496075879,364.94811791728716,1394.0690355147594,362.42637114192917
41767,1392.2,1553.236633492179,365.01154361965496,1394.0731414291465,362.389651008976
41768,1392.2333333333333,1552.8547028540565,365.17693623880245,1395.8746225198008,364.0836169424881
41769,1392.2666666666667,1552.8691870933726,365.0411675440437,1395.4539996812691,363.7898650699765
41770,1392.3,1552.8408947531946,365.2169065299745,1395.08970624769,363.45675203679184
41771,1392.3333333333333,1552.7138825760867,365.0433139198153,1395.0626027906228,363.4836580392962
41772,1392.3666666666666,1552.6805584582303,365.06773739775394,1395.7752317119753,364.17783604658143
41773,1392.4,1553.0650567749199,365.17297508550996,1395.5067737235795,363.7537144302262
41774,1392.4333333333334,1552.9488268113994,365.1948636904908,1395.8205516575956,364.1498858121108
41775,1392.4666666666667,1552.887936787597,365.1394936174745,1395.4137543043294,363.8447454474849
41776,1392.5,1552.47335867641,365.103665875288,1395.245432416375,363.33598044689256
41777,1392.5333333333333,1552.1169763514401,364.99977844758655,1395.4928202414185,363.781136757935
41778,1392.5666666666666,1552.001726041422,364.9761354512318,1395.3798872818136,363.8837347241215
41779,1392.6,1552.1146379684355,364.9642744019868,1395.103398526231,364.14376762611596
41780,1392.6333333333332,1552.2092815102508,364.9160561503056,1395.2138229353216,363.43409030747944
41781,1392.6666666666667,1552.6117558580133,364.97418085707545,1395.5561330088647,363.8058988452958
41782,1392.7,1552.5188461408402,365.0328632317737,1395.020310373465,363.64621781487153
41783,1392.7333333333333,1552.5481416553987,364.9807789501217,1395.099622281538,363.552707289904
41784,1392.7666666666667,1552.0947045033531,364.9744798372749,1395.4707271116445,363.8967015129365
41785,1392.8,1552.5208105116426,364.9920954936381,1395.416032324816,363.95273339794244
41786,1392.8333333333333,1552.4774998511057,364.978579190343,1395.4471954325875,363.92078297205444
41787,1392.8666666666666,1552.3064852232294,365.01697996488633,1395.06195105413,364.36530162677695
41788,1392.9,1552.481400792774,365.13703784740005,1395.0441856758684,364.364892825457
41789,1392.9333333333334,1552.415270851498,365.09261740795887,1396.3242201679975,364.5426791367038
41790,1392.9666666666667,1552.7400134850072,365.12252170775264,1395.5552632706313,363.8827380550815
41791,1393,1552.5786377716756,365.2992120393001,1395.1772885754287,364.2020767530819
41792,1393.0333333333333,1552.8139889495308,365.4821873251799,1396.1223409664524,364.1159562807495
41793,1393.0666666666666,1553.2110767341067,365.48269018719543,1395.6397762516588,363.89151059772394
41794,1393.1,1552.0843994615761,365.51396511811686,1395.264451366282,363.5521354152511
41795,1393.1333333333332,1552.7544934236805,365.21888727410806,1395.6804391323406,363.8594505010915
41796,1393.1666666666667,1552.5064493745663,364.9922282615048,1396.3340534029849,364.6800110191807
41797,1393.2,1552.808846171702,365.11138088900157,1395.5917300848848,363.99305248698033
41798,1393.2333333333333,1552.4801714050595,365.1420025787845,1395.7096308695689,363.85956740100823
41799,1393.2666666666667,1551.203074149505,365.0682407358838,1394.8412741770826,364.0699961954226
41800,1393.3,1552.210324658025,365.13259348895895,1395.863676339172,363.95766592237123
41801,1393.3333333333333,1552.0685737062392,364.9406481705737,1395.5691883997733,363.5425054503728
41802,1393.3666666666666,1552.4617861400368,364.9579817760623,1394.9104186795244,363.45101540939413
41803,1393.4,1552.23252237997,364.9648359846276,1395.0948133273193,363.9685897441036
41804,1393.4333333333334,1551.87266602963,364.9563425832189,1395.7021941258713,364.10884456936424
41805,1393.4666666666667,1552.0001823172831,364.9972515256886,1395.7073697897354,364.11042402666703
41806,1393.5,1552.109177882776,364.999113004033,1395.743643823302,364.0722067789768
41807,1393.5333333333333,1551.942275808946,365.03766291921283,1395.346707624577,363.74317373659665
41808,1393.5666666666666,1552.0357376400918,364.9423931354163,1395.7239072968657,364.09309593443413
41809,1393.6,1552.2818989205166,364.70252359969663,1395.8300383875428,363.9927625857472
41810,1393.6333333333332,1551.9909674096214,364.75409880449456,1396.1722082080032,364.37304606419093
41811,1393.6666666666667,1551.9511174627082,364.74054014865715,1396.4083185617328,364.855035815925
41812,1393.7,1552.1107375647998,364.8077846510714,1395.7331199452517,364.07710610651816
41813,1393.7333333333333,1552.3557046394137,364.5873835037946,1395.877389808815,363.95476214453606
