"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 "
20048,668.2333333333333,-15.98509226635626
20049,668.2666666666667,-40.97101989039063
20050,668.3,-54.272079672641325
20051,668.3333333333334,-53.935925792435036
20052,668.3666666666667,-51.05436121752139
20053,668.4,-42.4967062474982
20054,668.4333333333333,-40.81575326399265
20055,668.4666666666667,-20.72596910370306
20056,668.5,-8.706254584187755
20057,668.5333333333333,22.192226168685618
20058,668.5666666666666,31.970932086984096
20059,668.6,52.255220537474976
20060,668.6333333333333,55.16926589812487
20061,668.6666666666666,59.19056806864242
20062,668.7,55.97086014322361
20063,668.7333333333333,52.34290561626247
20064,668.7666666666667,45.685913344185465
20065,668.8,37.561862497480824
20066,668.8333333333334,27.68246029149597
20067,668.8666666666667,22.464876369686664
20068,668.9,13.549007379312801
20069,668.9333333333333,5.3441423154330705
20070,668.9666666666667,6.02796173984323
20071,669,-10.898698956696776
20072,669.0333333333333,-13.79333670764294
20073,669.0666666666666,-12.35146151117419
20074,669.1,-21.638705205258184
20075,669.1333333333333,-24.34866661675847
20076,669.1666666666666,-35.73940827599804
20077,669.2,-50.806430561288884
20078,669.2333333333333,-51.154062269055096
20079,669.2666666666667,-54.53746440979954
20080,669.3,-61.33752157697733
20081,669.3333333333334,-68.66393938862056
20082,669.3666666666667,-62.63355065891515
20083,669.4,-67.86918299829817
20084,669.4333333333333,-66.6357823325682
20085,669.4666666666667,-68.69432493455263
20086,669.5,-67.80763694306607
20087,669.5333333333333,-66.9898673441452
20088,669.5666666666666,-65.71407029651077
20089,669.6,-60.429970826933236
20090,669.6333333333333,-56.10007475888223
20091,669.6666666666666,-54.00981877785995
20092,669.7,-51.772003546476
20093,669.7333333333333,-45.941177999041166
20094,669.7666666666667,-35.73903395298845
20095,669.8,-26.063461617403313
20096,669.8333333333334,-23.37747187976307
20097,669.8666666666667,-9.660005061254953
20098,669.9,-4.066788578241432
20099,669.9333333333333,17.174799198278336
20100,669.9666666666667,19.965764632312368
20101,670,37.70010811032777
20102,670.0333333333333,43.795368925018586
20103,670.0666666666666,55.44909216906937
20104,670.1,51.619117869567354
20105,670.1333333333333,58.94404047100585
20106,670.1666666666666,55.562995760490544
20107,670.2,68.2456854940533
20108,670.2333333333333,68.28092645332882
20109,670.2666666666667,62.88157956888065
20110,670.3,59.789107874058544
20111,670.3333333333334,55.43107643540592
20112,670.3666666666667,55.49957133746749
20113,670.4,54.118079237247024
20114,670.4333333333333,49.01795987732752
20115,670.4666666666667,32.21498717336454
20116,670.5,36.1254615532357
20117,670.5333333333333,32.753194398757124
20118,670.5666666666666,24.692106589313994
20119,670.6,23.586641955016702
20120,670.6333333333333,20.080648957382756
20121,670.6666666666666,21.564692702448028
20122,670.7,16.096864326745468
20123,670.7333333333333,1.8500083176479576
20124,670.7666666666667,-5.904170267600416
20125,670.8,-0.3425003737390337
20126,670.8333333333334,-12.238275109357241
20127,670.8666666666667,-19.214225523244167
20128,670.9,-22.265464039609217
20129,670.9333333333333,-26.848963475208805
20130,670.9666666666667,-25.660631849792594
20131,671,-29.790436712917007
20132,671.0333333333333,10.256462647976988
20133,671.0666666666666,43.05754750991835
20134,671.1,82.91094824154688
20135,671.1333333333333,91.60260524135454
20136,671.1666666666666,89.24146243249594
20137,671.2,92.4377362071863
20138,671.2333333333333,73.81103096555934
20139,671.2666666666667,72.0989919852983
20140,671.3,70.24024137817796
20141,671.3333333333334,69.35726436532282
20142,671.3666666666667,64.66600195827507
20143,671.4,59.35634228838567
20144,671.4333333333333,58.472303618618696
20145,671.4666666666667,53.90443602467691
20146,671.5,46.01062672844686
20147,671.5333333333333,39.64757299361365
20148,671.5666666666666,39.64295018083593
20149,671.6,37.68245252901831
20150,671.6333333333333,32.456128354118995
20151,671.6666666666666,31.615767827463973
20152,671.7,32.09254998175086
20153,671.7333333333333,16.23237973395302
20154,671.7666666666667,10.343598374126898
20155,671.8,8.28765740850529
20156,671.8333333333334,6.756146906860268
20157,671.8666666666667,-13.973859856654697
20158,671.9,-17.249626388407158
20159,671.9333333333333,-23.023325568234828
20160,671.9666666666667,-29.70541424373327
20161,672,-30.43535343953531
20162,672.0333333333333,-36.97239513983771
20163,672.0666666666666,-51.31201870538634
20164,672.1,-53.92113740712395
20165,672.1333333333333,-58.79576047089547
20166,672.1666666666666,-61.79909974972478
20167,672.2,-77.13349062691282
20168,672.2333333333333,-77.80774650194564
20169,672.2666666666667,-88.14665188688552
20170,672.3,-96.71786275660115
20171,672.3333333333334,-78.95225014610332
20172,672.3666666666667,-66.04896799241145
20173,672.4,-65.05136017963135
20174,672.4333333333333,-49.69622311743903
20175,672.4666666666667,-52.094018521150915
20176,672.5,-41.45301601635293
20177,672.5333333333333,-38.11451344233802
20178,672.5666666666666,-22.380087222063242
20179,672.6,-4.435356210630634
20180,672.6333333333333,4.109892060038907
20181,672.6666666666666,9.864400722711652
20182,672.7,14.06214843377271
20183,672.7333333333333,19.07144653841736
