"Worm Data","Position (um) of Centroid"
"Sequence","Test_Test80001.avi"

,,"Track"
"Frame","Time","1 x","1 y"
165854,5528.433333333333,964.2639132884186,836.6544990440534
165855,5528.466666666666,964.2975336818297,836.8125134217578
165856,5528.5,964.3075990247204,836.9410043978694
165857,5528.533333333333,964.2869171779271,836.7853143624377
165858,5528.566666666667,964.3369924450591,836.9451191589337
165859,5528.6,964.289790489801,836.9497832165846
165860,5528.633333333333,963.6645954506158,836.9340581257247
165861,5528.666666666667,964.0438454705943,836.9150038483106
165862,5528.7,964.2458325317551,836.6971365894117
165863,5528.733333333334,964.2532343004107,836.6970818437965
165864,5528.766666666666,964.1883044770949,836.7087165885875
165865,5528.8,964.1883172448521,836.6907500735081
165866,5528.833333333333,964.2991936540672,836.5936300343919
165867,5528.866666666667,964.155452892188,836.6775694592181
165868,5528.9,964.0079656044686,836.7273022022248
165869,5528.933333333333,964.1833973456097,836.8058369307857
165870,5528.966666666666,964.229463498514,836.7997544466291
165871,5529,964.2644365861285,836.9331833928468
165872,5529.033333333333,963.9523605303855,837.0040405794603
165873,5529.066666666667,963.9757570811345,836.9927787666875
165874,5529.1,964.0838690514635,837.010402861855
165875,5529.133333333333,964.0833578439418,836.9861256928741
165876,5529.166666666667,964.0807661990842,836.9766400514452
165877,5529.2,964.0845112207882,836.9708998299379
165878,5529.233333333334,964.0845112207882,836.9708998299379
165879,5529.266666666666,964.0706556273685,836.9706751553304
165880,5529.3,963.7764869838961,836.9794067490552
165881,5529.333333333333,964.0498260218254,837.0494745550525
165882,5529.366666666667,964.0647547564789,836.9945141908538
165883,5529.4,964.0625168313976,837.0129107388293
165884,5529.433333333333,963.7709897740788,837.0190663579788
165885,5529.466666666666,963.7645333169582,836.9841287203528
165886,5529.5,963.7645333169582,836.9841287203528
165887,5529.533333333333,963.781225786933,836.9902571316186
165888,5529.566666666667,963.7709897740788,837.0190663579788
165889,5529.6,964.2621128992894,837.008062135598
165890,5529.633333333333,964.2621128992894,837.008062135598
165891,5529.666666666667,964.5153179818009,836.98461918728
165892,5529.7,964.214073266062,837.0005861165262
165893,5529.733333333334,964.2232180345497,837.0203621381365
165894,5529.766666666666,964.2236113614716,837.003529862872
165895,5529.8,964.2135562663575,837.004225743909
165896,5529.833333333333,964.2135562663575,837.004225743909
165897,5529.866666666667,964.1957409104755,837.0678700945086
165898,5529.9,964.1858289366409,837.0008190240005
165899,5529.933333333333,964.2115339971991,837.0804425145529
165900,5529.966666666666,963.9632413466742,837.0982612690439
165901,5530,964.9848806507543,837.3046708444047
165902,5530.033333333333,964.9976869011585,837.3211985912494
165903,5530.066666666667,964.9290584260926,837.3002117447218
165904,5530.1,964.0788319513545,837.23121130746
165905,5530.133333333333,964.5027903277199,837.0490090323306
165906,5530.166666666667,964.0829721006619,837.1486054832344
165907,5530.2,964.1722287556662,837.1577758473918
165908,5530.233333333334,964.162177453305,837.160933922738
165909,5530.266666666666,964.183589265993,837.1572407099266
165910,5530.3,964.1055185665898,837.2784016503788
165911,5530.333333333333,964.0607867672027,837.2842497827999
165912,5530.366666666667,963.7411215553036,837.2892804341905
165913,5530.4,963.7449102498211,837.2975716163673
165914,5530.433333333333,963.7483145308236,837.2914297508605
165915,5530.466666666666,963.7302060923948,837.0496108216048
165916,5530.5,963.8079498315494,837.1776750321287
165917,5530.533333333333,964.397455792135,837.1530166534287
165918,5530.566666666667,964.0406216267835,837.1428379010642
165919,5530.6,963.7437196484351,837.175016436976
165920,5530.633333333333,963.7263383673614,837.1546255127794
165921,5530.666666666667,963.790670641819,837.1597501739254
