"Worm Data","Bending Angle - Mid-Point"
"Sequence","3-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 ","26 ","27 ","28 ","29 ","30 ","31 ","32 ","33 ","34 ","35 ","36 ","37 ","38 ","39 ","40 "
35827,1194.2,3.866302145967258,-10.681915763929654
35828,1194.2333333333333,3.866302145967258,,-32.68293068438016
35829,1194.2666666666667,3.866302145967258,,-21.38393565885328
35830,1194.3,3.866302145967258,,-17.346377930469547
35831,1194.3333333333333,3.866302145967258,,-3.8471812017545086
35832,1194.3666666666666,3.866302145967258,,1.896869298707464
35833,1194.4,3.866302145967258,,12.161623271093253
35834,1194.4333333333334,3.866302145967258,,19.064721350703373
35835,1194.4666666666667,3.866302145967258,,34.34152836917559
35836,1194.5,3.866302145967258,,40.60599001341654
35837,1194.5333333333333,3.866302145967258,,43.20152658996035
35838,1194.5666666666666,3.866302145967258
35839,1194.6,3.866302145967258
35840,1194.6333333333332,3.866302145967258
35841,1194.6666666666667,3.866302145967258
35842,1194.7,3.866302145967258
35843,1194.7333333333333,3.866302145967258
35844,1194.7666666666667,3.866302145967258
35845,1194.8,3.866302145967258
35846,1194.8333333333333,3.866302145967258
35847,1194.8666666666666,3.866302145967258
35848,1194.9,3.866302145967258
35849,1194.9333333333334,3.866302145967258
35850,1194.9666666666667,3.866302145967258
35851,1195,3.866302145967258
35852,1195.0333333333333,3.866302145967258
35853,1195.0666666666666,3.866302145967258
35854,1195.1,3.866302145967258,,,21.36963242066676
35855,1195.1333333333332,3.866302145967258,,,23.657670708343293
35856,1195.1666666666667,3.866302145967258,,,23.503936028332664
35857,1195.2,3.866302145967258,,,35.44312813995817
35858,1195.2333333333333,3.866302145967258,,,43.53430080457458
35859,1195.2666666666667,3.866302145967258,,,51.10815245322853
35860,1195.3,3.866302145967258,,,54.45078652463918
35861,1195.3333333333333,3.866302145967258,,,66.76348182882465
35862,1195.3666666666666,3.866302145967258,,,70.51204946752888
35863,1195.4,3.866302145967258,,,53.950446818620186
35864,1195.4333333333334,3.866302145967258,,,50.5850805967755
35865,1195.4666666666667,3.866302145967258,,,41.06509139644206
35866,1195.5,3.866302145967258,,,35.46211532156395
35867,1195.5333333333333,3.866302145967258
35868,1195.5666666666666,3.866302145967258
35869,1195.6,3.866302145967258
35870,1195.6333333333332,3.866302145967258
35871,1195.6666666666667,3.866302145967258
35872,1195.7,3.866302145967258
35873,1195.7333333333333,3.866302145967258
35874,1195.7666666666667,3.866302145967258
35875,1195.8,3.866302145967258
35876,1195.8333333333333,3.866302145967258
35877,1195.8666666666666,3.866302145967258
35878,1195.9,3.866302145967258
35879,1195.9333333333334,3.866302145967258
35880,1195.9666666666667,3.866302145967258
35881,1196,3.866302145967258
35882,1196.0333333333333,3.866302145967258
35883,1196.0666666666666,3.866302145967258
35884,1196.1,3.866302145967258
35885,1196.1333333333332,3.866302145967258
35886,1196.1666666666667,3.866302145967258
35887,1196.2,3.866302145967258
35888,1196.2333333333333,3.866302145967258
35889,1196.2666666666667,3.866302145967258
35890,1196.3,3.866302145967258
35891,1196.3333333333333,3.866302145967258
35892,1196.3666666666666,3.866302145967258
35893,1196.4,3.866302145967258
35894,1196.4333333333334,3.866302145967258
35895,1196.4666666666667,3.866302145967258
35896,1196.5,3.866302145967258
35897,1196.5333333333333,3.866302145967258
35898,1196.5666666666666,3.866302145967258
35899,1196.6,3.866302145967258
35900,1196.6333333333332,3.866302145967258
35901,1196.6666666666667,3.866302145967258
35902,1196.7,3.866302145967258
35903,1196.7333333333333,3.866302145967258
35904,1196.7666666666667,3.866302145967258
35905,1196.8,3.866302145967258
